$TagName,V4::DPU1005.HW.AI010106.PV,V4::DPU1005.HW.AI020106.PV
$Time,Data(Quality),Data(Quality)
@2026-04-26 20:00:00,-0.006366(GOOD),0.003472(GOOD)
@2026-04-26 20:01:00,-0.005966(GOOD),0.003072(GOOD)
@2026-04-26 20:02:00,0.733634(GOOD),0.003072(GOOD)
@2026-04-26 20:03:00,-0.006366(GOOD),0.003072(GOOD)
@2026-04-26 20:04:00,0.239434(GOOD),0.003472(GOOD)
@2026-04-26 20:05:00,-0.006466(GOOD),0.003072(GOOD)
@2026-04-26 20:06:00,-0.006366(GOOD),0.003072(GOOD)
@2026-04-26 20:07:00,-0.005966(GOOD),0.003072(GOOD)
@2026-04-26 20:08:00,-0.006766(GOOD),0.003072(GOOD)
@2026-04-26 20:09:00,0.096634(GOOD),0.003572(GOOD)
@2026-04-26 20:10:00,-0.006366(GOOD),0.003072(GOOD)
@2026-04-26 20:11:00,0.363134(GOOD),0.003072(GOOD)
@2026-04-26 20:12:00,1.171634(GOOD),0.003472(GOOD)
@2026-04-26 20:13:00,0.924034(GOOD),0.003072(GOOD)
@2026-04-26 20:14:00,-0.006366(GOOD),0.003072(GOOD)
@2026-04-26 20:15:00,-0.006019(GOOD),0.003125(GOOD)
@2026-04-26 20:16:00,-0.006419(GOOD),0.003125(GOOD)
@2026-04-26 20:17:00,0.687082(GOOD),0.003125(GOOD)
@2026-04-26 20:18:00,-0.005718(GOOD),0.003525(GOOD)
@2026-04-26 20:19:00,-0.006418(GOOD),0.003525(GOOD)
@2026-04-26 20:20:00,-0.006418(GOOD),0.003125(GOOD)
@2026-04-26 20:21:00,-0.006018(GOOD),0.003625(GOOD)
@2026-04-26 20:22:00,-0.006018(GOOD),0.003625(GOOD)
@2026-04-26 20:23:00,-0.006018(GOOD),0.003125(GOOD)
@2026-04-26 20:24:00,-0.006018(GOOD),0.003125(GOOD)
@2026-04-26 20:25:00,-0.006418(GOOD),0.003625(GOOD)
@2026-04-26 20:26:00,0.033682(GOOD),0.003525(GOOD)
@2026-04-26 20:27:00,0.206682(GOOD),0.003625(GOOD)
@2026-04-26 20:28:00,0.300081(GOOD),0.003525(GOOD)
@2026-04-26 20:29:00,-0.006419(GOOD),0.003125(GOOD)
@2026-04-26 20:30:00,-0.006019(GOOD),0.003588(GOOD)
@2026-04-26 20:31:00,0.524481(GOOD),0.003588(GOOD)
@2026-04-26 20:32:00,-0.006419(GOOD),0.003088(GOOD)
@2026-04-26 20:33:00,-0.006419(GOOD),0.003088(GOOD)
@2026-04-26 20:34:00,-0.006019(GOOD),0.003088(GOOD)
@2026-04-26 20:35:00,1.279082(GOOD),0.003488(GOOD)
@2026-04-26 20:36:00,-0.006019(GOOD),0.003588(GOOD)
@2026-04-26 20:37:00,-0.006419(GOOD),0.003088(GOOD)
@2026-04-26 20:38:00,-0.006019(GOOD),0.003488(GOOD)
@2026-04-26 20:39:00,-0.006019(GOOD),0.003488(GOOD)
@2026-04-26 20:40:00,0.054381(GOOD),0.003588(GOOD)
@2026-04-26 20:41:00,-0.006419(GOOD),0.003088(GOOD)
@2026-04-26 20:42:00,0.247482(GOOD),0.003088(GOOD)
@2026-04-26 20:43:00,-0.006419(GOOD),0.003588(GOOD)
@2026-04-26 20:44:00,0.687382(GOOD),0.003588(GOOD)
@2026-04-26 20:45:00,-0.006366(GOOD),0.003588(GOOD)
@2026-04-26 20:46:00,-0.006366(GOOD),0.003488(GOOD)
@2026-04-26 20:47:00,-0.006366(GOOD),0.003588(GOOD)
@2026-04-26 20:48:00,-0.005966(GOOD),0.003588(GOOD)
@2026-04-26 20:49:00,0.210434(GOOD),0.003588(GOOD)
