$TagName,V4::DPU1005.HW.AI010106.PV,V4::DPU1005.HW.AI020106.PV
$Time,Data(Quality),Data(Quality)
@2026-04-04 10:00:00,0.065278(GOOD),0.004282(GOOD)
@2026-04-04 10:01:00,0.058978(GOOD),0.004282(GOOD)
@2026-04-04 10:02:00,0.060578(GOOD),0.004282(GOOD)
@2026-04-04 10:03:00,0.068378(GOOD),0.004282(GOOD)
@2026-04-04 10:04:00,0.057078(GOOD),0.003882(GOOD)
@2026-04-04 10:05:00,0.051178(GOOD),0.004282(GOOD)
@2026-04-04 10:06:00,0.060578(GOOD),0.004282(GOOD)
@2026-04-04 10:07:00,0.055378(GOOD),0.004282(GOOD)
@2026-04-04 10:08:00,0.060978(GOOD),0.004282(GOOD)
@2026-04-04 10:09:00,0.055878(GOOD),0.004282(GOOD)
@2026-04-04 10:10:00,0.060578(GOOD),0.004282(GOOD)
@2026-04-04 10:11:00,0.059778(GOOD),0.004282(GOOD)
@2026-04-04 10:12:00,0.051978(GOOD),0.003882(GOOD)
@2026-04-04 10:13:00,0.062178(GOOD),0.004282(GOOD)
@2026-04-04 10:14:00,0.051178(GOOD),0.004282(GOOD)
@2026-04-04 10:15:00,0.057870(GOOD),0.003935(GOOD)
@2026-04-04 10:16:00,0.052270(GOOD),0.004335(GOOD)
@2026-04-04 10:17:00,0.061670(GOOD),0.004335(GOOD)
@2026-04-04 10:18:00,0.053570(GOOD),0.004335(GOOD)
@2026-04-04 10:19:00,0.055870(GOOD),0.004435(GOOD)
@2026-04-04 10:20:00,0.048470(GOOD),0.003935(GOOD)
@2026-04-04 10:21:00,0.056270(GOOD),0.004335(GOOD)
@2026-04-04 10:22:00,0.061470(GOOD),0.004335(GOOD)
@2026-04-04 10:23:00,0.057870(GOOD),0.004335(GOOD)
@2026-04-04 10:24:00,0.050270(GOOD),0.003935(GOOD)
@2026-04-04 10:25:00,0.055370(GOOD),0.003935(GOOD)
@2026-04-04 10:26:00,0.055070(GOOD),0.003935(GOOD)
@2026-04-04 10:27:00,0.052770(GOOD),0.004335(GOOD)
@2026-04-04 10:28:00,0.057870(GOOD),0.004335(GOOD)
@2026-04-04 10:29:00,0.058170(GOOD),0.004335(GOOD)
@2026-04-04 10:30:00,0.061806(GOOD),0.004282(GOOD)
@2026-04-04 10:31:00,0.054306(GOOD),0.004282(GOOD)
@2026-04-04 10:32:00,0.052306(GOOD),0.004282(GOOD)
@2026-04-04 10:33:00,0.063806(GOOD),0.003882(GOOD)
@2026-04-04 10:34:00,0.061006(GOOD),0.004282(GOOD)
@2026-04-04 10:35:00,0.059006(GOOD),0.003882(GOOD)
@2026-04-04 10:36:00,0.056306(GOOD),0.003882(GOOD)
@2026-04-04 10:37:00,0.066106(GOOD),0.003882(GOOD)
@2026-04-04 10:38:00,0.055106(GOOD),0.004282(GOOD)
@2026-04-04 10:39:00,0.056306(GOOD),0.003882(GOOD)
@2026-04-04 10:40:00,0.053106(GOOD),0.004282(GOOD)
@2026-04-04 10:41:00,0.061006(GOOD),0.003882(GOOD)
@2026-04-04 10:42:00,0.059006(GOOD),0.003882(GOOD)
@2026-04-04 10:43:00,0.052306(GOOD),0.004282(GOOD)
@2026-04-04 10:44:00,0.052306(GOOD),0.004282(GOOD)
@2026-04-04 10:45:00,0.055903(GOOD),0.004282(GOOD)
@2026-04-04 10:46:00,0.059803(GOOD),0.003882(GOOD)
@2026-04-04 10:47:00,0.057903(GOOD),0.003882(GOOD)
@2026-04-04 10:48:00,0.061003(GOOD),0.004282(GOOD)
@2026-04-04 10:49:00,0.054303(GOOD),0.004282(GOOD)
@2026-04-04 10:50:00,0.068403(GOOD),0.004282(GOOD)
@2026-04-04 10:51:00,0.065303(GOOD),0.003882(GOOD)
@2026-04-04 10:52:00,0.066603(GOOD),0.003882(GOOD)
@2026-04-04 10:53:00,0.072003(GOOD),0.003882(GOOD)
@2026-04-04 10:54:00,0.050503(GOOD),0.003882(GOOD)
@2026-04-04 10:55:00,0.054303(GOOD),0.003882(GOOD)
@2026-04-04 10:56:00,0.066103(GOOD),0.003882(GOOD)
@2026-04-04 10:57:00,0.061003(GOOD),0.003882(GOOD)
@2026-04-04 10:58:00,0.062203(GOOD),0.003882(GOOD)
@2026-04-04 10:59:00,0.053103(GOOD),0.003882(GOOD)
@2026-04-04 11:00:00,0.067593(GOOD),0.003935(GOOD)
@2026-04-04 11:01:00,-0.000007(GOOD),0.003935(GOOD)
@2026-04-04 11:02:00,0.065293(GOOD),0.003935(GOOD)
@2026-04-04 11:03:00,0.061793(GOOD),0.003935(GOOD)
@2026-04-04 11:04:00,-0.003007(GOOD),0.003935(GOOD)
@2026-04-04 11:05:00,0.058993(GOOD),0.003935(GOOD)
@2026-04-04 11:06:00,0.068393(GOOD),0.003935(GOOD)
@2026-04-04 11:07:00,0.050793(GOOD),0.003935(GOOD)
@2026-04-04 11:08:00,0.050493(GOOD),0.003635(GOOD)
@2026-04-04 11:09:00,0.053893(GOOD),0.003635(GOOD)
@2026-04-04 11:10:00,0.060593(GOOD),0.003935(GOOD)
@2026-04-04 11:11:00,0.051593(GOOD),0.003635(GOOD)
@2026-04-04 11:12:00,0.065293(GOOD),0.003635(GOOD)
@2026-04-04 11:13:00,0.063793(GOOD),0.003635(GOOD)
@2026-04-04 11:14:00,0.052793(GOOD),0.003635(GOOD)
@2026-04-04 11:15:00,0.063310(GOOD),0.003935(GOOD)
@2026-04-04 11:16:00,0.064910(GOOD),0.003635(GOOD)
@2026-04-04 11:17:00,0.061810(GOOD),0.003635(GOOD)
@2026-04-04 11:18:00,0.047710(GOOD),0.003635(GOOD)
@2026-04-04 11:19:00,0.072310(GOOD),0.003935(GOOD)
@2026-04-04 11:20:00,0.059810(GOOD),0.003635(GOOD)
@2026-04-04 11:21:00,0.058210(GOOD),0.003635(GOOD)
@2026-04-04 11:22:00,-0.002690(GOOD),0.003635(GOOD)
@2026-04-04 11:23:00,0.056310(GOOD),0.003635(GOOD)
@2026-04-04 11:24:00,0.061010(GOOD),0.003635(GOOD)
@2026-04-04 11:25:00,0.063810(GOOD),0.003635(GOOD)
@2026-04-04 11:26:00,-0.002990(GOOD),0.003635(GOOD)
@2026-04-04 11:27:00,0.061810(GOOD),0.003635(GOOD)
@2026-04-04 11:28:00,0.054310(GOOD),0.003635(GOOD)
@2026-04-04 11:29:00,0.059010(GOOD),0.003135(GOOD)
@2026-04-04 11:30:00,0.059028(GOOD),0.003588(GOOD)
@2026-04-04 11:31:00,0.070828(GOOD),0.003588(GOOD)
@2026-04-04 11:32:00,0.068828(GOOD),0.003088(GOOD)
@2026-04-04 11:33:00,0.064128(GOOD),0.003088(GOOD)
@2026-04-04 11:34:00,0.059028(GOOD),0.003588(GOOD)
@2026-04-04 11:35:00,-0.002972(GOOD),0.003488(GOOD)
@2026-04-04 11:36:00,0.053928(GOOD),0.003588(GOOD)
@2026-04-04 11:37:00,0.059828(GOOD),0.003588(GOOD)
@2026-04-04 11:38:00,0.055928(GOOD),0.003588(GOOD)
@2026-04-04 11:39:00,0.050328(GOOD),0.003588(GOOD)
@2026-04-04 11:40:00,0.050528(GOOD),0.003488(GOOD)
@2026-04-04 11:41:00,0.057128(GOOD),0.003588(GOOD)
@2026-04-04 11:42:00,0.055128(GOOD),0.003588(GOOD)
@2026-04-04 11:43:00,0.056628(GOOD),0.003588(GOOD)
@2026-04-04 11:44:00,0.050528(GOOD),0.003488(GOOD)
@2026-04-04 11:45:00,0.059028(GOOD),0.003125(GOOD)
@2026-04-04 11:46:00,0.051628(GOOD),0.003125(GOOD)
@2026-04-04 11:47:00,0.056328(GOOD),0.003125(GOOD)
@2026-04-04 11:48:00,0.053928(GOOD),0.003125(GOOD)
@2026-04-04 11:49:00,0.050028(GOOD),0.003125(GOOD)
@2026-04-04 11:50:00,0.050828(GOOD),0.003525(GOOD)
@2026-04-04 11:51:00,0.053928(GOOD),0.003125(GOOD)
@2026-04-04 11:52:00,-0.002972(GOOD),0.003125(GOOD)
@2026-04-04 11:53:00,-0.002672(GOOD),0.003125(GOOD)
@2026-04-04 11:54:00,0.053628(GOOD),0.003125(GOOD)
@2026-04-04 11:55:00,0.052028(GOOD),0.003125(GOOD)
