$TagName,V4::DPU1005.HW.AI010106.PV,V4::DPU1005.HW.AI020106.PV
$Time,Data(Quality),Data(Quality)
@2026-03-07 10:00:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-07 10:01:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-07 10:02:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-07 10:03:00,-0.003241(GOOD),0.004682(GOOD)
@2026-03-07 10:04:00,-0.002141(GOOD),0.004282(GOOD)
@2026-03-07 10:05:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-07 10:06:00,-0.003241(GOOD),0.003882(GOOD)
@2026-03-07 10:07:00,-0.002941(GOOD),0.004382(GOOD)
@2026-03-07 10:08:00,-0.003241(GOOD),0.003882(GOOD)
@2026-03-07 10:09:00,-0.002941(GOOD),0.004682(GOOD)
@2026-03-07 10:10:00,-0.003241(GOOD),0.003882(GOOD)
@2026-03-07 10:11:00,-0.003241(GOOD),0.003882(GOOD)
@2026-03-07 10:12:00,-0.003241(GOOD),0.004382(GOOD)
@2026-03-07 10:13:00,-0.002941(GOOD),0.004282(GOOD)
@2026-03-07 10:14:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-07 10:15:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-07 10:16:00,-0.002941(GOOD),0.003882(GOOD)
@2026-03-07 10:17:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-07 10:18:00,-0.003241(GOOD),0.003882(GOOD)
@2026-03-07 10:19:00,-0.003241(GOOD),0.003582(GOOD)
@2026-03-07 10:20:00,-0.003241(GOOD),0.003882(GOOD)
@2026-03-07 10:21:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-07 10:22:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-07 10:23:00,-0.003241(GOOD),0.003882(GOOD)
@2026-03-07 10:24:00,-0.002941(GOOD),0.003882(GOOD)
@2026-03-07 10:25:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-07 10:26:00,-0.002941(GOOD),0.003882(GOOD)
@2026-03-07 10:27:00,-0.002941(GOOD),0.003882(GOOD)
@2026-03-07 10:28:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-07 10:29:00,-0.002941(GOOD),0.003882(GOOD)
@2026-03-07 10:30:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-07 10:31:00,-0.003241(GOOD),0.003882(GOOD)
@2026-03-07 10:32:00,-0.002941(GOOD),0.003882(GOOD)
@2026-03-07 10:33:00,-0.002941(GOOD),0.004682(GOOD)
@2026-03-07 10:34:00,-0.002941(GOOD),0.003882(GOOD)
@2026-03-07 10:35:00,-0.002941(GOOD),0.003882(GOOD)
@2026-03-07 10:36:00,-0.002941(GOOD),0.004282(GOOD)
@2026-03-07 10:37:00,-0.002941(GOOD),0.003882(GOOD)
@2026-03-07 10:38:00,-0.002941(GOOD),0.004282(GOOD)
@2026-03-07 10:39:00,0.132159(GOOD),0.004282(GOOD)
@2026-03-07 10:40:00,0.304459(GOOD),0.004282(GOOD)
@2026-03-07 10:41:00,-0.002941(GOOD),0.003882(GOOD)
@2026-03-07 10:42:00,-0.002941(GOOD),0.004282(GOOD)
@2026-03-07 10:43:00,-0.002941(GOOD),0.003882(GOOD)
@2026-03-07 10:44:00,-0.002441(GOOD),0.004282(GOOD)
@2026-03-07 10:45:00,-0.002894(GOOD),0.004282(GOOD)
@2026-03-07 10:46:00,-0.002894(GOOD),0.003882(GOOD)
@2026-03-07 10:47:00,-0.002894(GOOD),0.003882(GOOD)
@2026-03-07 10:48:00,-0.002894(GOOD),0.003882(GOOD)
@2026-03-07 10:49:00,-0.003194(GOOD),0.003582(GOOD)
@2026-03-07 10:50:00,-0.002894(GOOD),0.004282(GOOD)
@2026-03-07 10:51:00,-0.003194(GOOD),0.003882(GOOD)
@2026-03-07 10:52:00,-0.002894(GOOD),0.004282(GOOD)
@2026-03-07 10:53:00,-0.002894(GOOD),0.003882(GOOD)
@2026-03-07 10:54:00,-0.002894(GOOD),0.004282(GOOD)
@2026-03-07 10:55:00,-0.002894(GOOD),0.003882(GOOD)
@2026-03-07 10:56:00,-0.002894(GOOD),0.004282(GOOD)
@2026-03-07 10:57:00,-0.002894(GOOD),0.003882(GOOD)
@2026-03-07 10:58:00,-0.002894(GOOD),0.003882(GOOD)
@2026-03-07 10:59:00,-0.002894(GOOD),0.003882(GOOD)
@2026-03-07 11:00:00,-0.002894(GOOD),0.003935(GOOD)
@2026-03-07 11:01:00,-0.003194(GOOD),0.003935(GOOD)
@2026-03-07 11:02:00,-0.002894(GOOD),0.003935(GOOD)
@2026-03-07 11:03:00,-0.003194(GOOD),0.004335(GOOD)
@2026-03-07 11:04:00,-0.002494(GOOD),0.003935(GOOD)
@2026-03-07 11:05:00,-0.002894(GOOD),0.004335(GOOD)
@2026-03-07 11:06:00,-0.002894(GOOD),0.003935(GOOD)
@2026-03-07 11:07:00,-0.002894(GOOD),0.003935(GOOD)
@2026-03-07 11:08:00,-0.002894(GOOD),0.003635(GOOD)
@2026-03-07 11:09:00,-0.002894(GOOD),0.003935(GOOD)
@2026-03-07 11:10:00,-0.002394(GOOD),0.003935(GOOD)
@2026-03-07 11:11:00,-0.002894(GOOD),0.003935(GOOD)
@2026-03-07 11:12:00,-0.002894(GOOD),0.004335(GOOD)
@2026-03-07 11:13:00,-0.002894(GOOD),0.003935(GOOD)
@2026-03-07 11:14:00,-0.002894(GOOD),0.003935(GOOD)
@2026-03-07 11:15:00,-0.002431(GOOD),0.003935(GOOD)
@2026-03-07 11:16:00,-0.002431(GOOD),0.004335(GOOD)
@2026-03-07 11:17:00,-0.002531(GOOD),0.003635(GOOD)
@2026-03-07 11:18:00,-0.002531(GOOD),0.003635(GOOD)
@2026-03-07 11:19:00,-0.002931(GOOD),0.003935(GOOD)
@2026-03-07 11:20:00,-0.002931(GOOD),0.003635(GOOD)
@2026-03-07 11:21:00,-0.002931(GOOD),0.003935(GOOD)
@2026-03-07 11:22:00,-0.002431(GOOD),0.003935(GOOD)
@2026-03-07 11:23:00,-0.002931(GOOD),0.003635(GOOD)
@2026-03-07 11:24:00,-0.002931(GOOD),0.003635(GOOD)
@2026-03-07 11:25:00,-0.002431(GOOD),0.003935(GOOD)
@2026-03-07 11:26:00,-0.002531(GOOD),0.003935(GOOD)
@2026-03-07 11:27:00,-0.003231(GOOD),0.003635(GOOD)
@2026-03-07 11:28:00,-0.002531(GOOD),0.003935(GOOD)
@2026-03-07 11:29:00,-0.002931(GOOD),0.003935(GOOD)
@2026-03-07 11:30:00,-0.002894(GOOD),0.003472(GOOD)
@2026-03-07 11:31:00,-0.002494(GOOD),0.003872(GOOD)
@2026-03-07 11:32:00,-0.002494(GOOD),0.003572(GOOD)
@2026-03-07 11:33:00,-0.002894(GOOD),0.003572(GOOD)
@2026-03-07 11:34:00,-0.002494(GOOD),0.003872(GOOD)
@2026-03-07 11:35:00,-0.002894(GOOD),0.003072(GOOD)
