$TagName,V4::DPU1005.HW.AI010106.PV,V4::DPU1005.HW.AI020106.PV
$Time,Data(Quality),Data(Quality)
@2026-04-12 00:00:00,-0.007523(GOOD),0.003935(GOOD)
@2026-04-12 00:01:00,-0.007623(GOOD),0.003635(GOOD)
@2026-04-12 00:02:00,-0.007523(GOOD),0.003635(GOOD)
@2026-04-12 00:03:00,-0.007223(GOOD),0.003635(GOOD)
@2026-04-12 00:04:00,-0.007523(GOOD),0.003635(GOOD)
@2026-04-12 00:05:00,-0.007523(GOOD),0.003635(GOOD)
@2026-04-12 00:06:00,-0.008023(GOOD),0.003935(GOOD)
@2026-04-12 00:07:00,-0.007523(GOOD),0.003935(GOOD)
@2026-04-12 00:08:00,-0.007523(GOOD),0.003935(GOOD)
@2026-04-12 00:09:00,-0.007523(GOOD),0.003635(GOOD)
@2026-04-12 00:10:00,-0.007523(GOOD),0.003935(GOOD)
@2026-04-12 00:11:00,-0.008023(GOOD),0.003635(GOOD)
@2026-04-12 00:12:00,-0.008023(GOOD),0.003635(GOOD)
@2026-04-12 00:13:00,-0.007523(GOOD),0.003935(GOOD)
@2026-04-12 00:14:00,-0.007223(GOOD),0.003635(GOOD)
@2026-04-12 00:15:00,-0.007639(GOOD),0.003935(GOOD)
@2026-04-12 00:16:00,-0.008039(GOOD),0.003935(GOOD)
@2026-04-12 00:17:00,-0.007539(GOOD),0.003935(GOOD)
@2026-04-12 00:18:00,-0.007239(GOOD),0.003935(GOOD)
@2026-04-12 00:19:00,-0.007639(GOOD),0.003935(GOOD)
@2026-04-12 00:20:00,-0.007639(GOOD),0.003935(GOOD)
@2026-04-12 00:21:00,-0.007539(GOOD),0.003635(GOOD)
@2026-04-12 00:22:00,-0.007639(GOOD),0.003935(GOOD)
@2026-04-12 00:23:00,-0.007539(GOOD),0.003935(GOOD)
@2026-04-12 00:24:00,-0.007539(GOOD),0.003635(GOOD)
@2026-04-12 00:25:00,-0.007539(GOOD),0.003635(GOOD)
