$TagName,V4::DPU1005.HW.AI010106.PV,V4::DPU1005.HW.AI020106.PV
$Time,Data(Quality),Data(Quality)
@2026-04-14 20:00:00,-0.011458(GOOD),0.004745(GOOD)
@2026-04-14 20:01:00,-0.011458(GOOD),0.004745(GOOD)
@2026-04-14 20:02:00,-0.011058(GOOD),0.004745(GOOD)
@2026-04-14 20:03:00,-0.011858(GOOD),0.004745(GOOD)
@2026-04-14 20:04:00,-0.011558(GOOD),0.005145(GOOD)
@2026-04-14 20:05:00,-0.011858(GOOD),0.004745(GOOD)
@2026-04-14 20:06:00,-0.011858(GOOD),0.004745(GOOD)
@2026-04-14 20:07:00,-0.012258(GOOD),0.004745(GOOD)
@2026-04-14 20:08:00,-0.012258(GOOD),0.004445(GOOD)
@2026-04-14 20:09:00,-0.011858(GOOD),0.004745(GOOD)
@2026-04-14 20:10:00,-0.011858(GOOD),0.005145(GOOD)
@2026-04-14 20:11:00,-0.011858(GOOD),0.004745(GOOD)
@2026-04-14 20:12:00,-0.011858(GOOD),0.004745(GOOD)
@2026-04-14 20:13:00,-0.011858(GOOD),0.004745(GOOD)
@2026-04-14 20:14:00,-0.012258(GOOD),0.004745(GOOD)
@2026-04-14 20:15:00,-0.011921(GOOD),0.004745(GOOD)
@2026-04-14 20:16:00,-0.012321(GOOD),0.004745(GOOD)
@2026-04-14 20:17:00,-0.012321(GOOD),0.005145(GOOD)
@2026-04-14 20:18:00,-0.011921(GOOD),0.004745(GOOD)
@2026-04-14 20:19:00,-0.011921(GOOD),0.004745(GOOD)
@2026-04-14 20:20:00,-0.012321(GOOD),0.004745(GOOD)
@2026-04-14 20:21:00,-0.012321(GOOD),0.004745(GOOD)
@2026-04-14 20:22:00,-0.011921(GOOD),0.004745(GOOD)
@2026-04-14 20:23:00,-0.011921(GOOD),0.004745(GOOD)
@2026-04-14 20:24:00,-0.011521(GOOD),0.004745(GOOD)
@2026-04-14 20:25:00,-0.012321(GOOD),0.005145(GOOD)
@2026-04-14 20:26:00,-0.011121(GOOD),0.004745(GOOD)
