$TagName,V4::DPU1005.HW.AI010106.PV,V4::DPU1005.HW.AI020106.PV
$Time,Data(Quality),Data(Quality)
@2026-05-26 10:00:00,-0.009491(GOOD),0.001968(GOOD)
@2026-05-26 10:01:00,0.083509(GOOD),0.002268(GOOD)
@2026-05-26 10:02:00,0.099209(GOOD),0.001968(GOOD)
@2026-05-26 10:03:00,0.089409(GOOD),0.001968(GOOD)
@2026-05-26 10:04:00,0.087109(GOOD),0.002268(GOOD)
@2026-05-26 10:05:00,0.090509(GOOD),0.001968(GOOD)
@2026-05-26 10:06:00,0.085909(GOOD),0.002268(GOOD)
@2026-05-26 10:07:00,0.085909(GOOD),0.001968(GOOD)
@2026-05-26 10:08:00,0.087109(GOOD),0.002268(GOOD)
@2026-05-26 10:09:00,0.076409(GOOD),0.002268(GOOD)
@2026-05-26 10:10:00,0.068709(GOOD),0.001968(GOOD)
@2026-05-26 10:11:00,0.090209(GOOD),0.002268(GOOD)
@2026-05-26 10:12:00,0.068209(GOOD),0.002268(GOOD)
@2026-05-26 10:13:00,0.073309(GOOD),0.001968(GOOD)
@2026-05-26 10:14:00,0.090509(GOOD),0.001568(GOOD)
@2026-05-26 10:15:00,0.081019(GOOD),0.001968(GOOD)
@2026-05-26 10:16:00,0.092418(GOOD),0.002268(GOOD)
@2026-05-26 10:17:00,0.084819(GOOD),0.002268(GOOD)
@2026-05-26 10:18:00,0.083719(GOOD),0.001968(GOOD)
@2026-05-26 10:19:00,0.093918(GOOD),0.001968(GOOD)
@2026-05-26 10:20:00,0.075519(GOOD),0.001968(GOOD)
@2026-05-26 10:21:00,0.081819(GOOD),0.001968(GOOD)
@2026-05-26 10:22:00,0.093219(GOOD),0.001568(GOOD)
@2026-05-26 10:23:00,0.095819(GOOD),0.001568(GOOD)
@2026-05-26 10:24:00,0.089219(GOOD),0.001568(GOOD)
@2026-05-26 10:25:00,0.080619(GOOD),0.001968(GOOD)
@2026-05-26 10:26:00,0.093219(GOOD),0.001568(GOOD)
@2026-05-26 10:27:00,0.081819(GOOD),0.001568(GOOD)
@2026-05-26 10:28:00,0.089919(GOOD),0.001568(GOOD)
@2026-05-26 10:29:00,0.081819(GOOD),0.001568(GOOD)
@2026-05-26 10:30:00,0.078588(GOOD),0.001620(GOOD)
@2026-05-26 10:31:00,0.092688(GOOD),0.002020(GOOD)
@2026-05-26 10:32:00,0.091188(GOOD),0.001620(GOOD)
@2026-05-26 10:33:00,0.091588(GOOD),0.001620(GOOD)
@2026-05-26 10:34:00,0.079688(GOOD),0.001620(GOOD)
@2026-05-26 10:35:00,0.077888(GOOD),0.001620(GOOD)
@2026-05-26 10:36:00,0.091588(GOOD),0.001620(GOOD)
@2026-05-26 10:37:00,0.082188(GOOD),0.001320(GOOD)
@2026-05-26 10:38:00,0.090388(GOOD),0.002020(GOOD)
@2026-05-26 10:39:00,0.085288(GOOD),0.001620(GOOD)
@2026-05-26 10:40:00,0.091888(GOOD),0.001620(GOOD)
@2026-05-26 10:41:00,0.080988(GOOD),0.001220(GOOD)
@2026-05-26 10:42:00,0.084788(GOOD),0.001620(GOOD)
@2026-05-26 10:43:00,0.091588(GOOD),0.001620(GOOD)
@2026-05-26 10:44:00,0.080188(GOOD),0.001620(GOOD)
@2026-05-26 10:45:00,0.085301(GOOD),0.001157(GOOD)
@2026-05-26 10:46:00,0.080601(GOOD),0.001157(GOOD)
@2026-05-26 10:47:00,0.081401(GOOD),0.001557(GOOD)
@2026-05-26 10:48:00,0.074801(GOOD),0.001157(GOOD)
@2026-05-26 10:49:00,0.104901(GOOD),0.002757(GOOD)
@2026-05-26 10:50:00,0.072001(GOOD),0.001257(GOOD)
@2026-05-26 10:51:00,0.080201(GOOD),0.001557(GOOD)
@2026-05-26 10:52:00,0.069601(GOOD),0.001157(GOOD)
@2026-05-26 10:53:00,0.088801(GOOD),0.001157(GOOD)
@2026-05-26 10:54:00,0.075501(GOOD),0.001157(GOOD)
@2026-05-26 10:55:00,0.066901(GOOD),0.001157(GOOD)
@2026-05-26 10:56:00,0.079901(GOOD),0.001157(GOOD)
@2026-05-26 10:57:00,0.068401(GOOD),0.001557(GOOD)
@2026-05-26 10:58:00,0.056401(GOOD),0.001157(GOOD)
@2026-05-26 10:59:00,0.068101(GOOD),0.001157(GOOD)
@2026-05-26 11:00:00,0.062963(GOOD),0.001157(GOOD)
@2026-05-26 11:01:00,0.060163(GOOD),0.001557(GOOD)
@2026-05-26 11:02:00,0.072763(GOOD),0.000757(GOOD)
@2026-05-26 11:03:00,0.086063(GOOD),0.001157(GOOD)
@2026-05-26 11:04:00,0.075763(GOOD),0.001157(GOOD)
@2026-05-26 11:05:00,0.078563(GOOD),0.001157(GOOD)
@2026-05-26 11:06:00,0.067163(GOOD),0.001157(GOOD)
@2026-05-26 11:07:00,0.077063(GOOD),0.001157(GOOD)
@2026-05-26 11:08:00,0.072663(GOOD),0.001157(GOOD)
@2026-05-26 11:09:00,0.091163(GOOD),0.001157(GOOD)
@2026-05-26 11:10:00,0.086763(GOOD),0.001157(GOOD)
@2026-05-26 11:11:00,0.082863(GOOD),0.000757(GOOD)
@2026-05-26 11:12:00,0.075063(GOOD),0.000757(GOOD)
@2026-05-26 11:13:00,0.074663(GOOD),0.000757(GOOD)
@2026-05-26 11:14:00,0.051563(GOOD),0.000757(GOOD)
@2026-05-26 11:15:00,0.068056(GOOD),0.001157(GOOD)
@2026-05-26 11:16:00,0.083656(GOOD),0.001157(GOOD)
@2026-05-26 11:17:00,0.071456(GOOD),0.001157(GOOD)
@2026-05-26 11:18:00,0.078556(GOOD),0.001157(GOOD)
@2026-05-26 11:19:00,0.078556(GOOD),0.000757(GOOD)
@2026-05-26 11:20:00,0.072656(GOOD),0.000757(GOOD)
@2026-05-26 11:21:00,0.088756(GOOD),0.000757(GOOD)
@2026-05-26 11:22:00,0.079856(GOOD),0.001157(GOOD)
@2026-05-26 11:23:00,0.090656(GOOD),0.001157(GOOD)
@2026-05-26 11:24:00,0.082156(GOOD),0.000757(GOOD)
@2026-05-26 11:25:00,0.093856(GOOD),0.000457(GOOD)
@2026-05-26 11:26:00,0.086756(GOOD),0.000757(GOOD)
@2026-05-26 11:27:00,0.074756(GOOD),0.000757(GOOD)
@2026-05-26 11:28:00,0.098056(GOOD),0.000757(GOOD)
@2026-05-26 11:29:00,0.077056(GOOD),0.000457(GOOD)
@2026-05-26 11:30:00,0.075926(GOOD),0.000810(GOOD)
@2026-05-26 11:31:00,0.076326(GOOD),0.000810(GOOD)
@2026-05-26 11:32:00,0.090726(GOOD),0.000810(GOOD)
@2026-05-26 11:33:00,0.099826(GOOD),0.000510(GOOD)
@2026-05-26 11:34:00,0.077926(GOOD),0.000810(GOOD)
@2026-05-26 11:35:00,0.078226(GOOD),0.000510(GOOD)
@2026-05-26 11:36:00,0.087326(GOOD),0.000810(GOOD)
@2026-05-26 11:37:00,0.083826(GOOD),0.000810(GOOD)
@2026-05-26 11:38:00,0.075526(GOOD),0.000510(GOOD)
@2026-05-26 11:39:00,0.076326(GOOD),0.000510(GOOD)
@2026-05-26 11:40:00,0.064526(GOOD),0.000810(GOOD)
@2026-05-26 11:41:00,0.069726(GOOD),0.000810(GOOD)
@2026-05-26 11:42:00,0.054726(GOOD),0.000810(GOOD)
@2026-05-26 11:43:00,0.073126(GOOD),0.000810(GOOD)
@2026-05-26 11:44:00,0.070026(GOOD),0.000810(GOOD)
@2026-05-26 11:45:00,0.066088(GOOD),0.000810(GOOD)
@2026-05-26 11:46:00,0.069588(GOOD),0.000510(GOOD)
@2026-05-26 11:47:00,0.066588(GOOD),0.000810(GOOD)
@2026-05-26 11:48:00,0.064088(GOOD),0.000810(GOOD)
@2026-05-26 11:49:00,0.058688(GOOD),0.000810(GOOD)
@2026-05-26 11:50:00,0.068088(GOOD),0.000810(GOOD)
@2026-05-26 11:51:00,0.052388(GOOD),0.000810(GOOD)
@2026-05-26 11:52:00,0.059388(GOOD),0.000810(GOOD)
@2026-05-26 11:53:00,0.053888(GOOD),0.000810(GOOD)
@2026-05-26 11:54:00,0.057388(GOOD),0.000810(GOOD)
@2026-05-26 11:55:00,0.068088(GOOD),0.000810(GOOD)
@2026-05-26 11:56:00,0.063288(GOOD),0.000810(GOOD)
@2026-05-26 11:57:00,0.060188(GOOD),0.000810(GOOD)
@2026-05-26 11:58:00,0.075488(GOOD),0.000810(GOOD)
@2026-05-26 11:59:00,0.062988(GOOD),0.000810(GOOD)
@2026-05-26 12:00:00,0.065278(GOOD),0.000810(GOOD)
@2026-05-26 12:01:00,0.061778(GOOD),0.001210(GOOD)
@2026-05-26 12:02:00,0.050478(GOOD),0.000810(GOOD)
@2026-05-26 12:03:00,0.066878(GOOD),0.000510(GOOD)
@2026-05-26 12:04:00,0.066378(GOOD),0.000510(GOOD)
@2026-05-26 12:05:00,0.060578(GOOD),0.001210(GOOD)
@2026-05-26 12:06:00,0.057878(GOOD),0.000810(GOOD)
@2026-05-26 12:07:00,0.078578(GOOD),0.000810(GOOD)
@2026-05-26 12:08:00,0.066378(GOOD),0.000510(GOOD)
@2026-05-26 12:09:00,0.065278(GOOD),0.000510(GOOD)
@2026-05-26 12:10:00,0.074778(GOOD),0.000510(GOOD)
@2026-05-26 12:11:00,0.070778(GOOD),0.000510(GOOD)
@2026-05-26 12:12:00,0.073078(GOOD),0.000810(GOOD)
