$TagName,V4::DPU1005.HW.AI010106.PV,V4::DPU1005.HW.AI020106.PV
$Time,Data(Quality),Data(Quality)
@2026-05-03 10:00:00,-0.007523(GOOD),0.004398(GOOD)
@2026-05-03 10:01:00,-0.007523(GOOD),0.004698(GOOD)
@2026-05-03 10:02:00,-0.007523(GOOD),0.004698(GOOD)
@2026-05-03 10:03:00,-0.007223(GOOD),0.004698(GOOD)
@2026-05-03 10:04:00,-0.007523(GOOD),0.004698(GOOD)
@2026-05-03 10:05:00,-0.007223(GOOD),0.004698(GOOD)
@2026-05-03 10:06:00,-0.007523(GOOD),0.004698(GOOD)
@2026-05-03 10:07:00,-0.007223(GOOD),0.004698(GOOD)
@2026-05-03 10:08:00,-0.007223(GOOD),0.004298(GOOD)
@2026-05-03 10:09:00,-0.007523(GOOD),0.004698(GOOD)
@2026-05-03 10:10:00,-0.007223(GOOD),0.004698(GOOD)
@2026-05-03 10:11:00,-0.007523(GOOD),0.004698(GOOD)
@2026-05-03 10:12:00,-0.007223(GOOD),0.004698(GOOD)
@2026-05-03 10:13:00,-0.007623(GOOD),0.004698(GOOD)
@2026-05-03 10:14:00,-0.008323(GOOD),0.004698(GOOD)
@2026-05-03 10:15:00,-0.007523(GOOD),0.004745(GOOD)
@2026-05-03 10:16:00,-0.008023(GOOD),0.004345(GOOD)
@2026-05-03 10:17:00,-0.007923(GOOD),0.004745(GOOD)
@2026-05-03 10:18:00,-0.007523(GOOD),0.004745(GOOD)
@2026-05-03 10:19:00,-0.007623(GOOD),0.004745(GOOD)
@2026-05-03 10:20:00,-0.008023(GOOD),0.004345(GOOD)
@2026-05-03 10:21:00,-0.008023(GOOD),0.004745(GOOD)
@2026-05-03 10:22:00,-0.008023(GOOD),0.004745(GOOD)
@2026-05-03 10:23:00,-0.007523(GOOD),0.004445(GOOD)
@2026-05-03 10:24:00,-0.007523(GOOD),0.004445(GOOD)
@2026-05-03 10:25:00,-0.007523(GOOD),0.004745(GOOD)
@2026-05-03 10:26:00,-0.007223(GOOD),0.004745(GOOD)
@2026-05-03 10:27:00,-0.008023(GOOD),0.004745(GOOD)
@2026-05-03 10:28:00,-0.007523(GOOD),0.004445(GOOD)
@2026-05-03 10:29:00,-0.007223(GOOD),0.004745(GOOD)
@2026-05-03 10:30:00,-0.006829(GOOD),0.004398(GOOD)
@2026-05-03 10:31:00,-0.007629(GOOD),0.004698(GOOD)
@2026-05-03 10:32:00,-0.008029(GOOD),0.004698(GOOD)
@2026-05-03 10:33:00,-0.007529(GOOD),0.004698(GOOD)
@2026-05-03 10:34:00,-0.007529(GOOD),0.004698(GOOD)
@2026-05-03 10:35:00,-0.007229(GOOD),0.004698(GOOD)
@2026-05-03 10:36:00,-0.007529(GOOD),0.004298(GOOD)
@2026-05-03 10:37:00,-0.006829(GOOD),0.004398(GOOD)
@2026-05-03 10:38:00,-0.007229(GOOD),0.004398(GOOD)
@2026-05-03 10:39:00,-0.006829(GOOD),0.004698(GOOD)
@2026-05-03 10:40:00,-0.007529(GOOD),0.004698(GOOD)
@2026-05-03 10:41:00,-0.007229(GOOD),0.004698(GOOD)
@2026-05-03 10:42:00,-0.008029(GOOD),0.004698(GOOD)
@2026-05-03 10:43:00,-0.006829(GOOD),0.004398(GOOD)
@2026-05-03 10:44:00,-0.007229(GOOD),0.004698(GOOD)
@2026-05-03 10:45:00,-0.007176(GOOD),0.004745(GOOD)
@2026-05-03 10:46:00,-0.007476(GOOD),0.004745(GOOD)
@2026-05-03 10:47:00,-0.007476(GOOD),0.004745(GOOD)
@2026-05-03 10:48:00,-0.007576(GOOD),0.004345(GOOD)
