$TagName,V4::DPU1005.HW.AI010106.PV,V4::DPU1005.HW.AI020106.PV
$Time,Data(Quality),Data(Quality)
@2026-04-23 10:00:00,-0.007176(GOOD),0.004745(GOOD)
@2026-04-23 10:01:00,-0.007476(GOOD),0.004745(GOOD)
@2026-04-23 10:02:00,-0.007476(GOOD),0.004345(GOOD)
@2026-04-23 10:03:00,-0.007476(GOOD),0.004745(GOOD)
@2026-04-23 10:04:00,-0.007476(GOOD),0.004745(GOOD)
@2026-04-23 10:05:00,-0.007476(GOOD),0.004745(GOOD)
@2026-04-23 10:06:00,-0.007476(GOOD),0.004445(GOOD)
@2026-04-23 10:07:00,-0.007476(GOOD),0.004745(GOOD)
@2026-04-23 10:08:00,-0.007476(GOOD),0.004445(GOOD)
@2026-04-23 10:09:00,-0.007176(GOOD),0.004745(GOOD)
@2026-04-23 10:10:00,-0.007176(GOOD),0.004745(GOOD)
@2026-04-23 10:11:00,-0.007176(GOOD),0.004745(GOOD)
@2026-04-23 10:12:00,-0.007176(GOOD),0.004745(GOOD)
@2026-04-23 10:13:00,-0.007976(GOOD),0.004745(GOOD)
@2026-04-23 10:14:00,-0.007476(GOOD),0.004745(GOOD)
@2026-04-23 10:15:00,-0.007986(GOOD),0.004745(GOOD)
@2026-04-23 10:16:00,-0.007486(GOOD),0.004745(GOOD)
@2026-04-23 10:17:00,-0.007486(GOOD),0.004745(GOOD)
@2026-04-23 10:18:00,-0.007486(GOOD),0.004745(GOOD)
@2026-04-23 10:19:00,-0.007486(GOOD),0.004745(GOOD)
@2026-04-23 10:20:00,-0.007486(GOOD),0.004745(GOOD)
@2026-04-23 10:21:00,-0.007186(GOOD),0.004745(GOOD)
@2026-04-23 10:22:00,-0.007486(GOOD),0.004745(GOOD)
@2026-04-23 10:23:00,-0.007186(GOOD),0.004745(GOOD)
@2026-04-23 10:24:00,-0.007486(GOOD),0.004745(GOOD)
@2026-04-23 10:25:00,-0.007486(GOOD),0.004745(GOOD)
@2026-04-23 10:26:00,-0.007186(GOOD),0.004745(GOOD)
@2026-04-23 10:27:00,-0.007486(GOOD),0.004745(GOOD)
@2026-04-23 10:28:00,-0.007486(GOOD),0.004745(GOOD)
@2026-04-23 10:29:00,-0.007486(GOOD),0.004745(GOOD)
@2026-04-23 10:30:00,-0.007523(GOOD),0.005093(GOOD)
@2026-04-23 10:31:00,-0.007523(GOOD),0.004693(GOOD)
@2026-04-23 10:32:00,-0.007523(GOOD),0.004693(GOOD)
@2026-04-23 10:33:00,-0.007623(GOOD),0.004693(GOOD)
@2026-04-23 10:34:00,-0.007223(GOOD),0.004693(GOOD)
@2026-04-23 10:35:00,-0.007223(GOOD),0.004693(GOOD)
@2026-04-23 10:36:00,-0.008023(GOOD),0.004693(GOOD)
@2026-04-23 10:37:00,-0.008023(GOOD),0.004693(GOOD)
@2026-04-23 10:38:00,-0.007523(GOOD),0.004693(GOOD)
@2026-04-23 10:39:00,-0.007623(GOOD),0.004693(GOOD)
@2026-04-23 10:40:00,-0.007523(GOOD),0.004693(GOOD)
@2026-04-23 10:41:00,-0.007523(GOOD),0.004693(GOOD)
@2026-04-23 10:42:00,-0.007523(GOOD),0.004693(GOOD)
@2026-04-23 10:43:00,-0.007523(GOOD),0.004693(GOOD)
@2026-04-23 10:44:00,-0.007523(GOOD),0.004693(GOOD)
@2026-04-23 10:45:00,-0.007523(GOOD),0.004745(GOOD)
@2026-04-23 10:46:00,-0.007523(GOOD),0.004445(GOOD)
@2026-04-23 10:47:00,-0.007523(GOOD),0.004745(GOOD)
@2026-04-23 10:48:00,-0.007223(GOOD),0.004745(GOOD)
@2026-04-23 10:49:00,-0.007523(GOOD),0.004745(GOOD)
@2026-04-23 10:50:00,-0.007523(GOOD),0.004745(GOOD)
@2026-04-23 10:51:00,-0.007523(GOOD),0.004745(GOOD)
@2026-04-23 10:52:00,-0.007523(GOOD),0.004745(GOOD)
@2026-04-23 10:53:00,-0.007523(GOOD),0.004745(GOOD)
@2026-04-23 10:54:00,-0.007523(GOOD),0.004745(GOOD)
@2026-04-23 10:55:00,-0.007523(GOOD),0.005145(GOOD)
@2026-04-23 10:56:00,-0.007223(GOOD),0.004745(GOOD)
@2026-04-23 10:57:00,-0.007223(GOOD),0.005145(GOOD)
@2026-04-23 10:58:00,-0.007523(GOOD),0.004745(GOOD)
@2026-04-23 10:59:00,-0.007223(GOOD),0.004745(GOOD)
@2026-04-23 11:00:00,-0.007176(GOOD),0.005093(GOOD)
@2026-04-23 11:01:00,-0.007176(GOOD),0.004693(GOOD)
@2026-04-23 11:02:00,-0.007476(GOOD),0.004393(GOOD)
@2026-04-23 11:03:00,-0.007476(GOOD),0.005093(GOOD)
@2026-04-23 11:04:00,-0.007176(GOOD),0.004693(GOOD)
@2026-04-23 11:05:00,-0.007476(GOOD),0.004693(GOOD)
@2026-04-23 11:06:00,-0.007476(GOOD),0.004693(GOOD)
@2026-04-23 11:07:00,-0.007176(GOOD),0.004393(GOOD)
@2026-04-23 11:08:00,-0.007176(GOOD),0.004693(GOOD)
@2026-04-23 11:09:00,-0.007176(GOOD),0.004693(GOOD)
@2026-04-23 11:10:00,-0.007176(GOOD),0.004693(GOOD)
@2026-04-23 11:11:00,-0.007476(GOOD),0.005093(GOOD)
@2026-04-23 11:12:00,-0.007476(GOOD),0.004693(GOOD)
@2026-04-23 11:13:00,-0.007176(GOOD),0.004693(GOOD)
@2026-04-23 11:14:00,-0.007476(GOOD),0.004693(GOOD)
@2026-04-23 11:15:00,-0.007523(GOOD),0.004745(GOOD)
@2026-04-23 11:16:00,-0.007523(GOOD),0.004745(GOOD)
@2026-04-23 11:17:00,-0.007523(GOOD),0.004745(GOOD)
@2026-04-23 11:18:00,-0.007523(GOOD),0.004745(GOOD)
@2026-04-23 11:19:00,-0.007523(GOOD),0.004745(GOOD)
@2026-04-23 11:20:00,-0.007523(GOOD),0.004745(GOOD)
@2026-04-23 11:21:00,-0.007523(GOOD),0.004745(GOOD)
@2026-04-23 11:22:00,-0.007523(GOOD),0.004745(GOOD)
@2026-04-23 11:23:00,-0.007523(GOOD),0.004745(GOOD)
@2026-04-23 11:24:00,-0.007523(GOOD),0.004745(GOOD)
@2026-04-23 11:25:00,-0.007523(GOOD),0.004745(GOOD)
@2026-04-23 11:26:00,-0.007523(GOOD),0.004745(GOOD)
@2026-04-23 11:27:00,-0.007523(GOOD),0.004445(GOOD)
@2026-04-23 11:28:00,-0.007523(GOOD),0.004745(GOOD)
@2026-04-23 11:29:00,-0.007223(GOOD),0.004345(GOOD)
@2026-04-23 11:30:00,-0.007176(GOOD),0.004745(GOOD)
@2026-04-23 11:31:00,-0.007176(GOOD),0.004745(GOOD)
@2026-04-23 11:32:00,-0.007476(GOOD),0.004745(GOOD)
@2026-04-23 11:33:00,-0.007476(GOOD),0.004745(GOOD)
@2026-04-23 11:34:00,-0.007176(GOOD),0.004745(GOOD)
@2026-04-23 11:35:00,-0.007176(GOOD),0.004745(GOOD)
@2026-04-23 11:36:00,-0.007476(GOOD),0.004345(GOOD)
@2026-04-23 11:37:00,-0.007176(GOOD),0.004745(GOOD)
@2026-04-23 11:38:00,-0.007176(GOOD),0.004745(GOOD)
@2026-04-23 11:39:00,-0.007176(GOOD),0.004745(GOOD)
@2026-04-23 11:40:00,-0.007976(GOOD),0.004745(GOOD)
@2026-04-23 11:41:00,-0.007476(GOOD),0.004745(GOOD)
@2026-04-23 11:42:00,-0.006776(GOOD),0.004745(GOOD)
@2026-04-23 11:43:00,-0.007176(GOOD),0.004745(GOOD)
@2026-04-23 11:44:00,-0.007176(GOOD),0.004445(GOOD)
@2026-04-23 11:45:00,-0.007176(GOOD),0.004745(GOOD)
@2026-04-23 11:46:00,-0.007176(GOOD),0.004745(GOOD)
@2026-04-23 11:47:00,-0.007176(GOOD),0.004745(GOOD)
@2026-04-23 11:48:00,-0.007176(GOOD),0.004745(GOOD)
@2026-04-23 11:49:00,-0.007176(GOOD),0.004445(GOOD)
@2026-04-23 11:50:00,-0.006776(GOOD),0.004345(GOOD)
@2026-04-23 11:51:00,-0.006776(GOOD),0.004445(GOOD)
