$TagName,V4::DPU1005.HW.AI010106.PV,V4::DPU1005.HW.AI020106.PV
$Time,Data(Quality),Data(Quality)
@2026-04-28 10:00:00,0.062963(GOOD),0.003125(GOOD)
@2026-04-28 10:01:00,0.072263(GOOD),0.003625(GOOD)
@2026-04-28 10:02:00,0.067163(GOOD),0.003125(GOOD)
@2026-04-28 10:03:00,0.073963(GOOD),0.003125(GOOD)
@2026-04-28 10:04:00,0.069563(GOOD),0.003125(GOOD)
@2026-04-28 10:05:00,0.056563(GOOD),0.003125(GOOD)
@2026-04-28 10:06:00,0.072263(GOOD),0.003125(GOOD)
@2026-04-28 10:07:00,0.069163(GOOD),0.003125(GOOD)
@2026-04-28 10:08:00,0.074263(GOOD),0.003125(GOOD)
@2026-04-28 10:09:00,0.072263(GOOD),0.003125(GOOD)
@2026-04-28 10:10:00,0.073963(GOOD),0.003625(GOOD)
@2026-04-28 10:11:00,0.070363(GOOD),0.003125(GOOD)
@2026-04-28 10:12:00,0.075463(GOOD),0.003125(GOOD)
@2026-04-28 10:13:00,0.058963(GOOD),0.003125(GOOD)
@2026-04-28 10:14:00,0.066863(GOOD),0.003125(GOOD)
@2026-04-28 10:15:00,0.068403(GOOD),0.003125(GOOD)
@2026-04-28 10:16:00,0.058703(GOOD),0.003125(GOOD)
@2026-04-28 10:17:00,0.070403(GOOD),0.002825(GOOD)
@2026-04-28 10:18:00,0.070403(GOOD),0.003125(GOOD)
@2026-04-28 10:19:00,0.070403(GOOD),0.003125(GOOD)
@2026-04-28 10:20:00,0.069603(GOOD),0.003125(GOOD)
@2026-04-28 10:21:00,0.060203(GOOD),0.002825(GOOD)
@2026-04-28 10:22:00,0.070803(GOOD),0.003125(GOOD)
@2026-04-28 10:23:00,0.074003(GOOD),0.002825(GOOD)
@2026-04-28 10:24:00,0.059003(GOOD),0.003125(GOOD)
@2026-04-28 10:25:00,0.056303(GOOD),0.002825(GOOD)
@2026-04-28 10:26:00,0.069603(GOOD),0.002825(GOOD)
@2026-04-28 10:27:00,0.063303(GOOD),0.002825(GOOD)
@2026-04-28 10:28:00,0.065303(GOOD),0.002825(GOOD)
@2026-04-28 10:29:00,0.060603(GOOD),0.002425(GOOD)
@2026-04-28 10:30:00,0.055556(GOOD),0.002431(GOOD)
@2026-04-28 10:31:00,0.063256(GOOD),0.002831(GOOD)
@2026-04-28 10:32:00,0.049156(GOOD),0.003131(GOOD)
@2026-04-28 10:33:00,0.054256(GOOD),0.002331(GOOD)
@2026-04-28 10:34:00,0.055556(GOOD),0.002331(GOOD)
@2026-04-28 10:35:00,0.052256(GOOD),0.002431(GOOD)
@2026-04-28 10:36:00,0.055556(GOOD),0.002831(GOOD)
@2026-04-28 10:37:00,0.056256(GOOD),0.002331(GOOD)
@2026-04-28 10:38:00,0.054656(GOOD),0.002431(GOOD)
@2026-04-28 10:39:00,0.052256(GOOD),0.002331(GOOD)
@2026-04-28 10:40:00,0.057356(GOOD),0.002331(GOOD)
@2026-04-28 10:41:00,0.048756(GOOD),0.002331(GOOD)
@2026-04-28 10:42:00,0.050456(GOOD),0.002331(GOOD)
@2026-04-28 10:43:00,0.046056(GOOD),0.002331(GOOD)
@2026-04-28 10:44:00,0.040956(GOOD),0.002331(GOOD)
@2026-04-28 10:45:00,0.000000(BAD),0.000000(BAD)
@2026-04-28 10:46:00,0.000000(BAD),0.000000(BAD)
@2026-04-28 10:47:00,0.000000(BAD),0.000000(BAD)
@2026-04-28 10:48:00,0.000000(BAD),0.000000(BAD)
@2026-04-28 10:49:00,0.000000(BAD),0.000000(BAD)
@2026-04-28 10:50:00,0.000000(BAD),0.000000(BAD)
@2026-04-28 10:51:00,0.000000(BAD),0.000000(BAD)
@2026-04-28 10:52:00,0.000000(BAD),0.000000(BAD)
@2026-04-28 10:53:00,0.000000(BAD),0.000000(BAD)
@2026-04-28 10:54:00,0.000000(BAD),0.000000(BAD)
@2026-04-28 10:55:00,0.000000(BAD),0.000000(BAD)
@2026-04-28 10:56:00,0.000000(BAD),0.000000(BAD)
@2026-04-28 10:57:00,0.000000(BAD),0.000000(BAD)
@2026-04-28 10:58:00,0.000000(BAD),0.000000(BAD)
@2026-04-28 10:59:00,-0.008100(GOOD),0.001600(GOOD)
@2026-04-28 11:00:00,0.042543(GOOD),0.001999(GOOD)
@2026-04-28 11:01:00,0.039144(GOOD),0.001951(GOOD)
@2026-04-28 11:02:00,0.035744(GOOD),0.001902(GOOD)
@2026-04-28 11:03:00,0.032345(GOOD),0.001854(GOOD)
@2026-04-28 11:04:00,0.028945(GOOD),0.001806(GOOD)
@2026-04-28 11:05:00,0.025546(GOOD),0.001757(GOOD)
@2026-04-28 11:06:00,0.022146(GOOD),0.001709(GOOD)
@2026-04-28 11:07:00,0.018747(GOOD),0.001660(GOOD)
@2026-04-28 11:08:00,0.015347(GOOD),0.001612(GOOD)
@2026-04-28 11:09:00,0.011948(GOOD),0.001564(GOOD)
@2026-04-28 11:10:00,0.008548(GOOD),0.001515(GOOD)
@2026-04-28 11:11:00,0.005149(GOOD),0.001467(GOOD)
@2026-04-28 11:12:00,0.001749(GOOD),0.001418(GOOD)
@2026-04-28 11:13:00,-0.001650(GOOD),0.001370(GOOD)
@2026-04-28 11:14:00,-0.005050(GOOD),0.001322(GOOD)
@2026-04-28 11:15:00,-0.008449(GOOD),0.001273(GOOD)
@2026-04-28 11:16:00,-0.008349(GOOD),0.001573(GOOD)
@2026-04-28 11:17:00,-0.011149(GOOD),0.001573(GOOD)
@2026-04-28 11:18:00,-0.010849(GOOD),0.001573(GOOD)
@2026-04-28 11:19:00,0.040051(GOOD),0.001573(GOOD)
@2026-04-28 11:20:00,-0.010849(GOOD),0.001573(GOOD)
@2026-04-28 11:21:00,-0.011549(GOOD),0.001573(GOOD)
@2026-04-28 11:22:00,-0.011649(GOOD),0.001973(GOOD)
@2026-04-28 11:23:00,-0.012349(GOOD),0.001573(GOOD)
@2026-04-28 11:24:00,-0.012349(GOOD),0.001273(GOOD)
@2026-04-28 11:25:00,-0.012349(GOOD),0.001573(GOOD)
@2026-04-28 11:26:00,-0.010649(GOOD),0.001573(GOOD)
@2026-04-28 11:27:00,-0.010349(GOOD),0.001573(GOOD)
@2026-04-28 11:28:00,-0.010349(GOOD),0.001573(GOOD)
@2026-04-28 11:29:00,-0.010849(GOOD),0.001573(GOOD)
@2026-04-28 11:30:00,0.000000(BAD),0.000000(BAD)
@2026-04-28 11:31:00,0.000000(BAD),0.000000(BAD)
@2026-04-28 11:32:00,0.000000(BAD),0.000000(BAD)
@2026-04-28 11:33:00,0.000000(BAD),0.000000(BAD)
@2026-04-28 11:34:00,0.000000(BAD),0.000000(BAD)
