$TagName,V4::DPU1005.HW.AI010106.PV,V4::DPU1005.HW.AI020106.PV
$Time,Data(Quality),Data(Quality)
@2026-05-02 20:00:00,-0.007523(GOOD),0.003588(GOOD)
@2026-05-02 20:01:00,-0.007523(GOOD),0.003588(GOOD)
@2026-05-02 20:02:00,-0.007523(GOOD),0.003588(GOOD)
@2026-05-02 20:03:00,-0.007523(GOOD),0.003588(GOOD)
@2026-05-02 20:04:00,-0.007623(GOOD),0.003588(GOOD)
@2026-05-02 20:05:00,-0.008023(GOOD),0.003888(GOOD)
@2026-05-02 20:06:00,-0.007523(GOOD),0.003888(GOOD)
@2026-05-02 20:07:00,-0.007523(GOOD),0.003888(GOOD)
@2026-05-02 20:08:00,-0.007523(GOOD),0.003888(GOOD)
@2026-05-02 20:09:00,-0.007523(GOOD),0.003888(GOOD)
@2026-05-02 20:10:00,-0.007523(GOOD),0.003888(GOOD)
@2026-05-02 20:11:00,-0.007623(GOOD),0.003888(GOOD)
@2026-05-02 20:12:00,-0.007523(GOOD),0.003588(GOOD)
@2026-05-02 20:13:00,-0.007523(GOOD),0.003588(GOOD)
@2026-05-02 20:14:00,-0.007223(GOOD),0.003588(GOOD)
@2026-05-02 20:15:00,-0.007176(GOOD),0.003588(GOOD)
@2026-05-02 20:16:00,-0.007476(GOOD),0.003888(GOOD)
@2026-05-02 20:17:00,-0.007176(GOOD),0.003588(GOOD)
@2026-05-02 20:18:00,-0.007576(GOOD),0.003088(GOOD)
@2026-05-02 20:19:00,-0.007476(GOOD),0.003588(GOOD)
@2026-05-02 20:20:00,-0.007476(GOOD),0.003588(GOOD)
@2026-05-02 20:21:00,-0.007476(GOOD),0.003588(GOOD)
@2026-05-02 20:22:00,-0.007476(GOOD),0.003588(GOOD)
@2026-05-02 20:23:00,-0.007476(GOOD),0.003588(GOOD)
@2026-05-02 20:24:00,-0.007476(GOOD),0.003888(GOOD)
@2026-05-02 20:25:00,-0.007476(GOOD),0.003888(GOOD)
@2026-05-02 20:26:00,-0.007576(GOOD),0.003588(GOOD)
@2026-05-02 20:27:00,-0.007476(GOOD),0.003888(GOOD)
@2026-05-02 20:28:00,-0.007176(GOOD),0.003888(GOOD)
@2026-05-02 20:29:00,-0.007476(GOOD),0.003888(GOOD)
@2026-05-02 20:30:00,-0.007523(GOOD),0.003241(GOOD)
@2026-05-02 20:31:00,-0.008023(GOOD),0.003641(GOOD)
@2026-05-02 20:32:00,-0.007523(GOOD),0.003941(GOOD)
@2026-05-02 20:33:00,-0.007523(GOOD),0.003641(GOOD)
@2026-05-02 20:34:00,-0.007523(GOOD),0.003641(GOOD)
@2026-05-02 20:35:00,-0.008023(GOOD),0.003641(GOOD)
@2026-05-02 20:36:00,-0.007523(GOOD),0.003641(GOOD)
@2026-05-02 20:37:00,-0.008023(GOOD),0.003941(GOOD)
@2026-05-02 20:38:00,-0.008023(GOOD),0.003641(GOOD)
@2026-05-02 20:39:00,-0.007523(GOOD),0.003641(GOOD)
@2026-05-02 20:40:00,-0.008023(GOOD),0.003641(GOOD)
@2026-05-02 20:41:00,-0.007623(GOOD),0.003641(GOOD)
@2026-05-02 20:42:00,-0.007523(GOOD),0.003641(GOOD)
@2026-05-02 20:43:00,-0.008023(GOOD),0.003941(GOOD)
@2026-05-02 20:44:00,-0.007523(GOOD),0.003941(GOOD)
@2026-05-02 20:45:00,-0.007639(GOOD),0.003588(GOOD)
@2026-05-02 20:46:00,-0.007639(GOOD),0.003888(GOOD)
@2026-05-02 20:47:00,-0.007539(GOOD),0.003588(GOOD)
@2026-05-02 20:48:00,-0.008039(GOOD),0.003888(GOOD)
@2026-05-02 20:49:00,-0.007639(GOOD),0.003588(GOOD)
@2026-05-02 20:50:00,-0.007539(GOOD),0.003888(GOOD)
@2026-05-02 20:51:00,-0.007239(GOOD),0.003588(GOOD)
@2026-05-02 20:52:00,-0.007239(GOOD),0.003588(GOOD)
