$TagName,V4::DPU1005.HW.AI010106.PV,V4::DPU1005.HW.AI020106.PV
$Time,Data(Quality),Data(Quality)
@2026-05-19 00:00:00,-0.010301(GOOD),0.003588(GOOD)
@2026-05-19 00:01:00,-0.010001(GOOD),0.291188(GOOD)
@2026-05-19 00:02:00,-0.009601(GOOD),0.105688(GOOD)
@2026-05-19 00:03:00,-0.010001(GOOD),0.003588(GOOD)
@2026-05-19 00:04:00,-0.010301(GOOD),0.003588(GOOD)
@2026-05-19 00:05:00,-0.010001(GOOD),0.128588(GOOD)
@2026-05-19 00:06:00,-0.010301(GOOD),0.003588(GOOD)
@2026-05-19 00:07:00,-0.009601(GOOD),0.293088(GOOD)
@2026-05-19 00:08:00,-0.010001(GOOD),0.003588(GOOD)
@2026-05-19 00:09:00,-0.010001(GOOD),0.016988(GOOD)
@2026-05-19 00:10:00,-0.010001(GOOD),0.193388(GOOD)
@2026-05-19 00:11:00,-0.010301(GOOD),0.005588(GOOD)
@2026-05-19 00:12:00,-0.010301(GOOD),0.003488(GOOD)
@2026-05-19 00:13:00,-0.010001(GOOD),0.003588(GOOD)
@2026-05-19 00:14:00,-0.010301(GOOD),0.003588(GOOD)
@2026-05-19 00:15:00,-0.009954(GOOD),0.003472(GOOD)
@2026-05-19 00:16:00,-0.010554(GOOD),0.003072(GOOD)
@2026-05-19 00:17:00,-0.009954(GOOD),0.003572(GOOD)
@2026-05-19 00:18:00,-0.010254(GOOD),0.133972(GOOD)
@2026-05-19 00:19:00,-0.010254(GOOD),0.003572(GOOD)
@2026-05-19 00:20:00,-0.009954(GOOD),0.003172(GOOD)
@2026-05-19 00:21:00,-0.009954(GOOD),0.172172(GOOD)
@2026-05-19 00:22:00,-0.010254(GOOD),0.077472(GOOD)
@2026-05-19 00:23:00,-0.009954(GOOD),0.194172(GOOD)
@2026-05-19 00:24:00,-0.009954(GOOD),0.003572(GOOD)
@2026-05-19 00:25:00,-0.010554(GOOD),0.186872(GOOD)
@2026-05-19 00:26:00,-0.010254(GOOD),0.003872(GOOD)
@2026-05-19 00:27:00,-0.010254(GOOD),0.255072(GOOD)
@2026-05-19 00:28:00,-0.010254(GOOD),0.012272(GOOD)
@2026-05-19 00:29:00,-0.009954(GOOD),0.004672(GOOD)
@2026-05-19 00:30:00,-0.009606(GOOD),0.003472(GOOD)
@2026-05-19 00:31:00,-0.009506(GOOD),0.003472(GOOD)
@2026-05-19 00:32:00,-0.010306(GOOD),0.003572(GOOD)
@2026-05-19 00:33:00,-0.010006(GOOD),0.003472(GOOD)
@2026-05-19 00:34:00,-0.010306(GOOD),0.003572(GOOD)
@2026-05-19 00:35:00,-0.010006(GOOD),0.003472(GOOD)
@2026-05-19 00:36:00,-0.010006(GOOD),0.003572(GOOD)
@2026-05-19 00:37:00,-0.010306(GOOD),0.003072(GOOD)
@2026-05-19 00:38:00,-0.010306(GOOD),0.003572(GOOD)
@2026-05-19 00:39:00,-0.010306(GOOD),0.003572(GOOD)
@2026-05-19 00:40:00,-0.010306(GOOD),0.184672(GOOD)
@2026-05-19 00:41:00,-0.009606(GOOD),0.003872(GOOD)
@2026-05-19 00:42:00,-0.010006(GOOD),0.003072(GOOD)
@2026-05-19 00:43:00,-0.010306(GOOD),0.003572(GOOD)
@2026-05-19 00:44:00,-0.010006(GOOD),0.211672(GOOD)
@2026-05-19 00:45:00,-0.009954(GOOD),0.003472(GOOD)
@2026-05-19 00:46:00,-0.009954(GOOD),0.003072(GOOD)
@2026-05-19 00:47:00,-0.010254(GOOD),0.003072(GOOD)
@2026-05-19 00:48:00,-0.010254(GOOD),0.003072(GOOD)
@2026-05-19 00:49:00,-0.009954(GOOD),0.003172(GOOD)
@2026-05-19 00:50:00,-0.009954(GOOD),0.003072(GOOD)
@2026-05-19 00:51:00,-0.009954(GOOD),0.003472(GOOD)
@2026-05-19 00:52:00,-0.009954(GOOD),0.003572(GOOD)
@2026-05-19 00:53:00,-0.009954(GOOD),0.003472(GOOD)
@2026-05-19 00:54:00,-0.009954(GOOD),0.003472(GOOD)
@2026-05-19 00:55:00,-0.009554(GOOD),0.003572(GOOD)
@2026-05-19 00:56:00,-0.009954(GOOD),0.003572(GOOD)
@2026-05-19 00:57:00,-0.009954(GOOD),0.003572(GOOD)
@2026-05-19 00:58:00,-0.010254(GOOD),0.003472(GOOD)
@2026-05-19 00:59:00,-0.009954(GOOD),0.003072(GOOD)
@2026-05-19 01:00:00,-0.010301(GOOD),0.003472(GOOD)
@2026-05-19 01:01:00,-0.010001(GOOD),0.003572(GOOD)
@2026-05-19 01:02:00,-0.010001(GOOD),0.003572(GOOD)
@2026-05-19 01:03:00,-0.010001(GOOD),0.003072(GOOD)
@2026-05-19 01:04:00,-0.010301(GOOD),0.003572(GOOD)
@2026-05-19 01:05:00,-0.010001(GOOD),0.003572(GOOD)
@2026-05-19 01:06:00,-0.010301(GOOD),0.003572(GOOD)
@2026-05-19 01:07:00,-0.010301(GOOD),0.003572(GOOD)
@2026-05-19 01:08:00,-0.010001(GOOD),0.003072(GOOD)
@2026-05-19 01:09:00,-0.010001(GOOD),0.003572(GOOD)
@2026-05-19 01:10:00,-0.010301(GOOD),0.003572(GOOD)
@2026-05-19 01:11:00,-0.010301(GOOD),0.003572(GOOD)
@2026-05-19 01:12:00,-0.010001(GOOD),0.003072(GOOD)
@2026-05-19 01:13:00,-0.010301(GOOD),0.003872(GOOD)
@2026-05-19 01:14:00,-0.010001(GOOD),0.003572(GOOD)
@2026-05-19 01:15:00,-0.010301(GOOD),0.003125(GOOD)
@2026-05-19 01:16:00,-0.010301(GOOD),0.003525(GOOD)
@2026-05-19 01:17:00,-0.010001(GOOD),0.003625(GOOD)
@2026-05-19 01:18:00,-0.010001(GOOD),0.003625(GOOD)
@2026-05-19 01:19:00,-0.010301(GOOD),0.003625(GOOD)
