$TagName,V4::DPU1005.HW.AI010106.PV,V4::DPU1005.HW.AI020106.PV
$Time,Data(Quality),Data(Quality)
@2026-03-31 20:00:00,-0.004051(GOOD),0.004745(GOOD)
@2026-03-31 20:01:00,-0.004051(GOOD),0.004745(GOOD)
@2026-03-31 20:02:00,-0.004051(GOOD),0.004745(GOOD)
@2026-03-31 20:03:00,-0.004051(GOOD),0.004745(GOOD)
@2026-03-31 20:04:00,-0.003651(GOOD),0.005145(GOOD)
@2026-03-31 20:05:00,-0.004051(GOOD),0.005145(GOOD)
@2026-03-31 20:06:00,-0.004051(GOOD),0.004745(GOOD)
@2026-03-31 20:07:00,-0.003651(GOOD),0.004745(GOOD)
@2026-03-31 20:08:00,-0.004051(GOOD),0.004745(GOOD)
@2026-03-31 20:09:00,-0.004051(GOOD),0.004745(GOOD)
@2026-03-31 20:10:00,-0.004051(GOOD),0.004745(GOOD)
@2026-03-31 20:11:00,-0.004051(GOOD),0.004445(GOOD)
@2026-03-31 20:12:00,-0.004051(GOOD),0.004745(GOOD)
@2026-03-31 20:13:00,-0.004051(GOOD),0.004745(GOOD)
@2026-03-31 20:14:00,-0.003651(GOOD),0.005145(GOOD)
@2026-03-31 20:15:00,-0.004051(GOOD),0.004745(GOOD)
@2026-03-31 20:16:00,-0.003651(GOOD),0.004745(GOOD)
@2026-03-31 20:17:00,-0.004051(GOOD),0.004745(GOOD)
@2026-03-31 20:18:00,-0.004051(GOOD),0.004745(GOOD)
@2026-03-31 20:19:00,-0.004051(GOOD),0.004745(GOOD)
@2026-03-31 20:20:00,-0.004051(GOOD),0.004745(GOOD)
@2026-03-31 20:21:00,-0.004051(GOOD),0.005145(GOOD)
@2026-03-31 20:22:00,-0.004051(GOOD),0.005145(GOOD)
@2026-03-31 20:23:00,-0.004051(GOOD),0.004345(GOOD)
@2026-03-31 20:24:00,-0.004351(GOOD),0.004745(GOOD)
@2026-03-31 20:25:00,-0.004051(GOOD),0.004745(GOOD)
@2026-03-31 20:26:00,-0.004051(GOOD),0.004745(GOOD)
@2026-03-31 20:27:00,-0.004051(GOOD),0.004745(GOOD)
@2026-03-31 20:28:00,-0.004051(GOOD),0.004745(GOOD)
@2026-03-31 20:29:00,-0.003651(GOOD),0.004745(GOOD)
@2026-03-31 20:30:00,-0.003704(GOOD),0.004745(GOOD)
@2026-03-31 20:31:00,-0.004104(GOOD),0.004745(GOOD)
@2026-03-31 20:32:00,-0.004104(GOOD),0.004745(GOOD)
@2026-03-31 20:33:00,-0.003704(GOOD),0.004745(GOOD)
@2026-03-31 20:34:00,-0.004104(GOOD),0.005145(GOOD)
@2026-03-31 20:35:00,-0.004104(GOOD),0.004745(GOOD)
@2026-03-31 20:36:00,-0.004104(GOOD),0.004445(GOOD)
@2026-03-31 20:37:00,-0.003704(GOOD),0.004745(GOOD)
