$TagName,V4::DPU1005.HW.AI010106.PV,V4::DPU1005.HW.AI020106.PV
$Time,Data(Quality),Data(Quality)
@2026-04-12 10:00:00,-0.007639(GOOD),0.004745(GOOD)
@2026-04-12 10:01:00,-0.008039(GOOD),0.004745(GOOD)
@2026-04-12 10:02:00,-0.007639(GOOD),0.004445(GOOD)
@2026-04-12 10:03:00,-0.008039(GOOD),0.004745(GOOD)
@2026-04-12 10:04:00,-0.007639(GOOD),0.004345(GOOD)
@2026-04-12 10:05:00,-0.008039(GOOD),0.004745(GOOD)
@2026-04-12 10:06:00,-0.008039(GOOD),0.004745(GOOD)
@2026-04-12 10:07:00,-0.008339(GOOD),0.004745(GOOD)
@2026-04-12 10:08:00,-0.008039(GOOD),0.004745(GOOD)
@2026-04-12 10:09:00,-0.008339(GOOD),0.004745(GOOD)
@2026-04-12 10:10:00,-0.008039(GOOD),0.004745(GOOD)
@2026-04-12 10:11:00,-0.008339(GOOD),0.004345(GOOD)
@2026-04-12 10:12:00,-0.008039(GOOD),0.004345(GOOD)
@2026-04-12 10:13:00,-0.008339(GOOD),0.004745(GOOD)
@2026-04-12 10:14:00,-0.008339(GOOD),0.004745(GOOD)
@2026-04-12 10:15:00,-0.007986(GOOD),0.004745(GOOD)
@2026-04-12 10:16:00,-0.007986(GOOD),0.004745(GOOD)
@2026-04-12 10:17:00,-0.008286(GOOD),0.004745(GOOD)
@2026-04-12 10:18:00,-0.008286(GOOD),0.004345(GOOD)
@2026-04-12 10:19:00,-0.008286(GOOD),0.004745(GOOD)
@2026-04-12 10:20:00,-0.008786(GOOD),0.004345(GOOD)
@2026-04-12 10:21:00,-0.008286(GOOD),0.004745(GOOD)
@2026-04-12 10:22:00,-0.008786(GOOD),0.004745(GOOD)
@2026-04-12 10:23:00,-0.008786(GOOD),0.004345(GOOD)
@2026-04-12 10:24:00,-0.008786(GOOD),0.004345(GOOD)
@2026-04-12 10:25:00,-0.009486(GOOD),0.004345(GOOD)
@2026-04-12 10:26:00,-0.009486(GOOD),0.004345(GOOD)
@2026-04-12 10:27:00,-0.009586(GOOD),0.004745(GOOD)
@2026-04-12 10:28:00,-0.009986(GOOD),0.004345(GOOD)
@2026-04-12 10:29:00,-0.009986(GOOD),0.004345(GOOD)
@2026-04-12 10:30:00,-0.009954(GOOD),0.004282(GOOD)
@2026-04-12 10:31:00,-0.009954(GOOD),0.004382(GOOD)
@2026-04-12 10:32:00,-0.010254(GOOD),0.004282(GOOD)
@2026-04-12 10:33:00,-0.011054(GOOD),0.004282(GOOD)
@2026-04-12 10:34:00,-0.019954(GOOD),0.004282(GOOD)
@2026-04-12 10:35:00,-0.012654(GOOD),0.004682(GOOD)
@2026-04-12 10:36:00,-0.012254(GOOD),0.004382(GOOD)
@2026-04-12 10:37:00,-0.005054(GOOD),0.004282(GOOD)
@2026-04-12 10:38:00,-0.009054(GOOD),0.003882(GOOD)
@2026-04-12 10:39:00,-0.012254(GOOD),0.004382(GOOD)
@2026-04-12 10:40:00,-0.009054(GOOD),0.004682(GOOD)
@2026-04-12 10:41:00,-0.009954(GOOD),0.004282(GOOD)
@2026-04-12 10:42:00,-0.010254(GOOD),0.004282(GOOD)
@2026-04-12 10:43:00,-0.011054(GOOD),0.004282(GOOD)
@2026-04-12 10:44:00,-0.010254(GOOD),0.004282(GOOD)
@2026-04-12 10:45:00,-0.010301(GOOD),0.004282(GOOD)
@2026-04-12 10:46:00,-0.012301(GOOD),0.004282(GOOD)
@2026-04-12 10:47:00,-0.013501(GOOD),0.004282(GOOD)
@2026-04-12 10:48:00,-0.017101(GOOD),0.004282(GOOD)
@2026-04-12 10:49:00,-0.010301(GOOD),0.004282(GOOD)
@2026-04-12 10:50:00,-0.015401(GOOD),0.004282(GOOD)
@2026-04-12 10:51:00,-0.009501(GOOD),0.004282(GOOD)
@2026-04-12 10:52:00,-0.006401(GOOD),0.004282(GOOD)
@2026-04-12 10:53:00,-0.006801(GOOD),0.004282(GOOD)
@2026-04-12 10:54:00,-0.006401(GOOD),0.004282(GOOD)
@2026-04-12 10:55:00,-0.006801(GOOD),0.003882(GOOD)
@2026-04-12 10:56:00,-0.006801(GOOD),0.004282(GOOD)
@2026-04-12 10:57:00,-0.006801(GOOD),0.004282(GOOD)
@2026-04-12 10:58:00,-0.007201(GOOD),0.004382(GOOD)
@2026-04-12 10:59:00,-0.007201(GOOD),0.004282(GOOD)
@2026-04-12 11:00:00,-0.006829(GOOD),0.004282(GOOD)
@2026-04-12 11:01:00,-0.007229(GOOD),0.004282(GOOD)
@2026-04-12 11:02:00,-0.007529(GOOD),0.004282(GOOD)
@2026-04-12 11:03:00,-0.007229(GOOD),0.004282(GOOD)
@2026-04-12 11:04:00,-0.007229(GOOD),0.004282(GOOD)
@2026-04-12 11:05:00,-0.007229(GOOD),0.004282(GOOD)
@2026-04-12 11:06:00,-0.006829(GOOD),0.004282(GOOD)
@2026-04-12 11:07:00,-0.007229(GOOD),0.003882(GOOD)
@2026-04-12 11:08:00,-0.007229(GOOD),0.003882(GOOD)
@2026-04-12 11:09:00,-0.007229(GOOD),0.004282(GOOD)
@2026-04-12 11:10:00,-0.007529(GOOD),0.004282(GOOD)
@2026-04-12 11:11:00,-0.007229(GOOD),0.004282(GOOD)
@2026-04-12 11:12:00,-0.007229(GOOD),0.003882(GOOD)
@2026-04-12 11:13:00,-0.007229(GOOD),0.004282(GOOD)
@2026-04-12 11:14:00,-0.007229(GOOD),0.004282(GOOD)
@2026-04-12 11:15:00,-0.007523(GOOD),0.003935(GOOD)
@2026-04-12 11:16:00,-0.007523(GOOD),0.003935(GOOD)
@2026-04-12 11:17:00,-0.007523(GOOD),0.003935(GOOD)
@2026-04-12 11:18:00,-0.007523(GOOD),0.004335(GOOD)
@2026-04-12 11:19:00,-0.007223(GOOD),0.004335(GOOD)
@2026-04-12 11:20:00,-0.007223(GOOD),0.003935(GOOD)
@2026-04-12 11:21:00,-0.007223(GOOD),0.004335(GOOD)
@2026-04-12 11:22:00,-0.007523(GOOD),0.004335(GOOD)
@2026-04-12 11:23:00,-0.007223(GOOD),0.003935(GOOD)
@2026-04-12 11:24:00,-0.007523(GOOD),0.003935(GOOD)
@2026-04-12 11:25:00,-0.007523(GOOD),0.003935(GOOD)
@2026-04-12 11:26:00,-0.007523(GOOD),0.003935(GOOD)
@2026-04-12 11:27:00,-0.007523(GOOD),0.004335(GOOD)
@2026-04-12 11:28:00,-0.007523(GOOD),0.003935(GOOD)
@2026-04-12 11:29:00,-0.007523(GOOD),0.004335(GOOD)
@2026-04-12 11:30:00,-0.007176(GOOD),0.003935(GOOD)
@2026-04-12 11:31:00,-0.007476(GOOD),0.004335(GOOD)
@2026-04-12 11:32:00,-0.007476(GOOD),0.003935(GOOD)
@2026-04-12 11:33:00,-0.007976(GOOD),0.003935(GOOD)
@2026-04-12 11:34:00,-0.007976(GOOD),0.004335(GOOD)
@2026-04-12 11:35:00,-0.007976(GOOD),0.003935(GOOD)
@2026-04-12 11:36:00,-0.007976(GOOD),0.003935(GOOD)
@2026-04-12 11:37:00,-0.007976(GOOD),0.003935(GOOD)
@2026-04-12 11:38:00,-0.007976(GOOD),0.004335(GOOD)
@2026-04-12 11:39:00,-0.007976(GOOD),0.004335(GOOD)
@2026-04-12 11:40:00,-0.007976(GOOD),0.003935(GOOD)
@2026-04-12 11:41:00,-0.007976(GOOD),0.003935(GOOD)
@2026-04-12 11:42:00,-0.008276(GOOD),0.003935(GOOD)
@2026-04-12 11:43:00,-0.008276(GOOD),0.003935(GOOD)
@2026-04-12 11:44:00,-0.007976(GOOD),0.003935(GOOD)
@2026-04-12 11:45:00,-0.008333(GOOD),0.003935(GOOD)
@2026-04-12 11:46:00,-0.008033(GOOD),0.003935(GOOD)
@2026-04-12 11:47:00,-0.008333(GOOD),0.003935(GOOD)
@2026-04-12 11:48:00,-0.008333(GOOD),0.003935(GOOD)
@2026-04-12 11:49:00,-0.008333(GOOD),0.003935(GOOD)
@2026-04-12 11:50:00,-0.008333(GOOD),0.003935(GOOD)
@2026-04-12 11:51:00,-0.008333(GOOD),0.003935(GOOD)
@2026-04-12 11:52:00,-0.008333(GOOD),0.003935(GOOD)
@2026-04-12 11:53:00,-0.008033(GOOD),0.004335(GOOD)
@2026-04-12 11:54:00,-0.008333(GOOD),0.003635(GOOD)
@2026-04-12 11:55:00,-0.008333(GOOD),0.003635(GOOD)
@2026-04-12 11:56:00,-0.008333(GOOD),0.004335(GOOD)
@2026-04-12 11:57:00,-0.008833(GOOD),0.003935(GOOD)
@2026-04-12 11:58:00,-0.008833(GOOD),0.003635(GOOD)
@2026-04-12 11:59:00,-0.008333(GOOD),0.003935(GOOD)
@2026-04-12 12:00:00,-0.008333(GOOD),0.003935(GOOD)
@2026-04-12 12:01:00,-0.008333(GOOD),0.003935(GOOD)
@2026-04-12 12:02:00,-0.008333(GOOD),0.003935(GOOD)
@2026-04-12 12:03:00,-0.008333(GOOD),0.003635(GOOD)
@2026-04-12 12:04:00,-0.008733(GOOD),0.003635(GOOD)
@2026-04-12 12:05:00,-0.008833(GOOD),0.003935(GOOD)
@2026-04-12 12:06:00,-0.008733(GOOD),0.003635(GOOD)
@2026-04-12 12:07:00,-0.008833(GOOD),0.003635(GOOD)
@2026-04-12 12:08:00,-0.008833(GOOD),0.003935(GOOD)
@2026-04-12 12:09:00,-0.008833(GOOD),0.003935(GOOD)
@2026-04-12 12:10:00,-0.008833(GOOD),0.003935(GOOD)
@2026-04-12 12:11:00,-0.008833(GOOD),0.003635(GOOD)
@2026-04-12 12:12:00,-0.008833(GOOD),0.003635(GOOD)
@2026-04-12 12:13:00,-0.008833(GOOD),0.003935(GOOD)
@2026-04-12 12:14:00,-0.009533(GOOD),0.003935(GOOD)
@2026-04-12 12:15:00,-0.009144(GOOD),0.003588(GOOD)
