$TagName,V4::DPU1005.HW.AI010106.PV,V4::DPU1005.HW.AI020106.PV
$Time,Data(Quality),Data(Quality)
@2026-03-31 00:00:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-31 00:01:00,-0.003241(GOOD),0.003882(GOOD)
@2026-03-31 00:02:00,-0.003241(GOOD),0.003882(GOOD)
@2026-03-31 00:03:00,-0.003241(GOOD),0.003882(GOOD)
@2026-03-31 00:04:00,-0.002941(GOOD),0.003882(GOOD)
@2026-03-31 00:05:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-31 00:06:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-31 00:07:00,-0.003241(GOOD),0.003882(GOOD)
@2026-03-31 00:08:00,-0.003241(GOOD),0.003882(GOOD)
@2026-03-31 00:09:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-31 00:10:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-31 00:11:00,-0.003241(GOOD),0.003882(GOOD)
@2026-03-31 00:12:00,-0.003241(GOOD),0.003882(GOOD)
@2026-03-31 00:13:00,-0.002941(GOOD),0.004282(GOOD)
@2026-03-31 00:14:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-31 00:15:00,-0.002894(GOOD),0.003935(GOOD)
@2026-03-31 00:16:00,-0.003194(GOOD),0.004335(GOOD)
@2026-03-31 00:17:00,-0.003194(GOOD),0.004335(GOOD)
@2026-03-31 00:18:00,-0.003594(GOOD),0.004335(GOOD)
@2026-03-31 00:19:00,-0.003194(GOOD),0.004335(GOOD)
@2026-03-31 00:20:00,-0.003194(GOOD),0.003935(GOOD)
@2026-03-31 00:21:00,-0.003194(GOOD),0.004335(GOOD)
@2026-03-31 00:22:00,-0.003194(GOOD),0.004335(GOOD)
@2026-03-31 00:23:00,-0.003194(GOOD),0.003935(GOOD)
@2026-03-31 00:24:00,-0.003594(GOOD),0.003935(GOOD)
@2026-03-31 00:25:00,-0.002894(GOOD),0.004335(GOOD)
@2026-03-31 00:26:00,-0.003694(GOOD),0.004335(GOOD)
@2026-03-31 00:27:00,-0.003194(GOOD),0.004335(GOOD)
@2026-03-31 00:28:00,-0.003194(GOOD),0.003935(GOOD)
@2026-03-31 00:29:00,-0.003194(GOOD),0.004335(GOOD)
@2026-03-31 00:30:00,-0.003241(GOOD),0.003935(GOOD)
@2026-03-31 00:31:00,-0.003241(GOOD),0.004335(GOOD)
@2026-03-31 00:32:00,-0.003241(GOOD),0.003935(GOOD)
@2026-03-31 00:33:00,-0.003241(GOOD),0.003935(GOOD)
@2026-03-31 00:34:00,-0.003241(GOOD),0.003935(GOOD)
@2026-03-31 00:35:00,-0.003241(GOOD),0.004435(GOOD)
@2026-03-31 00:36:00,-0.003241(GOOD),0.004335(GOOD)
@2026-03-31 00:37:00,-0.003241(GOOD),0.003935(GOOD)
@2026-03-31 00:38:00,-0.002941(GOOD),0.003935(GOOD)
@2026-03-31 00:39:00,-0.003641(GOOD),0.004335(GOOD)
@2026-03-31 00:40:00,-0.003241(GOOD),0.004335(GOOD)
@2026-03-31 00:41:00,-0.003241(GOOD),0.003935(GOOD)
@2026-03-31 00:42:00,-0.002941(GOOD),0.003935(GOOD)
@2026-03-31 00:43:00,-0.003241(GOOD),0.004335(GOOD)
@2026-03-31 00:44:00,-0.003241(GOOD),0.004335(GOOD)
@2026-03-31 00:45:00,-0.003241(GOOD),0.003935(GOOD)
@2026-03-31 00:46:00,-0.003241(GOOD),0.003935(GOOD)
@2026-03-31 00:47:00,-0.002941(GOOD),0.004335(GOOD)
@2026-03-31 00:48:00,-0.002941(GOOD),0.004335(GOOD)
@2026-03-31 00:49:00,-0.002941(GOOD),0.003935(GOOD)
@2026-03-31 00:50:00,-0.003241(GOOD),0.004335(GOOD)
@2026-03-31 00:51:00,-0.003241(GOOD),0.003935(GOOD)
@2026-03-31 00:52:00,-0.002941(GOOD),0.004335(GOOD)
@2026-03-31 00:53:00,-0.003241(GOOD),0.004335(GOOD)
@2026-03-31 00:54:00,-0.003241(GOOD),0.003935(GOOD)
@2026-03-31 00:55:00,-0.003241(GOOD),0.004335(GOOD)
@2026-03-31 00:56:00,-0.002941(GOOD),0.004335(GOOD)
