$TagName,V4::DPU1005.HW.AI010106.PV,V4::DPU1005.HW.AI020106.PV
$Time,Data(Quality),Data(Quality)
@2026-04-22 10:00:00,-0.007986(GOOD),0.003935(GOOD)
@2026-04-22 10:01:00,-0.008286(GOOD),0.003635(GOOD)
@2026-04-22 10:02:00,-0.007986(GOOD),0.003935(GOOD)
@2026-04-22 10:03:00,-0.008286(GOOD),0.003935(GOOD)
@2026-04-22 10:04:00,-0.008286(GOOD),0.003935(GOOD)
@2026-04-22 10:05:00,-0.007986(GOOD),0.003935(GOOD)
@2026-04-22 10:06:00,-0.007986(GOOD),0.003635(GOOD)
@2026-04-22 10:07:00,-0.008286(GOOD),0.003935(GOOD)
@2026-04-22 10:08:00,-0.007986(GOOD),0.003935(GOOD)
@2026-04-22 10:09:00,-0.007986(GOOD),0.003635(GOOD)
@2026-04-22 10:10:00,-0.007986(GOOD),0.003935(GOOD)
@2026-04-22 10:11:00,-0.007986(GOOD),0.003635(GOOD)
@2026-04-22 10:12:00,-0.008286(GOOD),0.003935(GOOD)
@2026-04-22 10:13:00,-0.008286(GOOD),0.003635(GOOD)
@2026-04-22 10:14:00,-0.007986(GOOD),0.003935(GOOD)
@2026-04-22 10:15:00,-0.007986(GOOD),0.003935(GOOD)
@2026-04-22 10:16:00,-0.007986(GOOD),0.003935(GOOD)
@2026-04-22 10:17:00,-0.007986(GOOD),0.003635(GOOD)
@2026-04-22 10:18:00,-0.007986(GOOD),0.003935(GOOD)
@2026-04-22 10:19:00,-0.007986(GOOD),0.003935(GOOD)
@2026-04-22 10:20:00,-0.007986(GOOD),0.003935(GOOD)
@2026-04-22 10:21:00,-0.007986(GOOD),0.003935(GOOD)
@2026-04-22 10:22:00,-0.008286(GOOD),0.003635(GOOD)
@2026-04-22 10:23:00,-0.007986(GOOD),0.003935(GOOD)
@2026-04-22 10:24:00,-0.008286(GOOD),0.003935(GOOD)
@2026-04-22 10:25:00,-0.008286(GOOD),0.003935(GOOD)
@2026-04-22 10:26:00,-0.008286(GOOD),0.003935(GOOD)
@2026-04-22 10:27:00,-0.008286(GOOD),0.003935(GOOD)
@2026-04-22 10:28:00,-0.008286(GOOD),0.003935(GOOD)
@2026-04-22 10:29:00,-0.008286(GOOD),0.003935(GOOD)
@2026-04-22 10:30:00,-0.008333(GOOD),0.003588(GOOD)
@2026-04-22 10:31:00,-0.008033(GOOD),0.003588(GOOD)
@2026-04-22 10:32:00,-0.008033(GOOD),0.003588(GOOD)
@2026-04-22 10:33:00,-0.008033(GOOD),0.003888(GOOD)
@2026-04-22 10:34:00,-0.008333(GOOD),0.003888(GOOD)
@2026-04-22 10:35:00,-0.007633(GOOD),0.003588(GOOD)
@2026-04-22 10:36:00,-0.008033(GOOD),0.003588(GOOD)
@2026-04-22 10:37:00,-0.008033(GOOD),0.003888(GOOD)
@2026-04-22 10:38:00,-0.008033(GOOD),0.003588(GOOD)
@2026-04-22 10:39:00,-0.008333(GOOD),0.003588(GOOD)
@2026-04-22 10:40:00,-0.008033(GOOD),0.003588(GOOD)
@2026-04-22 10:41:00,-0.008033(GOOD),0.003588(GOOD)
@2026-04-22 10:42:00,-0.008033(GOOD),0.003588(GOOD)
@2026-04-22 10:43:00,-0.007233(GOOD),0.003888(GOOD)
@2026-04-22 10:44:00,-0.008033(GOOD),0.003588(GOOD)
@2026-04-22 10:45:00,-0.007986(GOOD),0.003935(GOOD)
@2026-04-22 10:46:00,-0.008286(GOOD),0.003935(GOOD)
@2026-04-22 10:47:00,-0.007986(GOOD),0.003935(GOOD)
@2026-04-22 10:48:00,-0.007586(GOOD),0.003935(GOOD)
@2026-04-22 10:49:00,-0.008286(GOOD),0.003635(GOOD)
@2026-04-22 10:50:00,-0.008286(GOOD),0.003635(GOOD)
@2026-04-22 10:51:00,-0.008286(GOOD),0.003935(GOOD)
@2026-04-22 10:52:00,-0.008286(GOOD),0.003635(GOOD)
@2026-04-22 10:53:00,-0.007586(GOOD),0.003935(GOOD)
