$TagName,V4::DPU1005.HW.AI010106.PV,V4::DPU1005.HW.AI020106.PV
$Time,Data(Quality),Data(Quality)
@2026-04-19 10:00:00,0.138542(GOOD),0.003935(GOOD)
@2026-04-19 10:01:00,0.113542(GOOD),0.003935(GOOD)
@2026-04-19 10:02:00,0.115942(GOOD),0.003635(GOOD)
@2026-04-19 10:03:00,0.116742(GOOD),0.003935(GOOD)
@2026-04-19 10:04:00,0.118642(GOOD),0.003935(GOOD)
@2026-04-19 10:05:00,0.115942(GOOD),0.003935(GOOD)
@2026-04-19 10:06:00,0.116242(GOOD),0.003635(GOOD)
@2026-04-19 10:07:00,0.119042(GOOD),0.003635(GOOD)
@2026-04-19 10:08:00,0.113942(GOOD),0.003635(GOOD)
@2026-04-19 10:09:00,0.110842(GOOD),0.003935(GOOD)
@2026-04-19 10:10:00,0.122142(GOOD),0.003935(GOOD)
@2026-04-19 10:11:00,0.113942(GOOD),0.003635(GOOD)
@2026-04-19 10:12:00,0.107242(GOOD),0.003635(GOOD)
@2026-04-19 10:13:00,0.118242(GOOD),0.003935(GOOD)
@2026-04-19 10:14:00,0.121642(GOOD),0.003635(GOOD)
@2026-04-19 10:15:00,0.109144(GOOD),0.003588(GOOD)
@2026-04-19 10:16:00,0.110444(GOOD),0.003888(GOOD)
@2026-04-19 10:17:00,0.113544(GOOD),0.003588(GOOD)
@2026-04-19 10:18:00,0.094344(GOOD),0.003888(GOOD)
@2026-04-19 10:19:00,0.097044(GOOD),0.003588(GOOD)
@2026-04-19 10:20:00,0.110844(GOOD),0.003588(GOOD)
@2026-04-19 10:21:00,0.094344(GOOD),0.003888(GOOD)
@2026-04-19 10:22:00,0.104944(GOOD),0.003588(GOOD)
@2026-04-19 10:23:00,0.099044(GOOD),0.003888(GOOD)
@2026-04-19 10:24:00,0.097844(GOOD),0.003488(GOOD)
@2026-04-19 10:25:00,0.097844(GOOD),0.003488(GOOD)
@2026-04-19 10:26:00,0.105744(GOOD),0.003588(GOOD)
@2026-04-19 10:27:00,0.095844(GOOD),0.003088(GOOD)
@2026-04-19 10:28:00,0.099044(GOOD),0.003588(GOOD)
@2026-04-19 10:29:00,0.091644(GOOD),0.003588(GOOD)
@2026-04-19 10:30:00,0.079398(GOOD),0.003125(GOOD)
@2026-04-19 10:31:00,0.075498(GOOD),0.003125(GOOD)
@2026-04-19 10:32:00,0.094298(GOOD),0.003125(GOOD)
@2026-04-19 10:33:00,0.096298(GOOD),0.003125(GOOD)
@2026-04-19 10:34:00,0.098998(GOOD),0.003125(GOOD)
@2026-04-19 10:35:00,0.088898(GOOD),0.002825(GOOD)
@2026-04-19 10:36:00,0.085598(GOOD),0.002825(GOOD)
@2026-04-19 10:37:00,0.080198(GOOD),0.003125(GOOD)
@2026-04-19 10:38:00,0.081398(GOOD),0.003125(GOOD)
@2026-04-19 10:39:00,0.086498(GOOD),0.003125(GOOD)
@2026-04-19 10:40:00,0.077398(GOOD),0.003125(GOOD)
@2026-04-19 10:41:00,0.078198(GOOD),0.002825(GOOD)
@2026-04-19 10:42:00,0.080898(GOOD),0.002825(GOOD)
@2026-04-19 10:43:00,0.073498(GOOD),0.003125(GOOD)
@2026-04-19 10:44:00,0.076298(GOOD),0.002825(GOOD)
@2026-04-19 10:45:00,0.085648(GOOD),0.002778(GOOD)
@2026-04-19 10:46:00,0.072848(GOOD),0.002278(GOOD)
@2026-04-19 10:47:00,0.073148(GOOD),0.002778(GOOD)
@2026-04-19 10:48:00,0.072348(GOOD),0.002378(GOOD)
@2026-04-19 10:49:00,0.072348(GOOD),0.002378(GOOD)
@2026-04-19 10:50:00,0.078248(GOOD),0.002778(GOOD)
@2026-04-19 10:51:00,0.074348(GOOD),0.002278(GOOD)
@2026-04-19 10:52:00,0.072348(GOOD),0.002678(GOOD)
@2026-04-19 10:53:00,0.077148(GOOD),0.002278(GOOD)
@2026-04-19 10:54:00,0.070848(GOOD),0.002278(GOOD)
@2026-04-19 10:55:00,0.054748(GOOD),0.002278(GOOD)
@2026-04-19 10:56:00,0.067748(GOOD),0.002278(GOOD)
@2026-04-19 10:57:00,0.076348(GOOD),0.001978(GOOD)
@2026-04-19 10:58:00,0.064148(GOOD),0.002278(GOOD)
@2026-04-19 10:59:00,0.067248(GOOD),0.002278(GOOD)
@2026-04-19 11:00:00,0.061343(GOOD),0.002315(GOOD)
@2026-04-19 11:01:00,0.064543(GOOD),0.002015(GOOD)
@2026-04-19 11:02:00,0.053643(GOOD),0.002015(GOOD)
@2026-04-19 11:03:00,0.050843(GOOD),0.002015(GOOD)
@2026-04-19 11:04:00,0.063843(GOOD),0.002015(GOOD)
@2026-04-19 11:05:00,0.052343(GOOD),0.002015(GOOD)
@2026-04-19 11:06:00,0.054443(GOOD),0.001615(GOOD)
@2026-04-19 11:07:00,0.062643(GOOD),0.001615(GOOD)
@2026-04-19 11:08:00,0.055943(GOOD),0.002015(GOOD)
@2026-04-19 11:09:00,0.042943(GOOD),0.002015(GOOD)
@2026-04-19 11:10:00,0.053143(GOOD),0.001615(GOOD)
@2026-04-19 11:11:00,0.053143(GOOD),0.002015(GOOD)
@2026-04-19 11:12:00,0.053143(GOOD),0.001615(GOOD)
@2026-04-19 11:13:00,0.064143(GOOD),0.002015(GOOD)
@2026-04-19 11:14:00,0.068943(GOOD),0.001615(GOOD)
@2026-04-19 11:15:00,0.057407(GOOD),0.001620(GOOD)
@2026-04-19 11:16:00,0.052307(GOOD),0.001620(GOOD)
@2026-04-19 11:17:00,0.052807(GOOD),0.001620(GOOD)
@2026-04-19 11:18:00,0.054307(GOOD),0.001620(GOOD)
@2026-04-19 11:19:00,0.048807(GOOD),0.001620(GOOD)
@2026-04-19 11:20:00,0.061307(GOOD),0.001620(GOOD)
@2026-04-19 11:21:00,0.053907(GOOD),0.001620(GOOD)
@2026-04-19 11:22:00,0.011707(GOOD),0.001620(GOOD)
@2026-04-19 11:23:00,0.049707(GOOD),0.001320(GOOD)
@2026-04-19 11:24:00,0.049707(GOOD),0.001620(GOOD)
@2026-04-19 11:25:00,0.046107(GOOD),0.001620(GOOD)
@2026-04-19 11:26:00,0.062207(GOOD),0.001620(GOOD)
@2026-04-19 11:27:00,-0.005793(GOOD),0.001620(GOOD)
@2026-04-19 11:28:00,0.053907(GOOD),0.001220(GOOD)
@2026-04-19 11:29:00,0.065707(GOOD),0.001620(GOOD)
@2026-04-19 11:30:00,0.048032(GOOD),0.001273(GOOD)
@2026-04-19 11:31:00,0.051232(GOOD),0.001273(GOOD)
@2026-04-19 11:32:00,0.043732(GOOD),0.001173(GOOD)
@2026-04-19 11:33:00,0.048032(GOOD),0.001173(GOOD)
@2026-04-19 11:34:00,-0.005768(GOOD),0.001173(GOOD)
@2026-04-19 11:35:00,0.053932(GOOD),0.001173(GOOD)
@2026-04-19 11:36:00,0.046432(GOOD),0.000773(GOOD)
@2026-04-19 11:37:00,0.048832(GOOD),0.001173(GOOD)
@2026-04-19 11:38:00,0.048532(GOOD),0.001173(GOOD)
@2026-04-19 11:39:00,0.046132(GOOD),0.001273(GOOD)
@2026-04-19 11:40:00,-0.005768(GOOD),0.001173(GOOD)
@2026-04-19 11:41:00,0.048032(GOOD),0.001173(GOOD)
@2026-04-19 11:42:00,-0.005468(GOOD),0.001173(GOOD)
@2026-04-19 11:43:00,0.047732(GOOD),0.001173(GOOD)
@2026-04-19 11:44:00,0.049732(GOOD),0.000773(GOOD)
@2026-04-19 11:45:00,0.048843(GOOD),0.000810(GOOD)
@2026-04-19 11:46:00,-0.005757(GOOD),0.000810(GOOD)
@2026-04-19 11:47:00,0.047743(GOOD),0.001210(GOOD)
@2026-04-19 11:48:00,-0.005457(GOOD),0.001210(GOOD)
@2026-04-19 11:49:00,0.043743(GOOD),0.001210(GOOD)
@2026-04-19 11:50:00,-0.005457(GOOD),0.001210(GOOD)
@2026-04-19 11:51:00,-0.005757(GOOD),0.001210(GOOD)
@2026-04-19 11:52:00,-0.006157(GOOD),0.001210(GOOD)
@2026-04-19 11:53:00,-0.005757(GOOD),0.001210(GOOD)
@2026-04-19 11:54:00,-0.006157(GOOD),0.000810(GOOD)
@2026-04-19 11:55:00,-0.005757(GOOD),0.001210(GOOD)
@2026-04-19 11:56:00,-0.005757(GOOD),0.001210(GOOD)
@2026-04-19 11:57:00,-0.005457(GOOD),0.000810(GOOD)
@2026-04-19 11:58:00,-0.005757(GOOD),0.001210(GOOD)
@2026-04-19 11:59:00,-0.006157(GOOD),0.001210(GOOD)
@2026-04-19 12:00:00,-0.006019(GOOD),0.001157(GOOD)
@2026-04-19 12:01:00,-0.006019(GOOD),0.000757(GOOD)
@2026-04-19 12:02:00,-0.005719(GOOD),0.001157(GOOD)
@2026-04-19 12:03:00,-0.006419(GOOD),0.001557(GOOD)
@2026-04-19 12:04:00,-0.006019(GOOD),0.001557(GOOD)
@2026-04-19 12:05:00,-0.006419(GOOD),0.001157(GOOD)
@2026-04-19 12:06:00,-0.006019(GOOD),0.001157(GOOD)
@2026-04-19 12:07:00,-0.006419(GOOD),0.001557(GOOD)
@2026-04-19 12:08:00,-0.006019(GOOD),0.001557(GOOD)
@2026-04-19 12:09:00,-0.006419(GOOD),0.001557(GOOD)
@2026-04-19 12:10:00,-0.006419(GOOD),0.001557(GOOD)
@2026-04-19 12:11:00,-0.006019(GOOD),0.001557(GOOD)
@2026-04-19 12:12:00,-0.006019(GOOD),0.001257(GOOD)
@2026-04-19 12:13:00,-0.006419(GOOD),0.001157(GOOD)
@2026-04-19 12:14:00,-0.006419(GOOD),0.001257(GOOD)
@2026-04-19 12:15:00,-0.006366(GOOD),0.001157(GOOD)
@2026-04-19 12:16:00,-0.005966(GOOD),0.001157(GOOD)
@2026-04-19 12:17:00,-0.006366(GOOD),0.001557(GOOD)
@2026-04-19 12:18:00,-0.006366(GOOD),0.001257(GOOD)
@2026-04-19 12:19:00,-0.005966(GOOD),0.001157(GOOD)
@2026-04-19 12:20:00,-0.005966(GOOD),0.001557(GOOD)
@2026-04-19 12:21:00,-0.006366(GOOD),0.001157(GOOD)
@2026-04-19 12:22:00,-0.006366(GOOD),0.001557(GOOD)
@2026-04-19 12:23:00,-0.005966(GOOD),0.001157(GOOD)
@2026-04-19 12:24:00,-0.006466(GOOD),0.001157(GOOD)
@2026-04-19 12:25:00,-0.005966(GOOD),0.001157(GOOD)
@2026-04-19 12:26:00,-0.006766(GOOD),0.001157(GOOD)
@2026-04-19 12:27:00,-0.006366(GOOD),0.000757(GOOD)
@2026-04-19 12:28:00,-0.005966(GOOD),0.001157(GOOD)
@2026-04-19 12:29:00,-0.005966(GOOD),0.001157(GOOD)
@2026-04-19 12:30:00,-0.006019(GOOD),0.001157(GOOD)
@2026-04-19 12:31:00,-0.006019(GOOD),0.000757(GOOD)
@2026-04-19 12:32:00,-0.006019(GOOD),0.000757(GOOD)
@2026-04-19 12:33:00,-0.006019(GOOD),0.000457(GOOD)
@2026-04-19 12:34:00,-0.006419(GOOD),0.000757(GOOD)
@2026-04-19 12:35:00,-0.006019(GOOD),0.000757(GOOD)
@2026-04-19 12:36:00,-0.006419(GOOD),0.000757(GOOD)
@2026-04-19 12:37:00,-0.006019(GOOD),0.000757(GOOD)
@2026-04-19 12:38:00,-0.006419(GOOD),0.000757(GOOD)
@2026-04-19 12:39:00,-0.006419(GOOD),0.000757(GOOD)
@2026-04-19 12:40:00,-0.006019(GOOD),0.000757(GOOD)
@2026-04-19 12:41:00,-0.006019(GOOD),0.000757(GOOD)
@2026-04-19 12:42:00,-0.005719(GOOD),0.000757(GOOD)
@2026-04-19 12:43:00,-0.006019(GOOD),0.000757(GOOD)
@2026-04-19 12:44:00,-0.006419(GOOD),0.000757(GOOD)
@2026-04-19 12:45:00,-0.005671(GOOD),0.000810(GOOD)
@2026-04-19 12:46:00,-0.006371(GOOD),0.000810(GOOD)
@2026-04-19 12:47:00,-0.005971(GOOD),0.000810(GOOD)
@2026-04-19 12:48:00,-0.006371(GOOD),0.000810(GOOD)
@2026-04-19 12:49:00,-0.006371(GOOD),0.000810(GOOD)
@2026-04-19 12:50:00,-0.005971(GOOD),0.000810(GOOD)
@2026-04-19 12:51:00,-0.005971(GOOD),0.000810(GOOD)
@2026-04-19 12:52:00,-0.005971(GOOD),0.000810(GOOD)
