$TagName,V4::DPU1005.HW.AI010106.PV,V4::DPU1005.HW.AI020106.PV
$Time,Data(Quality),Data(Quality)
@2026-03-07 20:00:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-07 20:01:00,-0.003241(GOOD),0.003882(GOOD)
@2026-03-07 20:02:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-07 20:03:00,-0.003241(GOOD),0.004582(GOOD)
@2026-03-07 20:04:00,-0.003241(GOOD),0.003882(GOOD)
@2026-03-07 20:05:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-07 20:06:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-07 20:07:00,-0.003641(GOOD),0.003882(GOOD)
@2026-03-07 20:08:00,-0.003241(GOOD),0.003882(GOOD)
@2026-03-07 20:09:00,-0.002941(GOOD),0.004282(GOOD)
@2026-03-07 20:10:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-07 20:11:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-07 20:12:00,-0.003241(GOOD),0.003882(GOOD)
@2026-03-07 20:13:00,-0.002941(GOOD),0.003882(GOOD)
@2026-03-07 20:14:00,-0.003241(GOOD),0.003582(GOOD)
@2026-03-07 20:15:00,-0.003704(GOOD),0.004282(GOOD)
@2026-03-07 20:16:00,-0.003604(GOOD),0.004682(GOOD)
@2026-03-07 20:17:00,-0.003204(GOOD),0.004282(GOOD)
@2026-03-07 20:18:00,-0.003604(GOOD),0.004682(GOOD)
@2026-03-07 20:19:00,-0.003204(GOOD),0.003882(GOOD)
@2026-03-07 20:20:00,-0.003704(GOOD),0.004282(GOOD)
@2026-03-07 20:21:00,-0.003204(GOOD),0.004282(GOOD)
@2026-03-07 20:22:00,-0.003204(GOOD),0.004682(GOOD)
@2026-03-07 20:23:00,-0.002904(GOOD),0.003882(GOOD)
@2026-03-07 20:24:00,-0.003204(GOOD),0.003882(GOOD)
@2026-03-07 20:25:00,-0.002904(GOOD),0.003882(GOOD)
@2026-03-07 20:26:00,-0.003204(GOOD),0.004282(GOOD)
@2026-03-07 20:27:00,-0.003604(GOOD),0.004682(GOOD)
@2026-03-07 20:28:00,-0.002904(GOOD),0.004282(GOOD)
@2026-03-07 20:29:00,-0.003204(GOOD),0.003882(GOOD)
@2026-03-07 20:30:00,-0.003588(GOOD),0.004398(GOOD)
@2026-03-07 20:31:00,-0.003188(GOOD),0.004298(GOOD)
@2026-03-07 20:32:00,-0.003588(GOOD),0.004698(GOOD)
@2026-03-07 20:33:00,-0.003588(GOOD),0.003898(GOOD)
