$TagName,V4::DPU1005.HW.AI010106.PV,V4::DPU1005.HW.AI020106.PV
$Time,Data(Quality),Data(Quality)
@2026-05-26 20:00:00,-0.009144(GOOD),0.001968(GOOD)
@2026-05-26 20:01:00,-0.009544(GOOD),0.001968(GOOD)
@2026-05-26 20:02:00,-0.009144(GOOD),0.001968(GOOD)
@2026-05-26 20:03:00,-0.010044(GOOD),0.002268(GOOD)
@2026-05-26 20:04:00,-0.009144(GOOD),0.001968(GOOD)
@2026-05-26 20:05:00,-0.009544(GOOD),0.001568(GOOD)
@2026-05-26 20:06:00,-0.010044(GOOD),0.001968(GOOD)
@2026-05-26 20:07:00,-0.009644(GOOD),0.001968(GOOD)
@2026-05-26 20:08:00,-0.009144(GOOD),0.002268(GOOD)
@2026-05-26 20:09:00,-0.010044(GOOD),0.001968(GOOD)
@2026-05-26 20:10:00,-0.009544(GOOD),0.001968(GOOD)
@2026-05-26 20:11:00,-0.010044(GOOD),0.001968(GOOD)
@2026-05-26 20:12:00,-0.009544(GOOD),0.002268(GOOD)
@2026-05-26 20:13:00,-0.010044(GOOD),0.001968(GOOD)
@2026-05-26 20:14:00,-0.010044(GOOD),0.001968(GOOD)
@2026-05-26 20:15:00,-0.009954(GOOD),0.002315(GOOD)
@2026-05-26 20:16:00,-0.009454(GOOD),0.002015(GOOD)
@2026-05-26 20:17:00,-0.009454(GOOD),0.002315(GOOD)
@2026-05-26 20:18:00,-0.009954(GOOD),0.002015(GOOD)
@2026-05-26 20:19:00,-0.009454(GOOD),0.002015(GOOD)
@2026-05-26 20:20:00,-0.009454(GOOD),0.002015(GOOD)
@2026-05-26 20:21:00,-0.009954(GOOD),0.002315(GOOD)
@2026-05-26 20:22:00,-0.009054(GOOD),0.002015(GOOD)
@2026-05-26 20:23:00,-0.009954(GOOD),0.002015(GOOD)
@2026-05-26 20:24:00,-0.009454(GOOD),0.002015(GOOD)
@2026-05-26 20:25:00,-0.009554(GOOD),0.002315(GOOD)
