$TagName,V4::DPU1005.HW.AI010106.PV,V4::DPU1005.HW.AI020106.PV
$Time,Data(Quality),Data(Quality)
@2026-04-16 20:00:00,-0.008333(GOOD),0.004282(GOOD)
@2026-04-16 20:01:00,-0.008033(GOOD),0.004282(GOOD)
@2026-04-16 20:02:00,-0.008733(GOOD),0.004282(GOOD)
@2026-04-16 20:03:00,-0.008333(GOOD),0.004282(GOOD)
@2026-04-16 20:04:00,-0.008033(GOOD),0.004282(GOOD)
@2026-04-16 20:05:00,-0.008733(GOOD),0.004282(GOOD)
@2026-04-16 20:06:00,-0.008333(GOOD),0.004282(GOOD)
@2026-04-16 20:07:00,-0.008333(GOOD),0.004282(GOOD)
@2026-04-16 20:08:00,-0.008333(GOOD),0.003882(GOOD)
@2026-04-16 20:09:00,-0.008833(GOOD),0.003882(GOOD)
@2026-04-16 20:10:00,-0.008333(GOOD),0.004282(GOOD)
@2026-04-16 20:11:00,-0.008333(GOOD),0.004282(GOOD)
@2026-04-16 20:12:00,-0.008833(GOOD),0.004282(GOOD)
@2026-04-16 20:13:00,-0.008333(GOOD),0.004282(GOOD)
@2026-04-16 20:14:00,-0.008333(GOOD),0.004282(GOOD)
@2026-04-16 20:15:00,-0.008681(GOOD),0.004282(GOOD)
@2026-04-16 20:16:00,-0.008281(GOOD),0.004282(GOOD)
@2026-04-16 20:17:00,-0.008281(GOOD),0.004282(GOOD)
@2026-04-16 20:18:00,-0.008281(GOOD),0.003882(GOOD)
@2026-04-16 20:19:00,-0.009081(GOOD),0.004282(GOOD)
@2026-04-16 20:20:00,-0.008781(GOOD),0.004282(GOOD)
@2026-04-16 20:21:00,-0.008681(GOOD),0.004282(GOOD)
@2026-04-16 20:22:00,-0.008781(GOOD),0.003882(GOOD)
@2026-04-16 20:23:00,-0.008281(GOOD),0.004682(GOOD)
@2026-04-16 20:24:00,-0.008781(GOOD),0.004282(GOOD)
@2026-04-16 20:25:00,-0.008681(GOOD),0.004282(GOOD)
@2026-04-16 20:26:00,-0.008781(GOOD),0.004282(GOOD)
@2026-04-16 20:27:00,-0.008781(GOOD),0.004282(GOOD)
@2026-04-16 20:28:00,-0.008281(GOOD),0.004282(GOOD)
@2026-04-16 20:29:00,-0.008781(GOOD),0.004282(GOOD)
@2026-04-16 20:30:00,-0.008796(GOOD),0.004282(GOOD)
@2026-04-16 20:31:00,-0.008796(GOOD),0.004282(GOOD)
@2026-04-16 20:32:00,-0.008696(GOOD),0.004282(GOOD)
@2026-04-16 20:33:00,-0.008796(GOOD),0.004282(GOOD)
@2026-04-16 20:34:00,-0.008296(GOOD),0.004282(GOOD)
@2026-04-16 20:35:00,-0.008296(GOOD),0.004282(GOOD)
@2026-04-16 20:36:00,-0.008296(GOOD),0.004282(GOOD)
@2026-04-16 20:37:00,-0.008796(GOOD),0.004282(GOOD)
@2026-04-16 20:38:00,-0.008796(GOOD),0.004282(GOOD)
@2026-04-16 20:39:00,-0.008296(GOOD),0.004282(GOOD)
@2026-04-16 20:40:00,-0.009096(GOOD),0.004282(GOOD)
@2026-04-16 20:41:00,-0.008796(GOOD),0.004282(GOOD)
@2026-04-16 20:42:00,-0.008796(GOOD),0.004282(GOOD)
