$TagName,V4::DPU1005.HW.AI010106.PV,V4::DPU1005.HW.AI020106.PV
$Time,Data(Quality),Data(Quality)
@2026-05-18 20:00:00,-0.009954(GOOD),0.003125(GOOD)
@2026-05-18 20:01:00,-0.010254(GOOD),0.002825(GOOD)
@2026-05-18 20:02:00,-0.009954(GOOD),0.003525(GOOD)
@2026-05-18 20:03:00,-0.009954(GOOD),0.003625(GOOD)
@2026-05-18 20:04:00,-0.009454(GOOD),0.003125(GOOD)
@2026-05-18 20:05:00,-0.009554(GOOD),0.003125(GOOD)
@2026-05-18 20:06:00,-0.009554(GOOD),0.003125(GOOD)
@2026-05-18 20:07:00,-0.009954(GOOD),0.003125(GOOD)
@2026-05-18 20:08:00,-0.009954(GOOD),0.003125(GOOD)
@2026-05-18 20:09:00,-0.009954(GOOD),0.003125(GOOD)
@2026-05-18 20:10:00,-0.009954(GOOD),0.003125(GOOD)
@2026-05-18 20:11:00,-0.009954(GOOD),0.003125(GOOD)
@2026-05-18 20:12:00,-0.009954(GOOD),0.003125(GOOD)
@2026-05-18 20:13:00,-0.009954(GOOD),0.003525(GOOD)
@2026-05-18 20:14:00,-0.009954(GOOD),0.003125(GOOD)
@2026-05-18 20:15:00,-0.009954(GOOD),0.003125(GOOD)
@2026-05-18 20:16:00,-0.009954(GOOD),0.003125(GOOD)
@2026-05-18 20:17:00,-0.009954(GOOD),0.003125(GOOD)
@2026-05-18 20:18:00,-0.009954(GOOD),0.040425(GOOD)
@2026-05-18 20:19:00,-0.009954(GOOD),0.003525(GOOD)
@2026-05-18 20:20:00,-0.009554(GOOD),0.003125(GOOD)
@2026-05-18 20:21:00,-0.010254(GOOD),0.003525(GOOD)
@2026-05-18 20:22:00,-0.010254(GOOD),0.003125(GOOD)
@2026-05-18 20:23:00,-0.009954(GOOD),0.298725(GOOD)
@2026-05-18 20:24:00,-0.009954(GOOD),0.003125(GOOD)
@2026-05-18 20:25:00,-0.010254(GOOD),0.003125(GOOD)
@2026-05-18 20:26:00,-0.009954(GOOD),0.004325(GOOD)
@2026-05-18 20:27:00,-0.009954(GOOD),0.003125(GOOD)
@2026-05-18 20:28:00,-0.009954(GOOD),0.263425(GOOD)
@2026-05-18 20:29:00,-0.009954(GOOD),0.099725(GOOD)
@2026-05-18 20:30:00,-0.009954(GOOD),0.655671(GOOD)
@2026-05-18 20:31:00,-0.009454(GOOD),0.004371(GOOD)
@2026-05-18 20:32:00,-0.009954(GOOD),0.003071(GOOD)
@2026-05-18 20:33:00,-0.009954(GOOD),0.287571(GOOD)
@2026-05-18 20:34:00,-0.009954(GOOD),0.002771(GOOD)
@2026-05-18 20:35:00,-0.009954(GOOD),0.003471(GOOD)
@2026-05-18 20:36:00,-0.010254(GOOD),0.003571(GOOD)
@2026-05-18 20:37:00,-0.009454(GOOD),0.003071(GOOD)
@2026-05-18 20:38:00,-0.010254(GOOD),0.003071(GOOD)
@2026-05-18 20:39:00,-0.009954(GOOD),0.003071(GOOD)
@2026-05-18 20:40:00,-0.009954(GOOD),0.003471(GOOD)
@2026-05-18 20:41:00,-0.009954(GOOD),0.011971(GOOD)
@2026-05-18 20:42:00,-0.010254(GOOD),0.003071(GOOD)
@2026-05-18 20:43:00,-0.009954(GOOD),0.003071(GOOD)
@2026-05-18 20:44:00,-0.009054(GOOD),0.005571(GOOD)
@2026-05-18 20:45:00,-0.010301(GOOD),0.003125(GOOD)
@2026-05-18 20:46:00,-0.009601(GOOD),0.003525(GOOD)
@2026-05-18 20:47:00,-0.010001(GOOD),0.377125(GOOD)
@2026-05-18 20:48:00,-0.010301(GOOD),0.003125(GOOD)
@2026-05-18 20:49:00,-0.009501(GOOD),0.003925(GOOD)
@2026-05-18 20:50:00,-0.010001(GOOD),0.003125(GOOD)
@2026-05-18 20:51:00,-0.010001(GOOD),0.037225(GOOD)
@2026-05-18 20:52:00,-0.010301(GOOD),0.003125(GOOD)
@2026-05-18 20:53:00,-0.010301(GOOD),0.003125(GOOD)
@2026-05-18 20:54:00,-0.010001(GOOD),0.402925(GOOD)
@2026-05-18 20:55:00,-0.010001(GOOD),0.540025(GOOD)
@2026-05-18 20:56:00,-0.010001(GOOD),0.003125(GOOD)
@2026-05-18 20:57:00,-0.010001(GOOD),0.003125(GOOD)
@2026-05-18 20:58:00,-0.009601(GOOD),0.421225(GOOD)
@2026-05-18 20:59:00,-0.010001(GOOD),0.003625(GOOD)
@2026-05-18 21:00:00,-0.009954(GOOD),0.566551(GOOD)
@2026-05-18 21:01:00,-0.009954(GOOD),0.055151(GOOD)
@2026-05-18 21:02:00,-0.009954(GOOD),0.222951(GOOD)
@2026-05-18 21:03:00,-0.009954(GOOD),0.546951(GOOD)
@2026-05-18 21:04:00,-0.009954(GOOD),0.003051(GOOD)
@2026-05-18 21:05:00,-0.010254(GOOD),0.318551(GOOD)
@2026-05-18 21:06:00,-0.009554(GOOD),0.003051(GOOD)
@2026-05-18 21:07:00,-0.009954(GOOD),0.003451(GOOD)
@2026-05-18 21:08:00,-0.009954(GOOD),0.152451(GOOD)
@2026-05-18 21:09:00,-0.009954(GOOD),0.003051(GOOD)
@2026-05-18 21:10:00,-0.009954(GOOD),0.006651(GOOD)
@2026-05-18 21:11:00,-0.009954(GOOD),0.005751(GOOD)
@2026-05-18 21:12:00,-0.009954(GOOD),0.306351(GOOD)
@2026-05-18 21:13:00,-0.009954(GOOD),0.003051(GOOD)
@2026-05-18 21:14:00,-0.009954(GOOD),0.003451(GOOD)
@2026-05-18 21:15:00,-0.009954(GOOD),0.003588(GOOD)
@2026-05-18 21:16:00,-0.009954(GOOD),0.002788(GOOD)
@2026-05-18 21:17:00,-0.009554(GOOD),0.003088(GOOD)
@2026-05-18 21:18:00,-0.009954(GOOD),0.003488(GOOD)
@2026-05-18 21:19:00,-0.009954(GOOD),0.009088(GOOD)
@2026-05-18 21:20:00,-0.009954(GOOD),0.003588(GOOD)
@2026-05-18 21:21:00,-0.009954(GOOD),0.003588(GOOD)
@2026-05-18 21:22:00,-0.009954(GOOD),0.009488(GOOD)
@2026-05-18 21:23:00,-0.009554(GOOD),0.003888(GOOD)
@2026-05-18 21:24:00,-0.010254(GOOD),0.003088(GOOD)
@2026-05-18 21:25:00,-0.009954(GOOD),0.097688(GOOD)
@2026-05-18 21:26:00,-0.009954(GOOD),0.003088(GOOD)
@2026-05-18 21:27:00,-0.010254(GOOD),0.003088(GOOD)
@2026-05-18 21:28:00,-0.009954(GOOD),0.003588(GOOD)
@2026-05-18 21:29:00,-0.009454(GOOD),0.003588(GOOD)
@2026-05-18 21:30:00,-0.009954(GOOD),0.003125(GOOD)
@2026-05-18 21:31:00,-0.009554(GOOD),0.003125(GOOD)
@2026-05-18 21:32:00,-0.009954(GOOD),0.003625(GOOD)
@2026-05-18 21:33:00,-0.009954(GOOD),0.181425(GOOD)
@2026-05-18 21:34:00,-0.009954(GOOD),0.003125(GOOD)
@2026-05-18 21:35:00,-0.009954(GOOD),0.003125(GOOD)
@2026-05-18 21:36:00,-0.010254(GOOD),0.003625(GOOD)
@2026-05-18 21:37:00,-0.009454(GOOD),0.003125(GOOD)
@2026-05-18 21:38:00,-0.009954(GOOD),0.003525(GOOD)
@2026-05-18 21:39:00,-0.010254(GOOD),0.003525(GOOD)
@2026-05-18 21:40:00,-0.009954(GOOD),0.003125(GOOD)
@2026-05-18 21:41:00,-0.009954(GOOD),0.003125(GOOD)
@2026-05-18 21:42:00,-0.009954(GOOD),0.003125(GOOD)
@2026-05-18 21:43:00,-0.009954(GOOD),0.003125(GOOD)
@2026-05-18 21:44:00,-0.009954(GOOD),0.003525(GOOD)
@2026-05-18 21:45:00,-0.009954(GOOD),0.003125(GOOD)
@2026-05-18 21:46:00,-0.009954(GOOD),0.003125(GOOD)
@2026-05-18 21:47:00,-0.009954(GOOD),0.003125(GOOD)
@2026-05-18 21:48:00,-0.009554(GOOD),0.003125(GOOD)
@2026-05-18 21:49:00,-0.010254(GOOD),0.003125(GOOD)
@2026-05-18 21:50:00,-0.009954(GOOD),0.003525(GOOD)
@2026-05-18 21:51:00,-0.010254(GOOD),0.003125(GOOD)
@2026-05-18 21:52:00,-0.010254(GOOD),0.003525(GOOD)
@2026-05-18 21:53:00,-0.009954(GOOD),0.003125(GOOD)
@2026-05-18 21:54:00,-0.009554(GOOD),0.003625(GOOD)
@2026-05-18 21:55:00,-0.009954(GOOD),0.003125(GOOD)
@2026-05-18 21:56:00,-0.009954(GOOD),0.003125(GOOD)
@2026-05-18 21:57:00,-0.010254(GOOD),0.003525(GOOD)
@2026-05-18 21:58:00,-0.009954(GOOD),0.003525(GOOD)
@2026-05-18 21:59:00,-0.010554(GOOD),0.003125(GOOD)
@2026-05-18 22:00:00,-0.009954(GOOD),0.003588(GOOD)
@2026-05-18 22:01:00,-0.009954(GOOD),0.003488(GOOD)
@2026-05-18 22:02:00,-0.009954(GOOD),0.195388(GOOD)
@2026-05-18 22:03:00,-0.009954(GOOD),0.003088(GOOD)
@2026-05-18 22:04:00,-0.010254(GOOD),0.003088(GOOD)
@2026-05-18 22:05:00,-0.009954(GOOD),0.003088(GOOD)
@2026-05-18 22:06:00,-0.009954(GOOD),0.003488(GOOD)
@2026-05-18 22:07:00,-0.010254(GOOD),0.003088(GOOD)
@2026-05-18 22:08:00,-0.010254(GOOD),0.003088(GOOD)
@2026-05-18 22:09:00,-0.009954(GOOD),0.003088(GOOD)
@2026-05-18 22:10:00,-0.009954(GOOD),0.003088(GOOD)
@2026-05-18 22:11:00,-0.010254(GOOD),0.003488(GOOD)
@2026-05-18 22:12:00,-0.009954(GOOD),0.037588(GOOD)
@2026-05-18 22:13:00,-0.010254(GOOD),0.003488(GOOD)
@2026-05-18 22:14:00,-0.010254(GOOD),0.003088(GOOD)
@2026-05-18 22:15:00,-0.009954(GOOD),0.003588(GOOD)
@2026-05-18 22:16:00,-0.010254(GOOD),0.243188(GOOD)
@2026-05-18 22:17:00,-0.009954(GOOD),0.003588(GOOD)
@2026-05-18 22:18:00,-0.009954(GOOD),0.689488(GOOD)
@2026-05-18 22:19:00,-0.009954(GOOD),0.003088(GOOD)
@2026-05-18 22:20:00,-0.009954(GOOD),0.003088(GOOD)
@2026-05-18 22:21:00,-0.010254(GOOD),0.003088(GOOD)
@2026-05-18 22:22:00,-0.009954(GOOD),0.003588(GOOD)
@2026-05-18 22:23:00,-0.010254(GOOD),0.003488(GOOD)
@2026-05-18 22:24:00,-0.010254(GOOD),0.173488(GOOD)
@2026-05-18 22:25:00,-0.009954(GOOD),0.004388(GOOD)
@2026-05-18 22:26:00,-0.009954(GOOD),0.003088(GOOD)
@2026-05-18 22:27:00,-0.009954(GOOD),0.396788(GOOD)
@2026-05-18 22:28:00,-0.009954(GOOD),0.003488(GOOD)
@2026-05-18 22:29:00,-0.010254(GOOD),0.003488(GOOD)
@2026-05-18 22:30:00,-0.009954(GOOD),0.297569(GOOD)
@2026-05-18 22:31:00,-0.010254(GOOD),0.004369(GOOD)
@2026-05-18 22:32:00,-0.009954(GOOD),0.003069(GOOD)
@2026-05-18 22:33:00,-0.009954(GOOD),0.003069(GOOD)
