$TagName,V4::DPU1005.HW.AI010106.PV,V4::DPU1005.HW.AI020106.PV
$Time,Data(Quality),Data(Quality)
@2026-03-23 20:00:00,-0.002546(GOOD),0.002778(GOOD)
@2026-03-23 20:01:00,-0.002946(GOOD),0.003078(GOOD)
@2026-03-23 20:02:00,-0.002946(GOOD),0.002778(GOOD)
@2026-03-23 20:03:00,-0.002946(GOOD),0.003078(GOOD)
@2026-03-23 20:04:00,-0.002446(GOOD),0.003078(GOOD)
@2026-03-23 20:05:00,-0.002446(GOOD),0.003078(GOOD)
@2026-03-23 20:06:00,-0.002546(GOOD),0.003078(GOOD)
@2026-03-23 20:07:00,-0.002946(GOOD),0.003078(GOOD)
@2026-03-23 20:08:00,-0.002446(GOOD),0.003078(GOOD)
@2026-03-23 20:09:00,-0.002446(GOOD),0.003078(GOOD)
@2026-03-23 20:10:00,-0.002446(GOOD),0.003078(GOOD)
@2026-03-23 20:11:00,-0.002946(GOOD),0.003478(GOOD)
@2026-03-23 20:12:00,-0.002546(GOOD),0.003078(GOOD)
@2026-03-23 20:13:00,-0.002946(GOOD),0.003078(GOOD)
@2026-03-23 20:14:00,-0.002946(GOOD),0.002778(GOOD)
@2026-03-23 20:15:00,-0.002894(GOOD),0.003125(GOOD)
@2026-03-23 20:16:00,-0.002394(GOOD),0.003125(GOOD)
@2026-03-23 20:17:00,-0.002894(GOOD),0.003125(GOOD)
@2026-03-23 20:18:00,-0.002894(GOOD),0.003125(GOOD)
@2026-03-23 20:19:00,-0.002494(GOOD),0.003125(GOOD)
@2026-03-23 20:20:00,-0.002394(GOOD),0.003125(GOOD)
@2026-03-23 20:21:00,-0.002494(GOOD),0.003125(GOOD)
@2026-03-23 20:22:00,-0.002894(GOOD),0.002825(GOOD)
@2026-03-23 20:23:00,-0.002494(GOOD),0.003125(GOOD)
@2026-03-23 20:24:00,-0.002894(GOOD),0.003525(GOOD)
@2026-03-23 20:25:00,-0.002894(GOOD),0.003525(GOOD)
@2026-03-23 20:26:00,-0.002394(GOOD),0.003125(GOOD)
@2026-03-23 20:27:00,-0.002894(GOOD),0.003125(GOOD)
@2026-03-23 20:28:00,-0.002894(GOOD),0.003125(GOOD)
@2026-03-23 20:29:00,-0.002894(GOOD),0.003125(GOOD)
@2026-03-23 20:30:00,-0.002894(GOOD),0.003125(GOOD)
