$TagName,V4::DPU1005.HW.AI010106.PV,V4::DPU1005.HW.AI020106.PV
$Time,Data(Quality),Data(Quality)
@2026-03-15 00:00:00,-0.003588(GOOD),0.003935(GOOD)
@2026-03-15 00:01:00,1.337012(GOOD),0.004335(GOOD)
@2026-03-15 00:02:00,-0.003188(GOOD),0.004435(GOOD)
@2026-03-15 00:03:00,-0.002888(GOOD),0.003935(GOOD)
@2026-03-15 00:04:00,-0.003188(GOOD),0.004335(GOOD)
@2026-03-15 00:05:00,-0.003588(GOOD),0.004335(GOOD)
@2026-03-15 00:06:00,-0.003188(GOOD),0.004335(GOOD)
@2026-03-15 00:07:00,0.989212(GOOD),0.004335(GOOD)
@2026-03-15 00:08:00,-0.003189(GOOD),0.004335(GOOD)
@2026-03-15 00:09:00,0.365811(GOOD),0.004335(GOOD)
@2026-03-15 00:10:00,-0.003189(GOOD),0.004435(GOOD)
@2026-03-15 00:11:00,-0.003189(GOOD),0.003935(GOOD)
@2026-03-15 00:12:00,-0.003189(GOOD),0.004335(GOOD)
@2026-03-15 00:13:00,-0.003189(GOOD),0.004335(GOOD)
@2026-03-15 00:14:00,-0.003189(GOOD),0.004335(GOOD)
@2026-03-15 00:15:00,-0.003588(GOOD),0.003935(GOOD)
@2026-03-15 00:16:00,-0.003188(GOOD),0.004335(GOOD)
@2026-03-15 00:17:00,0.801312(GOOD),0.004335(GOOD)
@2026-03-15 00:18:00,-0.003188(GOOD),0.004335(GOOD)
@2026-03-15 00:19:00,-0.003188(GOOD),0.003935(GOOD)
@2026-03-15 00:20:00,-0.003588(GOOD),0.004335(GOOD)
@2026-03-15 00:21:00,-0.003188(GOOD),0.004335(GOOD)
@2026-03-15 00:22:00,0.928512(GOOD),0.004335(GOOD)
@2026-03-15 00:23:00,1.281912(GOOD),0.004435(GOOD)
@2026-03-15 00:24:00,1.182612(GOOD),0.004335(GOOD)
@2026-03-15 00:25:00,-0.002488(GOOD),0.004335(GOOD)
@2026-03-15 00:26:00,-0.003188(GOOD),0.004335(GOOD)
@2026-03-15 00:27:00,-0.003188(GOOD),0.004335(GOOD)
@2026-03-15 00:28:00,-0.003188(GOOD),0.004335(GOOD)
@2026-03-15 00:29:00,-0.003188(GOOD),0.003935(GOOD)
@2026-03-15 00:30:00,-0.003588(GOOD),0.004282(GOOD)
@2026-03-15 00:31:00,-0.003188(GOOD),0.004682(GOOD)
@2026-03-15 00:32:00,-0.003688(GOOD),0.004282(GOOD)
@2026-03-15 00:33:00,-0.003688(GOOD),0.004282(GOOD)
@2026-03-15 00:34:00,-0.003588(GOOD),0.004382(GOOD)
@2026-03-15 00:35:00,-0.003588(GOOD),0.004282(GOOD)
@2026-03-15 00:36:00,-0.003588(GOOD),0.004282(GOOD)
@2026-03-15 00:37:00,-0.003588(GOOD),0.004282(GOOD)
@2026-03-15 00:38:00,-0.003588(GOOD),0.004282(GOOD)
@2026-03-15 00:39:00,-0.003588(GOOD),0.004282(GOOD)
@2026-03-15 00:40:00,-0.003188(GOOD),0.004682(GOOD)
@2026-03-15 00:41:00,0.110912(GOOD),0.003882(GOOD)
@2026-03-15 00:42:00,-0.002388(GOOD),0.004282(GOOD)
@2026-03-15 00:43:00,-0.002888(GOOD),0.004282(GOOD)
@2026-03-15 00:44:00,0.811012(GOOD),0.004282(GOOD)
