$TagName,V4::DPU1005.HW.AI010106.PV,V4::DPU1005.HW.AI020106.PV
$Time,Data(Quality),Data(Quality)
@2026-04-29 20:00:00,-0.009954(GOOD),0.004745(GOOD)
@2026-04-29 20:01:00,-0.009954(GOOD),0.004345(GOOD)
@2026-04-29 20:02:00,-0.009954(GOOD),0.004745(GOOD)
@2026-04-29 20:03:00,-0.009954(GOOD),0.004745(GOOD)
@2026-04-29 20:04:00,-0.010254(GOOD),0.004745(GOOD)
@2026-04-29 20:05:00,-0.010554(GOOD),0.004745(GOOD)
@2026-04-29 20:06:00,-0.009954(GOOD),0.004345(GOOD)
@2026-04-29 20:07:00,-0.010254(GOOD),0.004445(GOOD)
@2026-04-29 20:08:00,-0.009954(GOOD),0.004745(GOOD)
@2026-04-29 20:09:00,-0.010254(GOOD),0.004345(GOOD)
@2026-04-29 20:10:00,-0.009954(GOOD),0.004345(GOOD)
@2026-04-29 20:11:00,-0.009954(GOOD),0.004745(GOOD)
@2026-04-29 20:12:00,-0.009954(GOOD),0.004745(GOOD)
@2026-04-29 20:13:00,-0.010254(GOOD),0.004445(GOOD)
@2026-04-29 20:14:00,-0.009954(GOOD),0.004345(GOOD)
@2026-04-29 20:15:00,-0.010301(GOOD),0.004745(GOOD)
@2026-04-29 20:16:00,-0.010801(GOOD),0.004745(GOOD)
@2026-04-29 20:17:00,-0.010301(GOOD),0.004345(GOOD)
@2026-04-29 20:18:00,-0.010301(GOOD),0.004445(GOOD)
@2026-04-29 20:19:00,-0.010301(GOOD),0.004745(GOOD)
@2026-04-29 20:20:00,-0.010001(GOOD),0.004745(GOOD)
@2026-04-29 20:21:00,-0.010301(GOOD),0.004745(GOOD)
@2026-04-29 20:22:00,-0.010001(GOOD),0.004345(GOOD)
@2026-04-29 20:23:00,-0.010301(GOOD),0.004745(GOOD)
@2026-04-29 20:24:00,-0.010301(GOOD),0.004745(GOOD)
@2026-04-29 20:25:00,-0.010301(GOOD),0.004445(GOOD)
@2026-04-29 20:26:00,-0.010301(GOOD),0.004445(GOOD)
@2026-04-29 20:27:00,-0.010001(GOOD),0.004745(GOOD)
@2026-04-29 20:28:00,-0.010001(GOOD),0.004745(GOOD)
