$TagName,V4::DPU1005.HW.AI010106.PV,V4::DPU1005.HW.AI020106.PV
$Time,Data(Quality),Data(Quality)
@2026-04-27 20:00:00,-0.006481(GOOD),0.003125(GOOD)
@2026-04-27 20:01:00,-0.006781(GOOD),0.003125(GOOD)
@2026-04-27 20:02:00,-0.006781(GOOD),0.003125(GOOD)
@2026-04-27 20:03:00,-0.006781(GOOD),0.003525(GOOD)
@2026-04-27 20:04:00,-0.006381(GOOD),0.003125(GOOD)
@2026-04-27 20:05:00,-0.006781(GOOD),0.003125(GOOD)
@2026-04-27 20:06:00,-0.006381(GOOD),0.003125(GOOD)
@2026-04-27 20:07:00,-0.006781(GOOD),0.003125(GOOD)
@2026-04-27 20:08:00,-0.006781(GOOD),0.003125(GOOD)
@2026-04-27 20:09:00,-0.006781(GOOD),0.003125(GOOD)
@2026-04-27 20:10:00,-0.006781(GOOD),0.003125(GOOD)
@2026-04-27 20:11:00,0.328519(GOOD),0.003125(GOOD)
@2026-04-27 20:12:00,-0.006781(GOOD),0.003125(GOOD)
@2026-04-27 20:13:00,-0.006781(GOOD),0.003125(GOOD)
@2026-04-27 20:14:00,-0.006481(GOOD),0.003125(GOOD)
@2026-04-27 20:15:00,0.938310(GOOD),0.003472(GOOD)
@2026-04-27 20:16:00,0.337210(GOOD),0.003072(GOOD)
@2026-04-27 20:17:00,0.328210(GOOD),0.003072(GOOD)
@2026-04-27 20:18:00,-0.006990(GOOD),0.003072(GOOD)
@2026-04-27 20:19:00,0.669610(GOOD),0.003472(GOOD)
@2026-04-27 20:20:00,-0.006590(GOOD),0.003572(GOOD)
@2026-04-27 20:21:00,-0.006590(GOOD),0.003572(GOOD)
@2026-04-27 20:22:00,0.813310(GOOD),0.003072(GOOD)
@2026-04-27 20:23:00,0.291810(GOOD),0.003472(GOOD)
@2026-04-27 20:24:00,1.691010(GOOD),0.002772(GOOD)
@2026-04-27 20:25:00,-0.006990(GOOD),0.003072(GOOD)
@2026-04-27 20:26:00,-0.006590(GOOD),0.003472(GOOD)
@2026-04-27 20:27:00,-0.006590(GOOD),0.003072(GOOD)
@2026-04-27 20:28:00,-0.006590(GOOD),0.003072(GOOD)
@2026-04-27 20:29:00,0.264010(GOOD),0.003072(GOOD)
@2026-04-27 20:30:00,1.158449(GOOD),0.003472(GOOD)
@2026-04-27 20:31:00,-0.006951(GOOD),0.003072(GOOD)
@2026-04-27 20:32:00,-0.006151(GOOD),0.003472(GOOD)
@2026-04-27 20:33:00,0.134749(GOOD),0.003472(GOOD)
@2026-04-27 20:34:00,-0.006151(GOOD),0.003472(GOOD)
@2026-04-27 20:35:00,-0.006551(GOOD),0.003072(GOOD)
@2026-04-27 20:36:00,-0.006251(GOOD),0.003072(GOOD)
@2026-04-27 20:37:00,0.883149(GOOD),0.003072(GOOD)
@2026-04-27 20:38:00,-0.005751(GOOD),0.003072(GOOD)
@2026-04-27 20:39:00,-0.006951(GOOD),0.003472(GOOD)
@2026-04-27 20:40:00,-0.006951(GOOD),0.003072(GOOD)
@2026-04-27 20:41:00,0.945849(GOOD),0.003072(GOOD)
@2026-04-27 20:42:00,1.352949(GOOD),0.003472(GOOD)
@2026-04-27 20:43:00,-0.006551(GOOD),0.003472(GOOD)
@2026-04-27 20:44:00,-0.006551(GOOD),0.003572(GOOD)
@2026-04-27 20:45:00,-0.006829(GOOD),0.003125(GOOD)
@2026-04-27 20:46:00,-0.006529(GOOD),0.003125(GOOD)
@2026-04-27 20:47:00,-0.006829(GOOD),0.003125(GOOD)
@2026-04-27 20:48:00,1.511371(GOOD),0.003125(GOOD)
@2026-04-27 20:49:00,1.019572(GOOD),0.003525(GOOD)
@2026-04-27 20:50:00,-0.006829(GOOD),0.003125(GOOD)
@2026-04-27 20:51:00,-0.006829(GOOD),0.003625(GOOD)
@2026-04-27 20:52:00,-0.007229(GOOD),0.003525(GOOD)
@2026-04-27 20:53:00,-0.006829(GOOD),0.003125(GOOD)
@2026-04-27 20:54:00,-0.008329(GOOD),0.003125(GOOD)
@2026-04-27 20:55:00,-0.009529(GOOD),0.003125(GOOD)
@2026-04-27 20:56:00,-0.009129(GOOD),0.003125(GOOD)
@2026-04-27 20:57:00,-0.009529(GOOD),0.003625(GOOD)
@2026-04-27 20:58:00,-0.009529(GOOD),0.003125(GOOD)
@2026-04-27 20:59:00,0.474671(GOOD),0.003125(GOOD)
@2026-04-27 21:00:00,-0.006829(GOOD),0.003935(GOOD)
@2026-04-27 21:01:00,0.831371(GOOD),0.003135(GOOD)
@2026-04-27 21:02:00,0.192471(GOOD),0.003135(GOOD)
@2026-04-27 21:03:00,-0.007229(GOOD),0.003135(GOOD)
@2026-04-27 21:04:00,-0.007229(GOOD),0.003135(GOOD)
@2026-04-27 21:05:00,-0.007629(GOOD),0.003635(GOOD)
@2026-04-27 21:06:00,0.454371(GOOD),0.003635(GOOD)
@2026-04-27 21:07:00,-0.007529(GOOD),0.003135(GOOD)
@2026-04-27 21:08:00,-0.007629(GOOD),0.003135(GOOD)
@2026-04-27 21:09:00,-0.008029(GOOD),0.003135(GOOD)
@2026-04-27 21:10:00,-0.007529(GOOD),0.003135(GOOD)
@2026-04-27 21:11:00,0.900771(GOOD),0.003135(GOOD)
@2026-04-27 21:12:00,0.824471(GOOD),0.003635(GOOD)
@2026-04-27 21:13:00,0.237871(GOOD),0.003635(GOOD)
