$TagName,V4::DPU1005.HW.AI010106.PV,V4::DPU1005.HW.AI020106.PV
$Time,Data(Quality),Data(Quality)
@2026-05-29 10:00:00,-0.007176(GOOD),0.002083(GOOD)
@2026-05-29 10:01:00,-0.007976(GOOD),0.002383(GOOD)
@2026-05-29 10:02:00,-0.007576(GOOD),0.002783(GOOD)
@2026-05-29 10:03:00,-0.007976(GOOD),0.002283(GOOD)
@2026-05-29 10:04:00,-0.007476(GOOD),0.002283(GOOD)
@2026-05-29 10:05:00,-0.007476(GOOD),0.002783(GOOD)
@2026-05-29 10:06:00,-0.007976(GOOD),0.002283(GOOD)
@2026-05-29 10:07:00,-0.007576(GOOD),0.002283(GOOD)
@2026-05-29 10:08:00,-0.007976(GOOD),0.002283(GOOD)
@2026-05-29 10:09:00,-0.007976(GOOD),0.002283(GOOD)
@2026-05-29 10:10:00,-0.007576(GOOD),0.002283(GOOD)
@2026-05-29 10:11:00,-0.007576(GOOD),0.002283(GOOD)
@2026-05-29 10:12:00,-0.007576(GOOD),0.002283(GOOD)
@2026-05-29 10:13:00,-0.007576(GOOD),0.001983(GOOD)
@2026-05-29 10:14:00,-0.007476(GOOD),0.002283(GOOD)
@2026-05-29 10:15:00,-0.007523(GOOD),0.002315(GOOD)
@2026-05-29 10:16:00,-0.007623(GOOD),0.002315(GOOD)
@2026-05-29 10:17:00,-0.008023(GOOD),0.002015(GOOD)
@2026-05-29 10:18:00,-0.007523(GOOD),0.002315(GOOD)
@2026-05-29 10:19:00,-0.008823(GOOD),0.002015(GOOD)
@2026-05-29 10:20:00,-0.008823(GOOD),0.002315(GOOD)
@2026-05-29 10:21:00,0.040077(GOOD),0.002015(GOOD)
@2026-05-29 10:22:00,-0.008323(GOOD),0.002015(GOOD)
@2026-05-29 10:23:00,0.045177(GOOD),0.002015(GOOD)
@2026-05-29 10:24:00,-0.008023(GOOD),0.002015(GOOD)
@2026-05-29 10:25:00,-0.008323(GOOD),0.002015(GOOD)
@2026-05-29 10:26:00,0.043477(GOOD),0.002015(GOOD)
@2026-05-29 10:27:00,-0.008023(GOOD),0.002015(GOOD)
@2026-05-29 10:28:00,-0.008023(GOOD),0.002015(GOOD)
@2026-05-29 10:29:00,-0.008023(GOOD),0.002015(GOOD)
@2026-05-29 10:30:00,0.046875(GOOD),0.001620(GOOD)
@2026-05-29 10:31:00,0.044075(GOOD),0.001620(GOOD)
@2026-05-29 10:32:00,-0.007025(GOOD),0.001620(GOOD)
@2026-05-29 10:33:00,0.044875(GOOD),0.001620(GOOD)
@2026-05-29 10:34:00,0.049175(GOOD),0.001620(GOOD)
@2026-05-29 10:35:00,0.050775(GOOD),0.001620(GOOD)
@2026-05-29 10:36:00,0.045375(GOOD),0.001220(GOOD)
@2026-05-29 10:37:00,0.042875(GOOD),0.001220(GOOD)
@2026-05-29 10:38:00,0.043675(GOOD),0.001620(GOOD)
@2026-05-29 10:39:00,0.046875(GOOD),0.001320(GOOD)
@2026-05-29 10:40:00,0.058975(GOOD),0.001220(GOOD)
@2026-05-29 10:41:00,0.054675(GOOD),0.001220(GOOD)
@2026-05-29 10:42:00,-0.007025(GOOD),0.001220(GOOD)
@2026-05-29 10:43:00,-0.007825(GOOD),0.001220(GOOD)
@2026-05-29 10:44:00,0.046075(GOOD),0.001220(GOOD)
@2026-05-29 10:45:00,0.048032(GOOD),0.001157(GOOD)
@2026-05-29 10:46:00,0.045732(GOOD),0.000757(GOOD)
@2026-05-29 10:47:00,0.048032(GOOD),0.001157(GOOD)
@2026-05-29 10:48:00,0.043732(GOOD),0.000757(GOOD)
@2026-05-29 10:49:00,-0.006968(GOOD),0.001157(GOOD)
@2026-05-29 10:50:00,-0.007768(GOOD),0.000757(GOOD)
@2026-05-29 10:51:00,-0.005968(GOOD),0.001157(GOOD)
@2026-05-29 10:52:00,0.046932(GOOD),0.001157(GOOD)
@2026-05-29 10:53:00,-0.007768(GOOD),0.000757(GOOD)
@2026-05-29 10:54:00,-0.007768(GOOD),0.000757(GOOD)
@2026-05-29 10:55:00,-0.008068(GOOD),0.000757(GOOD)
@2026-05-29 10:56:00,-0.007368(GOOD),0.001157(GOOD)
@2026-05-29 10:57:00,-0.007268(GOOD),0.000457(GOOD)
@2026-05-29 10:58:00,-0.007768(GOOD),0.000457(GOOD)
@2026-05-29 10:59:00,-0.007368(GOOD),0.000757(GOOD)
@2026-05-29 11:00:00,0.041782(GOOD),0.000810(GOOD)
@2026-05-29 11:01:00,-0.007418(GOOD),0.000510(GOOD)
@2026-05-29 11:02:00,-0.007818(GOOD),0.000510(GOOD)
@2026-05-29 11:03:00,-0.007818(GOOD),0.000810(GOOD)
@2026-05-29 11:04:00,-0.007418(GOOD),0.000810(GOOD)
@2026-05-29 11:05:00,-0.007318(GOOD),0.000510(GOOD)
@2026-05-29 11:06:00,-0.007818(GOOD),0.000510(GOOD)
@2026-05-29 11:07:00,-0.007318(GOOD),0.000510(GOOD)
@2026-05-29 11:08:00,0.045682(GOOD),0.000510(GOOD)
@2026-05-29 11:09:00,-0.007818(GOOD),0.000510(GOOD)
@2026-05-29 11:10:00,-0.007418(GOOD),0.000510(GOOD)
@2026-05-29 11:11:00,0.042882(GOOD),0.000510(GOOD)
