$TagName,V4::DPU1005.HW.AI010106.PV,V4::DPU1005.HW.AI020106.PV
$Time,Data(Quality),Data(Quality)
@2026-04-28 20:00:00,1.633333(GOOD),0.003588(GOOD)
@2026-04-28 20:01:00,-0.005767(GOOD),0.003088(GOOD)
@2026-04-28 20:02:00,-0.006567(GOOD),0.003588(GOOD)
@2026-04-28 20:03:00,-0.006167(GOOD),0.003088(GOOD)
@2026-04-28 20:04:00,-0.006167(GOOD),0.003888(GOOD)
@2026-04-28 20:05:00,-0.006167(GOOD),0.003588(GOOD)
@2026-04-28 20:06:00,-0.006267(GOOD),0.003588(GOOD)
@2026-04-28 20:07:00,0.437433(GOOD),0.003588(GOOD)
@2026-04-28 20:08:00,-0.005766(GOOD),0.003588(GOOD)
@2026-04-28 20:09:00,-0.005766(GOOD),0.003588(GOOD)
@2026-04-28 20:10:00,-0.005766(GOOD),0.003588(GOOD)
@2026-04-28 20:11:00,-0.006166(GOOD),0.003088(GOOD)
@2026-04-28 20:12:00,-0.006166(GOOD),0.003588(GOOD)
@2026-04-28 20:13:00,-0.006166(GOOD),0.003888(GOOD)
@2026-04-28 20:14:00,0.481134(GOOD),0.003588(GOOD)
@2026-04-28 20:15:00,-0.006366(GOOD),0.003125(GOOD)
@2026-04-28 20:16:00,-0.006366(GOOD),0.003625(GOOD)
@2026-04-28 20:17:00,-0.005966(GOOD),0.003525(GOOD)
@2026-04-28 20:18:00,0.528434(GOOD),0.003625(GOOD)
@2026-04-28 20:19:00,-0.006366(GOOD),0.003125(GOOD)
@2026-04-28 20:20:00,0.238834(GOOD),0.003125(GOOD)
@2026-04-28 20:21:00,0.409934(GOOD),0.003625(GOOD)
@2026-04-28 20:22:00,-0.005666(GOOD),0.003625(GOOD)
@2026-04-28 20:23:00,-0.006366(GOOD),0.003125(GOOD)
@2026-04-28 20:24:00,-0.006466(GOOD),0.003525(GOOD)
@2026-04-28 20:25:00,0.484134(GOOD),0.003525(GOOD)
@2026-04-28 20:26:00,-0.006466(GOOD),0.003625(GOOD)
@2026-04-28 20:27:00,-0.006366(GOOD),0.003625(GOOD)
@2026-04-28 20:28:00,0.466534(GOOD),0.003625(GOOD)
@2026-04-28 20:29:00,-0.005966(GOOD),0.003625(GOOD)
@2026-04-28 20:30:00,-0.006481(GOOD),0.003588(GOOD)
@2026-04-28 20:31:00,0.818519(GOOD),0.003488(GOOD)
@2026-04-28 20:32:00,0.929118(GOOD),0.003088(GOOD)
@2026-04-28 20:33:00,0.734218(GOOD),0.003088(GOOD)
@2026-04-28 20:34:00,-0.006782(GOOD),0.003088(GOOD)
@2026-04-28 20:35:00,0.112818(GOOD),0.003588(GOOD)
@2026-04-28 20:36:00,-0.005982(GOOD),0.003588(GOOD)
@2026-04-28 20:37:00,1.311319(GOOD),0.003588(GOOD)
@2026-04-28 20:38:00,1.375719(GOOD),0.003588(GOOD)
@2026-04-28 20:39:00,-0.005981(GOOD),0.003588(GOOD)
@2026-04-28 20:40:00,-0.006481(GOOD),0.003888(GOOD)
@2026-04-28 20:41:00,-0.006381(GOOD),0.003588(GOOD)
@2026-04-28 20:42:00,-0.006381(GOOD),0.003088(GOOD)
@2026-04-28 20:43:00,0.679419(GOOD),0.003588(GOOD)
@2026-04-28 20:44:00,-0.005981(GOOD),0.003588(GOOD)
@2026-04-28 20:45:00,-0.006481(GOOD),0.003588(GOOD)
@2026-04-28 20:46:00,0.739819(GOOD),0.003588(GOOD)
@2026-04-28 20:47:00,0.812319(GOOD),0.003488(GOOD)
@2026-04-28 20:48:00,-0.006381(GOOD),0.003888(GOOD)
@2026-04-28 20:49:00,0.482619(GOOD),0.003588(GOOD)
@2026-04-28 20:50:00,-0.006782(GOOD),0.003588(GOOD)
@2026-04-28 20:51:00,-0.006382(GOOD),0.003488(GOOD)
@2026-04-28 20:52:00,0.656718(GOOD),0.003588(GOOD)
@2026-04-28 20:53:00,-0.006382(GOOD),0.003088(GOOD)
@2026-04-28 20:54:00,-0.006782(GOOD),0.003588(GOOD)
@2026-04-28 20:55:00,0.134118(GOOD),0.003588(GOOD)
@2026-04-28 20:56:00,0.168418(GOOD),0.003088(GOOD)
@2026-04-28 20:57:00,-0.006382(GOOD),0.003588(GOOD)
