$TagName,V4::DPU1005.HW.AI010106.PV,V4::DPU1005.HW.AI020106.PV
$Time,Data(Quality),Data(Quality)
@2026-04-04 20:00:00,-0.003704(GOOD),0.004282(GOOD)
@2026-04-04 20:01:00,-0.003604(GOOD),0.003882(GOOD)
@2026-04-04 20:02:00,-0.003604(GOOD),0.004282(GOOD)
@2026-04-04 20:03:00,-0.003704(GOOD),0.004282(GOOD)
@2026-04-04 20:04:00,-0.003704(GOOD),0.004282(GOOD)
@2026-04-04 20:05:00,-0.003704(GOOD),0.003882(GOOD)
@2026-04-04 20:06:00,-0.003704(GOOD),0.003882(GOOD)
@2026-04-04 20:07:00,-0.003704(GOOD),0.003882(GOOD)
@2026-04-04 20:08:00,-0.003704(GOOD),0.004282(GOOD)
@2026-04-04 20:09:00,-0.003704(GOOD),0.004282(GOOD)
@2026-04-04 20:10:00,-0.003204(GOOD),0.004282(GOOD)
@2026-04-04 20:11:00,-0.003204(GOOD),0.004282(GOOD)
@2026-04-04 20:12:00,-0.003704(GOOD),0.003882(GOOD)
@2026-04-04 20:13:00,-0.003704(GOOD),0.003882(GOOD)
@2026-04-04 20:14:00,-0.003704(GOOD),0.004282(GOOD)
@2026-04-04 20:15:00,-0.003704(GOOD),0.004282(GOOD)
@2026-04-04 20:16:00,-0.003604(GOOD),0.004282(GOOD)
@2026-04-04 20:17:00,-0.003704(GOOD),0.004282(GOOD)
@2026-04-04 20:18:00,-0.003704(GOOD),0.003882(GOOD)
@2026-04-04 20:19:00,-0.003704(GOOD),0.004282(GOOD)
@2026-04-04 20:20:00,-0.003704(GOOD),0.003882(GOOD)
@2026-04-04 20:21:00,-0.003704(GOOD),0.004282(GOOD)
@2026-04-04 20:22:00,-0.003704(GOOD),0.003882(GOOD)
@2026-04-04 20:23:00,-0.003704(GOOD),0.004282(GOOD)
@2026-04-04 20:24:00,-0.003704(GOOD),0.004282(GOOD)
@2026-04-04 20:25:00,-0.003704(GOOD),0.003882(GOOD)
@2026-04-04 20:26:00,-0.003704(GOOD),0.003882(GOOD)
@2026-04-04 20:27:00,-0.003204(GOOD),0.003882(GOOD)
@2026-04-04 20:28:00,-0.003704(GOOD),0.004282(GOOD)
@2026-04-04 20:29:00,-0.003604(GOOD),0.004282(GOOD)
@2026-04-04 20:30:00,-0.003704(GOOD),0.004282(GOOD)
@2026-04-04 20:31:00,-0.003704(GOOD),0.004282(GOOD)
@2026-04-04 20:32:00,-0.003704(GOOD),0.004282(GOOD)
@2026-04-04 20:33:00,-0.003704(GOOD),0.004282(GOOD)
@2026-04-04 20:34:00,-0.003704(GOOD),0.004282(GOOD)
@2026-04-04 20:35:00,-0.003604(GOOD),0.004282(GOOD)
@2026-04-04 20:36:00,-0.003704(GOOD),0.004282(GOOD)
@2026-04-04 20:37:00,-0.004104(GOOD),0.004282(GOOD)
@2026-04-04 20:38:00,-0.003204(GOOD),0.003882(GOOD)
@2026-04-04 20:39:00,-0.003704(GOOD),0.004282(GOOD)
@2026-04-04 20:40:00,-0.003704(GOOD),0.004282(GOOD)
@2026-04-04 20:41:00,-0.003704(GOOD),0.004282(GOOD)
@2026-04-04 20:42:00,-0.003204(GOOD),0.004282(GOOD)
@2026-04-04 20:43:00,-0.003704(GOOD),0.004282(GOOD)
@2026-04-04 20:44:00,-0.003704(GOOD),0.004282(GOOD)
@2026-04-04 20:45:00,-0.003704(GOOD),0.004282(GOOD)
@2026-04-04 20:46:00,-0.004104(GOOD),0.004282(GOOD)
@2026-04-04 20:47:00,-0.003204(GOOD),0.004282(GOOD)
@2026-04-04 20:48:00,-0.003204(GOOD),0.004282(GOOD)
@2026-04-04 20:49:00,-0.003704(GOOD),0.004282(GOOD)
@2026-04-04 20:50:00,-0.004104(GOOD),0.004282(GOOD)
@2026-04-04 20:51:00,-0.004104(GOOD),0.003882(GOOD)
@2026-04-04 20:52:00,-0.003704(GOOD),0.004282(GOOD)
@2026-04-04 20:53:00,-0.003704(GOOD),0.004282(GOOD)
@2026-04-04 20:54:00,-0.004104(GOOD),0.004282(GOOD)
