$TagName,V4::DPU1005.HW.AI010106.PV,V4::DPU1005.HW.AI020106.PV
$Time,Data(Quality),Data(Quality)
@2026-03-27 00:00:00,-0.003588(GOOD),0.004745(GOOD)
@2026-03-27 00:01:00,-0.003188(GOOD),0.004745(GOOD)
@2026-03-27 00:02:00,-0.003188(GOOD),0.004345(GOOD)
@2026-03-27 00:03:00,-0.003188(GOOD),0.004345(GOOD)
@2026-03-27 00:04:00,-0.003188(GOOD),0.004745(GOOD)
@2026-03-27 00:05:00,-0.003688(GOOD),0.004445(GOOD)
@2026-03-27 00:06:00,-0.003188(GOOD),0.004745(GOOD)
@2026-03-27 00:07:00,-0.003188(GOOD),0.004345(GOOD)
@2026-03-27 00:08:00,-0.003588(GOOD),0.004345(GOOD)
@2026-03-27 00:09:00,-0.003188(GOOD),0.004445(GOOD)
@2026-03-27 00:10:00,-0.003188(GOOD),0.004345(GOOD)
@2026-03-27 00:11:00,-0.003188(GOOD),0.004745(GOOD)
@2026-03-27 00:12:00,-0.003188(GOOD),0.004345(GOOD)
@2026-03-27 00:13:00,-0.003688(GOOD),0.004345(GOOD)
@2026-03-27 00:14:00,-0.003188(GOOD),0.004745(GOOD)
@2026-03-27 00:15:00,-0.003704(GOOD),0.004745(GOOD)
@2026-03-27 00:16:00,-0.003204(GOOD),0.004345(GOOD)
@2026-03-27 00:17:00,-0.003204(GOOD),0.003945(GOOD)
@2026-03-27 00:18:00,-0.003204(GOOD),0.004345(GOOD)
@2026-03-27 00:19:00,-0.003204(GOOD),0.004345(GOOD)
@2026-03-27 00:20:00,-0.003704(GOOD),0.004745(GOOD)
@2026-03-27 00:21:00,-0.003204(GOOD),0.004745(GOOD)
@2026-03-27 00:22:00,-0.003204(GOOD),0.004745(GOOD)
@2026-03-27 00:23:00,-0.003704(GOOD),0.004345(GOOD)
@2026-03-27 00:24:00,-0.003204(GOOD),0.004345(GOOD)
@2026-03-27 00:25:00,-0.003204(GOOD),0.004345(GOOD)
@2026-03-27 00:26:00,-0.003204(GOOD),0.004345(GOOD)
@2026-03-27 00:27:00,-0.003204(GOOD),0.004445(GOOD)
@2026-03-27 00:28:00,-0.003204(GOOD),0.004745(GOOD)
@2026-03-27 00:29:00,-0.003204(GOOD),0.004345(GOOD)
