$TagName,V4::DPU1005.HW.AI010106.PV,V4::DPU1005.HW.AI020106.PV
$Time,Data(Quality),Data(Quality)
@2026-04-19 00:00:00,-0.007523(GOOD),0.004282(GOOD)
@2026-04-19 00:01:00,-0.007523(GOOD),0.004282(GOOD)
@2026-04-19 00:02:00,-0.007223(GOOD),0.003882(GOOD)
@2026-04-19 00:03:00,-0.007623(GOOD),0.004282(GOOD)
@2026-04-19 00:04:00,-0.007223(GOOD),0.004282(GOOD)
@2026-04-19 00:05:00,-0.008023(GOOD),0.004282(GOOD)
@2026-04-19 00:06:00,-0.008023(GOOD),0.004282(GOOD)
@2026-04-19 00:07:00,-0.008723(GOOD),0.003882(GOOD)
@2026-04-19 00:08:00,-0.008323(GOOD),0.004282(GOOD)
@2026-04-19 00:09:00,-0.008723(GOOD),0.004282(GOOD)
@2026-04-19 00:10:00,-0.008323(GOOD),0.003882(GOOD)
@2026-04-19 00:11:00,-0.008023(GOOD),0.004282(GOOD)
@2026-04-19 00:12:00,-0.011923(GOOD),0.004282(GOOD)
@2026-04-19 00:13:00,-0.010623(GOOD),0.004282(GOOD)
@2026-04-19 00:14:00,-0.010323(GOOD),0.004282(GOOD)
@2026-04-19 00:15:00,-0.010301(GOOD),0.004282(GOOD)
@2026-04-19 00:16:00,-0.010001(GOOD),0.004282(GOOD)
@2026-04-19 00:17:00,-0.010801(GOOD),0.004282(GOOD)
@2026-04-19 00:18:00,-0.010601(GOOD),0.003882(GOOD)
@2026-04-19 00:19:00,-0.010601(GOOD),0.004282(GOOD)
@2026-04-19 00:20:00,-0.010301(GOOD),0.004282(GOOD)
@2026-04-19 00:21:00,-0.006801(GOOD),0.004282(GOOD)
@2026-04-19 00:22:00,-0.007501(GOOD),0.004282(GOOD)
@2026-04-19 00:23:00,-0.007501(GOOD),0.004282(GOOD)
@2026-04-19 00:24:00,-0.007501(GOOD),0.004282(GOOD)
@2026-04-19 00:25:00,-0.007201(GOOD),0.004282(GOOD)
@2026-04-19 00:26:00,-0.007201(GOOD),0.004282(GOOD)
@2026-04-19 00:27:00,-0.007201(GOOD),0.004282(GOOD)
@2026-04-19 00:28:00,-0.007201(GOOD),0.004282(GOOD)
