$TagName,V4::DPU1005.HW.AI010106.PV,V4::DPU1005.HW.AI020106.PV
$Time,Data(Quality),Data(Quality)
@2026-03-06 10:00:00,-0.003704(GOOD),0.004745(GOOD)
@2026-03-06 10:01:00,-0.003704(GOOD),0.004745(GOOD)
@2026-03-06 10:02:00,-0.003704(GOOD),0.004745(GOOD)
@2026-03-06 10:03:00,-0.003604(GOOD),0.004345(GOOD)
@2026-03-06 10:04:00,-0.003604(GOOD),0.004345(GOOD)
@2026-03-06 10:05:00,-0.003704(GOOD),0.004745(GOOD)
@2026-03-06 10:06:00,-0.003704(GOOD),0.004345(GOOD)
@2026-03-06 10:07:00,-0.003204(GOOD),0.004345(GOOD)
@2026-03-06 10:08:00,-0.003204(GOOD),0.004745(GOOD)
@2026-03-06 10:09:00,-0.003604(GOOD),0.004345(GOOD)
@2026-03-06 10:10:00,-0.003604(GOOD),0.004745(GOOD)
@2026-03-06 10:11:00,-0.003704(GOOD),0.004745(GOOD)
@2026-03-06 10:12:00,-0.003704(GOOD),0.004445(GOOD)
@2026-03-06 10:13:00,-0.003204(GOOD),0.004745(GOOD)
@2026-03-06 10:14:00,-0.003204(GOOD),0.004345(GOOD)
@2026-03-06 10:15:00,-0.003241(GOOD),0.004398(GOOD)
@2026-03-06 10:16:00,-0.003241(GOOD),0.004298(GOOD)
@2026-03-06 10:17:00,-0.003241(GOOD),0.004298(GOOD)
@2026-03-06 10:18:00,-0.003241(GOOD),0.004398(GOOD)
@2026-03-06 10:19:00,-0.003241(GOOD),0.004698(GOOD)
@2026-03-06 10:20:00,-0.003241(GOOD),0.004298(GOOD)
@2026-03-06 10:21:00,-0.003241(GOOD),0.004698(GOOD)
@2026-03-06 10:22:00,-0.003241(GOOD),0.004298(GOOD)
@2026-03-06 10:23:00,-0.003241(GOOD),0.004698(GOOD)
@2026-03-06 10:24:00,-0.003641(GOOD),0.004298(GOOD)
@2026-03-06 10:25:00,-0.003241(GOOD),0.004698(GOOD)
@2026-03-06 10:26:00,-0.002941(GOOD),0.004698(GOOD)
@2026-03-06 10:27:00,-0.003241(GOOD),0.004298(GOOD)
@2026-03-06 10:28:00,-0.003241(GOOD),0.004298(GOOD)
@2026-03-06 10:29:00,-0.003241(GOOD),0.004698(GOOD)
@2026-03-06 10:30:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-06 10:31:00,-0.003241(GOOD),0.004582(GOOD)
@2026-03-06 10:32:00,-0.003741(GOOD),0.003882(GOOD)
@2026-03-06 10:33:00,-0.003241(GOOD),0.004382(GOOD)
@2026-03-06 10:34:00,-0.003641(GOOD),0.004282(GOOD)
@2026-03-06 10:35:00,-0.003641(GOOD),0.004682(GOOD)
@2026-03-06 10:36:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-06 10:37:00,-0.002941(GOOD),0.004382(GOOD)
@2026-03-06 10:38:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-06 10:39:00,-0.002941(GOOD),0.004282(GOOD)
@2026-03-06 10:40:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-06 10:41:00,-0.003241(GOOD),0.004382(GOOD)
@2026-03-06 10:42:00,-0.003241(GOOD),0.004382(GOOD)
@2026-03-06 10:43:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-06 10:44:00,-0.003241(GOOD),0.004682(GOOD)
@2026-03-06 10:45:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-06 10:46:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-06 10:47:00,-0.003241(GOOD),0.003882(GOOD)
@2026-03-06 10:48:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-06 10:49:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-06 10:50:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-06 10:51:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-06 10:52:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-06 10:53:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-06 10:54:00,-0.003241(GOOD),0.003882(GOOD)
@2026-03-06 10:55:00,-0.002941(GOOD),0.003882(GOOD)
@2026-03-06 10:56:00,-0.003241(GOOD),0.004682(GOOD)
@2026-03-06 10:57:00,-0.003641(GOOD),0.004682(GOOD)
@2026-03-06 10:58:00,-0.003241(GOOD),0.004682(GOOD)
@2026-03-06 10:59:00,-0.003241(GOOD),0.003882(GOOD)
@2026-03-06 11:00:00,-0.003241(GOOD),0.004745(GOOD)
@2026-03-06 11:01:00,-0.003641(GOOD),0.004345(GOOD)
@2026-03-06 11:02:00,-0.003641(GOOD),0.004445(GOOD)
@2026-03-06 11:03:00,-0.003241(GOOD),0.003945(GOOD)
@2026-03-06 11:04:00,-0.003241(GOOD),0.004345(GOOD)
@2026-03-06 11:05:00,-0.003241(GOOD),0.004345(GOOD)
@2026-03-06 11:06:00,-0.003241(GOOD),0.004345(GOOD)
@2026-03-06 11:07:00,-0.003241(GOOD),0.003945(GOOD)
@2026-03-06 11:08:00,-0.003241(GOOD),0.004345(GOOD)
@2026-03-06 11:09:00,-0.003241(GOOD),0.004745(GOOD)
@2026-03-06 11:10:00,-0.002941(GOOD),0.004345(GOOD)
@2026-03-06 11:11:00,-0.003241(GOOD),0.004745(GOOD)
@2026-03-06 11:12:00,-0.003241(GOOD),0.003945(GOOD)
@2026-03-06 11:13:00,-0.003241(GOOD),0.004345(GOOD)
@2026-03-06 11:14:00,-0.003241(GOOD),0.004445(GOOD)
@2026-03-06 11:15:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-06 11:16:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-06 11:17:00,-0.003241(GOOD),0.003882(GOOD)
@2026-03-06 11:18:00,-0.003241(GOOD),0.004682(GOOD)
@2026-03-06 11:19:00,-0.002941(GOOD),0.004382(GOOD)
@2026-03-06 11:20:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-06 11:21:00,-0.002941(GOOD),0.004282(GOOD)
@2026-03-06 11:22:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-06 11:23:00,-0.002941(GOOD),0.003882(GOOD)
@2026-03-06 11:24:00,-0.003241(GOOD),0.003882(GOOD)
@2026-03-06 11:25:00,-0.003241(GOOD),0.003882(GOOD)
@2026-03-06 11:26:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-06 11:27:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-06 11:28:00,-0.002941(GOOD),0.004282(GOOD)
@2026-03-06 11:29:00,-0.003241(GOOD),0.004382(GOOD)
@2026-03-06 11:30:00,-0.003241(GOOD),0.003935(GOOD)
@2026-03-06 11:31:00,-0.003241(GOOD),0.004335(GOOD)
@2026-03-06 11:32:00,-0.003241(GOOD),0.004735(GOOD)
@2026-03-06 11:33:00,-0.003241(GOOD),0.004335(GOOD)
@2026-03-06 11:34:00,-0.003241(GOOD),0.004735(GOOD)
@2026-03-06 11:35:00,-0.003241(GOOD),0.003935(GOOD)
