$TagName,V4::DPU1005.HW.AI010106.PV,V4::DPU1005.HW.AI020106.PV
$Time,Data(Quality),Data(Quality)
@2026-05-06 10:00:00,0.046181(GOOD),0.003588(GOOD)
@2026-05-06 10:01:00,-0.008919(GOOD),0.003588(GOOD)
@2026-05-06 10:02:00,0.049981(GOOD),0.003888(GOOD)
@2026-05-06 10:03:00,0.046481(GOOD),0.003888(GOOD)
@2026-05-06 10:04:00,-0.008619(GOOD),0.003888(GOOD)
@2026-05-06 10:05:00,-0.008919(GOOD),0.003588(GOOD)
@2026-05-06 10:06:00,-0.008919(GOOD),0.003888(GOOD)
@2026-05-06 10:07:00,-0.008919(GOOD),0.003888(GOOD)
@2026-05-06 10:08:00,0.035381(GOOD),0.003588(GOOD)
@2026-05-06 10:09:00,-0.008119(GOOD),0.003588(GOOD)
@2026-05-06 10:10:00,0.040981(GOOD),0.003588(GOOD)
@2026-05-06 10:11:00,-0.008919(GOOD),0.003588(GOOD)
@2026-05-06 10:12:00,0.049681(GOOD),0.003588(GOOD)
@2026-05-06 10:13:00,-0.008919(GOOD),0.003588(GOOD)
@2026-05-06 10:14:00,-0.008619(GOOD),0.003588(GOOD)
@2026-05-06 10:15:00,-0.009491(GOOD),0.003588(GOOD)
@2026-05-06 10:16:00,-0.008791(GOOD),0.003588(GOOD)
@2026-05-06 10:17:00,-0.009091(GOOD),0.003588(GOOD)
@2026-05-06 10:18:00,0.039309(GOOD),0.003488(GOOD)
@2026-05-06 10:19:00,0.043209(GOOD),0.003588(GOOD)
@2026-05-06 10:20:00,0.040409(GOOD),0.003488(GOOD)
@2026-05-06 10:21:00,-0.007891(GOOD),0.003088(GOOD)
@2026-05-06 10:22:00,-0.009091(GOOD),0.003088(GOOD)
@2026-05-06 10:23:00,-0.009091(GOOD),0.003488(GOOD)
@2026-05-06 10:24:00,0.046209(GOOD),0.003588(GOOD)
@2026-05-06 10:25:00,-0.008791(GOOD),0.003088(GOOD)
@2026-05-06 10:26:00,-0.009091(GOOD),0.003088(GOOD)
@2026-05-06 10:27:00,0.040809(GOOD),0.002788(GOOD)
@2026-05-06 10:28:00,-0.009091(GOOD),0.003088(GOOD)
@2026-05-06 10:29:00,0.049009(GOOD),0.003088(GOOD)
@2026-05-06 10:30:00,0.044213(GOOD),0.003125(GOOD)
@2026-05-06 10:31:00,-0.008587(GOOD),0.003125(GOOD)
@2026-05-06 10:32:00,0.042613(GOOD),0.003125(GOOD)
@2026-05-06 10:33:00,-0.008587(GOOD),0.003125(GOOD)
@2026-05-06 10:34:00,-0.008587(GOOD),0.003525(GOOD)
@2026-05-06 10:35:00,0.040613(GOOD),0.002825(GOOD)
@2026-05-06 10:36:00,-0.008587(GOOD),0.003125(GOOD)
@2026-05-06 10:37:00,-0.007887(GOOD),0.003125(GOOD)
@2026-05-06 10:38:00,-0.008887(GOOD),0.002825(GOOD)
@2026-05-06 10:39:00,-0.008587(GOOD),0.002825(GOOD)
@2026-05-06 10:40:00,0.044913(GOOD),0.002825(GOOD)
@2026-05-06 10:41:00,0.041313(GOOD),0.002825(GOOD)
@2026-05-06 10:42:00,0.039813(GOOD),0.002825(GOOD)
@2026-05-06 10:43:00,-0.008887(GOOD),0.002825(GOOD)
@2026-05-06 10:44:00,-0.008587(GOOD),0.002825(GOOD)
@2026-05-06 10:45:00,-0.009491(GOOD),0.002778(GOOD)
@2026-05-06 10:46:00,-0.009091(GOOD),0.003078(GOOD)
@2026-05-06 10:47:00,-0.009491(GOOD),0.002778(GOOD)
@2026-05-06 10:48:00,-0.008791(GOOD),0.003078(GOOD)
@2026-05-06 10:49:00,-0.009091(GOOD),0.002778(GOOD)
@2026-05-06 10:50:00,-0.008791(GOOD),0.002778(GOOD)
@2026-05-06 10:51:00,-0.009091(GOOD),0.003078(GOOD)
@2026-05-06 10:52:00,-0.008791(GOOD),0.002778(GOOD)
@2026-05-06 10:53:00,-0.009091(GOOD),0.002778(GOOD)
@2026-05-06 10:54:00,-0.008291(GOOD),0.002778(GOOD)
@2026-05-06 10:55:00,-0.009091(GOOD),0.002778(GOOD)
@2026-05-06 10:56:00,-0.009491(GOOD),0.003078(GOOD)
@2026-05-06 10:57:00,-0.009091(GOOD),0.002778(GOOD)
@2026-05-06 10:58:00,-0.009091(GOOD),0.002778(GOOD)
@2026-05-06 10:59:00,-0.009491(GOOD),0.003078(GOOD)
@2026-05-06 11:00:00,-0.009491(GOOD),0.002778(GOOD)
@2026-05-06 11:01:00,-0.009491(GOOD),0.002778(GOOD)
@2026-05-06 11:02:00,-0.009491(GOOD),0.002778(GOOD)
@2026-05-06 11:03:00,-0.009091(GOOD),0.002778(GOOD)
@2026-05-06 11:04:00,-0.009091(GOOD),0.002778(GOOD)
@2026-05-06 11:05:00,-0.009491(GOOD),0.002778(GOOD)
@2026-05-06 11:06:00,-0.009091(GOOD),0.002778(GOOD)
@2026-05-06 11:07:00,-0.008791(GOOD),0.002778(GOOD)
@2026-05-06 11:08:00,-0.009091(GOOD),0.002778(GOOD)
@2026-05-06 11:09:00,-0.009091(GOOD),0.002378(GOOD)
@2026-05-06 11:10:00,0.041609(GOOD),0.002378(GOOD)
@2026-05-06 11:11:00,-0.008791(GOOD),0.002778(GOOD)
@2026-05-06 11:12:00,-0.009091(GOOD),0.002278(GOOD)
@2026-05-06 11:13:00,-0.009091(GOOD),0.002778(GOOD)
@2026-05-06 11:14:00,0.040109(GOOD),0.002778(GOOD)
@2026-05-06 11:15:00,-0.009491(GOOD),0.002315(GOOD)
@2026-05-06 11:16:00,0.042309(GOOD),0.002315(GOOD)
@2026-05-06 11:17:00,-0.009091(GOOD),0.002815(GOOD)
@2026-05-06 11:18:00,-0.009491(GOOD),0.002315(GOOD)
@2026-05-06 11:19:00,-0.009491(GOOD),0.002315(GOOD)
@2026-05-06 11:20:00,-0.009491(GOOD),0.002315(GOOD)
@2026-05-06 11:21:00,-0.009091(GOOD),0.002015(GOOD)
@2026-05-06 11:22:00,-0.009491(GOOD),0.002015(GOOD)
@2026-05-06 11:23:00,0.040909(GOOD),0.002315(GOOD)
@2026-05-06 11:24:00,-0.009491(GOOD),0.002015(GOOD)
@2026-05-06 11:25:00,-0.009491(GOOD),0.002315(GOOD)
@2026-05-06 11:26:00,-0.009491(GOOD),0.002015(GOOD)
@2026-05-06 11:27:00,0.044709(GOOD),0.002015(GOOD)
@2026-05-06 11:28:00,-0.010291(GOOD),0.001615(GOOD)
@2026-05-06 11:29:00,-0.009491(GOOD),0.002315(GOOD)
@2026-05-06 11:30:00,0.041319(GOOD),0.002315(GOOD)
@2026-05-06 11:31:00,-0.009781(GOOD),0.002015(GOOD)
@2026-05-06 11:32:00,0.049719(GOOD),0.002015(GOOD)
@2026-05-06 11:33:00,-0.009381(GOOD),0.002315(GOOD)
@2026-05-06 11:34:00,-0.009781(GOOD),0.002015(GOOD)
@2026-05-06 11:35:00,-0.009281(GOOD),0.002015(GOOD)
@2026-05-06 11:36:00,-0.009281(GOOD),0.002015(GOOD)
@2026-05-06 11:37:00,-0.009381(GOOD),0.002315(GOOD)
@2026-05-06 11:38:00,-0.009281(GOOD),0.002015(GOOD)
@2026-05-06 11:39:00,-0.009281(GOOD),0.002315(GOOD)
@2026-05-06 11:40:00,-0.009781(GOOD),0.002015(GOOD)
@2026-05-06 11:41:00,-0.009281(GOOD),0.002015(GOOD)
@2026-05-06 11:42:00,-0.009281(GOOD),0.002315(GOOD)
@2026-05-06 11:43:00,-0.009281(GOOD),0.002015(GOOD)
@2026-05-06 11:44:00,-0.009281(GOOD),0.002015(GOOD)
@2026-05-06 11:45:00,-0.009144(GOOD),0.001968(GOOD)
@2026-05-06 11:46:00,-0.009544(GOOD),0.001968(GOOD)
@2026-05-06 11:47:00,-0.009144(GOOD),0.002268(GOOD)
@2026-05-06 11:48:00,-0.009544(GOOD),0.001968(GOOD)
@2026-05-06 11:49:00,-0.009544(GOOD),0.001568(GOOD)
@2026-05-06 11:50:00,-0.008844(GOOD),0.001568(GOOD)
@2026-05-06 11:51:00,-0.009144(GOOD),0.001968(GOOD)
@2026-05-06 11:52:00,-0.009144(GOOD),0.001968(GOOD)
@2026-05-06 11:53:00,-0.009544(GOOD),0.001568(GOOD)
@2026-05-06 11:54:00,-0.009544(GOOD),0.001968(GOOD)
@2026-05-06 11:55:00,-0.009544(GOOD),0.001568(GOOD)
@2026-05-06 11:56:00,-0.009144(GOOD),0.001968(GOOD)
@2026-05-06 11:57:00,-0.008844(GOOD),0.001968(GOOD)
@2026-05-06 11:58:00,-0.008844(GOOD),0.001568(GOOD)
@2026-05-06 11:59:00,-0.008844(GOOD),0.001968(GOOD)
@2026-05-06 12:00:00,-0.009491(GOOD),0.001620(GOOD)
@2026-05-06 12:01:00,-0.010791(GOOD),0.002020(GOOD)
@2026-05-06 12:02:00,-0.008291(GOOD),0.002020(GOOD)
@2026-05-06 12:03:00,-0.009091(GOOD),0.002020(GOOD)
@2026-05-06 12:04:00,-0.009791(GOOD),0.002020(GOOD)
@2026-05-06 12:05:00,-0.009491(GOOD),0.001620(GOOD)
@2026-05-06 12:06:00,-0.009991(GOOD),0.001620(GOOD)
@2026-05-06 12:07:00,-0.009991(GOOD),0.001620(GOOD)
@2026-05-06 12:08:00,-0.009991(GOOD),0.002020(GOOD)
@2026-05-06 12:09:00,-0.009991(GOOD),0.001620(GOOD)
@2026-05-06 12:10:00,-0.009591(GOOD),0.002020(GOOD)
@2026-05-06 12:11:00,-0.009591(GOOD),0.001620(GOOD)
@2026-05-06 12:12:00,-0.009991(GOOD),0.001620(GOOD)
@2026-05-06 12:13:00,-0.010291(GOOD),0.001620(GOOD)
@2026-05-06 12:14:00,-0.009991(GOOD),0.001320(GOOD)
@2026-05-06 12:15:00,-0.009954(GOOD),0.001620(GOOD)
@2026-05-06 12:16:00,-0.009454(GOOD),0.001620(GOOD)
@2026-05-06 12:17:00,-0.009454(GOOD),0.001620(GOOD)
@2026-05-06 12:18:00,-0.008254(GOOD),0.001620(GOOD)
@2026-05-06 12:19:00,-0.010254(GOOD),0.001620(GOOD)
@2026-05-06 12:20:00,-0.007954(GOOD),0.001620(GOOD)
@2026-05-06 12:21:00,-0.008254(GOOD),0.001620(GOOD)
@2026-05-06 12:22:00,-0.011054(GOOD),0.002020(GOOD)
@2026-05-06 12:23:00,-0.008754(GOOD),0.001620(GOOD)
@2026-05-06 12:24:00,-0.007954(GOOD),0.001620(GOOD)
@2026-05-06 12:25:00,-0.011054(GOOD),0.001620(GOOD)
@2026-05-06 12:26:00,-0.007954(GOOD),0.001620(GOOD)
@2026-05-06 12:27:00,-0.009454(GOOD),0.001620(GOOD)
