$TagName,V4::DPU1005.HW.AI010106.PV,V4::DPU1005.HW.AI020106.PV
$Time,Data(Quality),Data(Quality)
@2026-03-13 10:00:00,-0.003588(GOOD),0.004282(GOOD)
@2026-03-13 10:01:00,-0.003188(GOOD),0.004682(GOOD)
@2026-03-13 10:02:00,-0.003188(GOOD),0.004382(GOOD)
@2026-03-13 10:03:00,-0.003188(GOOD),0.004682(GOOD)
@2026-03-13 10:04:00,-0.003688(GOOD),0.003882(GOOD)
@2026-03-13 10:05:00,-0.003688(GOOD),0.004382(GOOD)
@2026-03-13 10:06:00,-0.003188(GOOD),0.004382(GOOD)
@2026-03-13 10:07:00,-0.003688(GOOD),0.004382(GOOD)
@2026-03-13 10:08:00,-0.003588(GOOD),0.004682(GOOD)
@2026-03-13 10:09:00,-0.003188(GOOD),0.004282(GOOD)
@2026-03-13 10:10:00,-0.003188(GOOD),0.003882(GOOD)
@2026-03-13 10:11:00,-0.003188(GOOD),0.003882(GOOD)
@2026-03-13 10:12:00,-0.003688(GOOD),0.003882(GOOD)
@2026-03-13 10:13:00,-0.003188(GOOD),0.004282(GOOD)
@2026-03-13 10:14:00,-0.003588(GOOD),0.004682(GOOD)
@2026-03-13 10:15:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-13 10:16:00,-0.003641(GOOD),0.004382(GOOD)
@2026-03-13 10:17:00,-0.003241(GOOD),0.003882(GOOD)
@2026-03-13 10:18:00,-0.002941(GOOD),0.004282(GOOD)
@2026-03-13 10:19:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-13 10:20:00,-0.003241(GOOD),0.004682(GOOD)
@2026-03-13 10:21:00,-0.003241(GOOD),0.003882(GOOD)
@2026-03-13 10:22:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-13 10:23:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-13 10:24:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-13 10:25:00,-0.003241(GOOD),0.003882(GOOD)
@2026-03-13 10:26:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-13 10:27:00,-0.003241(GOOD),0.004382(GOOD)
@2026-03-13 10:28:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-13 10:29:00,-0.003241(GOOD),0.004682(GOOD)
@2026-03-13 10:30:00,-0.003241(GOOD),0.003935(GOOD)
@2026-03-13 10:31:00,-0.003241(GOOD),0.004335(GOOD)
@2026-03-13 10:32:00,-0.003241(GOOD),0.004735(GOOD)
@2026-03-13 10:33:00,-0.003241(GOOD),0.004435(GOOD)
@2026-03-13 10:34:00,-0.002941(GOOD),0.004335(GOOD)
@2026-03-13 10:35:00,-0.003641(GOOD),0.004335(GOOD)
@2026-03-13 10:36:00,-0.003241(GOOD),0.004735(GOOD)
@2026-03-13 10:37:00,-0.003641(GOOD),0.004335(GOOD)
@2026-03-13 10:38:00,-0.003241(GOOD),0.003935(GOOD)
@2026-03-13 10:39:00,-0.003641(GOOD),0.004335(GOOD)
@2026-03-13 10:40:00,-0.003241(GOOD),0.004635(GOOD)
@2026-03-13 10:41:00,-0.003241(GOOD),0.004735(GOOD)
@2026-03-13 10:42:00,-0.003241(GOOD),0.003935(GOOD)
@2026-03-13 10:43:00,-0.003241(GOOD),0.003935(GOOD)
@2026-03-13 10:44:00,-0.002941(GOOD),0.003935(GOOD)
@2026-03-13 10:45:00,-0.003241(GOOD),0.004745(GOOD)
@2026-03-13 10:46:00,-0.003241(GOOD),0.004745(GOOD)
@2026-03-13 10:47:00,-0.003241(GOOD),0.004345(GOOD)
@2026-03-13 10:48:00,-0.003241(GOOD),0.004345(GOOD)
@2026-03-13 10:49:00,-0.003241(GOOD),0.004345(GOOD)
@2026-03-13 10:50:00,0.045959(GOOD),0.004345(GOOD)
@2026-03-13 10:51:00,-0.003241(GOOD),0.004345(GOOD)
@2026-03-13 10:52:00,-0.003241(GOOD),0.004345(GOOD)
@2026-03-13 10:53:00,-0.003241(GOOD),0.004745(GOOD)
@2026-03-13 10:54:00,-0.002941(GOOD),0.004745(GOOD)
@2026-03-13 10:55:00,-0.003241(GOOD),0.004345(GOOD)
@2026-03-13 10:56:00,-0.002941(GOOD),0.003945(GOOD)
@2026-03-13 10:57:00,-0.003241(GOOD),0.003945(GOOD)
@2026-03-13 10:58:00,-0.002941(GOOD),0.003945(GOOD)
@2026-03-13 10:59:00,-0.002941(GOOD),0.004345(GOOD)
@2026-03-13 11:00:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-13 11:01:00,-0.002941(GOOD),0.004682(GOOD)
@2026-03-13 11:02:00,-0.002941(GOOD),0.004282(GOOD)
@2026-03-13 11:03:00,-0.002941(GOOD),0.004282(GOOD)
@2026-03-13 11:04:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-13 11:05:00,-0.003241(GOOD),0.003882(GOOD)
@2026-03-13 11:06:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-13 11:07:00,-0.003241(GOOD),0.003882(GOOD)
@2026-03-13 11:08:00,-0.003241(GOOD),0.003882(GOOD)
@2026-03-13 11:09:00,-0.003241(GOOD),0.004282(GOOD)
@2026-03-13 11:10:00,-0.002941(GOOD),0.003882(GOOD)
@2026-03-13 11:11:00,-0.003241(GOOD),0.003882(GOOD)
@2026-03-13 11:12:00,-0.003241(GOOD),0.003882(GOOD)
@2026-03-13 11:13:00,-0.002941(GOOD),0.003882(GOOD)
@2026-03-13 11:14:00,-0.002941(GOOD),0.003882(GOOD)
@2026-03-13 11:15:00,-0.002894(GOOD),0.003935(GOOD)
@2026-03-13 11:16:00,-0.002494(GOOD),0.004335(GOOD)
@2026-03-13 11:17:00,-0.002894(GOOD),0.003935(GOOD)
@2026-03-13 11:18:00,-0.002894(GOOD),0.003935(GOOD)
@2026-03-13 11:19:00,-0.002894(GOOD),0.003935(GOOD)
@2026-03-13 11:20:00,-0.002894(GOOD),0.003635(GOOD)
@2026-03-13 11:21:00,-0.003194(GOOD),0.003635(GOOD)
@2026-03-13 11:22:00,-0.002894(GOOD),0.003935(GOOD)
@2026-03-13 11:23:00,-0.002894(GOOD),0.003635(GOOD)
@2026-03-13 11:24:00,-0.003194(GOOD),0.003935(GOOD)
@2026-03-13 11:25:00,-0.002894(GOOD),0.003635(GOOD)
@2026-03-13 11:26:00,-0.002894(GOOD),0.003635(GOOD)
@2026-03-13 11:27:00,-0.002894(GOOD),0.003635(GOOD)
@2026-03-13 11:28:00,-0.003194(GOOD),0.003935(GOOD)
@2026-03-13 11:29:00,-0.002894(GOOD),0.003635(GOOD)
@2026-03-13 11:30:00,-0.002894(GOOD),0.003588(GOOD)
