$TagName,V4::DPU1005.HW.AI010106.PV,V4::DPU1005.HW.AI020106.PV
$Time,Data(Quality),Data(Quality)
@2026-05-01 20:00:00,-0.009144(GOOD),0.003935(GOOD)
@2026-05-01 20:01:00,-0.008744(GOOD),0.003635(GOOD)
@2026-05-01 20:02:00,-0.008844(GOOD),0.003635(GOOD)
@2026-05-01 20:03:00,-0.008844(GOOD),0.003635(GOOD)
@2026-05-01 20:04:00,-0.008344(GOOD),0.003935(GOOD)
@2026-05-01 20:05:00,-0.008744(GOOD),0.003635(GOOD)
@2026-05-01 20:06:00,-0.008844(GOOD),0.003535(GOOD)
@2026-05-01 20:07:00,-0.008744(GOOD),0.003935(GOOD)
@2026-05-01 20:08:00,-0.008344(GOOD),0.003635(GOOD)
@2026-05-01 20:09:00,-0.008344(GOOD),0.003635(GOOD)
@2026-05-01 20:10:00,-0.008844(GOOD),0.003935(GOOD)
@2026-05-01 20:11:00,-0.008844(GOOD),0.003635(GOOD)
@2026-05-01 20:12:00,-0.008844(GOOD),0.003635(GOOD)
@2026-05-01 20:13:00,-0.008844(GOOD),0.003635(GOOD)
@2026-05-01 20:14:00,-0.008744(GOOD),0.003135(GOOD)
@2026-05-01 20:15:00,-0.008681(GOOD),0.003935(GOOD)
@2026-05-01 20:16:00,-0.008681(GOOD),0.003635(GOOD)
@2026-05-01 20:17:00,-0.008781(GOOD),0.003935(GOOD)
@2026-05-01 20:18:00,-0.008781(GOOD),0.003935(GOOD)
@2026-05-01 20:19:00,-0.008781(GOOD),0.003935(GOOD)
@2026-05-01 20:20:00,-0.008281(GOOD),0.003935(GOOD)
@2026-05-01 20:21:00,-0.009081(GOOD),0.003635(GOOD)
@2026-05-01 20:22:00,-0.008281(GOOD),0.003235(GOOD)
@2026-05-01 20:23:00,-0.008281(GOOD),0.003635(GOOD)
@2026-05-01 20:24:00,-0.008681(GOOD),0.003635(GOOD)
@2026-05-01 20:25:00,-0.008781(GOOD),0.003635(GOOD)
@2026-05-01 20:26:00,-0.008781(GOOD),0.003235(GOOD)
@2026-05-01 20:27:00,-0.008281(GOOD),0.003935(GOOD)
@2026-05-01 20:28:00,-0.008281(GOOD),0.003635(GOOD)
@2026-05-01 20:29:00,-0.008281(GOOD),0.003935(GOOD)
@2026-05-01 20:30:00,-0.008449(GOOD),0.003588(GOOD)
@2026-05-01 20:31:00,-0.008849(GOOD),0.003588(GOOD)
@2026-05-01 20:32:00,-0.008849(GOOD),0.003588(GOOD)
@2026-05-01 20:33:00,-0.009149(GOOD),0.003588(GOOD)
@2026-05-01 20:34:00,-0.008349(GOOD),0.003588(GOOD)
@2026-05-01 20:35:00,-0.008349(GOOD),0.003588(GOOD)
@2026-05-01 20:36:00,-0.008849(GOOD),0.003888(GOOD)
@2026-05-01 20:37:00,-0.008849(GOOD),0.003888(GOOD)
@2026-05-01 20:38:00,-0.008849(GOOD),0.003888(GOOD)
@2026-05-01 20:39:00,-0.009149(GOOD),0.003588(GOOD)
@2026-05-01 20:40:00,-0.009149(GOOD),0.003088(GOOD)
@2026-05-01 20:41:00,-0.009549(GOOD),0.003588(GOOD)
@2026-05-01 20:42:00,-0.009549(GOOD),0.003588(GOOD)
@2026-05-01 20:43:00,-0.009149(GOOD),0.003888(GOOD)
@2026-05-01 20:44:00,-0.008849(GOOD),0.003888(GOOD)
@2026-05-01 20:45:00,-0.009144(GOOD),0.003588(GOOD)
@2026-05-01 20:46:00,-0.008844(GOOD),0.003888(GOOD)
@2026-05-01 20:47:00,-0.008844(GOOD),0.003888(GOOD)
@2026-05-01 20:48:00,-0.009544(GOOD),0.003588(GOOD)
@2026-05-01 20:49:00,-0.008844(GOOD),0.003588(GOOD)
@2026-05-01 20:50:00,-0.009144(GOOD),0.003588(GOOD)
@2026-05-01 20:51:00,-0.009144(GOOD),0.003588(GOOD)
@2026-05-01 20:52:00,-0.010044(GOOD),0.003588(GOOD)
@2026-05-01 20:53:00,-0.009544(GOOD),0.003588(GOOD)
@2026-05-01 20:54:00,-0.009544(GOOD),0.003888(GOOD)
@2026-05-01 20:55:00,-0.009144(GOOD),0.003888(GOOD)
