$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-04-30 00:28:00,2988.980225(GOOD),310.163147(GOOD),66.189659(GOOD)
@2026-04-30 00:29:00,2992.317871(GOOD),309.759857(GOOD),66.202660(GOOD)
@2026-04-30 00:30:00,2968.953369(GOOD),310.163330(GOOD),66.221962(GOOD)
@2026-04-30 00:31:00,3051.563721(GOOD),310.163330(GOOD),66.254379(GOOD)
@2026-04-30 00:32:00,3019.854492(GOOD),310.163330(GOOD),66.299774(GOOD)
@2026-04-30 00:33:00,2966.450195(GOOD),310.163330(GOOD),66.176468(GOOD)
@2026-04-30 00:34:00,2994.821289(GOOD),309.760040(GOOD),66.234863(GOOD)
@2026-04-30 00:35:00,2994.821289(GOOD),310.163330(GOOD),66.221954(GOOD)
@2026-04-30 00:36:00,2972.291016(GOOD),310.163330(GOOD),66.111549(GOOD)
@2026-04-30 00:37:00,3020.688965(GOOD),310.163330(GOOD),66.182953(GOOD)
@2026-04-30 00:38:00,2994.821289(GOOD),310.163330(GOOD),66.189461(GOOD)
@2026-04-30 00:39:00,3005.668945(GOOD),310.163330(GOOD),66.105049(GOOD)
@2026-04-30 00:40:00,3062.411133(GOOD),310.163330(GOOD),66.176453(GOOD)
@2026-04-30 00:41:00,2988.980225(GOOD),310.163330(GOOD),66.001244(GOOD)
@2026-04-30 00:42:00,2988.980225(GOOD),310.163330(GOOD),66.150444(GOOD)
@2026-04-30 00:43:00,2983.138672(GOOD),310.163330(GOOD),66.079041(GOOD)
@2026-04-30 00:44:00,3003.165771(GOOD),310.163330(GOOD),66.130943(GOOD)
@2026-04-30 00:45:00,2947.258057(GOOD),309.760040(GOOD),66.085701(GOOD)
@2026-04-30 00:46:00,3031.536621(GOOD),310.163330(GOOD),66.046799(GOOD)
@2026-04-30 00:47:00,2909.708008(GOOD),310.163330(GOOD),66.105194(GOOD)
@2026-04-30 00:48:00,2960.608887(GOOD),309.760040(GOOD),66.092178(GOOD)
@2026-04-30 00:49:00,2986.477051(GOOD),309.625641(GOOD),66.092178(GOOD)
@2026-04-30 00:50:00,2960.608887(GOOD),310.566742(GOOD),66.033775(GOOD)
@2026-04-30 00:51:00,3005.668945(GOOD),309.760040(GOOD),66.072678(GOOD)
@2026-04-30 00:52:00,2988.980225(GOOD),310.163330(GOOD),66.163582(GOOD)
@2026-04-30 00:53:00,2983.138672(GOOD),310.163330(GOOD),65.988373(GOOD)
@2026-04-30 00:54:00,2992.317871(GOOD),310.163330(GOOD),66.059692(GOOD)
@2026-04-30 00:55:00,3025.695801(GOOD),310.163330(GOOD),66.040291(GOOD)
@2026-04-30 00:56:00,2988.980225(GOOD),309.222198(GOOD),66.072685(GOOD)
@2026-04-30 00:57:00,2949.761230(GOOD),309.222198(GOOD),66.105164(GOOD)
@2026-04-30 00:58:00,2938.079102(GOOD),309.222198(GOOD),65.916847(GOOD)
@2026-04-30 00:59:00,2958.105713(GOOD),309.222198(GOOD),65.994743(GOOD)
@2026-04-30 01:00:00,2986.477051(GOOD),309.222229(GOOD),65.988373(GOOD)
@2026-04-30 01:01:00,2988.980225(GOOD),309.222229(GOOD),65.871567(GOOD)
@2026-04-30 01:02:00,2960.608887(GOOD),309.222229(GOOD),65.923477(GOOD)
@2026-04-30 01:03:00,2988.980225(GOOD),309.222229(GOOD),66.001381(GOOD)
@2026-04-30 01:04:00,2992.317871(GOOD),309.222229(GOOD),65.955894(GOOD)
@2026-04-30 01:05:00,3003.165771(GOOD),308.818939(GOOD),65.923470(GOOD)
@2026-04-30 01:06:00,2969.787842(GOOD),308.818939(GOOD),66.020775(GOOD)
@2026-04-30 01:07:00,3023.192139(GOOD),309.222229(GOOD),66.046776(GOOD)
@2026-04-30 01:08:00,3017.351074(GOOD),309.222229(GOOD),66.014259(GOOD)
@2026-04-30 01:09:00,3079.100098(GOOD),308.818939(GOOD),65.910469(GOOD)
@2026-04-30 01:10:00,3056.570068(GOOD),309.222229(GOOD),65.955864(GOOD)
@2026-04-30 01:11:00,3068.252197(GOOD),309.222229(GOOD),65.787186(GOOD)
@2026-04-30 01:12:00,2983.138672(GOOD),309.222229(GOOD),65.981903(GOOD)
@2026-04-30 01:13:00,2949.761230(GOOD),309.222229(GOOD),65.994904(GOOD)
@2026-04-30 01:14:00,2954.767822(GOOD),309.222229(GOOD),65.865105(GOOD)
@2026-04-30 01:15:00,3019.854492(GOOD),309.222229(GOOD),65.884552(GOOD)
@2026-04-30 01:16:00,3019.854492(GOOD),309.222229(GOOD),65.741646(GOOD)
@2026-04-30 01:17:00,3048.225586(GOOD),309.222229(GOOD),66.163574(GOOD)
@2026-04-30 01:18:00,2929.734375(GOOD),309.222229(GOOD),65.955872(GOOD)
@2026-04-30 01:19:00,2966.450195(GOOD),309.222229(GOOD),66.053261(GOOD)
@2026-04-30 01:20:00,3062.411133(GOOD),309.222229(GOOD),65.748260(GOOD)
@2026-04-30 01:21:00,3031.536621(GOOD),309.222229(GOOD),65.923462(GOOD)
@2026-04-30 01:22:00,2992.317871(GOOD),301.021149(GOOD),65.955872(GOOD)
@2026-04-30 01:23:00,2955.602539(GOOD),309.625763(GOOD),66.137573(GOOD)
@2026-04-30 01:24:00,2941.416748(GOOD),310.163452(GOOD),65.903969(GOOD)
@2026-04-30 01:25:00,3059.907715(GOOD),309.625763(GOOD),65.897476(GOOD)
@2026-04-30 01:26:00,3048.225586(GOOD),310.163452(GOOD),65.865082(GOOD)
@2026-04-30 01:27:00,2974.794434(GOOD),309.760162(GOOD),65.689880(GOOD)
@2026-04-30 01:28:00,2978.132080(GOOD),302.365753(GOOD),65.826187(GOOD)
@2026-04-30 01:29:00,2978.132080(GOOD),305.592346(GOOD),65.793694(GOOD)
@2026-04-30 01:30:00,3037.377686(GOOD),310.163330(GOOD),65.897530(GOOD)
@2026-04-30 01:31:00,3011.510010(GOOD),310.163330(GOOD),65.754822(GOOD)
@2026-04-30 01:32:00,2983.973145(GOOD),308.281250(GOOD),65.904022(GOOD)
@2026-04-30 01:33:00,3051.563721(GOOD),308.281250(GOOD),65.787231(GOOD)
@2026-04-30 01:34:00,2977.297852(GOOD),308.281250(GOOD),65.839134(GOOD)
@2026-04-30 01:35:00,3082.437988(GOOD),309.222351(GOOD),65.839119(GOOD)
@2026-04-30 01:36:00,3003.165771(GOOD),309.222351(GOOD),65.787209(GOOD)
@2026-04-30 01:37:00,3023.192139(GOOD),309.222351(GOOD),65.806725(GOOD)
@2026-04-30 01:38:00,2992.317871(GOOD),308.819061(GOOD),65.709435(GOOD)
@2026-04-30 01:39:00,3025.695801(GOOD),309.222351(GOOD),65.819733(GOOD)
@2026-04-30 01:40:00,2997.324707(GOOD),309.222351(GOOD),65.651039(GOOD)
@2026-04-30 01:41:00,2986.477051(GOOD),309.222382(GOOD),65.735336(GOOD)
@2026-04-30 01:42:00,3064.914795(GOOD),308.819092(GOOD),65.774353(GOOD)
@2026-04-30 01:43:00,3028.199219(GOOD),308.819092(GOOD),65.845757(GOOD)
@2026-04-30 01:44:00,2986.477051(GOOD),308.819092(GOOD),65.657440(GOOD)
@2026-04-30 01:45:00,2997.324707(GOOD),308.818909(GOOD),65.683403(GOOD)
@2026-04-30 01:46:00,3116.650146(GOOD),309.222046(GOOD),65.754799(GOOD)
@2026-04-30 01:47:00,2958.105713(GOOD),309.221985(GOOD),65.722305(GOOD)
@2026-04-30 01:48:00,2988.980225(GOOD),308.280884(GOOD),65.715813(GOOD)
@2026-04-30 01:49:00,2986.477051(GOOD),308.818542(GOOD),65.787209(GOOD)
@2026-04-30 01:50:00,2994.821289(GOOD),310.566315(GOOD),65.735306(GOOD)
@2026-04-30 01:51:00,3031.536621(GOOD),303.306305(GOOD),65.774239(GOOD)
@2026-04-30 01:52:00,2978.132080(GOOD),302.903015(GOOD),65.832756(GOOD)
@2026-04-30 01:53:00,3087.444580(GOOD),302.903015(GOOD),65.826248(GOOD)
@2026-04-30 01:54:00,3009.006836(GOOD),304.247406(GOOD),65.709427(GOOD)
@2026-04-30 01:55:00,3048.225586(GOOD),304.247559(GOOD),65.787239(GOOD)
@2026-04-30 01:56:00,3076.596924(GOOD),303.844452(GOOD),65.651039(GOOD)
@2026-04-30 01:57:00,3000.662354(GOOD),304.247833(GOOD),65.813248(GOOD)
@2026-04-30 01:58:00,2997.324707(GOOD),304.247833(GOOD),65.722450(GOOD)
@2026-04-30 01:59:00,2960.608887(GOOD),304.247955(GOOD),65.644669(GOOD)
@2026-04-30 02:00:00,3062.411133(GOOD),304.247803(GOOD),65.566605(GOOD)
@2026-04-30 02:01:00,2983.138672(GOOD),303.844513(GOOD),65.702911(GOOD)
@2026-04-30 02:02:00,3051.563721(GOOD),304.247955(GOOD),65.741798(GOOD)
@2026-04-30 02:03:00,2988.980225(GOOD),303.710144(GOOD),65.735291(GOOD)
@2026-04-30 02:04:00,3059.907715(GOOD),303.844696(GOOD),65.683388(GOOD)
@2026-04-30 02:05:00,3029.033203(GOOD),303.710205(GOOD),65.624992(GOOD)
@2026-04-30 02:06:00,3009.006836(GOOD),304.248199(GOOD),65.715797(GOOD)
@2026-04-30 02:07:00,2932.237793(GOOD),304.248230(GOOD),65.689903(GOOD)
@2026-04-30 02:08:00,3019.854492(GOOD),303.710571(GOOD),65.676903(GOOD)
@2026-04-30 02:09:00,3025.695801(GOOD),304.248566(GOOD),65.592598(GOOD)
@2026-04-30 02:10:00,3068.252197(GOOD),303.845428(GOOD),65.702911(GOOD)
@2026-04-30 02:11:00,3135.842529(GOOD),303.710938(GOOD),65.800209(GOOD)
@2026-04-30 02:12:00,3011.510010(GOOD),304.248901(GOOD),65.638008(GOOD)
@2026-04-30 02:13:00,3011.510010(GOOD),304.248932(GOOD),65.625008(GOOD)
@2026-04-30 02:14:00,3023.192139(GOOD),304.248932(GOOD),65.599113(GOOD)
@2026-04-30 02:15:00,3101.629883(GOOD),304.247803(GOOD),65.573097(GOOD)
@2026-04-30 02:16:00,3039.881348(GOOD),304.248016(GOOD),65.638016(GOOD)
@2026-04-30 02:17:00,3039.881348(GOOD),303.844879(GOOD),65.495216(GOOD)
@2026-04-30 02:18:00,3039.881348(GOOD),304.248566(GOOD),65.449806(GOOD)
@2026-04-30 02:19:00,3068.252197(GOOD),304.248596(GOOD),65.683418(GOOD)
@2026-04-30 02:20:00,3090.782227(GOOD),303.710938(GOOD),65.618515(GOOD)
@2026-04-30 02:21:00,3051.563721(GOOD),303.710999(GOOD),65.495201(GOOD)
@2026-04-30 02:22:00,2992.317871(GOOD),302.366608(GOOD),65.527710(GOOD)
@2026-04-30 02:23:00,3045.722412(GOOD),302.366608(GOOD),65.579613(GOOD)
@2026-04-30 02:24:00,3057.404785(GOOD),302.769897(GOOD),65.417412(GOOD)
@2026-04-30 02:25:00,2988.980225(GOOD),302.769897(GOOD),65.657410(GOOD)
@2026-04-30 02:26:00,3025.695801(GOOD),302.366577(GOOD),65.612015(GOOD)
@2026-04-30 02:27:00,3099.126709(GOOD),302.366577(GOOD),65.592598(GOOD)
@2026-04-30 02:28:00,3037.377686(GOOD),309.626587(GOOD),65.728798(GOOD)
@2026-04-30 02:29:00,2983.138672(GOOD),302.366577(GOOD),65.514679(GOOD)
@2026-04-30 02:30:00,3093.285645(GOOD),302.365570(GOOD),65.631493(GOOD)
@2026-04-30 02:31:00,3023.192139(GOOD),302.365387(GOOD),65.676910(GOOD)
@2026-04-30 02:32:00,2980.635742(GOOD),302.365448(GOOD),65.527710(GOOD)
@2026-04-30 02:33:00,3031.536621(GOOD),302.365234(GOOD),65.683388(GOOD)
@2026-04-30 02:34:00,3025.695801(GOOD),302.768341(GOOD),65.676888(GOOD)
@2026-04-30 02:35:00,3043.218994(GOOD),302.902649(GOOD),65.741776(GOOD)
@2026-04-30 02:36:00,3062.411133(GOOD),302.768097(GOOD),65.793663(GOOD)
@2026-04-30 02:37:00,3011.510010(GOOD),302.364655(GOOD),65.839066(GOOD)
@2026-04-30 02:38:00,3096.623535(GOOD),310.162354(GOOD),65.624840(GOOD)
@2026-04-30 02:39:00,3068.252197(GOOD),307.338806(GOOD),65.767769(GOOD)
@2026-04-30 02:40:00,3079.100098(GOOD),305.994476(GOOD),65.813164(GOOD)
@2026-04-30 02:41:00,3079.100098(GOOD),307.338867(GOOD),65.741768(GOOD)
@2026-04-30 02:42:00,2997.324707(GOOD),307.473328(GOOD),65.793671(GOOD)
@2026-04-30 02:43:00,2997.324707(GOOD),307.473328(GOOD),65.981865(GOOD)
@2026-04-30 02:44:00,3014.013184(GOOD),308.279724(GOOD),65.929977(GOOD)
@2026-04-30 02:45:00,2974.794434(GOOD),305.995575(GOOD),65.845619(GOOD)
@2026-04-30 02:46:00,2972.291016(GOOD),303.306671(GOOD),65.761330(GOOD)
@2026-04-30 02:47:00,3020.688965(GOOD),303.306671(GOOD),65.865128(GOOD)
@2026-04-30 02:48:00,3042.384521(GOOD),301.558929(GOOD),65.897537(GOOD)
@2026-04-30 02:49:00,3051.563721(GOOD),308.281128(GOOD),65.917046(GOOD)
@2026-04-30 02:50:00,2966.450195(GOOD),308.684235(GOOD),65.975563(GOOD)
@2026-04-30 02:51:00,2988.980225(GOOD),308.280884(GOOD),66.014465(GOOD)
@2026-04-30 02:52:00,3042.384521(GOOD),309.221985(GOOD),66.033966(GOOD)
@2026-04-30 02:53:00,3048.225586(GOOD),307.474335(GOOD),66.046967(GOOD)
@2026-04-30 02:54:00,2963.946777(GOOD),307.877655(GOOD),66.001579(GOOD)
@2026-04-30 02:55:00,2915.549072(GOOD),307.474457(GOOD),66.072868(GOOD)
@2026-04-30 02:56:00,2966.450195(GOOD),307.877655(GOOD),66.066368(GOOD)
@2026-04-30 02:57:00,2989.814453(GOOD),301.424225(GOOD),66.059875(GOOD)
@2026-04-30 02:58:00,2935.575928(GOOD),301.020874(GOOD),66.079391(GOOD)
@2026-04-30 02:59:00,2968.953369(GOOD),305.591614(GOOD),65.884781(GOOD)
@2026-04-30 03:00:00,2958.105713(GOOD),303.306671(GOOD),66.072723(GOOD)
@2026-04-30 03:01:00,2974.794434(GOOD),310.566711(GOOD),66.072731(GOOD)
@2026-04-30 03:02:00,3082.437988(GOOD),302.365387(GOOD),66.170143(GOOD)
@2026-04-30 03:03:00,2983.973145(GOOD),311.104065(GOOD),65.981926(GOOD)
@2026-04-30 03:04:00,2966.450195(GOOD),302.903168(GOOD),66.163612(GOOD)
@2026-04-30 03:05:00,2963.112305(GOOD),310.162964(GOOD),66.111710(GOOD)
@2026-04-30 03:06:00,3009.006836(GOOD),310.162964(GOOD),66.111694(GOOD)
@2026-04-30 03:07:00,2963.946777(GOOD),303.844269(GOOD),66.098694(GOOD)
@2026-04-30 03:08:00,3014.013184(GOOD),304.247559(GOOD),66.150589(GOOD)
@2026-04-30 03:09:00,2946.423340(GOOD),304.247559(GOOD),66.085678(GOOD)
@2026-04-30 03:10:00,3011.510010(GOOD),304.247589(GOOD),66.202469(GOOD)
@2026-04-30 03:11:00,2963.946777(GOOD),304.247589(GOOD),66.312767(GOOD)
@2026-04-30 03:12:00,2958.105713(GOOD),304.650879(GOOD),66.150551(GOOD)
@2026-04-30 03:13:00,2991.483398(GOOD),304.247589(GOOD),65.994743(GOOD)
@2026-04-30 03:14:00,2977.297852(GOOD),304.247589(GOOD),66.143944(GOOD)
@2026-04-30 03:15:00,2988.980225(GOOD),304.247803(GOOD),66.111656(GOOD)
@2026-04-30 03:16:00,3011.510010(GOOD),304.247803(GOOD),66.157074(GOOD)
@2026-04-30 03:17:00,2968.953369(GOOD),304.247803(GOOD),65.949387(GOOD)
@2026-04-30 03:18:00,3003.165771(GOOD),304.247833(GOOD),66.098663(GOOD)
@2026-04-30 03:19:00,3023.192139(GOOD),304.651123(GOOD),65.929962(GOOD)
@2026-04-30 03:20:00,3017.351074(GOOD),304.247833(GOOD),66.137550(GOOD)
@2026-04-30 03:21:00,2968.953369(GOOD),304.247833(GOOD),66.137558(GOOD)
@2026-04-30 03:22:00,2986.477051(GOOD),304.651123(GOOD),66.027252(GOOD)
@2026-04-30 03:23:00,3005.668945(GOOD),304.651123(GOOD),66.111656(GOOD)
@2026-04-30 03:24:00,3070.755615(GOOD),304.247833(GOOD),66.202477(GOOD)
@2026-04-30 03:25:00,2935.575928(GOOD),304.247833(GOOD),66.066162(GOOD)
@2026-04-30 03:26:00,2988.980225(GOOD),304.247833(GOOD),66.007767(GOOD)
@2026-04-30 03:27:00,3017.351074(GOOD),304.247833(GOOD),66.014275(GOOD)
@2026-04-30 03:28:00,3054.066650(GOOD),304.247833(GOOD),65.942856(GOOD)
@2026-04-30 03:29:00,3042.384521(GOOD),304.651123(GOOD),65.897453(GOOD)
@2026-04-30 03:30:00,2974.794434(GOOD),304.247803(GOOD),66.027306(GOOD)
@2026-04-30 03:31:00,2977.297852(GOOD),304.247803(GOOD),65.891006(GOOD)
@2026-04-30 03:32:00,3037.377686(GOOD),304.247803(GOOD),66.092216(GOOD)
@2026-04-30 03:33:00,3025.695801(GOOD),304.651093(GOOD),66.079216(GOOD)
@2026-04-30 03:34:00,2958.105713(GOOD),304.651093(GOOD),66.001404(GOOD)
@2026-04-30 03:35:00,3005.668945(GOOD),304.247803(GOOD),66.014313(GOOD)
@2026-04-30 03:36:00,3054.066650(GOOD),304.247803(GOOD),66.053322(GOOD)
@2026-04-30 03:37:00,3037.377686(GOOD),304.247803(GOOD),66.040321(GOOD)
@2026-04-30 03:38:00,2980.635742(GOOD),304.651093(GOOD),65.988426(GOOD)
@2026-04-30 03:39:00,3023.192139(GOOD),304.651093(GOOD),65.884628(GOOD)
@2026-04-30 03:40:00,3045.722412(GOOD),304.247803(GOOD),65.955933(GOOD)
@2026-04-30 03:41:00,2991.483398(GOOD),304.247803(GOOD),66.020844(GOOD)
@2026-04-30 03:42:00,2960.608887(GOOD),304.651093(GOOD),66.144257(GOOD)
@2026-04-30 03:43:00,2992.317871(GOOD),304.247803(GOOD),66.098854(GOOD)
@2026-04-30 03:44:00,2994.821289(GOOD),304.247803(GOOD),65.930153(GOOD)
@2026-04-30 03:45:00,3005.668945(GOOD),304.247803(GOOD),65.942947(GOOD)
@2026-04-30 03:46:00,2980.635742(GOOD),301.021057(GOOD),65.981949(GOOD)
@2026-04-30 03:47:00,3025.695801(GOOD),304.650940(GOOD),66.033958(GOOD)
@2026-04-30 03:48:00,3005.668945(GOOD),304.651062(GOOD),65.942940(GOOD)
@2026-04-30 03:49:00,3017.351074(GOOD),304.651062(GOOD),65.884758(GOOD)
@2026-04-30 03:50:00,2992.317871(GOOD),304.651062(GOOD),66.027466(GOOD)
@2026-04-30 03:51:00,2960.608887(GOOD),304.651062(GOOD),65.904160(GOOD)
@2026-04-30 03:52:00,3036.543213(GOOD),304.650909(GOOD),65.943077(GOOD)
@2026-04-30 03:53:00,2997.324707(GOOD),305.995392(GOOD),65.962585(GOOD)
@2026-04-30 03:54:00,2997.324707(GOOD),305.591858(GOOD),65.988594(GOOD)
@2026-04-30 03:55:00,3087.444580(GOOD),305.591858(GOOD),65.897682(GOOD)
@2026-04-30 03:56:00,2983.973145(GOOD),306.936279(GOOD),65.845787(GOOD)
@2026-04-30 03:57:00,2955.602539(GOOD),305.995178(GOOD),65.780899(GOOD)
@2026-04-30 03:58:00,3062.411133(GOOD),306.936310(GOOD),65.878304(GOOD)
@2026-04-30 03:59:00,2997.324707(GOOD),305.591797(GOOD),65.800423(GOOD)
@2026-04-30 04:00:00,2955.602539(GOOD),306.936676(GOOD),65.826157(GOOD)
@2026-04-30 04:01:00,3023.192139(GOOD),305.995605(GOOD),65.916962(GOOD)
@2026-04-30 04:02:00,3014.013184(GOOD),305.592194(GOOD),65.878075(GOOD)
@2026-04-30 04:03:00,3065.749023(GOOD),305.592194(GOOD),65.852089(GOOD)
@2026-04-30 04:04:00,2972.291016(GOOD),306.130005(GOOD),65.754776(GOOD)
@2026-04-30 04:05:00,2968.953369(GOOD),305.995605(GOOD),65.871590(GOOD)
@2026-04-30 04:06:00,3003.165771(GOOD),306.533417(GOOD),65.916985(GOOD)
@2026-04-30 04:07:00,2994.821289(GOOD),306.533417(GOOD),65.949387(GOOD)
@2026-04-30 04:08:00,2941.416748(GOOD),305.592194(GOOD),65.728760(GOOD)
@2026-04-30 04:09:00,2988.980225(GOOD),303.306702(GOOD),65.852066(GOOD)
@2026-04-30 04:10:00,3009.006836(GOOD),303.306702(GOOD),65.878090(GOOD)
@2026-04-30 04:11:00,2986.477051(GOOD),303.306702(GOOD),65.819687(GOOD)
@2026-04-30 04:12:00,3031.536621(GOOD),303.709991(GOOD),65.819695(GOOD)
@2026-04-30 04:13:00,3054.066650(GOOD),303.709991(GOOD),65.780693(GOOD)
@2026-04-30 04:14:00,3059.907715(GOOD),303.306702(GOOD),65.774200(GOOD)
@2026-04-30 04:15:00,3084.941162(GOOD),303.306671(GOOD),65.787224(GOOD)
@2026-04-30 04:16:00,3006.503418(GOOD),303.306671(GOOD),65.767822(GOOD)
@2026-04-30 04:17:00,3036.543213(GOOD),303.306671(GOOD),65.858627(GOOD)
@2026-04-30 04:18:00,3037.377686(GOOD),303.306671(GOOD),65.748322(GOOD)
@2026-04-30 04:19:00,3073.259033(GOOD),303.709961(GOOD),65.780716(GOOD)
@2026-04-30 04:20:00,3071.590088(GOOD),303.306671(GOOD),65.793709(GOOD)
@2026-04-30 04:21:00,3019.854492(GOOD),303.709961(GOOD),65.813217(GOOD)
@2026-04-30 04:22:00,2994.821289(GOOD),303.306671(GOOD),65.741814(GOOD)
@2026-04-30 04:23:00,3039.881348(GOOD),303.709961(GOOD),65.689911(GOOD)
@2026-04-30 04:24:00,3076.596924(GOOD),303.709961(GOOD),65.865120(GOOD)
@2026-04-30 04:25:00,3042.384521(GOOD),303.306671(GOOD),65.741821(GOOD)
@2026-04-30 04:26:00,2986.477051(GOOD),304.650940(GOOD),65.813210(GOOD)
@2026-04-30 04:27:00,2997.324707(GOOD),304.247650(GOOD),65.774216(GOOD)
@2026-04-30 04:28:00,3051.563721(GOOD),304.650940(GOOD),65.735306(GOOD)
@2026-04-30 04:29:00,3003.165771(GOOD),303.306671(GOOD),65.676903(GOOD)
@2026-04-30 04:30:00,3009.006836(GOOD),304.247803(GOOD),65.813179(GOOD)
@2026-04-30 04:31:00,3050.729248(GOOD),303.710205(GOOD),65.735283(GOOD)
@2026-04-30 04:32:00,2963.946777(GOOD),304.248199(GOOD),65.774185(GOOD)
@2026-04-30 04:33:00,3045.722412(GOOD),303.710602(GOOD),65.741791(GOOD)
@2026-04-30 04:34:00,3076.596924(GOOD),303.710785(GOOD),65.605499(GOOD)
@2026-04-30 04:35:00,3062.411133(GOOD),304.248596(GOOD),65.605499(GOOD)
@2026-04-30 04:36:00,2983.973145(GOOD),302.904175(GOOD),65.754791(GOOD)
@2026-04-30 04:37:00,3079.100098(GOOD),302.903931(GOOD),65.741798(GOOD)
@2026-04-30 04:38:00,2963.946777(GOOD),302.903778(GOOD),65.787209(GOOD)
@2026-04-30 04:39:00,3023.192139(GOOD),302.903931(GOOD),65.683395(GOOD)
@2026-04-30 04:40:00,3102.464600(GOOD),302.365814(GOOD),65.813202(GOOD)
@2026-04-30 04:41:00,3076.596924(GOOD),302.903442(GOOD),65.644493(GOOD)
@2026-04-30 04:42:00,3025.695801(GOOD),302.903351(GOOD),65.605461(GOOD)
@2026-04-30 04:43:00,3011.510010(GOOD),303.306519(GOOD),65.611839(GOOD)
@2026-04-30 04:44:00,3029.033203(GOOD),302.902832(GOOD),65.702858(GOOD)
@2026-04-30 04:45:00,2994.821289(GOOD),302.903351(GOOD),65.702873(GOOD)
@2026-04-30 04:46:00,3000.662354(GOOD),302.365601(GOOD),65.735275(GOOD)
@2026-04-30 04:47:00,3059.907715(GOOD),302.365448(GOOD),65.631462(GOOD)
@2026-04-30 04:48:00,2986.477051(GOOD),299.676544(GOOD),65.754768(GOOD)
@2026-04-30 04:49:00,2986.477051(GOOD),303.709839(GOOD),65.702881(GOOD)
@2026-04-30 04:50:00,2988.980225(GOOD),304.247650(GOOD),65.579575(GOOD)
@2026-04-30 04:51:00,3050.729248(GOOD),306.533234(GOOD),65.592575(GOOD)
@2026-04-30 04:52:00,3073.259033(GOOD),299.676514(GOOD),65.689880(GOOD)
@2026-04-30 04:53:00,2968.953369(GOOD),300.617462(GOOD),65.592590(GOOD)
@2026-04-30 04:54:00,2977.297852(GOOD),305.188507(GOOD),65.592575(GOOD)
@2026-04-30 04:55:00,3009.006836(GOOD),298.331818(GOOD),65.521172(GOOD)
@2026-04-30 04:56:00,3076.596924(GOOD),298.331818(GOOD),65.547058(GOOD)
@2026-04-30 04:57:00,2994.821289(GOOD),297.928497(GOOD),65.540565(GOOD)
@2026-04-30 04:58:00,2992.317871(GOOD),297.794067(GOOD),65.611984(GOOD)
@2026-04-30 04:59:00,3037.377686(GOOD),305.188477(GOOD),65.611977(GOOD)
