$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-04-23 10:20:00,2731.971191(GOOD),256.923340(GOOD),64.586823(GOOD)
@2026-04-23 10:21:00,2709.441406(GOOD),256.923340(GOOD),64.476517(GOOD)
@2026-04-23 10:22:00,2791.216797(GOOD),256.923340(GOOD),64.567421(GOOD)
@2026-04-23 10:23:00,2873.826904(GOOD),256.923340(GOOD),64.489517(GOOD)
@2026-04-23 10:24:00,2726.964844(GOOD),256.923340(GOOD),64.476517(GOOD)
@2026-04-23 10:25:00,2726.130127(GOOD),256.923340(GOOD),64.541420(GOOD)
@2026-04-23 10:26:00,2760.342285(GOOD),256.923340(GOOD),64.580315(GOOD)
@2026-04-23 10:27:00,2842.117676(GOOD),256.923340(GOOD),64.580315(GOOD)
@2026-04-23 10:28:00,2788.713379(GOOD),256.923340(GOOD),64.560928(GOOD)
@2026-04-23 10:29:00,2763.679932(GOOD),257.326843(GOOD),64.431114(GOOD)
@2026-04-23 10:30:00,2807.905762(GOOD),256.520020(GOOD),64.580330(GOOD)
@2026-04-23 10:31:00,2774.527832(GOOD),256.923309(GOOD),64.541420(GOOD)
@2026-04-23 10:32:00,2766.183350(GOOD),256.923309(GOOD),64.476517(GOOD)
@2026-04-23 10:33:00,2735.308838(GOOD),256.923309(GOOD),64.528427(GOOD)
@2026-04-23 10:34:00,2853.799805(GOOD),256.520020(GOOD),64.560944(GOOD)
@2026-04-23 10:35:00,2856.303711(GOOD),256.923309(GOOD),64.476540(GOOD)
@2026-04-23 10:36:00,2780.369141(GOOD),256.923309(GOOD),64.619347(GOOD)
@2026-04-23 10:37:00,2757.839111(GOOD),256.923309(GOOD),64.560936(GOOD)
@2026-04-23 10:38:00,2768.686768(GOOD),256.923309(GOOD),64.554436(GOOD)
@2026-04-23 10:39:00,2762.845703(GOOD),256.923309(GOOD),64.470024(GOOD)
@2026-04-23 10:40:00,2853.799805(GOOD),256.923309(GOOD),64.483025(GOOD)
@2026-04-23 10:41:00,2737.812256(GOOD),256.923309(GOOD),64.489532(GOOD)
@2026-04-23 10:42:00,2740.315674(GOOD),251.007813(GOOD),64.645233(GOOD)
@2026-04-23 10:43:00,2805.402100(GOOD),256.923309(GOOD),64.457047(GOOD)
@2026-04-23 10:44:00,2788.713379(GOOD),256.923279(GOOD),64.515450(GOOD)
@2026-04-23 10:45:00,2698.593262(GOOD),251.411133(GOOD),64.547890(GOOD)
@2026-04-23 10:46:00,2799.561279(GOOD),251.007828(GOOD),64.437584(GOOD)
@2026-04-23 10:47:00,2811.243652(GOOD),251.007828(GOOD),64.502472(GOOD)
@2026-04-23 10:48:00,2808.740234(GOOD),251.411133(GOOD),64.593277(GOOD)
@2026-04-23 10:49:00,2780.369141(GOOD),251.007828(GOOD),64.547874(GOOD)
@2026-04-23 10:50:00,2734.474609(GOOD),251.007828(GOOD),64.502350(GOOD)
@2026-04-23 10:51:00,2754.501221(GOOD),245.092346(GOOD),64.385544(GOOD)
@2026-04-23 10:52:00,2715.282227(GOOD),245.092346(GOOD),64.567245(GOOD)
@2026-04-23 10:53:00,2794.554443(GOOD),245.495651(GOOD),64.482956(GOOD)
@2026-04-23 10:54:00,2711.944580(GOOD),245.898956(GOOD),64.528358(GOOD)
@2026-04-23 10:55:00,2760.342285(GOOD),245.495636(GOOD),64.528351(GOOD)
@2026-04-23 10:56:00,2839.614502(GOOD),246.033356(GOOD),64.593262(GOOD)
@2026-04-23 10:57:00,2819.587891(GOOD),246.033356(GOOD),64.554352(GOOD)
@2026-04-23 10:58:00,2825.429199(GOOD),251.948944(GOOD),64.658165(GOOD)
@2026-04-23 10:59:00,2766.183350(GOOD),251.948944(GOOD),64.534882(GOOD)
@2026-04-23 11:00:00,2797.057617(GOOD),251.948914(GOOD),64.541397(GOOD)
@2026-04-23 11:01:00,2706.937988(GOOD),251.948914(GOOD),64.580299(GOOD)
@2026-04-23 11:02:00,2715.282227(GOOD),252.352219(GOOD),64.502480(GOOD)
@2026-04-23 11:03:00,2754.501221(GOOD),251.007813(GOOD),64.528381(GOOD)
@2026-04-23 11:04:00,2751.997803(GOOD),251.007813(GOOD),64.567375(GOOD)
@2026-04-23 11:05:00,2701.096680(GOOD),251.007813(GOOD),64.573647(GOOD)
@2026-04-23 11:06:00,2793.719971(GOOD),251.007813(GOOD),64.612762(GOOD)
@2026-04-23 11:07:00,2864.647949(GOOD),251.411118(GOOD),64.534744(GOOD)
@2026-04-23 11:08:00,2697.758789(GOOD),251.411118(GOOD),64.489342(GOOD)
@2026-04-23 11:09:00,2751.997803(GOOD),251.411118(GOOD),64.463348(GOOD)
@2026-04-23 11:10:00,2748.660156(GOOD),251.411118(GOOD),64.541351(GOOD)
@2026-04-23 11:11:00,2811.243652(GOOD),251.007813(GOOD),64.463348(GOOD)
@2026-04-23 11:12:00,2813.746826(GOOD),257.326721(GOOD),64.658157(GOOD)
@2026-04-23 11:13:00,2721.123535(GOOD),257.326721(GOOD),64.534744(GOOD)
@2026-04-23 11:14:00,2858.806641(GOOD),256.385620(GOOD),64.567245(GOOD)
@2026-04-23 11:15:00,2819.587891(GOOD),256.385590(GOOD),64.489487(GOOD)
@2026-04-23 11:16:00,2737.812256(GOOD),251.007767(GOOD),64.547890(GOOD)
@2026-04-23 11:17:00,2641.851074(GOOD),256.923279(GOOD),64.599792(GOOD)
@2026-04-23 11:18:00,2737.812256(GOOD),256.385590(GOOD),64.586784(GOOD)
@2026-04-23 11:19:00,2822.091064(GOOD),256.923279(GOOD),64.444069(GOOD)
@2026-04-23 11:20:00,2751.997803(GOOD),256.923279(GOOD),64.612755(GOOD)
@2026-04-23 11:21:00,2703.600098(GOOD),256.923279(GOOD),64.658173(GOOD)
@2026-04-23 11:22:00,2746.156738(GOOD),256.923279(GOOD),64.697083(GOOD)
@2026-04-23 11:23:00,2842.117676(GOOD),256.923279(GOOD),64.359665(GOOD)
@2026-04-23 11:24:00,2760.342285(GOOD),256.923279(GOOD),64.502457(GOOD)
@2026-04-23 11:25:00,2741.150146(GOOD),256.923279(GOOD),64.619263(GOOD)
@2026-04-23 11:26:00,2793.719971(GOOD),257.326691(GOOD),64.508965(GOOD)
@2026-04-23 11:27:00,2794.554443(GOOD),257.326691(GOOD),64.573769(GOOD)
@2026-04-23 11:28:00,2811.243652(GOOD),256.923279(GOOD),64.547859(GOOD)
@2026-04-23 11:29:00,2754.501221(GOOD),256.923279(GOOD),64.547867(GOOD)
@2026-04-23 11:30:00,2763.679932(GOOD),256.923340(GOOD),64.554375(GOOD)
@2026-04-23 11:31:00,2777.031006(GOOD),256.923340(GOOD),64.586769(GOOD)
@2026-04-23 11:32:00,2723.626709(GOOD),256.923340(GOOD),64.541367(GOOD)
@2026-04-23 11:33:00,2839.614502(GOOD),256.520142(GOOD),64.703575(GOOD)
@2026-04-23 11:34:00,2749.494629(GOOD),256.923340(GOOD),64.625771(GOOD)
@2026-04-23 11:35:00,2779.534668(GOOD),256.923340(GOOD),64.586769(GOOD)
@2026-04-23 11:36:00,2740.315674(GOOD),256.520142(GOOD),64.774971(GOOD)
@2026-04-23 11:37:00,2774.527832(GOOD),256.520142(GOOD),64.515381(GOOD)
@2026-04-23 11:38:00,2839.614502(GOOD),256.923340(GOOD),64.476471(GOOD)
@2026-04-23 11:39:00,2768.686768(GOOD),256.923340(GOOD),64.476471(GOOD)
@2026-04-23 11:40:00,2681.070068(GOOD),256.923340(GOOD),64.573784(GOOD)
@2026-04-23 11:41:00,2887.177979(GOOD),256.923340(GOOD),64.645172(GOOD)
@2026-04-23 11:42:00,2740.315674(GOOD),256.923340(GOOD),64.554375(GOOD)
@2026-04-23 11:43:00,2766.183350(GOOD),256.923340(GOOD),64.476463(GOOD)
@2026-04-23 11:44:00,2774.527832(GOOD),257.326843(GOOD),64.554375(GOOD)
@2026-04-23 11:45:00,2813.746826(GOOD),256.923340(GOOD),64.697128(GOOD)
@2026-04-23 11:46:00,2825.429199(GOOD),256.520142(GOOD),64.651726(GOOD)
@2026-04-23 11:47:00,2793.719971(GOOD),257.326843(GOOD),64.625809(GOOD)
@2026-04-23 11:48:00,2819.587891(GOOD),256.923340(GOOD),64.586777(GOOD)
@2026-04-23 11:49:00,2684.407959(GOOD),256.923340(GOOD),64.547874(GOOD)
@2026-04-23 11:50:00,2811.243652(GOOD),257.326843(GOOD),64.521873(GOOD)
@2026-04-23 11:51:00,2762.845703(GOOD),256.923340(GOOD),64.677689(GOOD)
@2026-04-23 11:52:00,2757.839111(GOOD),256.923340(GOOD),64.580292(GOOD)
@2026-04-23 11:53:00,2780.369141(GOOD),256.923340(GOOD),64.528389(GOOD)
@2026-04-23 11:54:00,2760.342285(GOOD),256.923340(GOOD),64.645195(GOOD)
@2026-04-23 11:55:00,2805.402100(GOOD),262.301147(GOOD),64.560883(GOOD)
@2026-04-23 11:56:00,2844.621094(GOOD),261.494446(GOOD),64.632179(GOOD)
@2026-04-23 11:57:00,2805.402100(GOOD),260.956848(GOOD),64.651680(GOOD)
@2026-04-23 11:58:00,2681.070068(GOOD),260.956848(GOOD),64.599770(GOOD)
@2026-04-23 11:59:00,2805.402100(GOOD),260.956848(GOOD),64.554359(GOOD)
@2026-04-23 12:00:00,2782.872070(GOOD),261.360016(GOOD),64.645218(GOOD)
@2026-04-23 12:01:00,2777.031006(GOOD),260.956726(GOOD),64.632225(GOOD)
@2026-04-23 12:02:00,2709.441406(GOOD),261.360016(GOOD),64.586830(GOOD)
@2026-04-23 12:03:00,2743.653320(GOOD),261.360016(GOOD),64.619324(GOOD)
@2026-04-23 12:04:00,2746.156738(GOOD),261.494415(GOOD),64.710136(GOOD)
@2026-04-23 12:05:00,2746.156738(GOOD),260.956726(GOOD),64.729637(GOOD)
@2026-04-23 12:06:00,2729.467773(GOOD),261.360016(GOOD),64.736137(GOOD)
@2026-04-23 12:07:00,2771.189941(GOOD),261.494415(GOOD),64.619324(GOOD)
@2026-04-23 12:08:00,2788.713379(GOOD),261.494415(GOOD),64.716614(GOOD)
@2026-04-23 12:09:00,2788.713379(GOOD),261.494415(GOOD),64.625824(GOOD)
@2026-04-23 12:10:00,2766.183350(GOOD),261.494415(GOOD),64.710121(GOOD)
@2026-04-23 12:11:00,2717.785645(GOOD),261.494415(GOOD),64.554413(GOOD)
@2026-04-23 12:12:00,2686.911133(GOOD),260.956726(GOOD),64.658218(GOOD)
@2026-04-23 12:13:00,2797.057617(GOOD),261.494415(GOOD),64.716637(GOOD)
@2026-04-23 12:14:00,2737.812256(GOOD),261.897827(GOOD),64.788017(GOOD)
@2026-04-23 12:15:00,2777.031006(GOOD),261.897827(GOOD),64.755524(GOOD)
@2026-04-23 12:16:00,2757.839111(GOOD),259.612244(GOOD),64.690613(GOOD)
@2026-04-23 12:17:00,2779.534668(GOOD),262.839050(GOOD),64.677711(GOOD)
@2026-04-23 12:18:00,2737.812256(GOOD),262.435638(GOOD),64.742516(GOOD)
@2026-04-23 12:19:00,2808.740234(GOOD),262.301331(GOOD),64.690613(GOOD)
@2026-04-23 12:20:00,2754.501221(GOOD),262.301483(GOOD),64.729599(GOOD)
@2026-04-23 12:21:00,2749.494629(GOOD),262.301666(GOOD),64.710083(GOOD)
@2026-04-23 12:22:00,2807.905762(GOOD),262.839294(GOOD),64.703583(GOOD)
@2026-04-23 12:23:00,2785.375732(GOOD),262.839325(GOOD),64.774963(GOOD)
@2026-04-23 12:24:00,2729.467773(GOOD),257.327087(GOOD),64.794472(GOOD)
@2026-04-23 12:25:00,2703.600098(GOOD),263.645996(GOOD),64.677681(GOOD)
@2026-04-23 12:26:00,2842.117676(GOOD),263.645996(GOOD),64.748978(GOOD)
@2026-04-23 12:27:00,2780.369141(GOOD),261.898193(GOOD),64.723076(GOOD)
@2026-04-23 12:28:00,2788.713379(GOOD),259.612579(GOOD),64.606285(GOOD)
@2026-04-23 12:29:00,2777.031006(GOOD),262.301636(GOOD),64.774986(GOOD)
@2026-04-23 12:30:00,2774.527832(GOOD),262.838898(GOOD),64.664680(GOOD)
@2026-04-23 12:31:00,2751.997803(GOOD),261.494415(GOOD),64.748993(GOOD)
@2026-04-23 12:32:00,2822.091064(GOOD),261.494415(GOOD),64.684189(GOOD)
@2026-04-23 12:33:00,2777.031006(GOOD),261.494415(GOOD),64.599800(GOOD)
@2026-04-23 12:34:00,2799.561279(GOOD),261.494415(GOOD),64.554398(GOOD)
@2026-04-23 12:35:00,2748.660156(GOOD),260.015625(GOOD),64.638702(GOOD)
@2026-04-23 12:36:00,2788.713379(GOOD),264.586884(GOOD),64.729614(GOOD)
@2026-04-23 12:37:00,2827.932129(GOOD),265.124725(GOOD),64.658211(GOOD)
@2026-04-23 12:38:00,2749.494629(GOOD),265.124695(GOOD),64.800919(GOOD)
@2026-04-23 12:39:00,2768.686768(GOOD),264.183472(GOOD),64.645210(GOOD)
@2026-04-23 12:40:00,2817.084473(GOOD),263.780182(GOOD),64.664711(GOOD)
@2026-04-23 12:41:00,2676.063232(GOOD),264.183472(GOOD),64.632225(GOOD)
@2026-04-23 12:42:00,2797.057617(GOOD),264.721283(GOOD),64.788025(GOOD)
@2026-04-23 12:43:00,2811.243652(GOOD),264.586700(GOOD),64.671219(GOOD)
@2026-04-23 12:44:00,2777.031006(GOOD),265.124481(GOOD),64.690620(GOOD)
@2026-04-23 12:45:00,2833.773438(GOOD),265.931122(GOOD),64.658195(GOOD)
@2026-04-23 12:46:00,2748.660156(GOOD),264.586731(GOOD),64.736099(GOOD)
@2026-04-23 12:47:00,2847.958984(GOOD),264.586731(GOOD),64.560898(GOOD)
@2026-04-23 12:48:00,2862.144531(GOOD),264.586884(GOOD),64.761986(GOOD)
@2026-04-23 12:49:00,2831.270020(GOOD),264.586884(GOOD),64.677681(GOOD)
@2026-04-23 12:50:00,2762.845703(GOOD),264.183502(GOOD),64.651680(GOOD)
@2026-04-23 12:51:00,2762.845703(GOOD),264.586914(GOOD),64.580292(GOOD)
@2026-04-23 12:52:00,2791.216797(GOOD),264.183502(GOOD),64.839905(GOOD)
@2026-04-23 12:53:00,2813.746826(GOOD),264.721313(GOOD),64.716614(GOOD)
@2026-04-23 12:54:00,2816.250000(GOOD),264.183533(GOOD),64.645210(GOOD)
@2026-04-23 12:55:00,2695.255859(GOOD),264.587036(GOOD),64.632217(GOOD)
@2026-04-23 12:56:00,2709.441406(GOOD),264.587036(GOOD),64.781532(GOOD)
@2026-04-23 12:57:00,2709.441406(GOOD),264.183533(GOOD),64.599815(GOOD)
@2026-04-23 12:58:00,2754.501221(GOOD),264.183533(GOOD),64.762024(GOOD)
@2026-04-23 12:59:00,2726.130127(GOOD),263.242432(GOOD),64.664726(GOOD)
@2026-04-23 13:00:00,2799.561279(GOOD),262.838898(GOOD),64.554375(GOOD)
@2026-04-23 13:01:00,2785.375732(GOOD),262.838898(GOOD),64.645172(GOOD)
@2026-04-23 13:02:00,2771.189941(GOOD),262.838898(GOOD),64.645172(GOOD)
@2026-04-23 13:03:00,2762.845703(GOOD),263.242188(GOOD),64.690567(GOOD)
@2026-04-23 13:04:00,2717.785645(GOOD),262.838898(GOOD),64.625755(GOOD)
@2026-04-23 13:05:00,2852.965576(GOOD),262.838898(GOOD),64.774956(GOOD)
@2026-04-23 13:06:00,2837.111328(GOOD),263.242188(GOOD),64.710052(GOOD)
@2026-04-23 13:07:00,2749.494629(GOOD),262.838928(GOOD),64.768471(GOOD)
@2026-04-23 13:08:00,2833.773438(GOOD),263.242188(GOOD),64.612770(GOOD)
@2026-04-23 13:09:00,2771.189941(GOOD),260.956696(GOOD),64.729584(GOOD)
@2026-04-23 13:10:00,2737.812256(GOOD),267.275574(GOOD),64.697083(GOOD)
@2026-04-23 13:11:00,2757.839111(GOOD),265.931061(GOOD),64.736084(GOOD)
@2026-04-23 13:12:00,2777.031006(GOOD),265.527802(GOOD),64.703575(GOOD)
@2026-04-23 13:13:00,2766.183350(GOOD),266.872314(GOOD),64.716568(GOOD)
@2026-04-23 13:14:00,2785.375732(GOOD),266.065613(GOOD),64.612778(GOOD)
@2026-04-23 13:15:00,2731.971191(GOOD),266.468903(GOOD),64.599800(GOOD)
@2026-04-23 13:16:00,2715.282227(GOOD),266.468903(GOOD),64.775017(GOOD)
@2026-04-23 13:17:00,2774.527832(GOOD),266.872314(GOOD),64.749016(GOOD)
@2026-04-23 13:18:00,2737.812256(GOOD),266.468903(GOOD),64.716614(GOOD)
@2026-04-23 13:19:00,2715.282227(GOOD),266.468903(GOOD),64.606316(GOOD)
@2026-04-23 13:20:00,2748.660156(GOOD),266.468903(GOOD),64.742523(GOOD)
@2026-04-23 13:21:00,2833.773438(GOOD),266.468903(GOOD),64.742523(GOOD)
@2026-04-23 13:22:00,2797.057617(GOOD),266.468903(GOOD),64.729637(GOOD)
@2026-04-23 13:23:00,2850.462646(GOOD),265.931091(GOOD),64.755547(GOOD)
@2026-04-23 13:24:00,2788.713379(GOOD),265.527802(GOOD),64.684250(GOOD)
@2026-04-23 13:25:00,2691.917725(GOOD),265.931091(GOOD),64.684357(GOOD)
@2026-04-23 13:26:00,2715.282227(GOOD),265.527802(GOOD),64.742676(GOOD)
@2026-04-23 13:27:00,2780.369141(GOOD),265.931091(GOOD),64.762177(GOOD)
@2026-04-23 13:28:00,2782.872070(GOOD),265.931091(GOOD),64.749184(GOOD)
@2026-04-23 13:29:00,2785.375732(GOOD),265.931091(GOOD),64.736282(GOOD)
@2026-04-23 13:30:00,2748.660156(GOOD),265.527802(GOOD),64.619263(GOOD)
@2026-04-23 13:31:00,2802.898926(GOOD),265.931091(GOOD),64.664665(GOOD)
@2026-04-23 13:32:00,2689.414551(GOOD),264.720947(GOOD),64.677666(GOOD)
@2026-04-23 13:33:00,2720.289063(GOOD),265.124298(GOOD),64.729561(GOOD)
@2026-04-23 13:34:00,2768.686768(GOOD),264.183105(GOOD),64.619255(GOOD)
@2026-04-23 13:35:00,2794.554443(GOOD),270.098694(GOOD),64.729553(GOOD)
@2026-04-23 13:36:00,2737.812256(GOOD),269.157440(GOOD),64.599648(GOOD)
@2026-04-23 13:37:00,2791.216797(GOOD),269.695190(GOOD),64.664551(GOOD)
@2026-04-23 13:38:00,2757.839111(GOOD),269.695221(GOOD),64.716560(GOOD)
@2026-04-23 13:39:00,2768.686768(GOOD),269.695190(GOOD),64.690445(GOOD)
@2026-04-23 13:40:00,2819.587891(GOOD),269.560730(GOOD),64.684151(GOOD)
@2026-04-23 13:41:00,2757.004639(GOOD),269.695221(GOOD),64.684151(GOOD)
@2026-04-23 13:42:00,2780.369141(GOOD),269.695221(GOOD),64.697060(GOOD)
@2026-04-23 13:43:00,2735.308838(GOOD),269.695251(GOOD),64.774971(GOOD)
@2026-04-23 13:44:00,2779.534668(GOOD),274.131805(GOOD),64.612770(GOOD)
@2026-04-23 13:45:00,2734.474609(GOOD),274.670013(GOOD),64.658195(GOOD)
@2026-04-23 13:46:00,2757.004639(GOOD),268.216736(GOOD),64.891792(GOOD)
@2026-04-23 13:47:00,2737.812256(GOOD),274.670013(GOOD),64.658188(GOOD)
@2026-04-23 13:48:00,2777.031006(GOOD),268.216888(GOOD),64.671188(GOOD)
@2026-04-23 13:49:00,2768.686768(GOOD),269.157990(GOOD),64.833382(GOOD)
@2026-04-23 13:50:00,2757.839111(GOOD),275.073639(GOOD),64.762001(GOOD)
@2026-04-23 13:51:00,2856.303711(GOOD),274.670349(GOOD),64.677704(GOOD)
@2026-04-23 13:52:00,2797.057617(GOOD),273.729248(GOOD),64.820412(GOOD)
@2026-04-23 13:53:00,2757.839111(GOOD),273.729126(GOOD),64.833420(GOOD)
@2026-04-23 13:54:00,2746.156738(GOOD),273.325745(GOOD),64.839928(GOOD)
@2026-04-23 13:55:00,2766.183350(GOOD),272.384644(GOOD),64.904831(GOOD)
@2026-04-23 13:56:00,2779.534668(GOOD),272.384644(GOOD),64.937225(GOOD)
@2026-04-23 13:57:00,2780.369141(GOOD),272.787842(GOOD),64.930717(GOOD)
@2026-04-23 13:58:00,2816.250000(GOOD),272.787842(GOOD),65.008621(GOOD)
@2026-04-23 13:59:00,2827.932129(GOOD),272.384644(GOOD),64.878807(GOOD)
@2026-04-23 14:00:00,2734.474609(GOOD),272.384460(GOOD),65.021561(GOOD)
@2026-04-23 14:01:00,2692.752197(GOOD),272.384460(GOOD),64.878777(GOOD)
@2026-04-23 14:02:00,2754.501221(GOOD),272.384460(GOOD),64.956680(GOOD)
@2026-04-23 14:03:00,2782.872070(GOOD),271.846527(GOOD),65.080002(GOOD)
@2026-04-23 14:04:00,2780.369141(GOOD),271.846527(GOOD),65.054001(GOOD)
@2026-04-23 14:05:00,2788.713379(GOOD),271.846527(GOOD),65.047493(GOOD)
@2026-04-23 14:06:00,2782.872070(GOOD),272.384308(GOOD),65.034523(GOOD)
@2026-04-23 14:07:00,2709.441406(GOOD),271.980896(GOOD),65.028023(GOOD)
@2026-04-23 14:08:00,2740.315674(GOOD),272.384308(GOOD),65.034515(GOOD)
@2026-04-23 14:09:00,2740.315674(GOOD),272.384308(GOOD),65.086418(GOOD)
@2026-04-23 14:10:00,2729.467773(GOOD),272.384308(GOOD),65.047523(GOOD)
@2026-04-23 14:11:00,2791.216797(GOOD),272.384308(GOOD),65.164322(GOOD)
@2026-04-23 14:12:00,2757.839111(GOOD),272.787598(GOOD),65.151306(GOOD)
@2026-04-23 14:13:00,2763.679932(GOOD),272.384308(GOOD),65.255104(GOOD)
@2026-04-23 14:14:00,2709.441406(GOOD),272.384308(GOOD),65.138405(GOOD)
@2026-04-23 14:15:00,2774.527832(GOOD),272.384460(GOOD),65.235687(GOOD)
@2026-04-23 14:16:00,2757.839111(GOOD),276.955353(GOOD),65.274582(GOOD)
@2026-04-23 14:17:00,2777.031006(GOOD),272.384460(GOOD),65.352463(GOOD)
@2026-04-23 14:18:00,2748.660156(GOOD),271.980957(GOOD),65.242050(GOOD)
@2026-04-23 14:19:00,2777.031006(GOOD),272.384460(GOOD),65.229050(GOOD)
@2026-04-23 14:20:00,2808.740234(GOOD),271.443085(GOOD),65.248550(GOOD)
@2026-04-23 14:21:00,2711.944580(GOOD),278.703125(GOOD),65.307053(GOOD)
@2026-04-23 14:22:00,2729.467773(GOOD),272.384308(GOOD),65.229050(GOOD)
@2026-04-23 14:23:00,2814.581055(GOOD),272.787598(GOOD),65.352455(GOOD)
@2026-04-23 14:24:00,2742.819092(GOOD),271.846466(GOOD),65.475777(GOOD)
@2026-04-23 14:25:00,2774.527832(GOOD),272.787415(GOOD),65.469269(GOOD)
@2026-04-23 14:26:00,2794.554443(GOOD),271.846100(GOOD),65.397858(GOOD)
@2026-04-23 14:27:00,2669.387939(GOOD),271.039429(GOOD),65.248657(GOOD)
@2026-04-23 14:28:00,2706.937988(GOOD),276.417206(GOOD),65.436775(GOOD)
@2026-04-23 14:29:00,2706.937988(GOOD),276.820496(GOOD),65.384880(GOOD)
@2026-04-23 14:30:00,2734.474609(GOOD),276.821136(GOOD),65.352478(GOOD)
@2026-04-23 14:31:00,2717.785645(GOOD),276.417847(GOOD),65.352486(GOOD)
@2026-04-23 14:32:00,2715.282227(GOOD),276.821136(GOOD),65.242172(GOOD)
@2026-04-23 14:33:00,2717.785645(GOOD),275.611145(GOOD),65.345985(GOOD)
@2026-04-23 14:34:00,2731.971191(GOOD),275.476746(GOOD),65.255096(GOOD)
@2026-04-23 14:35:00,2768.686768(GOOD),275.611145(GOOD),65.423904(GOOD)
@2026-04-23 14:36:00,2723.626709(GOOD),275.611145(GOOD),65.378403(GOOD)
@2026-04-23 14:37:00,2743.653320(GOOD),275.611145(GOOD),65.281097(GOOD)
@2026-04-23 14:38:00,2748.660156(GOOD),275.611145(GOOD),65.268105(GOOD)
@2026-04-23 14:39:00,2695.255859(GOOD),275.476746(GOOD),65.248695(GOOD)
@2026-04-23 14:40:00,2817.084473(GOOD),275.073456(GOOD),65.391396(GOOD)
@2026-04-23 14:41:00,2749.494629(GOOD),275.073456(GOOD),65.294090(GOOD)
@2026-04-23 14:42:00,2726.964844(GOOD),275.073456(GOOD),65.345985(GOOD)
@2026-04-23 14:43:00,2819.587891(GOOD),275.073456(GOOD),65.326485(GOOD)
@2026-04-23 14:44:00,2780.369141(GOOD),274.670166(GOOD),65.313591(GOOD)
@2026-04-23 14:45:00,2751.997803(GOOD),274.670013(GOOD),65.333015(GOOD)
@2026-04-23 14:46:00,2751.997803(GOOD),274.266724(GOOD),65.371902(GOOD)
@2026-04-23 14:47:00,2819.587891(GOOD),274.669983(GOOD),65.333000(GOOD)
@2026-04-23 14:48:00,2737.812256(GOOD),274.669983(GOOD),65.417404(GOOD)
@2026-04-23 14:49:00,2751.997803(GOOD),274.670013(GOOD),65.410904(GOOD)
@2026-04-23 14:50:00,2844.621094(GOOD),274.670013(GOOD),65.235695(GOOD)
@2026-04-23 14:51:00,2743.653320(GOOD),274.670044(GOOD),65.294098(GOOD)
@2026-04-23 14:52:00,2754.501221(GOOD),273.728943(GOOD),65.352501(GOOD)
@2026-04-23 14:53:00,2701.096680(GOOD),273.728943(GOOD),65.307098(GOOD)
@2026-04-23 14:54:00,2746.156738(GOOD),274.132233(GOOD),65.456291(GOOD)
@2026-04-23 14:55:00,2734.474609(GOOD),273.325745(GOOD),65.307076(GOOD)
@2026-04-23 14:56:00,2842.117676(GOOD),272.787964(GOOD),65.203186(GOOD)
@2026-04-23 14:57:00,2774.527832(GOOD),272.787811(GOOD),65.319992(GOOD)
@2026-04-23 14:58:00,2737.812256(GOOD),272.384491(GOOD),65.313591(GOOD)
@2026-04-23 14:59:00,2717.785645(GOOD),272.787781(GOOD),65.566589(GOOD)
