$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-05-17 10:00:00,2862.144531(GOOD),7.528889(GOOD),66.981133(GOOD)
@2026-05-17 10:01:00,2867.985596(GOOD),7.528889(GOOD),67.097931(GOOD)
@2026-05-17 10:02:00,2932.237793(GOOD),7.528889(GOOD),66.942223(GOOD)
@2026-05-17 10:03:00,2923.893311(GOOD),7.528889(GOOD),66.968231(GOOD)
@2026-05-17 10:04:00,2870.489014(GOOD),7.528889(GOOD),67.169342(GOOD)
@2026-05-17 10:05:00,2915.549072(GOOD),7.528889(GOOD),67.085037(GOOD)
@2026-05-17 10:06:00,2923.893311(GOOD),7.528889(GOOD),67.046036(GOOD)
@2026-05-17 10:07:00,2935.575928(GOOD),7.528889(GOOD),67.097939(GOOD)
@2026-05-17 10:08:00,2870.489014(GOOD),7.528889(GOOD),67.149956(GOOD)
@2026-05-17 10:09:00,2907.204346(GOOD),7.528889(GOOD),67.149849(GOOD)
@2026-05-17 10:10:00,2842.117676(GOOD),7.528889(GOOD),67.247238(GOOD)
@2026-05-17 10:11:00,2870.489014(GOOD),7.528889(GOOD),67.292648(GOOD)
@2026-05-17 10:12:00,2884.674561(GOOD),7.932189(GOOD),67.240746(GOOD)
@2026-05-17 10:13:00,2872.992432(GOOD),7.528889(GOOD),67.123940(GOOD)
@2026-05-17 10:14:00,2893.018799(GOOD),7.528889(GOOD),67.402931(GOOD)
@2026-05-17 10:15:00,2887.177979(GOOD),7.528889(GOOD),67.318542(GOOD)
@2026-05-17 10:16:00,2864.647949(GOOD),7.932189(GOOD),67.182335(GOOD)
@2026-05-17 10:17:00,2867.985596(GOOD),7.528890(GOOD),67.292641(GOOD)
@2026-05-17 10:18:00,2923.893311(GOOD),7.528890(GOOD),67.305756(GOOD)
@2026-05-17 10:19:00,2915.549072(GOOD),7.528890(GOOD),67.292770(GOOD)
@2026-05-17 10:20:00,2893.018799(GOOD),7.528890(GOOD),67.253876(GOOD)
@2026-05-17 10:21:00,2893.018799(GOOD),7.932189(GOOD),67.247375(GOOD)
@2026-05-17 10:22:00,2850.462646(GOOD),7.528889(GOOD),67.273285(GOOD)
@2026-05-17 10:23:00,2901.363281(GOOD),7.528889(GOOD),67.260284(GOOD)
@2026-05-17 10:24:00,2901.363281(GOOD),7.528890(GOOD),67.377090(GOOD)
@2026-05-17 10:25:00,2887.177979(GOOD),7.528890(GOOD),67.338196(GOOD)
@2026-05-17 10:26:00,2870.489014(GOOD),7.528890(GOOD),67.344681(GOOD)
@2026-05-17 10:27:00,2853.799805(GOOD),7.528890(GOOD),67.377060(GOOD)
@2026-05-17 10:28:00,2802.898926(GOOD),7.528890(GOOD),67.260139(GOOD)
@2026-05-17 10:29:00,2864.647949(GOOD),7.528890(GOOD),67.454842(GOOD)
@2026-05-17 10:30:00,2893.018799(GOOD),7.528889(GOOD),67.175797(GOOD)
@2026-05-17 10:31:00,2923.893311(GOOD),7.528889(GOOD),67.227692(GOOD)
@2026-05-17 10:32:00,2817.084473(GOOD),7.528889(GOOD),67.305595(GOOD)
