$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-03-22 00:00:00,1971.792236(GOOD),293.761108(GOOD),69.511711(GOOD)
@2026-03-22 00:01:00,2009.342407(GOOD),292.954468(GOOD),69.485802(GOOD)
@2026-03-22 00:02:00,2039.383057(GOOD),293.357635(GOOD),69.537704(GOOD)
@2026-03-22 00:03:00,2042.721680(GOOD),293.357605(GOOD),69.524704(GOOD)
@2026-03-22 00:04:00,2017.688721(GOOD),293.357605(GOOD),69.557098(GOOD)
@2026-03-22 00:05:00,2034.377563(GOOD),292.954163(GOOD),69.524704(GOOD)
@2026-03-22 00:06:00,2000.165039(GOOD),293.357452(GOOD),69.609001(GOOD)
@2026-03-22 00:07:00,2071.093018(GOOD),293.357422(GOOD),69.498695(GOOD)
@2026-03-22 00:08:00,2011.848022(GOOD),293.223022(GOOD),69.764786(GOOD)
@2026-03-22 00:09:00,1978.470337(GOOD),292.954132(GOOD),69.608994(GOOD)
@2026-03-22 00:10:00,2034.378418(GOOD),293.223022(GOOD),69.492203(GOOD)
@2026-03-22 00:11:00,1957.610107(GOOD),293.760742(GOOD),69.563606(GOOD)
@2026-03-22 00:12:00,2003.504395(GOOD),293.760742(GOOD),69.505203(GOOD)
@2026-03-22 00:13:00,2003.504028(GOOD),293.760712(GOOD),69.576614(GOOD)
@2026-03-22 00:14:00,2040.219604(GOOD),293.760712(GOOD),69.511711(GOOD)
@2026-03-22 00:15:00,2034.375732(GOOD),293.357788(GOOD),69.622017(GOOD)
@2026-03-22 00:16:00,2062.746582(GOOD),293.357788(GOOD),69.537720(GOOD)
@2026-03-22 00:17:00,2022.693604(GOOD),292.819855(GOOD),69.524719(GOOD)
@2026-03-22 00:18:00,1918.387085(GOOD),293.357758(GOOD),69.550621(GOOD)
@2026-03-22 00:19:00,2020.189575(GOOD),293.357819(GOOD),69.609016(GOOD)
@2026-03-22 00:20:00,2009.341553(GOOD),293.357788(GOOD),69.583122(GOOD)
@2026-03-22 00:21:00,2003.500610(GOOD),293.357788(GOOD),69.622025(GOOD)
@2026-03-22 00:22:00,2020.189575(GOOD),292.416687(GOOD),69.524734(GOOD)
@2026-03-22 00:23:00,2031.871338(GOOD),292.416687(GOOD),69.498734(GOOD)
@2026-03-22 00:24:00,1983.473755(GOOD),292.819977(GOOD),69.576637(GOOD)
@2026-03-22 00:25:00,2059.407959(GOOD),292.819977(GOOD),69.660950(GOOD)
@2026-03-22 00:26:00,1986.811279(GOOD),292.819977(GOOD),69.589638(GOOD)
@2026-03-22 00:27:00,2042.718872(GOOD),292.819977(GOOD),69.472832(GOOD)
@2026-03-22 00:28:00,1977.631836(GOOD),292.416687(GOOD),69.576637(GOOD)
@2026-03-22 00:29:00,2073.593262(GOOD),293.223389(GOOD),69.401428(GOOD)
@2026-03-22 00:30:00,2042.719971(GOOD),292.820007(GOOD),69.440338(GOOD)
@2026-03-22 00:31:00,2056.905762(GOOD),292.416718(GOOD),69.433846(GOOD)
@2026-03-22 00:32:00,2026.031006(GOOD),292.820007(GOOD),69.674057(GOOD)
@2026-03-22 00:33:00,2036.878784(GOOD),292.416718(GOOD),69.518372(GOOD)
@2026-03-22 00:34:00,1994.322266(GOOD),292.820007(GOOD),69.446976(GOOD)
@2026-03-22 00:35:00,2036.878662(GOOD),292.820007(GOOD),69.615677(GOOD)
@2026-03-22 00:36:00,2028.534180(GOOD),292.820007(GOOD),69.531372(GOOD)
@2026-03-22 00:37:00,2022.692871(GOOD),292.820007(GOOD),69.531357(GOOD)
@2026-03-22 00:38:00,1971.791504(GOOD),292.820007(GOOD),69.628677(GOOD)
@2026-03-22 00:39:00,2022.693115(GOOD),292.820007(GOOD),69.635185(GOOD)
@2026-03-22 00:40:00,2003.501099(GOOD),292.416718(GOOD),69.583275(GOOD)
@2026-03-22 00:41:00,1944.254883(GOOD),292.820007(GOOD),69.498878(GOOD)
@2026-03-22 00:42:00,1991.818359(GOOD),292.820007(GOOD),69.544380(GOOD)
@2026-03-22 00:43:00,2000.162842(GOOD),292.820007(GOOD),69.641678(GOOD)
@2026-03-22 00:44:00,1997.658691(GOOD),292.416718(GOOD),69.570282(GOOD)
@2026-03-22 00:45:00,2009.342163(GOOD),292.820007(GOOD),69.602554(GOOD)
@2026-03-22 00:46:00,1989.316162(GOOD),292.820007(GOOD),69.615456(GOOD)
@2026-03-22 00:47:00,1997.660278(GOOD),292.820007(GOOD),69.524658(GOOD)
@2026-03-22 00:48:00,2011.845825(GOOD),292.820007(GOOD),69.576553(GOOD)
@2026-03-22 00:49:00,2000.162964(GOOD),292.820007(GOOD),69.537544(GOOD)
@2026-03-22 00:50:00,2065.249756(GOOD),292.820007(GOOD),69.524544(GOOD)
@2026-03-22 00:51:00,2011.845825(GOOD),292.820007(GOOD),69.563438(GOOD)
@2026-03-22 00:52:00,2099.462402(GOOD),292.820007(GOOD),69.634834(GOOD)
@2026-03-22 00:53:00,2022.693359(GOOD),293.223419(GOOD),69.518028(GOOD)
@2026-03-22 00:54:00,2026.031494(GOOD),292.416718(GOOD),69.498535(GOOD)
@2026-03-22 00:55:00,2091.118408(GOOD),292.820007(GOOD),69.433640(GOOD)
