$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-03-15 11:21:00,2141.184570(GOOD),155.417023(GOOD),66.916252(GOOD)
@2026-03-15 11:22:00,2147.025635(GOOD),155.416855(GOOD),66.844864(GOOD)
@2026-03-15 11:23:00,2071.091064(GOOD),155.416672(GOOD),66.766953(GOOD)
@2026-03-15 11:24:00,2158.707764(GOOD),155.416611(GOOD),66.955162(GOOD)
@2026-03-15 11:25:00,2184.575684(GOOD),155.013168(GOOD),66.851357(GOOD)
@2026-03-15 11:26:00,2198.761230(GOOD),155.416306(GOOD),66.890266(GOOD)
@2026-03-15 11:27:00,2138.681152(GOOD),154.878296(GOOD),66.929047(GOOD)
@2026-03-15 11:28:00,2158.707764(GOOD),155.416031(GOOD),66.942047(GOOD)
@2026-03-15 11:29:00,2158.707764(GOOD),155.012573(GOOD),67.000450(GOOD)
@2026-03-15 11:30:00,2147.025635(GOOD),155.014465(GOOD),67.013580(GOOD)
@2026-03-15 11:31:00,2169.555908(GOOD),155.014343(GOOD),66.935692(GOOD)
@2026-03-15 11:32:00,2107.806641(GOOD),155.014282(GOOD),67.071999(GOOD)
@2026-03-15 11:33:00,2203.767822(GOOD),155.417465(GOOD),67.084999(GOOD)
@2026-03-15 11:34:00,2161.210938(GOOD),155.417572(GOOD),67.065498(GOOD)
@2026-03-15 11:35:00,2144.522217(GOOD),155.417450(GOOD),66.916275(GOOD)
@2026-03-15 11:36:00,2144.522217(GOOD),155.417419(GOOD),67.020081(GOOD)
@2026-03-15 11:37:00,2132.839844(GOOD),155.417419(GOOD),67.065475(GOOD)
@2026-03-15 11:38:00,2105.303467(GOOD),155.417389(GOOD),67.136879(GOOD)
@2026-03-15 11:39:00,2164.549072(GOOD),155.417267(GOOD),67.084984(GOOD)
@2026-03-15 11:40:00,2203.767822(GOOD),155.014099(GOOD),67.182312(GOOD)
@2026-03-15 11:41:00,2147.025635(GOOD),155.014099(GOOD),67.039497(GOOD)
@2026-03-15 11:42:00,2158.707764(GOOD),155.014099(GOOD),67.123886(GOOD)
@2026-03-15 11:43:00,2144.522217(GOOD),155.417419(GOOD),67.032982(GOOD)
@2026-03-15 11:44:00,2107.806641(GOOD),155.417404(GOOD),67.032997(GOOD)
@2026-03-15 11:45:00,2138.681152(GOOD),155.014465(GOOD),67.007088(GOOD)
@2026-03-15 11:46:00,2164.549072(GOOD),155.014343(GOOD),67.117401(GOOD)
@2026-03-15 11:47:00,2158.707764(GOOD),155.417648(GOOD),67.059006(GOOD)
@2026-03-15 11:48:00,2155.369873(GOOD),155.417618(GOOD),67.123917(GOOD)
@2026-03-15 11:49:00,2248.827881(GOOD),155.417465(GOOD),67.136917(GOOD)
@2026-03-15 11:50:00,2132.839844(GOOD),155.417465(GOOD),67.117409(GOOD)
@2026-03-15 11:51:00,2147.859863(GOOD),155.417572(GOOD),67.273125(GOOD)
@2026-03-15 11:52:00,2156.204590(GOOD),150.846344(GOOD),67.085022(GOOD)
@2026-03-15 11:53:00,2223.794678(GOOD),150.846329(GOOD),67.072021(GOOD)
@2026-03-15 11:54:00,2118.654541(GOOD),151.249634(GOOD),67.033035(GOOD)
@2026-03-15 11:55:00,2181.237793(GOOD),150.846313(GOOD),67.110939(GOOD)
@2026-03-15 11:56:00,2167.052246(GOOD),151.249634(GOOD),67.097939(GOOD)
@2026-03-15 11:57:00,2121.992188(GOOD),151.249619(GOOD),67.072044(GOOD)
@2026-03-15 11:58:00,2158.707764(GOOD),150.846298(GOOD),67.156349(GOOD)
@2026-03-15 11:59:00,2150.363525(GOOD),150.846313(GOOD),67.000633(GOOD)
@2026-03-15 12:00:00,2107.806641(GOOD),150.443344(GOOD),67.097931(GOOD)
@2026-03-15 12:01:00,2121.992188(GOOD),151.250153(GOOD),67.091415(GOOD)
@2026-03-15 12:02:00,2164.549072(GOOD),151.250168(GOOD),67.117432(GOOD)
@2026-03-15 12:03:00,2110.310059(GOOD),150.846878(GOOD),67.305626(GOOD)
@2026-03-15 12:04:00,2197.926758(GOOD),151.250198(GOOD),67.149826(GOOD)
@2026-03-15 12:05:00,2144.522217(GOOD),151.653519(GOOD),67.149818(GOOD)
@2026-03-15 12:06:00,2125.330078(GOOD),150.846909(GOOD),67.110916(GOOD)
@2026-03-15 12:07:00,2172.893311(GOOD),150.846939(GOOD),67.143318(GOOD)
@2026-03-15 12:08:00,2136.177734(GOOD),146.813538(GOOD),67.149818(GOOD)
@2026-03-15 12:09:00,2150.363525(GOOD),146.813538(GOOD),67.208229(GOOD)
@2026-03-15 12:10:00,2107.806641(GOOD),146.679138(GOOD),67.130424(GOOD)
@2026-03-15 12:11:00,2161.210938(GOOD),146.813538(GOOD),67.130409(GOOD)
@2026-03-15 12:12:00,2181.237793(GOOD),146.813538(GOOD),67.059021(GOOD)
@2026-03-15 12:13:00,2141.184570(GOOD),147.216934(GOOD),67.123924(GOOD)
@2026-03-15 12:14:00,2195.423584(GOOD),143.049240(GOOD),67.046028(GOOD)
@2026-03-15 12:15:00,2101.965576(GOOD),142.645554(GOOD),67.234192(GOOD)
@2026-03-15 12:16:00,2175.396973(GOOD),142.645554(GOOD),67.247192(GOOD)
@2026-03-15 12:17:00,2158.707764(GOOD),142.645554(GOOD),67.032982(GOOD)
@2026-03-15 12:18:00,2090.283203(GOOD),142.645554(GOOD),67.143272(GOOD)
@2026-03-15 12:19:00,2071.091064(GOOD),142.645554(GOOD),66.981064(GOOD)
@2026-03-15 12:20:00,2183.741211(GOOD),142.645554(GOOD),67.058960(GOOD)
@2026-03-15 12:21:00,2175.396973(GOOD),143.048859(GOOD),67.143265(GOOD)
@2026-03-15 12:22:00,2124.495605(GOOD),142.645554(GOOD),67.097855(GOOD)
@2026-03-15 12:23:00,2203.767822(GOOD),138.612152(GOOD),67.045952(GOOD)
@2026-03-15 12:24:00,2119.489014(GOOD),143.048859(GOOD),67.039459(GOOD)
@2026-03-15 12:25:00,2158.707764(GOOD),142.645554(GOOD),67.084953(GOOD)
@2026-03-15 12:26:00,2207.105469(GOOD),142.645554(GOOD),67.032845(GOOD)
@2026-03-15 12:27:00,2091.117920(GOOD),143.048859(GOOD),67.078453(GOOD)
@2026-03-15 12:28:00,2093.621094(GOOD),143.048859(GOOD),67.123863(GOOD)
@2026-03-15 12:29:00,2144.522217(GOOD),142.645554(GOOD),67.032959(GOOD)
@2026-03-15 12:30:00,2119.489014(GOOD),142.645554(GOOD),67.175797(GOOD)
@2026-03-15 12:31:00,2201.264648(GOOD),142.645554(GOOD),67.045998(GOOD)
@2026-03-15 12:32:00,2152.866699(GOOD),143.048859(GOOD),67.104393(GOOD)
@2026-03-15 12:33:00,2130.336914(GOOD),143.048859(GOOD),67.123886(GOOD)
@2026-03-15 12:34:00,2093.621094(GOOD),142.645554(GOOD),67.097900(GOOD)
@2026-03-15 12:35:00,2124.495605(GOOD),143.048859(GOOD),67.046021(GOOD)
@2026-03-15 12:36:00,2105.303467(GOOD),143.048859(GOOD),67.123917(GOOD)
@2026-03-15 12:37:00,2152.866699(GOOD),142.645569(GOOD),66.987617(GOOD)
@2026-03-15 12:38:00,2133.674561(GOOD),142.242188(GOOD),67.156303(GOOD)
@2026-03-15 12:39:00,2156.204590(GOOD),143.048889(GOOD),67.091408(GOOD)
@2026-03-15 12:40:00,2164.549072(GOOD),143.048889(GOOD),66.981110(GOOD)
@2026-03-15 12:41:00,2132.839844(GOOD),139.015594(GOOD),67.156311(GOOD)
@2026-03-15 12:42:00,2105.303467(GOOD),139.015594(GOOD),67.149803(GOOD)
@2026-03-15 12:43:00,2093.621094(GOOD),138.612198(GOOD),67.110886(GOOD)
@2026-03-15 12:44:00,2130.336914(GOOD),138.612198(GOOD),67.071976(GOOD)
@2026-03-15 12:45:00,2177.899902(GOOD),139.015564(GOOD),67.033043(GOOD)
@2026-03-15 12:46:00,2169.555908(GOOD),139.015564(GOOD),67.065544(GOOD)
@2026-03-15 12:47:00,2169.555908(GOOD),134.847763(GOOD),66.948738(GOOD)
@2026-03-15 12:48:00,2111.144775(GOOD),134.444366(GOOD),67.111061(GOOD)
@2026-03-15 12:49:00,2138.681152(GOOD),134.982162(GOOD),67.065651(GOOD)
@2026-03-15 12:50:00,2085.276611(GOOD),134.444351(GOOD),67.020149(GOOD)
@2026-03-15 12:51:00,2138.681396(GOOD),134.982056(GOOD),67.104561(GOOD)
@2026-03-15 12:52:00,2147.025879(GOOD),134.847626(GOOD),67.072166(GOOD)
@2026-03-15 12:53:00,2110.310303(GOOD),134.444229(GOOD),67.078667(GOOD)
@2026-03-15 12:54:00,2136.177979(GOOD),134.982010(GOOD),67.175957(GOOD)
@2026-03-15 12:55:00,2105.303711(GOOD),134.444168(GOOD),67.007149(GOOD)
@2026-03-15 12:56:00,2161.211182(GOOD),134.981964(GOOD),67.182449(GOOD)
@2026-03-15 12:57:00,2136.177979(GOOD),130.814270(GOOD),67.149849(GOOD)
@2026-03-15 12:58:00,2121.992432(GOOD),131.217575(GOOD),67.162956(GOOD)
@2026-03-15 12:59:00,2167.052490(GOOD),130.814270(GOOD),67.124062(GOOD)
@2026-03-15 13:00:00,2136.177734(GOOD),130.814453(GOOD),67.071976(GOOD)
@2026-03-15 13:01:00,2150.363525(GOOD),130.814453(GOOD),67.097878(GOOD)
@2026-03-15 13:02:00,2147.025635(GOOD),131.217651(GOOD),67.156281(GOOD)
@2026-03-15 13:03:00,2142.018799(GOOD),127.587639(GOOD),67.084976(GOOD)
@2026-03-15 13:04:00,2181.237793(GOOD),127.184334(GOOD),67.162788(GOOD)
@2026-03-15 13:05:00,2209.608887(GOOD),127.587631(GOOD),67.169289(GOOD)
@2026-03-15 13:06:00,2110.310059(GOOD),127.184334(GOOD),67.104401(GOOD)
@2026-03-15 13:07:00,2136.177734(GOOD),127.184349(GOOD),67.104408(GOOD)
@2026-03-15 13:08:00,2147.025635(GOOD),127.184349(GOOD),67.136902(GOOD)
@2026-03-15 13:09:00,2127.833496(GOOD),127.184357(GOOD),67.195313(GOOD)
@2026-03-15 13:10:00,2189.582275(GOOD),127.184357(GOOD),67.052490(GOOD)
@2026-03-15 13:11:00,2156.204590(GOOD),127.587654(GOOD),67.234207(GOOD)
@2026-03-15 13:12:00,2215.450195(GOOD),127.587761(GOOD),67.188820(GOOD)
@2026-03-15 13:13:00,2113.647705(GOOD),127.587761(GOOD),67.182312(GOOD)
@2026-03-15 13:14:00,2111.144775(GOOD),127.587761(GOOD),67.175804(GOOD)
@2026-03-15 13:15:00,2144.522217(GOOD),127.184456(GOOD),67.208237(GOOD)
@2026-03-15 13:16:00,2130.336914(GOOD),127.184357(GOOD),67.136932(GOOD)
@2026-03-15 13:17:00,2142.018799(GOOD),127.184357(GOOD),67.279617(GOOD)
@2026-03-15 13:18:00,2162.045410(GOOD),127.587654(GOOD),67.338043(GOOD)
@2026-03-15 13:19:00,2099.462402(GOOD),127.184357(GOOD),67.227745(GOOD)
@2026-03-15 13:20:00,2127.833496(GOOD),127.587654(GOOD),67.266769(GOOD)
@2026-03-15 13:21:00,2150.363525(GOOD),127.587654(GOOD),67.195450(GOOD)
@2026-03-15 13:22:00,2068.587891(GOOD),127.722191(GOOD),67.286255(GOOD)
@2026-03-15 13:23:00,2113.647705(GOOD),127.184509(GOOD),67.247353(GOOD)
@2026-03-15 13:24:00,2119.489014(GOOD),127.184517(GOOD),67.377075(GOOD)
@2026-03-15 13:25:00,2142.018799(GOOD),127.184517(GOOD),67.227890(GOOD)
@2026-03-15 13:26:00,2187.078857(GOOD),123.554512(GOOD),67.273293(GOOD)
@2026-03-15 13:27:00,2127.833496(GOOD),123.957809(GOOD),67.331703(GOOD)
@2026-03-15 13:28:00,2071.091064(GOOD),123.957809(GOOD),67.182503(GOOD)
@2026-03-15 13:29:00,2107.806641(GOOD),123.957817(GOOD),67.208412(GOOD)
@2026-03-15 13:30:00,2121.992188(GOOD),127.184456(GOOD),67.318542(GOOD)
@2026-03-15 13:31:00,2164.549072(GOOD),123.957764(GOOD),67.305649(GOOD)
@2026-03-15 13:32:00,2158.708008(GOOD),123.957764(GOOD),67.351151(GOOD)
@2026-03-15 13:33:00,2139.515869(GOOD),123.554474(GOOD),67.292633(GOOD)
@2026-03-15 13:34:00,2217.953613(GOOD),123.957764(GOOD),67.260117(GOOD)
@2026-03-15 13:35:00,2197.927002(GOOD),123.957764(GOOD),67.396416(GOOD)
@2026-03-15 13:36:00,2060.243652(GOOD),123.554466(GOOD),67.318512(GOOD)
@2026-03-15 13:37:00,2138.681396(GOOD),119.924469(GOOD),67.370499(GOOD)
@2026-03-15 13:38:00,2127.833740(GOOD),120.327766(GOOD),67.350990(GOOD)
@2026-03-15 13:39:00,2113.647949(GOOD),120.327774(GOOD),67.344498(GOOD)
@2026-03-15 13:40:00,2079.435791(GOOD),120.327789(GOOD),67.344505(GOOD)
@2026-03-15 13:41:00,2138.681396(GOOD),119.924492(GOOD),67.383415(GOOD)
@2026-03-15 13:42:00,2201.264893(GOOD),120.731079(GOOD),67.370506(GOOD)
@2026-03-15 13:43:00,2172.893555(GOOD),120.327774(GOOD),67.428902(GOOD)
@2026-03-15 13:44:00,2107.806885(GOOD),119.924492(GOOD),67.396393(GOOD)
@2026-03-15 13:45:00,2158.707764(GOOD),120.327789(GOOD),67.350990(GOOD)
@2026-03-15 13:46:00,2158.707764(GOOD),120.327812(GOOD),67.389877(GOOD)
@2026-03-15 13:47:00,2130.336914(GOOD),120.327820(GOOD),67.409378(GOOD)
@2026-03-15 13:48:00,2172.893311(GOOD),116.697830(GOOD),67.363976(GOOD)
@2026-03-15 13:49:00,2124.495605(GOOD),117.101120(GOOD),67.370476(GOOD)
@2026-03-15 13:50:00,2113.647705(GOOD),116.697807(GOOD),67.435272(GOOD)
@2026-03-15 13:51:00,2132.839844(GOOD),117.101074(GOOD),67.487259(GOOD)
@2026-03-15 13:52:00,2226.297607(GOOD),117.101059(GOOD),67.487251(GOOD)
@2026-03-15 13:53:00,2133.674561(GOOD),116.697639(GOOD),67.532669(GOOD)
@2026-03-15 13:54:00,2142.018799(GOOD),117.100914(GOOD),67.428749(GOOD)
@2026-03-15 13:55:00,2147.025635(GOOD),118.579781(GOOD),67.467751(GOOD)
@2026-03-15 13:56:00,2133.674561(GOOD),116.697578(GOOD),67.474266(GOOD)
@2026-03-15 13:57:00,2132.839844(GOOD),117.100746(GOOD),67.389862(GOOD)
@2026-03-15 13:58:00,2127.833496(GOOD),116.697418(GOOD),67.552063(GOOD)
@2026-03-15 13:59:00,2126.999023(GOOD),117.235207(GOOD),67.422371(GOOD)
@2026-03-15 14:00:00,2079.435547(GOOD),117.101112(GOOD),67.487251(GOOD)
@2026-03-15 14:01:00,2156.204590(GOOD),117.101112(GOOD),67.545563(GOOD)
@2026-03-15 14:02:00,2144.522217(GOOD),117.101120(GOOD),67.415863(GOOD)
@2026-03-15 14:03:00,2164.549072(GOOD),117.235619(GOOD),67.467758(GOOD)
@2026-03-15 14:04:00,2172.893311(GOOD),117.638916(GOOD),67.415741(GOOD)
@2026-03-15 14:05:00,2162.045410(GOOD),117.638939(GOOD),67.500153(GOOD)
@2026-03-15 14:06:00,2127.833496(GOOD),117.235634(GOOD),67.448143(GOOD)
@2026-03-15 14:07:00,2085.276611(GOOD),117.504440(GOOD),67.363831(GOOD)
@2026-03-15 14:08:00,2150.363525(GOOD),117.638939(GOOD),67.383224(GOOD)
@2026-03-15 14:09:00,2175.396973(GOOD),117.235756(GOOD),67.324821(GOOD)
@2026-03-15 14:10:00,2136.177734(GOOD),117.638947(GOOD),67.344322(GOOD)
@2026-03-15 14:11:00,2138.681152(GOOD),117.235756(GOOD),67.415733(GOOD)
@2026-03-15 14:12:00,2121.992188(GOOD),117.639069(GOOD),67.415749(GOOD)
@2026-03-15 14:13:00,2107.806641(GOOD),117.639069(GOOD),67.487259(GOOD)
@2026-03-15 14:14:00,2093.621094(GOOD),117.639061(GOOD),67.422356(GOOD)
@2026-03-15 14:15:00,2132.839844(GOOD),117.235565(GOOD),67.422363(GOOD)
@2026-03-15 14:16:00,2156.204590(GOOD),116.832169(GOOD),67.389748(GOOD)
@2026-03-15 14:17:00,2079.435547(GOOD),117.638863(GOOD),67.331345(GOOD)
@2026-03-15 14:18:00,2116.151123(GOOD),113.605583(GOOD),67.350845(GOOD)
@2026-03-15 14:19:00,2136.177734(GOOD),114.008865(GOOD),67.487144(GOOD)
@2026-03-15 14:20:00,2144.522217(GOOD),113.605560(GOOD),67.370453(GOOD)
@2026-03-15 14:21:00,2130.336914(GOOD),113.605576(GOOD),67.435150(GOOD)
@2026-03-15 14:22:00,2192.085449(GOOD),114.008873(GOOD),67.396240(GOOD)
@2026-03-15 14:23:00,2082.773193(GOOD),114.008858(GOOD),67.422241(GOOD)
@2026-03-15 14:24:00,2183.741211(GOOD),114.008865(GOOD),67.324844(GOOD)
@2026-03-15 14:25:00,2136.177734(GOOD),114.412178(GOOD),67.318329(GOOD)
@2026-03-15 14:26:00,2116.151123(GOOD),114.412048(GOOD),67.337822(GOOD)
@2026-03-15 14:27:00,2150.363525(GOOD),114.412155(GOOD),67.422234(GOOD)
@2026-03-15 14:28:00,2113.647705(GOOD),113.605568(GOOD),67.454643(GOOD)
@2026-03-15 14:29:00,2144.522217(GOOD),114.008858(GOOD),67.279411(GOOD)
@2026-03-15 14:30:00,2107.806641(GOOD),113.605560(GOOD),67.331520(GOOD)
@2026-03-15 14:31:00,2144.522217(GOOD),114.008850(GOOD),67.292618(GOOD)
@2026-03-15 14:32:00,2136.177734(GOOD),113.605553(GOOD),67.286118(GOOD)
@2026-03-15 14:33:00,2169.555908(GOOD),114.008728(GOOD),67.344528(GOOD)
@2026-03-15 14:34:00,2147.025635(GOOD),114.008713(GOOD),67.260124(GOOD)
@2026-03-15 14:35:00,2152.866699(GOOD),114.008713(GOOD),67.331528(GOOD)
@2026-03-15 14:36:00,2127.833496(GOOD),114.008713(GOOD),67.286125(GOOD)
@2026-03-15 14:37:00,2164.549072(GOOD),114.412003(GOOD),67.247223(GOOD)
@2026-03-15 14:38:00,2124.495605(GOOD),114.008713(GOOD),67.370529(GOOD)
@2026-03-15 14:39:00,2132.839844(GOOD),114.412010(GOOD),67.253723(GOOD)
@2026-03-15 14:40:00,2147.025635(GOOD),114.008705(GOOD),67.383415(GOOD)
@2026-03-15 14:41:00,2125.330078(GOOD),114.008705(GOOD),67.227692(GOOD)
@2026-03-15 14:42:00,2113.647705(GOOD),114.008705(GOOD),67.195282(GOOD)
@2026-03-15 14:43:00,2147.859863(GOOD),114.411987(GOOD),67.279594(GOOD)
@2026-03-15 14:44:00,2138.681152(GOOD),114.008690(GOOD),67.247185(GOOD)
@2026-03-15 14:45:00,2175.396973(GOOD),114.008888(GOOD),67.234192(GOOD)
@2026-03-15 14:46:00,2156.204590(GOOD),114.412193(GOOD),67.208214(GOOD)
@2026-03-15 14:47:00,2121.992188(GOOD),110.782196(GOOD),67.240730(GOOD)
@2026-03-15 14:48:00,2121.992188(GOOD),110.782196(GOOD),67.136925(GOOD)
@2026-03-15 14:49:00,2183.741211(GOOD),110.782181(GOOD),67.188843(GOOD)
@2026-03-15 14:50:00,2065.250244(GOOD),110.782181(GOOD),67.188843(GOOD)
@2026-03-15 14:51:00,2161.210938(GOOD),111.185577(GOOD),67.149849(GOOD)
@2026-03-15 14:52:00,2169.555908(GOOD),110.378891(GOOD),67.331535(GOOD)
@2026-03-15 14:53:00,2130.336914(GOOD),110.782173(GOOD),67.292618(GOOD)
@2026-03-15 14:54:00,2142.018799(GOOD),110.378868(GOOD),67.117393(GOOD)
@2026-03-15 14:55:00,2091.117920(GOOD),110.782173(GOOD),67.266609(GOOD)
@2026-03-15 14:56:00,2158.707764(GOOD),111.185562(GOOD),67.234215(GOOD)
@2026-03-15 14:57:00,2116.151123(GOOD),110.782150(GOOD),67.402901(GOOD)
@2026-03-15 14:58:00,2113.647705(GOOD),110.782150(GOOD),67.331505(GOOD)
@2026-03-15 14:59:00,2127.833496(GOOD),110.782021(GOOD),67.435303(GOOD)
