$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-03-01 20:00:00,-15.854445(GOOD),566.414429(GOOD),57.072952(GOOD)
@2026-03-01 20:01:00,-19.192244(GOOD),557.675598(GOOD),57.046959(GOOD)
@2026-03-01 20:02:00,-21.695644(GOOD),566.414368(GOOD),57.046967(GOOD)
@2026-03-01 20:03:00,-19.192244(GOOD),567.220947(GOOD),57.001583(GOOD)
@2026-03-01 20:04:00,-19.192244(GOOD),558.212952(GOOD),57.066494(GOOD)
@2026-03-01 20:05:00,-15.854444(GOOD),558.615906(GOOD),57.118382(GOOD)
@2026-03-01 20:06:00,-16.688944(GOOD),559.153748(GOOD),57.157288(GOOD)
@2026-03-01 20:07:00,-19.192244(GOOD),559.019470(GOOD),57.170311(GOOD)
@2026-03-01 20:08:00,-19.192244(GOOD),557.809326(GOOD),57.209202(GOOD)
@2026-03-01 20:09:00,-19.192244(GOOD),567.757874(GOOD),57.137810(GOOD)
@2026-03-01 20:10:00,-19.192244(GOOD),567.219910(GOOD),57.001598(GOOD)
@2026-03-01 20:11:00,-19.192244(GOOD),569.102295(GOOD),57.066483(GOOD)
@2026-03-01 20:12:00,-19.192244(GOOD),567.354431(GOOD),57.053471(GOOD)
@2026-03-01 20:13:00,-19.192244(GOOD),567.757446(GOOD),56.800381(GOOD)
@2026-03-01 20:14:00,-19.192244(GOOD),567.757141(GOOD),57.040482(GOOD)
@2026-03-01 20:15:00,-19.192223(GOOD),567.758911(GOOD),57.202724(GOOD)
@2026-03-01 20:16:00,-19.192223(GOOD),567.758911(GOOD),57.267620(GOOD)
@2026-03-01 20:17:00,-19.192223(GOOD),560.902405(GOOD),56.975620(GOOD)
@2026-03-01 20:18:00,-19.192223(GOOD),560.902405(GOOD),57.313026(GOOD)
@2026-03-01 20:19:00,-15.854423(GOOD),560.499084(GOOD),57.105419(GOOD)
@2026-03-01 20:20:00,-19.192223(GOOD),559.961426(GOOD),56.949711(GOOD)
@2026-03-01 20:21:00,-19.192223(GOOD),568.700439(GOOD),57.098919(GOOD)
@2026-03-01 20:22:00,-19.192223(GOOD),559.154846(GOOD),57.235214(GOOD)
@2026-03-01 20:23:00,-19.192223(GOOD),559.020325(GOOD),57.131317(GOOD)
@2026-03-01 20:24:00,-19.192223(GOOD),558.213684(GOOD),56.956219(GOOD)
@2026-03-01 20:25:00,-19.192223(GOOD),560.902344(GOOD),56.962624(GOOD)
@2026-03-01 20:26:00,-16.688923(GOOD),559.961243(GOOD),57.176826(GOOD)
@2026-03-01 20:27:00,-16.688923(GOOD),559.961487(GOOD),56.806927(GOOD)
@2026-03-01 20:28:00,-19.192223(GOOD),563.591553(GOOD),57.053516(GOOD)
@2026-03-01 20:29:00,-19.192223(GOOD),559.154785(GOOD),57.144325(GOOD)
@2026-03-01 20:30:00,-19.192223(GOOD),559.154419(GOOD),57.001575(GOOD)
@2026-03-01 20:31:00,-16.688923(GOOD),559.961121(GOOD),57.092384(GOOD)
@2026-03-01 20:32:00,-15.854423(GOOD),560.364685(GOOD),57.202686(GOOD)
@2026-03-01 20:33:00,-19.192223(GOOD),559.962036(GOOD),57.040485(GOOD)
@2026-03-01 20:34:00,-15.854424(GOOD),560.903198(GOOD),57.027485(GOOD)
@2026-03-01 20:35:00,-19.192223(GOOD),564.129700(GOOD),57.209175(GOOD)
@2026-03-01 20:36:00,-19.192223(GOOD),563.591919(GOOD),57.066475(GOOD)
@2026-03-01 20:37:00,-19.192223(GOOD),563.188599(GOOD),57.254570(GOOD)
@2026-03-01 20:38:00,-19.192223(GOOD),563.188599(GOOD),56.923683(GOOD)
@2026-03-01 20:39:00,-19.192223(GOOD),563.188599(GOOD),56.956177(GOOD)
@2026-03-01 20:40:00,-19.192223(GOOD),561.844116(GOOD),56.917168(GOOD)
@2026-03-01 20:41:00,-19.192223(GOOD),562.650818(GOOD),57.183281(GOOD)
@2026-03-01 20:42:00,-19.192223(GOOD),562.247498(GOOD),57.144272(GOOD)
@2026-03-01 20:43:00,-19.192223(GOOD),562.247498(GOOD),57.235172(GOOD)
@2026-03-01 20:44:00,-19.192223(GOOD),562.650818(GOOD),57.079384(GOOD)
@2026-03-01 20:45:00,-19.192223(GOOD),562.246704(GOOD),57.040508(GOOD)
@2026-03-01 20:46:00,-19.192223(GOOD),562.246704(GOOD),57.079418(GOOD)
@2026-03-01 20:47:00,-19.192223(GOOD),562.650024(GOOD),57.150833(GOOD)
@2026-03-01 20:48:00,-19.192223(GOOD),562.650024(GOOD),57.027534(GOOD)
@2026-03-01 20:49:00,-19.192223(GOOD),562.246704(GOOD),57.196224(GOOD)
