$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-04-23 21:21:00,2856.303711(GOOD),311.104370(GOOD),65.086441(GOOD)
@2026-04-23 21:22:00,2918.052246(GOOD),311.507782(GOOD),65.028030(GOOD)
@2026-04-23 21:23:00,2802.898926(GOOD),311.507782(GOOD),65.028023(GOOD)
@2026-04-23 21:24:00,2780.369141(GOOD),311.507813(GOOD),65.021622(GOOD)
@2026-04-23 21:25:00,2751.997803(GOOD),317.961090(GOOD),65.060516(GOOD)
@2026-04-23 21:26:00,2807.905762(GOOD),309.625458(GOOD),64.989120(GOOD)
@2026-04-23 21:27:00,2901.363281(GOOD),310.566650(GOOD),65.034515(GOOD)
@2026-04-23 21:28:00,2867.985596(GOOD),317.423126(GOOD),64.924202(GOOD)
@2026-04-23 21:29:00,2780.369141(GOOD),316.482056(GOOD),64.904808(GOOD)
@2026-04-23 21:30:00,2742.819092(GOOD),316.482208(GOOD),65.041023(GOOD)
@2026-04-23 21:31:00,2788.713379(GOOD),309.625610(GOOD),64.930717(GOOD)
@2026-04-23 21:32:00,2822.091064(GOOD),311.104431(GOOD),64.963234(GOOD)
@2026-04-23 21:33:00,2788.713379(GOOD),310.970001(GOOD),65.015121(GOOD)
@2026-04-23 21:34:00,2858.806641(GOOD),310.566711(GOOD),64.963211(GOOD)
@2026-04-23 21:35:00,2827.932129(GOOD),309.625610(GOOD),64.878822(GOOD)
@2026-04-23 21:36:00,2757.004639(GOOD),317.020020(GOOD),64.995628(GOOD)
@2026-04-23 21:37:00,2746.156738(GOOD),309.625641(GOOD),64.917732(GOOD)
@2026-04-23 21:38:00,2743.653320(GOOD),317.020142(GOOD),64.956856(GOOD)
@2026-04-23 21:39:00,2746.156738(GOOD),317.020172(GOOD),64.917747(GOOD)
@2026-04-23 21:40:00,2746.156738(GOOD),308.818939(GOOD),64.775040(GOOD)
@2026-04-23 21:41:00,2833.773438(GOOD),315.541290(GOOD),64.885452(GOOD)
@2026-04-23 21:42:00,2754.501221(GOOD),316.482391(GOOD),64.839943(GOOD)
@2026-04-23 21:43:00,2735.308838(GOOD),315.138000(GOOD),64.827049(GOOD)
@2026-04-23 21:44:00,2819.587891(GOOD),312.045746(GOOD),64.950249(GOOD)
@2026-04-23 21:45:00,2786.210205(GOOD),314.331085(GOOD),64.943695(GOOD)
@2026-04-23 21:46:00,2802.898926(GOOD),309.625458(GOOD),64.885300(GOOD)
@2026-04-23 21:47:00,2794.554443(GOOD),310.028748(GOOD),64.969711(GOOD)
@2026-04-23 21:48:00,2836.276611(GOOD),316.885590(GOOD),64.833397(GOOD)
@2026-04-23 21:49:00,2757.839111(GOOD),308.281097(GOOD),64.891800(GOOD)
@2026-04-23 21:50:00,2859.641113(GOOD),314.734375(GOOD),64.917694(GOOD)
@2026-04-23 21:51:00,2833.773438(GOOD),315.137787(GOOD),64.969704(GOOD)
@2026-04-23 21:52:00,2791.216797(GOOD),314.734222(GOOD),64.911308(GOOD)
@2026-04-23 21:53:00,2791.216797(GOOD),314.734192(GOOD),64.904808(GOOD)
@2026-04-23 21:54:00,2825.429199(GOOD),308.818695(GOOD),64.813919(GOOD)
@2026-04-23 21:55:00,2827.932129(GOOD),310.162964(GOOD),64.820427(GOOD)
@2026-04-23 21:56:00,2797.057617(GOOD),310.162964(GOOD),64.891838(GOOD)
@2026-04-23 21:57:00,2844.621094(GOOD),309.625366(GOOD),64.788025(GOOD)
@2026-04-23 21:58:00,2760.342285(GOOD),310.162964(GOOD),64.788010(GOOD)
@2026-04-23 21:59:00,2785.375732(GOOD),310.162964(GOOD),64.924210(GOOD)
@2026-04-23 22:00:00,2786.210205(GOOD),309.625580(GOOD),64.839874(GOOD)
@2026-04-23 22:01:00,2762.845703(GOOD),309.625580(GOOD),64.865784(GOOD)
@2026-04-23 22:02:00,2782.872070(GOOD),309.625580(GOOD),64.761978(GOOD)
@2026-04-23 22:03:00,2817.084473(GOOD),309.625458(GOOD),64.781479(GOOD)
@2026-04-23 22:04:00,2819.587891(GOOD),309.625458(GOOD),64.748970(GOOD)
@2026-04-23 22:05:00,2777.865723(GOOD),309.625458(GOOD),64.904755(GOOD)
@2026-04-23 22:06:00,2856.303711(GOOD),309.625427(GOOD),64.684151(GOOD)
@2026-04-23 22:07:00,2839.614502(GOOD),308.818726(GOOD),64.826859(GOOD)
@2026-04-23 22:08:00,2864.647949(GOOD),308.415405(GOOD),64.852852(GOOD)
@2026-04-23 22:09:00,2788.713379(GOOD),309.625366(GOOD),64.690552(GOOD)
@2026-04-23 22:10:00,2771.189941(GOOD),309.625366(GOOD),64.697052(GOOD)
@2026-04-23 22:11:00,2895.522461(GOOD),309.625366(GOOD),64.768349(GOOD)
@2026-04-23 22:12:00,2807.905762(GOOD),309.625366(GOOD),64.761848(GOOD)
@2026-04-23 22:13:00,2788.713379(GOOD),309.625366(GOOD),64.761848(GOOD)
@2026-04-23 22:14:00,2760.342285(GOOD),309.625366(GOOD),64.696945(GOOD)
@2026-04-23 22:15:00,2819.587891(GOOD),309.625580(GOOD),64.703613(GOOD)
@2026-04-23 22:16:00,2771.189941(GOOD),309.222168(GOOD),64.664726(GOOD)
@2026-04-23 22:17:00,2766.183350(GOOD),309.625580(GOOD),64.742523(GOOD)
@2026-04-23 22:18:00,2766.183350(GOOD),309.625580(GOOD),64.664719(GOOD)
@2026-04-23 22:19:00,2839.614502(GOOD),310.163269(GOOD),64.768509(GOOD)
@2026-04-23 22:20:00,2811.243652(GOOD),316.078918(GOOD),64.619293(GOOD)
@2026-04-23 22:21:00,2862.144531(GOOD),309.625641(GOOD),64.619293(GOOD)
@2026-04-23 22:22:00,2793.719971(GOOD),308.818909(GOOD),64.736107(GOOD)
@2026-04-23 22:23:00,2788.713379(GOOD),308.281128(GOOD),64.826904(GOOD)
@2026-04-23 22:24:00,2807.905762(GOOD),308.818909(GOOD),64.658211(GOOD)
@2026-04-23 22:25:00,2813.746826(GOOD),308.281128(GOOD),64.606300(GOOD)
@2026-04-23 22:26:00,2819.587891(GOOD),308.281128(GOOD),64.619308(GOOD)
@2026-04-23 22:27:00,2852.965576(GOOD),308.281128(GOOD),64.619316(GOOD)
@2026-04-23 22:28:00,2822.091064(GOOD),308.281128(GOOD),64.645218(GOOD)
@2026-04-23 22:29:00,2825.429199(GOOD),307.877838(GOOD),64.671211(GOOD)
@2026-04-23 22:30:00,2797.057617(GOOD),315.541138(GOOD),64.632240(GOOD)
@2026-04-23 22:31:00,2799.561279(GOOD),307.474548(GOOD),64.586845(GOOD)
@2026-04-23 22:32:00,2825.429199(GOOD),308.280914(GOOD),64.554550(GOOD)
@2026-04-23 22:33:00,2831.270020(GOOD),308.280762(GOOD),64.651863(GOOD)
@2026-04-23 22:34:00,2825.429199(GOOD),308.280701(GOOD),64.573967(GOOD)
@2026-04-23 22:35:00,2785.375732(GOOD),309.221802(GOOD),64.606461(GOOD)
@2026-04-23 22:36:00,2723.626709(GOOD),309.221802(GOOD),64.554443(GOOD)
@2026-04-23 22:37:00,2785.375732(GOOD),309.221802(GOOD),64.606346(GOOD)
@2026-04-23 22:38:00,2817.084473(GOOD),309.221802(GOOD),64.612846(GOOD)
@2026-04-23 22:39:00,2797.057617(GOOD),309.625214(GOOD),64.645363(GOOD)
@2026-04-23 22:40:00,2839.614502(GOOD),309.625214(GOOD),64.528557(GOOD)
@2026-04-23 22:41:00,2808.740234(GOOD),309.625214(GOOD),64.625961(GOOD)
@2026-04-23 22:42:00,2737.812256(GOOD),309.625214(GOOD),64.619453(GOOD)
@2026-04-23 22:43:00,2856.303711(GOOD),310.162903(GOOD),64.580452(GOOD)
@2026-04-23 22:44:00,2831.270020(GOOD),309.625214(GOOD),64.554443(GOOD)
@2026-04-23 22:45:00,2831.270020(GOOD),309.625580(GOOD),64.606285(GOOD)
@2026-04-23 22:46:00,2808.740234(GOOD),309.625580(GOOD),64.586792(GOOD)
@2026-04-23 22:47:00,2766.183350(GOOD),309.625580(GOOD),64.567406(GOOD)
@2026-04-23 22:48:00,2709.441406(GOOD),309.625580(GOOD),64.463509(GOOD)
@2026-04-23 22:49:00,2780.369141(GOOD),309.625580(GOOD),64.599823(GOOD)
@2026-04-23 22:50:00,2862.144531(GOOD),309.625580(GOOD),64.599823(GOOD)
@2026-04-23 22:51:00,2757.004639(GOOD),309.222168(GOOD),64.521912(GOOD)
@2026-04-23 22:52:00,2774.527832(GOOD),309.625580(GOOD),64.541412(GOOD)
@2026-04-23 22:53:00,2856.303711(GOOD),309.625580(GOOD),64.450592(GOOD)
@2026-04-23 22:54:00,2780.369141(GOOD),309.625580(GOOD),64.567398(GOOD)
@2026-04-23 22:55:00,2754.501221(GOOD),309.625580(GOOD),64.489479(GOOD)
@2026-04-23 22:56:00,2833.773438(GOOD),309.625580(GOOD),64.489471(GOOD)
@2026-04-23 22:57:00,2786.210205(GOOD),309.222168(GOOD),64.502472(GOOD)
@2026-04-23 22:58:00,2862.144531(GOOD),309.625580(GOOD),64.541382(GOOD)
@2026-04-23 22:59:00,2831.270020(GOOD),309.625580(GOOD),64.366180(GOOD)
@2026-04-23 23:00:00,2853.799805(GOOD),309.625580(GOOD),64.599800(GOOD)
@2026-04-23 23:01:00,2847.958984(GOOD),309.625580(GOOD),64.476501(GOOD)
@2026-04-23 23:02:00,2791.216797(GOOD),309.625580(GOOD),64.534904(GOOD)
@2026-04-23 23:03:00,2856.303711(GOOD),308.281097(GOOD),64.437592(GOOD)
@2026-04-23 23:04:00,2842.117676(GOOD),308.281097(GOOD),64.379173(GOOD)
@2026-04-23 23:05:00,2768.686768(GOOD),307.877808(GOOD),64.437576(GOOD)
@2026-04-23 23:06:00,2839.614502(GOOD),308.281097(GOOD),64.671181(GOOD)
@2026-04-23 23:07:00,2797.057617(GOOD),308.281097(GOOD),64.385674(GOOD)
@2026-04-23 23:08:00,2723.626709(GOOD),308.281067(GOOD),64.424583(GOOD)
@2026-04-23 23:09:00,2746.156738(GOOD),307.877777(GOOD),64.353195(GOOD)
@2026-04-23 23:10:00,2825.429199(GOOD),308.281067(GOOD),64.405098(GOOD)
@2026-04-23 23:11:00,2845.455566(GOOD),308.281067(GOOD),64.418091(GOOD)
@2026-04-23 23:12:00,2850.462646(GOOD),308.281067(GOOD),64.392197(GOOD)
@2026-04-23 23:13:00,2768.686768(GOOD),308.281067(GOOD),64.418083(GOOD)
@2026-04-23 23:14:00,2813.746826(GOOD),308.281067(GOOD),64.411591(GOOD)
@2026-04-23 23:15:00,2762.845703(GOOD),308.281128(GOOD),64.346741(GOOD)
@2026-04-23 23:16:00,2799.561279(GOOD),308.281128(GOOD),64.307846(GOOD)
@2026-04-23 23:17:00,2721.123535(GOOD),308.281128(GOOD),64.463661(GOOD)
@2026-04-23 23:18:00,2785.375732(GOOD),308.281128(GOOD),64.522072(GOOD)
@2026-04-23 23:19:00,2887.177979(GOOD),308.281128(GOOD),64.197655(GOOD)
@2026-04-23 23:20:00,2760.342285(GOOD),308.684418(GOOD),64.307961(GOOD)
@2026-04-23 23:21:00,2847.958984(GOOD),308.281128(GOOD),64.346855(GOOD)
@2026-04-23 23:22:00,2791.216797(GOOD),307.877960(GOOD),64.405266(GOOD)
@2026-04-23 23:23:00,2839.614502(GOOD),308.281250(GOOD),64.340363(GOOD)
@2026-04-23 23:24:00,2872.992432(GOOD),308.281250(GOOD),64.320961(GOOD)
@2026-04-23 23:25:00,2839.614502(GOOD),308.281250(GOOD),64.288460(GOOD)
@2026-04-23 23:26:00,2850.462646(GOOD),308.281128(GOOD),64.340355(GOOD)
@2026-04-23 23:27:00,2870.489014(GOOD),308.281128(GOOD),64.301460(GOOD)
@2026-04-23 23:28:00,2813.746826(GOOD),308.281128(GOOD),64.385750(GOOD)
@2026-04-23 23:29:00,2819.587891(GOOD),307.877808(GOOD),64.353233(GOOD)
@2026-04-23 23:30:00,2836.276611(GOOD),307.474457(GOOD),64.255898(GOOD)
@2026-04-23 23:31:00,2873.826904(GOOD),307.474457(GOOD),64.489479(GOOD)
@2026-04-23 23:32:00,2802.898926(GOOD),307.474457(GOOD),64.119560(GOOD)
@2026-04-23 23:33:00,2876.330078(GOOD),307.474457(GOOD),64.392174(GOOD)
@2026-04-23 23:34:00,2844.621094(GOOD),307.474457(GOOD),64.320763(GOOD)
@2026-04-23 23:35:00,2808.740234(GOOD),307.474457(GOOD),64.301270(GOOD)
@2026-04-23 23:36:00,2852.965576(GOOD),307.877655(GOOD),64.294769(GOOD)
@2026-04-23 23:37:00,2805.402100(GOOD),307.474457(GOOD),64.294769(GOOD)
@2026-04-23 23:38:00,2779.534668(GOOD),307.474457(GOOD),64.340179(GOOD)
@2026-04-23 23:39:00,2802.898926(GOOD),307.474457(GOOD),64.281876(GOOD)
@2026-04-23 23:40:00,2774.527832(GOOD),307.474487(GOOD),64.223473(GOOD)
@2026-04-23 23:41:00,2817.084473(GOOD),305.995605(GOOD),64.268883(GOOD)
@2026-04-23 23:42:00,2805.402100(GOOD),305.995605(GOOD),64.346680(GOOD)
@2026-04-23 23:43:00,2831.270020(GOOD),306.130005(GOOD),64.262375(GOOD)
@2026-04-23 23:44:00,2768.686768(GOOD),305.995605(GOOD),64.314285(GOOD)
@2026-04-23 23:45:00,2785.375732(GOOD),305.995575(GOOD),64.294830(GOOD)
@2026-04-23 23:46:00,2786.210205(GOOD),305.995575(GOOD),64.320824(GOOD)
@2026-04-23 23:47:00,2847.958984(GOOD),305.995575(GOOD),64.424622(GOOD)
@2026-04-23 23:48:00,2839.614502(GOOD),305.995575(GOOD),64.320808(GOOD)
@2026-04-23 23:49:00,2842.117676(GOOD),305.995575(GOOD),64.392220(GOOD)
@2026-04-23 23:50:00,2819.587891(GOOD),306.533356(GOOD),64.294815(GOOD)
@2026-04-23 23:51:00,2760.342285(GOOD),306.533356(GOOD),64.314316(GOOD)
@2026-04-23 23:52:00,2794.554443(GOOD),305.995453(GOOD),64.489532(GOOD)
@2026-04-23 23:53:00,2864.647949(GOOD),305.995453(GOOD),64.405136(GOOD)
@2026-04-23 23:54:00,2791.216797(GOOD),305.995453(GOOD),64.405144(GOOD)
@2026-04-23 23:55:00,2774.527832(GOOD),305.995453(GOOD),64.450752(GOOD)
@2026-04-23 23:56:00,2876.330078(GOOD),305.995453(GOOD),64.450645(GOOD)
@2026-04-23 23:57:00,2771.189941(GOOD),305.995453(GOOD),64.392242(GOOD)
@2026-04-23 23:58:00,2791.216797(GOOD),306.398743(GOOD),64.522057(GOOD)
@2026-04-23 23:59:00,2772.024658(GOOD),305.995453(GOOD),64.424751(GOOD)
