$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-04-16 00:00:00,2274.695557(GOOD),256.923340(GOOD),64.723083(GOOD)
@2026-04-16 00:01:00,2299.729004(GOOD),263.242249(GOOD),64.775002(GOOD)
@2026-04-16 00:02:00,2212.112305(GOOD),265.124481(GOOD),64.651688(GOOD)
@2026-04-16 00:03:00,2293.888184(GOOD),256.519989(GOOD),64.787994(GOOD)
@2026-04-16 00:04:00,2248.827881(GOOD),259.612244(GOOD),64.625793(GOOD)
@2026-04-16 00:05:00,2243.821045(GOOD),256.923309(GOOD),64.703590(GOOD)
@2026-04-16 00:06:00,2260.510010(GOOD),259.208893(GOOD),64.826889(GOOD)
@2026-04-16 00:07:00,2240.483643(GOOD),265.527771(GOOD),64.658195(GOOD)
@2026-04-16 00:08:00,2223.794678(GOOD),261.494232(GOOD),64.651688(GOOD)
@2026-04-16 00:09:00,2220.456543(GOOD),260.956543(GOOD),64.651688(GOOD)
@2026-04-16 00:10:00,2305.570313(GOOD),264.183258(GOOD),64.710083(GOOD)
@2026-04-16 00:11:00,2268.854492(GOOD),263.779968(GOOD),64.716591(GOOD)
@2026-04-16 00:12:00,2257.172363(GOOD),260.553314(GOOD),64.638695(GOOD)
@2026-04-16 00:13:00,2317.252441(GOOD),263.780151(GOOD),64.528389(GOOD)
@2026-04-16 00:14:00,2328.100098(GOOD),258.671143(GOOD),64.593285(GOOD)
@2026-04-16 00:15:00,2243.821045(GOOD),265.124451(GOOD),64.580330(GOOD)
@2026-04-16 00:16:00,2248.827881(GOOD),259.612213(GOOD),64.619331(GOOD)
@2026-04-16 00:17:00,2299.729004(GOOD),259.612244(GOOD),64.567429(GOOD)
@2026-04-16 00:18:00,2299.729004(GOOD),266.872498(GOOD),64.697136(GOOD)
@2026-04-16 00:19:00,2303.066895(GOOD),259.209045(GOOD),64.671234(GOOD)
@2026-04-16 00:20:00,2280.536621(GOOD),258.267944(GOOD),64.521935(GOOD)
@2026-04-16 00:21:00,2242.986816(GOOD),259.612152(GOOD),64.560921(GOOD)
@2026-04-16 00:22:00,2291.384277(GOOD),263.242035(GOOD),64.496002(GOOD)
@2026-04-16 00:23:00,2283.040039(GOOD),263.779999(GOOD),64.619301(GOOD)
@2026-04-16 00:24:00,2333.941162(GOOD),264.989990(GOOD),64.632195(GOOD)
