$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-04-05 10:00:00,2130.336914(GOOD),272.787781(GOOD),66.565865(GOOD)
@2026-04-05 10:01:00,2127.833496(GOOD),273.325623(GOOD),66.656548(GOOD)
@2026-04-05 10:02:00,2187.078857(GOOD),273.325562(GOOD),66.624146(GOOD)
@2026-04-05 10:03:00,2125.330078(GOOD),266.872314(GOOD),66.689064(GOOD)
@2026-04-05 10:04:00,2150.363525(GOOD),271.846710(GOOD),66.604759(GOOD)
@2026-04-05 10:05:00,2107.806641(GOOD),266.065643(GOOD),66.565872(GOOD)
@2026-04-05 10:06:00,2152.866699(GOOD),270.098938(GOOD),66.676170(GOOD)
@2026-04-05 10:07:00,2104.469238(GOOD),274.670197(GOOD),66.643684(GOOD)
@2026-04-05 10:08:00,2152.866699(GOOD),269.157776(GOOD),66.513985(GOOD)
@2026-04-05 10:09:00,2178.734375(GOOD),272.384521(GOOD),66.630684(GOOD)
@2026-04-05 10:10:00,2093.621094(GOOD),270.098938(GOOD),66.617790(GOOD)
@2026-04-05 10:11:00,2087.780029(GOOD),272.384521(GOOD),66.721603(GOOD)
@2026-04-05 10:12:00,2107.806885(GOOD),272.384521(GOOD),66.650223(GOOD)
@2026-04-05 10:13:00,2164.549316(GOOD),270.098907(GOOD),66.663223(GOOD)
@2026-04-05 10:14:00,2150.363770(GOOD),273.325623(GOOD),66.617805(GOOD)
@2026-04-05 10:15:00,2107.806641(GOOD),265.527802(GOOD),66.591812(GOOD)
@2026-04-05 10:16:00,2124.495605(GOOD),271.443268(GOOD),66.585312(GOOD)
@2026-04-05 10:17:00,2161.210938(GOOD),269.157806(GOOD),66.598312(GOOD)
@2026-04-05 10:18:00,2169.555908(GOOD),274.670166(GOOD),66.669731(GOOD)
@2026-04-05 10:19:00,2144.522217(GOOD),273.325775(GOOD),66.520424(GOOD)
@2026-04-05 10:20:00,2226.297607(GOOD),271.443451(GOOD),66.585327(GOOD)
@2026-04-05 10:21:00,2147.025635(GOOD),269.158142(GOOD),66.591949(GOOD)
@2026-04-05 10:22:00,2138.681152(GOOD),268.754883(GOOD),66.604950(GOOD)
@2026-04-05 10:23:00,2121.992188(GOOD),268.217072(GOOD),66.585449(GOOD)
@2026-04-05 10:24:00,2132.839844(GOOD),273.325989(GOOD),66.488022(GOOD)
@2026-04-05 10:25:00,2093.621094(GOOD),274.132599(GOOD),66.514015(GOOD)
@2026-04-05 10:26:00,2175.396973(GOOD),271.847046(GOOD),66.533417(GOOD)
@2026-04-05 10:27:00,2147.025635(GOOD),269.696136(GOOD),66.604820(GOOD)
@2026-04-05 10:28:00,2130.336914(GOOD),276.955841(GOOD),66.481522(GOOD)
@2026-04-05 10:29:00,2132.839844(GOOD),271.443695(GOOD),66.578812(GOOD)
@2026-04-05 10:30:00,2144.522217(GOOD),270.098907(GOOD),66.462044(GOOD)
@2026-04-05 10:31:00,2085.276611(GOOD),270.098907(GOOD),66.481544(GOOD)
@2026-04-05 10:32:00,2175.396973(GOOD),270.502197(GOOD),66.721756(GOOD)
@2026-04-05 10:33:00,2096.124512(GOOD),266.468903(GOOD),66.617844(GOOD)
@2026-04-05 10:34:00,2087.780029(GOOD),271.039978(GOOD),66.754150(GOOD)
@2026-04-05 10:35:00,2093.621094(GOOD),271.039978(GOOD),66.708649(GOOD)
@2026-04-05 10:36:00,2093.621094(GOOD),269.157623(GOOD),66.682739(GOOD)
@2026-04-05 10:37:00,2155.369873(GOOD),265.930939(GOOD),66.682739(GOOD)
@2026-04-05 10:38:00,2175.396973(GOOD),269.560883(GOOD),66.650223(GOOD)
@2026-04-05 10:39:00,2121.992188(GOOD),269.157562(GOOD),66.728111(GOOD)
@2026-04-05 10:40:00,2091.117920(GOOD),269.560760(GOOD),66.715088(GOOD)
@2026-04-05 10:41:00,2119.489014(GOOD),266.468536(GOOD),66.734589(GOOD)
@2026-04-05 10:42:00,2147.025635(GOOD),269.157257(GOOD),66.611290(GOOD)
@2026-04-05 10:43:00,2161.210938(GOOD),269.694977(GOOD),66.753990(GOOD)
@2026-04-05 10:44:00,2127.833496(GOOD),269.694794(GOOD),66.838379(GOOD)
@2026-04-05 10:45:00,2183.741211(GOOD),265.527802(GOOD),66.767006(GOOD)
@2026-04-05 10:46:00,2101.965576(GOOD),269.561096(GOOD),66.890312(GOOD)
@2026-04-05 10:47:00,2118.654541(GOOD),269.157776(GOOD),67.007118(GOOD)
@2026-04-05 10:48:00,2172.893311(GOOD),269.695587(GOOD),67.097931(GOOD)
@2026-04-05 10:49:00,2104.469238(GOOD),264.183105(GOOD),66.935730(GOOD)
@2026-04-05 10:50:00,2152.866699(GOOD),269.695435(GOOD),67.013634(GOOD)
@2026-04-05 10:51:00,2184.575684(GOOD),269.695587(GOOD),67.052528(GOOD)
@2026-04-05 10:52:00,2065.250244(GOOD),263.779846(GOOD),66.896835(GOOD)
@2026-04-05 10:53:00,2152.866699(GOOD),269.157593(GOOD),67.188843(GOOD)
@2026-04-05 10:54:00,2121.992188(GOOD),269.157410(GOOD),67.110931(GOOD)
@2026-04-05 10:55:00,2101.965576(GOOD),269.157410(GOOD),67.085022(GOOD)
@2026-04-05 10:56:00,2130.336914(GOOD),264.182739(GOOD),67.143318(GOOD)
@2026-04-05 10:57:00,2161.210938(GOOD),269.157227(GOOD),67.351021(GOOD)
@2026-04-05 10:58:00,2192.920166(GOOD),269.157227(GOOD),67.059021(GOOD)
@2026-04-05 10:59:00,2172.893311(GOOD),269.695038(GOOD),67.162811(GOOD)
@2026-04-05 11:00:00,2147.025635(GOOD),269.695557(GOOD),67.188774(GOOD)
@2026-04-05 11:01:00,2121.992188(GOOD),263.241669(GOOD),67.312080(GOOD)
@2026-04-05 11:02:00,2130.336914(GOOD),268.216156(GOOD),67.201790(GOOD)
@2026-04-05 11:03:00,2147.859863(GOOD),267.812866(GOOD),67.260094(GOOD)
@2026-04-05 11:04:00,2132.839844(GOOD),267.812866(GOOD),67.383400(GOOD)
@2026-04-05 11:05:00,2156.204590(GOOD),266.468353(GOOD),67.227692(GOOD)
@2026-04-05 11:06:00,2132.839844(GOOD),266.871765(GOOD),67.221199(GOOD)
@2026-04-05 11:07:00,2127.833496(GOOD),265.930573(GOOD),67.318489(GOOD)
@2026-04-05 11:08:00,2189.582275(GOOD),266.065186(GOOD),67.331490(GOOD)
@2026-04-05 11:09:00,2184.575684(GOOD),266.065186(GOOD),67.234184(GOOD)
@2026-04-05 11:10:00,2183.741211(GOOD),265.124146(GOOD),67.201790(GOOD)
@2026-04-05 11:11:00,2127.833496(GOOD),262.300751(GOOD),67.214699(GOOD)
@2026-04-05 11:12:00,2124.495605(GOOD),258.670868(GOOD),67.240692(GOOD)
@2026-04-05 11:13:00,2136.177734(GOOD),260.956329(GOOD),67.357475(GOOD)
@2026-04-05 11:14:00,2167.052246(GOOD),263.779663(GOOD),67.389893(GOOD)
@2026-04-05 11:15:00,2087.780029(GOOD),264.586700(GOOD),67.299080(GOOD)
@2026-04-05 11:16:00,2099.462402(GOOD),259.208923(GOOD),67.240692(GOOD)
@2026-04-05 11:17:00,2203.767822(GOOD),263.242218(GOOD),67.195290(GOOD)
@2026-04-05 11:18:00,2142.018799(GOOD),258.267822(GOOD),67.227684(GOOD)
@2026-04-05 11:19:00,2121.992188(GOOD),257.864410(GOOD),67.273102(GOOD)
@2026-04-05 11:20:00,2138.681152(GOOD),258.267792(GOOD),67.240700(GOOD)
@2026-04-05 11:21:00,2132.839844(GOOD),257.864380(GOOD),67.260117(GOOD)
@2026-04-05 11:22:00,2162.045410(GOOD),258.267792(GOOD),67.195305(GOOD)
@2026-04-05 11:23:00,2133.674561(GOOD),258.267792(GOOD),67.143288(GOOD)
@2026-04-05 11:24:00,2107.806641(GOOD),258.267761(GOOD),67.188789(GOOD)
@2026-04-05 11:25:00,2158.707764(GOOD),258.267761(GOOD),67.195290(GOOD)
@2026-04-05 11:26:00,2169.555908(GOOD),258.267761(GOOD),67.363991(GOOD)
@2026-04-05 11:27:00,2132.839844(GOOD),258.267761(GOOD),67.234184(GOOD)
@2026-04-05 11:28:00,2150.363525(GOOD),258.267761(GOOD),67.292587(GOOD)
@2026-04-05 11:29:00,2156.204590(GOOD),257.864258(GOOD),67.162796(GOOD)
@2026-04-05 11:30:00,2130.336914(GOOD),258.267761(GOOD),67.214729(GOOD)
@2026-04-05 11:31:00,2215.450195(GOOD),257.864258(GOOD),67.162827(GOOD)
@2026-04-05 11:32:00,2144.522217(GOOD),258.267761(GOOD),67.169319(GOOD)
@2026-04-05 11:33:00,2014.349121(GOOD),257.864258(GOOD),67.136925(GOOD)
@2026-04-05 11:34:00,2101.965576(GOOD),252.352051(GOOD),67.201836(GOOD)
@2026-04-05 11:35:00,2099.462402(GOOD),258.267761(GOOD),67.201836(GOOD)
@2026-04-05 11:36:00,2175.396973(GOOD),257.729858(GOOD),67.136932(GOOD)
@2026-04-05 11:37:00,2116.151123(GOOD),257.326660(GOOD),67.266640(GOOD)
@2026-04-05 11:38:00,2119.489014(GOOD),251.814346(GOOD),67.020134(GOOD)
@2026-04-05 11:39:00,2138.681152(GOOD),251.410950(GOOD),67.136948(GOOD)
@2026-04-05 11:40:00,2164.549072(GOOD),251.948746(GOOD),67.214737(GOOD)
@2026-04-05 11:41:00,2132.839844(GOOD),251.814346(GOOD),67.253853(GOOD)
@2026-04-05 11:42:00,2076.932373(GOOD),251.948746(GOOD),67.156342(GOOD)
@2026-04-05 11:43:00,2082.773193(GOOD),251.410950(GOOD),67.240746(GOOD)
@2026-04-05 11:44:00,2156.204590(GOOD),251.814346(GOOD),67.266624(GOOD)
@2026-04-05 11:45:00,2189.582275(GOOD),251.814453(GOOD),67.033043(GOOD)
@2026-04-05 11:46:00,2164.549072(GOOD),251.814453(GOOD),67.240746(GOOD)
@2026-04-05 11:47:00,2147.025635(GOOD),251.948853(GOOD),67.201836(GOOD)
@2026-04-05 11:48:00,2113.647705(GOOD),251.814453(GOOD),67.247238(GOOD)
@2026-04-05 11:49:00,2126.999023(GOOD),251.814453(GOOD),67.039650(GOOD)
@2026-04-05 11:50:00,2088.614502(GOOD),251.814453(GOOD),67.111061(GOOD)
@2026-04-05 11:51:00,2121.992188(GOOD),251.948853(GOOD),67.260262(GOOD)
@2026-04-05 11:52:00,2138.681152(GOOD),251.948853(GOOD),67.039673(GOOD)
@2026-04-05 11:53:00,2105.303467(GOOD),251.411057(GOOD),67.201988(GOOD)
@2026-04-05 11:54:00,2161.210938(GOOD),251.948853(GOOD),67.221397(GOOD)
@2026-04-05 11:55:00,2127.833496(GOOD),251.948853(GOOD),67.072174(GOOD)
@2026-04-05 11:56:00,2175.396973(GOOD),251.948853(GOOD),67.026787(GOOD)
@2026-04-05 11:57:00,2144.522217(GOOD),251.411057(GOOD),67.091599(GOOD)
@2026-04-05 11:58:00,2181.237793(GOOD),251.948853(GOOD),67.150009(GOOD)
@2026-04-05 11:59:00,2189.582275(GOOD),251.948853(GOOD),67.150017(GOOD)
@2026-04-05 12:00:00,2116.151123(GOOD),252.352234(GOOD),67.162819(GOOD)
@2026-04-05 12:01:00,2136.177734(GOOD),251.411148(GOOD),67.136917(GOOD)
@2026-04-05 12:02:00,2130.336914(GOOD),251.948944(GOOD),67.039513(GOOD)
@2026-04-05 12:03:00,2116.151123(GOOD),251.948944(GOOD),67.117401(GOOD)
@2026-04-05 12:04:00,2150.363525(GOOD),245.495743(GOOD),67.007111(GOOD)
@2026-04-05 12:05:00,2104.469238(GOOD),245.495758(GOOD),67.214714(GOOD)
@2026-04-05 12:06:00,2187.078857(GOOD),244.151276(GOOD),67.097916(GOOD)
@2026-04-05 12:07:00,2116.151123(GOOD),244.554642(GOOD),67.156311(GOOD)
@2026-04-05 12:08:00,2184.575684(GOOD),244.151245(GOOD),66.981102(GOOD)
@2026-04-05 12:09:00,2113.647705(GOOD),244.554657(GOOD),66.929214(GOOD)
@2026-04-05 12:10:00,2164.549072(GOOD),244.554657(GOOD),67.123924(GOOD)
@2026-04-05 12:11:00,2101.965576(GOOD),244.554657(GOOD),67.026619(GOOD)
@2026-04-05 12:12:00,2105.303467(GOOD),249.663345(GOOD),67.156319(GOOD)
@2026-04-05 12:13:00,2142.018799(GOOD),243.748001(GOOD),67.046013(GOOD)
@2026-04-05 12:14:00,2110.310059(GOOD),243.747986(GOOD),67.130409(GOOD)
@2026-04-05 12:15:00,2071.091064(GOOD),249.125549(GOOD),66.968155(GOOD)
@2026-04-05 12:16:00,2144.522217(GOOD),249.663315(GOOD),67.110870(GOOD)
@2026-04-05 12:17:00,2164.549072(GOOD),247.781128(GOOD),67.156273(GOOD)
@2026-04-05 12:18:00,2177.899902(GOOD),242.268906(GOOD),67.123856(GOOD)
@2026-04-05 12:19:00,2127.833496(GOOD),248.184402(GOOD),67.032951(GOOD)
@2026-04-05 12:20:00,2187.078857(GOOD),248.184418(GOOD),67.065338(GOOD)
@2026-04-05 12:21:00,2121.992188(GOOD),242.806686(GOOD),67.149643(GOOD)
@2026-04-05 12:22:00,2113.647705(GOOD),241.462204(GOOD),67.130226(GOOD)
@2026-04-05 12:23:00,2167.052246(GOOD),242.268906(GOOD),66.935516(GOOD)
@2026-04-05 12:24:00,2164.549072(GOOD),241.865601(GOOD),67.104225(GOOD)
@2026-04-05 12:25:00,2172.893311(GOOD),242.268921(GOOD),67.045822(GOOD)
@2026-04-05 12:26:00,2068.587891(GOOD),242.268921(GOOD),67.110718(GOOD)
@2026-04-05 12:27:00,2088.614502(GOOD),241.865616(GOOD),66.993919(GOOD)
