$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-05-15 22:10:00,2994.821289(GOOD),5.646654(GOOD),63.580948(GOOD)
@2026-05-15 22:11:00,2966.450195(GOOD),6.184353(GOOD),63.535542(GOOD)
@2026-05-15 22:12:00,2969.787842(GOOD),5.646653(GOOD),63.717148(GOOD)
@2026-05-15 22:13:00,2980.635742(GOOD),5.646550(GOOD),63.652348(GOOD)
@2026-05-15 22:14:00,2915.549072(GOOD),6.184248(GOOD),63.561554(GOOD)
@2026-05-15 22:15:00,2943.919922(GOOD),6.050001(GOOD),63.873066(GOOD)
@2026-05-15 22:16:00,2954.767822(GOOD),6.184399(GOOD),63.509666(GOOD)
@2026-05-15 22:17:00,3062.411133(GOOD),5.646698(GOOD),63.710777(GOOD)
@2026-05-15 22:18:00,2986.477051(GOOD),6.184397(GOOD),63.723782(GOOD)
@2026-05-15 22:19:00,2992.317871(GOOD),6.184397(GOOD),63.847076(GOOD)
@2026-05-15 22:20:00,2999.827881(GOOD),5.646696(GOOD),63.905468(GOOD)
@2026-05-15 22:21:00,2968.953369(GOOD),6.049996(GOOD),63.801666(GOOD)
@2026-05-15 22:22:00,2972.291016(GOOD),6.049995(GOOD),63.853558(GOOD)
@2026-05-15 22:23:00,2960.608887(GOOD),5.646694(GOOD),63.866558(GOOD)
@2026-05-15 22:24:00,2974.794434(GOOD),6.049993(GOOD),63.821156(GOOD)
@2026-05-15 22:25:00,2940.582520(GOOD),5.646691(GOOD),63.905460(GOOD)
@2026-05-15 22:26:00,2968.953369(GOOD),6.184389(GOOD),63.834064(GOOD)
@2026-05-15 22:27:00,2954.767822(GOOD),6.184388(GOOD),63.885967(GOOD)
@2026-05-15 22:28:00,2977.297852(GOOD),6.049986(GOOD),63.885967(GOOD)
@2026-05-15 22:29:00,2978.132080(GOOD),5.646685(GOOD),63.905464(GOOD)
@2026-05-15 22:30:00,2946.423340(GOOD),6.184444(GOOD),63.886044(GOOD)
@2026-05-15 22:31:00,2969.787842(GOOD),5.646742(GOOD),63.905548(GOOD)
@2026-05-15 22:32:00,2992.317871(GOOD),6.184442(GOOD),63.996445(GOOD)
@2026-05-15 22:33:00,2941.416748(GOOD),6.050042(GOOD),63.866642(GOOD)
@2026-05-15 22:34:00,3019.854492(GOOD),5.646741(GOOD),63.970440(GOOD)
@2026-05-15 22:35:00,2963.946777(GOOD),5.646740(GOOD),64.035339(GOOD)
@2026-05-15 22:36:00,2968.953369(GOOD),5.646740(GOOD),63.963940(GOOD)
@2026-05-15 22:37:00,2955.602539(GOOD),5.646739(GOOD),64.002838(GOOD)
@2026-05-15 22:38:00,2884.674561(GOOD),6.050038(GOOD),63.918655(GOOD)
@2026-05-15 22:39:00,2963.946777(GOOD),5.646736(GOOD),64.126274(GOOD)
@2026-05-15 22:40:00,2946.423340(GOOD),6.050035(GOOD),64.028969(GOOD)
@2026-05-15 22:41:00,2943.919922(GOOD),6.050033(GOOD),64.178177(GOOD)
@2026-05-15 22:42:00,2988.980225(GOOD),6.050033(GOOD),64.158783(GOOD)
@2026-05-15 22:43:00,2974.794434(GOOD),5.646732(GOOD),63.957577(GOOD)
@2026-05-15 22:44:00,3005.668945(GOOD),5.646732(GOOD),64.301483(GOOD)
@2026-05-15 22:45:00,2952.264404(GOOD),6.184444(GOOD),64.132614(GOOD)
@2026-05-15 22:46:00,2983.138672(GOOD),6.050042(GOOD),64.087227(GOOD)
@2026-05-15 22:47:00,2958.105713(GOOD),5.646741(GOOD),64.333832(GOOD)
@2026-05-15 22:48:00,2935.575928(GOOD),5.646743(GOOD),64.268921(GOOD)
@2026-05-15 22:49:00,2983.138672(GOOD),6.050043(GOOD),64.190994(GOOD)
@2026-05-15 22:50:00,2949.761230(GOOD),6.184443(GOOD),64.197495(GOOD)
@2026-05-15 22:51:00,2972.291016(GOOD),6.184442(GOOD),64.191002(GOOD)
@2026-05-15 22:52:00,2999.827881(GOOD),6.184442(GOOD),64.372719(GOOD)
@2026-05-15 22:53:00,2966.450195(GOOD),6.050041(GOOD),64.327301(GOOD)
@2026-05-15 22:54:00,2992.317871(GOOD),6.184440(GOOD),64.405098(GOOD)
@2026-05-15 22:55:00,2994.821289(GOOD),5.646739(GOOD),64.294777(GOOD)
@2026-05-15 22:56:00,2983.138672(GOOD),6.184439(GOOD),64.372673(GOOD)
@2026-05-15 22:57:00,2980.635742(GOOD),5.646737(GOOD),64.353165(GOOD)
@2026-05-15 22:58:00,3009.006836(GOOD),5.646736(GOOD),64.372688(GOOD)
@2026-05-15 22:59:00,2992.317871(GOOD),5.646733(GOOD),64.385704(GOOD)
@2026-05-15 23:00:00,2998.158936(GOOD),6.184444(GOOD),64.457047(GOOD)
@2026-05-15 23:01:00,2901.363281(GOOD),6.184443(GOOD),64.541557(GOOD)
@2026-05-15 23:02:00,2949.761230(GOOD),5.646742(GOOD),64.463669(GOOD)
@2026-05-15 23:03:00,2988.980225(GOOD),5.646742(GOOD),64.470169(GOOD)
@2026-05-15 23:04:00,2929.734375(GOOD),5.646742(GOOD),64.411766(GOOD)
@2026-05-15 23:05:00,2929.734375(GOOD),6.050039(GOOD),64.340355(GOOD)
@2026-05-15 23:06:00,2966.450195(GOOD),6.184437(GOOD),64.457153(GOOD)
@2026-05-15 23:07:00,2941.416748(GOOD),6.050036(GOOD),64.307831(GOOD)
@2026-05-15 23:08:00,2932.237793(GOOD),5.646736(GOOD),64.405136(GOOD)
@2026-05-15 23:09:00,2907.204346(GOOD),5.646735(GOOD),64.489517(GOOD)
@2026-05-15 23:10:00,3011.510010(GOOD),6.184434(GOOD),64.197517(GOOD)
@2026-05-15 23:11:00,3020.688965(GOOD),5.646733(GOOD),64.599831(GOOD)
@2026-05-15 23:12:00,2949.761230(GOOD),6.184431(GOOD),64.437637(GOOD)
@2026-05-15 23:13:00,2980.635742(GOOD),6.050029(GOOD),64.457031(GOOD)
@2026-05-15 23:14:00,2960.608887(GOOD),6.050028(GOOD),64.528419(GOOD)
@2026-05-15 23:15:00,2946.423340(GOOD),5.646667(GOOD),64.424606(GOOD)
@2026-05-15 23:16:00,2932.237793(GOOD),6.049967(GOOD),64.541405(GOOD)
@2026-05-15 23:17:00,3003.165771(GOOD),5.646665(GOOD),64.580299(GOOD)
@2026-05-15 23:18:00,2974.794434(GOOD),5.646663(GOOD),64.554390(GOOD)
@2026-05-15 23:19:00,2994.821289(GOOD),6.184363(GOOD),64.392189(GOOD)
@2026-05-15 23:20:00,2960.608887(GOOD),6.184361(GOOD),64.424606(GOOD)
@2026-05-15 23:21:00,2980.635742(GOOD),6.184361(GOOD),64.431091(GOOD)
@2026-05-15 23:22:00,3019.854492(GOOD),5.646658(GOOD),64.567383(GOOD)
@2026-05-15 23:23:00,2974.794434(GOOD),5.646657(GOOD),64.437584(GOOD)
@2026-05-15 23:24:00,2966.450195(GOOD),5.646657(GOOD),64.502502(GOOD)
@2026-05-15 23:25:00,2960.608887(GOOD),5.646656(GOOD),64.586807(GOOD)
@2026-05-15 23:26:00,3000.662354(GOOD),5.646653(GOOD),64.411613(GOOD)
@2026-05-15 23:27:00,2966.450195(GOOD),6.184353(GOOD),64.560921(GOOD)
@2026-05-15 23:28:00,2958.105713(GOOD),5.646651(GOOD),64.470032(GOOD)
@2026-05-15 23:29:00,2997.324707(GOOD),5.646550(GOOD),64.489540(GOOD)
@2026-05-15 23:30:00,2955.602539(GOOD),5.646667(GOOD),64.502464(GOOD)
@2026-05-15 23:31:00,2963.946777(GOOD),5.646667(GOOD),64.476463(GOOD)
@2026-05-15 23:32:00,3019.854492(GOOD),6.184366(GOOD),64.567238(GOOD)
@2026-05-15 23:33:00,2938.079102(GOOD),5.646664(GOOD),64.593124(GOOD)
@2026-05-15 23:34:00,2972.291016(GOOD),6.184364(GOOD),64.534714(GOOD)
@2026-05-15 23:35:00,2938.079102(GOOD),6.184363(GOOD),64.515228(GOOD)
@2026-05-15 23:36:00,2968.953369(GOOD),5.646662(GOOD),64.340034(GOOD)
@2026-05-15 23:37:00,2923.893311(GOOD),6.049962(GOOD),64.443924(GOOD)
@2026-05-15 23:38:00,2918.052246(GOOD),6.049961(GOOD),64.437424(GOOD)
@2026-05-15 23:39:00,2955.602539(GOOD),5.646659(GOOD),64.580132(GOOD)
@2026-05-15 23:40:00,2921.390137(GOOD),5.646659(GOOD),64.502312(GOOD)
@2026-05-15 23:41:00,2926.396973(GOOD),6.049959(GOOD),64.476311(GOOD)
@2026-05-15 23:42:00,2941.416748(GOOD),6.184356(GOOD),64.495804(GOOD)
@2026-05-15 23:43:00,2994.821289(GOOD),5.646655(GOOD),64.411423(GOOD)
@2026-05-15 23:44:00,2963.946777(GOOD),6.184352(GOOD),64.463310(GOOD)
@2026-05-15 23:45:00,2949.761230(GOOD),5.646667(GOOD),64.398651(GOOD)
@2026-05-15 23:46:00,2960.608887(GOOD),6.049966(GOOD),64.554352(GOOD)
@2026-05-15 23:47:00,2943.919922(GOOD),6.049965(GOOD),64.404945(GOOD)
@2026-05-15 23:48:00,3031.536621(GOOD),6.184364(GOOD),64.619148(GOOD)
@2026-05-15 23:49:00,2986.477051(GOOD),5.646663(GOOD),64.463455(GOOD)
@2026-05-15 23:50:00,2978.132080(GOOD),6.184363(GOOD),64.392159(GOOD)
@2026-05-15 23:51:00,2954.767822(GOOD),6.184361(GOOD),64.495964(GOOD)
@2026-05-15 23:52:00,2969.787842(GOOD),6.049961(GOOD),64.684151(GOOD)
@2026-05-15 23:53:00,2949.761230(GOOD),6.049959(GOOD),64.450554(GOOD)
@2026-05-15 23:54:00,2938.079102(GOOD),6.184357(GOOD),64.508957(GOOD)
@2026-05-15 23:55:00,2929.734375(GOOD),6.049956(GOOD),64.476456(GOOD)
@2026-05-15 23:56:00,2988.980225(GOOD),6.049955(GOOD),64.599762(GOOD)
@2026-05-15 23:57:00,2918.052246(GOOD),6.049954(GOOD),64.502464(GOOD)
@2026-05-15 23:58:00,2915.549072(GOOD),5.646651(GOOD),64.450569(GOOD)
@2026-05-15 23:59:00,2968.953369(GOOD),6.184249(GOOD),64.489456(GOOD)
