$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-05-09 01:06:00,3291.048828(GOOD),275.611115(GOOD),60.375854(GOOD)
@2026-05-09 01:07:00,3319.420166(GOOD),277.358887(GOOD),60.460041(GOOD)
@2026-05-09 01:08:00,3347.791016(GOOD),276.955505(GOOD),60.421143(GOOD)
@2026-05-09 01:09:00,3257.671143(GOOD),271.040039(GOOD),60.278442(GOOD)
@2026-05-09 01:10:00,3282.704590(GOOD),276.014404(GOOD),60.388737(GOOD)
@2026-05-09 01:11:00,3319.420166(GOOD),276.417816(GOOD),60.576832(GOOD)
@2026-05-09 01:12:00,3237.644287(GOOD),270.636688(GOOD),60.310825(GOOD)
@2026-05-09 01:13:00,3313.579102(GOOD),275.073334(GOOD),60.323833(GOOD)
@2026-05-09 01:14:00,3322.758057(GOOD),275.611145(GOOD),60.473038(GOOD)
@2026-05-09 01:15:00,3316.916992(GOOD),275.611115(GOOD),60.408123(GOOD)
@2026-05-09 01:16:00,3271.856934(GOOD),275.476501(GOOD),60.304317(GOOD)
@2026-05-09 01:17:00,3274.360107(GOOD),274.266846(GOOD),60.395115(GOOD)
@2026-05-09 01:18:00,3325.261230(GOOD),274.266937(GOOD),60.356197(GOOD)
@2026-05-09 01:19:00,3331.102295(GOOD),274.132751(GOOD),60.537910(GOOD)
@2026-05-09 01:20:00,3331.102295(GOOD),274.670624(GOOD),60.401604(GOOD)
@2026-05-09 01:21:00,3336.109131(GOOD),274.670624(GOOD),60.427605(GOOD)
@2026-05-09 01:22:00,3336.943604(GOOD),276.418549(GOOD),60.375702(GOOD)
@2026-05-09 01:23:00,3299.393311(GOOD),270.099640(GOOD),60.317299(GOOD)
@2026-05-09 01:24:00,3327.764404(GOOD),275.073914(GOOD),60.434101(GOOD)
@2026-05-09 01:25:00,3282.704590(GOOD),275.611816(GOOD),60.278393(GOOD)
@2026-05-09 01:26:00,3249.326660(GOOD),270.502808(GOOD),60.245907(GOOD)
@2026-05-09 01:27:00,3296.890137(GOOD),270.099487(GOOD),60.323788(GOOD)
@2026-05-09 01:28:00,3260.174316(GOOD),274.132813(GOOD),60.258884(GOOD)
@2026-05-09 01:29:00,3382.003662(GOOD),273.729523(GOOD),60.265381(GOOD)
@2026-05-09 01:30:00,3229.300049(GOOD),273.728912(GOOD),60.155064(GOOD)
@2026-05-09 01:31:00,3291.883301(GOOD),273.728943(GOOD),60.421062(GOOD)
@2026-05-09 01:32:00,3313.579102(GOOD),273.728943(GOOD),60.323761(GOOD)
@2026-05-09 01:33:00,3288.545654(GOOD),273.728943(GOOD),60.317261(GOOD)
@2026-05-09 01:34:00,3333.605469(GOOD),273.728943(GOOD),60.135559(GOOD)
@2026-05-09 01:35:00,3336.109131(GOOD),273.728943(GOOD),60.213467(GOOD)
@2026-05-09 01:36:00,3280.201172(GOOD),273.728943(GOOD),60.200470(GOOD)
@2026-05-09 01:37:00,3316.916992(GOOD),273.728943(GOOD),60.271870(GOOD)
@2026-05-09 01:38:00,3336.943604(GOOD),273.728943(GOOD),60.245857(GOOD)
@2026-05-09 01:39:00,3282.704590(GOOD),273.728943(GOOD),60.245853(GOOD)
@2026-05-09 01:40:00,3288.545654(GOOD),273.728943(GOOD),60.271854(GOOD)
@2026-05-09 01:41:00,3302.731201(GOOD),274.132233(GOOD),60.167850(GOOD)
@2026-05-09 01:42:00,3288.545654(GOOD),274.132233(GOOD),60.232746(GOOD)
@2026-05-09 01:43:00,3336.109131(GOOD),274.132233(GOOD),60.135448(GOOD)
@2026-05-09 01:44:00,3268.518799(GOOD),274.132202(GOOD),60.375652(GOOD)
@2026-05-09 01:45:00,3313.579102(GOOD),274.132233(GOOD),60.369190(GOOD)
@2026-05-09 01:46:00,3331.102295(GOOD),273.325775(GOOD),60.174500(GOOD)
@2026-05-09 01:47:00,3341.950195(GOOD),274.266907(GOOD),60.200497(GOOD)
@2026-05-09 01:48:00,3307.737793(GOOD),274.670197(GOOD),60.135605(GOOD)
@2026-05-09 01:49:00,3240.982422(GOOD),274.267090(GOOD),60.213493(GOOD)
@2026-05-09 01:50:00,3280.201172(GOOD),274.670593(GOOD),60.135586(GOOD)
@2026-05-09 01:51:00,3274.360107(GOOD),273.729492(GOOD),60.193985(GOOD)
@2026-05-09 01:52:00,3268.518799(GOOD),273.326202(GOOD),60.252388(GOOD)
@2026-05-09 01:53:00,3333.605469(GOOD),273.729492(GOOD),60.317280(GOOD)
@2026-05-09 01:54:00,3231.803223(GOOD),273.729492(GOOD),60.180992(GOOD)
@2026-05-09 01:55:00,3294.386719(GOOD),274.132751(GOOD),60.265400(GOOD)
@2026-05-09 01:56:00,3300.227783(GOOD),273.729462(GOOD),60.252399(GOOD)
@2026-05-09 01:57:00,3286.042236(GOOD),273.729431(GOOD),60.213509(GOOD)
@2026-05-09 01:58:00,3376.162354(GOOD),273.325989(GOOD),60.116119(GOOD)
@2026-05-09 01:59:00,3339.446533(GOOD),272.788025(GOOD),60.129116(GOOD)
@2026-05-09 02:00:00,3280.201172(GOOD),273.191101(GOOD),60.200485(GOOD)
@2026-05-09 02:01:00,3288.545654(GOOD),273.325256(GOOD),60.349701(GOOD)
@2026-05-09 02:02:00,3325.261230(GOOD),273.325256(GOOD),60.116108(GOOD)
@2026-05-09 02:03:00,3390.348145(GOOD),273.728546(GOOD),60.103210(GOOD)
@2026-05-09 02:04:00,3282.704590(GOOD),273.728546(GOOD),60.193993(GOOD)
@2026-05-09 02:05:00,3328.599121(GOOD),274.669647(GOOD),60.116104(GOOD)
@2026-05-09 02:06:00,3351.129150(GOOD),274.131836(GOOD),60.116119(GOOD)
@2026-05-09 02:07:00,3347.791016(GOOD),272.787415(GOOD),60.129124(GOOD)
@2026-05-09 02:08:00,3274.360107(GOOD),272.787384(GOOD),60.161633(GOOD)
@2026-05-09 02:09:00,3296.890137(GOOD),272.787384(GOOD),60.245937(GOOD)
@2026-05-09 02:10:00,3260.174316(GOOD),272.787384(GOOD),60.122635(GOOD)
@2026-05-09 02:11:00,3305.234863(GOOD),272.787384(GOOD),60.103226(GOOD)
@2026-05-09 02:12:00,3336.943604(GOOD),272.787262(GOOD),60.187527(GOOD)
@2026-05-09 02:13:00,3328.599121(GOOD),272.787262(GOOD),60.232933(GOOD)
@2026-05-09 02:14:00,3438.745361(GOOD),269.695190(GOOD),60.103222(GOOD)
@2026-05-09 02:15:00,3356.135742(GOOD),272.384460(GOOD),59.960403(GOOD)
@2026-05-09 02:16:00,3268.518799(GOOD),272.384460(GOOD),59.986404(GOOD)
@2026-05-09 02:17:00,3325.261230(GOOD),272.384460(GOOD),60.187500(GOOD)
@2026-05-09 02:18:00,3396.188965(GOOD),272.384460(GOOD),60.077202(GOOD)
@2026-05-09 02:19:00,3341.950195(GOOD),272.384460(GOOD),60.090206(GOOD)
@2026-05-09 02:20:00,3240.147949(GOOD),272.384460(GOOD),60.271904(GOOD)
@2026-05-09 02:21:00,3237.644287(GOOD),272.384460(GOOD),60.142113(GOOD)
@2026-05-09 02:22:00,3327.764404(GOOD),271.846527(GOOD),60.148605(GOOD)
@2026-05-09 02:23:00,3263.512451(GOOD),271.039825(GOOD),60.096706(GOOD)
@2026-05-09 02:24:00,3288.545654(GOOD),271.039825(GOOD),59.934502(GOOD)
@2026-05-09 02:25:00,3364.480225(GOOD),271.039825(GOOD),60.018806(GOOD)
@2026-05-09 02:26:00,3341.950195(GOOD),277.358734(GOOD),60.096703(GOOD)
@2026-05-09 02:27:00,3322.758057(GOOD),271.443115(GOOD),60.077198(GOOD)
@2026-05-09 02:28:00,3339.446533(GOOD),271.443115(GOOD),60.109600(GOOD)
@2026-05-09 02:29:00,3339.446533(GOOD),271.443115(GOOD),60.232906(GOOD)
@2026-05-09 02:30:00,3328.599121(GOOD),271.443329(GOOD),60.005825(GOOD)
@2026-05-09 02:31:00,3311.075928(GOOD),271.443329(GOOD),59.947426(GOOD)
@2026-05-09 02:32:00,3263.512451(GOOD),271.443329(GOOD),59.947411(GOOD)
@2026-05-09 02:33:00,3308.572021(GOOD),271.040039(GOOD),60.064209(GOOD)
@2026-05-09 02:34:00,3266.015869(GOOD),271.040039(GOOD),60.038307(GOOD)
@2026-05-09 02:35:00,3350.294678(GOOD),271.040039(GOOD),60.012314(GOOD)
@2026-05-09 02:36:00,3359.473633(GOOD),272.384644(GOOD),60.168003(GOOD)
@2026-05-09 02:37:00,3372.824463(GOOD),272.384644(GOOD),60.090199(GOOD)
@2026-05-09 02:38:00,3291.048828(GOOD),272.384644(GOOD),59.915005(GOOD)
@2026-05-09 02:39:00,3319.420166(GOOD),272.787842(GOOD),60.103203(GOOD)
@2026-05-09 02:40:00,3268.518799(GOOD),272.787842(GOOD),59.973404(GOOD)
@2026-05-09 02:41:00,3311.075928(GOOD),271.443298(GOOD),59.856590(GOOD)
@2026-05-09 02:42:00,3376.162354(GOOD),270.098877(GOOD),59.953907(GOOD)
@2026-05-09 02:43:00,3367.817871(GOOD),272.384491(GOOD),60.109612(GOOD)
@2026-05-09 02:44:00,3308.572021(GOOD),271.443268(GOOD),59.837112(GOOD)
@2026-05-09 02:45:00,3276.863281(GOOD),271.443329(GOOD),59.999336(GOOD)
@2026-05-09 02:46:00,3319.420166(GOOD),273.728943(GOOD),59.902035(GOOD)
@2026-05-09 02:47:00,3302.731201(GOOD),267.275604(GOOD),59.915039(GOOD)
@2026-05-09 02:48:00,3378.665527(GOOD),272.384491(GOOD),59.863136(GOOD)
@2026-05-09 02:49:00,3325.261230(GOOD),271.846680(GOOD),59.843754(GOOD)
@2026-05-09 02:50:00,3356.969971(GOOD),271.443268(GOOD),59.999458(GOOD)
@2026-05-09 02:51:00,3358.639160(GOOD),266.872314(GOOD),59.973450(GOOD)
@2026-05-09 02:52:00,3316.916992(GOOD),269.157806(GOOD),59.655445(GOOD)
@2026-05-09 02:53:00,3282.704590(GOOD),272.787842(GOOD),59.869751(GOOD)
@2026-05-09 02:54:00,3311.075928(GOOD),272.787842(GOOD),59.856644(GOOD)
@2026-05-09 02:55:00,3361.976807(GOOD),271.846710(GOOD),59.934650(GOOD)
@2026-05-09 02:56:00,3345.287598(GOOD),271.443298(GOOD),59.947556(GOOD)
@2026-05-09 02:57:00,3364.480225(GOOD),271.846710(GOOD),59.947556(GOOD)
@2026-05-09 02:58:00,3307.737793(GOOD),268.216705(GOOD),59.934666(GOOD)
@2026-05-09 02:59:00,3339.446533(GOOD),267.410034(GOOD),59.986561(GOOD)
@2026-05-09 03:00:00,3336.109131(GOOD),267.410004(GOOD),59.973381(GOOD)
@2026-05-09 03:01:00,3296.890137(GOOD),266.872314(GOOD),60.142071(GOOD)
@2026-05-09 03:02:00,3314.413330(GOOD),265.527954(GOOD),59.765678(GOOD)
@2026-05-09 03:03:00,3299.393311(GOOD),266.872498(GOOD),59.914974(GOOD)
@2026-05-09 03:04:00,3336.109131(GOOD),266.872498(GOOD),60.090168(GOOD)
@2026-05-09 03:05:00,3351.129150(GOOD),273.729095(GOOD),59.914970(GOOD)
@2026-05-09 03:06:00,3308.572021(GOOD),270.636932(GOOD),59.876068(GOOD)
@2026-05-09 03:07:00,3277.697998(GOOD),270.637238(GOOD),59.973385(GOOD)
@2026-05-09 03:08:00,3364.480225(GOOD),270.637421(GOOD),59.850090(GOOD)
@2026-05-09 03:09:00,3280.201172(GOOD),270.502747(GOOD),59.785187(GOOD)
@2026-05-09 03:10:00,3314.413330(GOOD),270.099457(GOOD),59.901993(GOOD)
@2026-05-09 03:11:00,3286.042236(GOOD),269.696167(GOOD),59.882496(GOOD)
@2026-05-09 03:12:00,3393.685547(GOOD),270.099457(GOOD),59.927994(GOOD)
@2026-05-09 03:13:00,3288.545654(GOOD),269.696167(GOOD),59.778702(GOOD)
@2026-05-09 03:14:00,3336.109131(GOOD),269.696167(GOOD),59.843597(GOOD)
@2026-05-09 03:15:00,3282.704590(GOOD),269.157806(GOOD),59.694370(GOOD)
@2026-05-09 03:16:00,3372.824463(GOOD),269.157776(GOOD),59.798172(GOOD)
@2026-05-09 03:17:00,3327.764404(GOOD),269.695404(GOOD),59.908478(GOOD)
@2026-05-09 03:18:00,3280.201172(GOOD),269.157593(GOOD),59.720287(GOOD)
@2026-05-09 03:19:00,3268.518799(GOOD),269.157593(GOOD),59.655384(GOOD)
@2026-05-09 03:20:00,3327.764404(GOOD),269.157593(GOOD),59.837070(GOOD)
@2026-05-09 03:21:00,3333.605469(GOOD),268.754272(GOOD),59.713772(GOOD)
@2026-05-09 03:22:00,3336.109131(GOOD),269.157562(GOOD),59.921478(GOOD)
@2026-05-09 03:23:00,3308.572021(GOOD),268.754272(GOOD),59.778694(GOOD)
@2026-05-09 03:24:00,3378.665527(GOOD),268.754272(GOOD),59.876091(GOOD)
@2026-05-09 03:25:00,3266.015869(GOOD),269.157562(GOOD),59.791710(GOOD)
@2026-05-09 03:26:00,3353.632324(GOOD),269.157562(GOOD),59.817719(GOOD)
@2026-05-09 03:27:00,3331.102295(GOOD),268.754272(GOOD),59.850117(GOOD)
@2026-05-09 03:28:00,3333.605469(GOOD),268.754272(GOOD),59.668411(GOOD)
@2026-05-09 03:29:00,3302.731201(GOOD),268.754272(GOOD),59.746307(GOOD)
@2026-05-09 03:30:00,3286.042236(GOOD),269.157806(GOOD),59.778725(GOOD)
@2026-05-09 03:31:00,3384.506592(GOOD),269.157806(GOOD),59.889023(GOOD)
@2026-05-09 03:32:00,3345.287598(GOOD),269.157837(GOOD),59.687923(GOOD)
@2026-05-09 03:33:00,3286.042236(GOOD),268.754547(GOOD),59.947407(GOOD)
@2026-05-09 03:34:00,3311.075928(GOOD),268.216736(GOOD),59.863102(GOOD)
@2026-05-09 03:35:00,3344.453613(GOOD),268.216736(GOOD),59.908501(GOOD)
@2026-05-09 03:36:00,3314.413330(GOOD),268.216736(GOOD),59.746300(GOOD)
@2026-05-09 03:37:00,3325.261230(GOOD),267.813568(GOOD),59.837101(GOOD)
@2026-05-09 03:38:00,3257.671143(GOOD),268.216858(GOOD),59.895493(GOOD)
@2026-05-09 03:39:00,3325.261230(GOOD),268.216858(GOOD),59.869602(GOOD)
@2026-05-09 03:40:00,3359.473633(GOOD),268.754669(GOOD),59.752808(GOOD)
@2026-05-09 03:41:00,3336.943604(GOOD),268.216736(GOOD),59.986420(GOOD)
@2026-05-09 03:42:00,3322.758057(GOOD),267.410156(GOOD),59.921528(GOOD)
@2026-05-09 03:43:00,3365.314697(GOOD),271.443481(GOOD),59.856636(GOOD)
@2026-05-09 03:44:00,3353.632324(GOOD),271.443451(GOOD),59.765747(GOOD)
@2026-05-09 03:45:00,3294.386719(GOOD),271.443329(GOOD),60.044758(GOOD)
@2026-05-09 03:46:00,3282.704590(GOOD),268.754547(GOOD),59.973248(GOOD)
@2026-05-09 03:47:00,3260.174316(GOOD),273.191284(GOOD),59.888844(GOOD)
@2026-05-09 03:48:00,3305.234863(GOOD),265.527985(GOOD),60.038139(GOOD)
@2026-05-09 03:49:00,3316.916992(GOOD),270.099091(GOOD),59.940750(GOOD)
@2026-05-09 03:50:00,3288.545654(GOOD),271.846893(GOOD),60.005642(GOOD)
@2026-05-09 03:51:00,3370.321289(GOOD),271.040192(GOOD),59.986351(GOOD)
@2026-05-09 03:52:00,3311.075928(GOOD),270.502350(GOOD),60.005650(GOOD)
@2026-05-09 03:53:00,3305.234863(GOOD),270.502228(GOOD),59.992641(GOOD)
@2026-05-09 03:54:00,3268.518799(GOOD),270.905609(GOOD),59.921345(GOOD)
@2026-05-09 03:55:00,3243.485596(GOOD),270.098907(GOOD),59.992638(GOOD)
@2026-05-09 03:56:00,3322.758057(GOOD),269.695618(GOOD),60.018642(GOOD)
@2026-05-09 03:57:00,3271.856934(GOOD),269.695618(GOOD),59.973232(GOOD)
@2026-05-09 03:58:00,3325.261230(GOOD),269.695618(GOOD),60.012138(GOOD)
@2026-05-09 03:59:00,3396.188965(GOOD),269.695587(GOOD),59.992641(GOOD)
@2026-05-09 04:00:00,3341.950195(GOOD),270.098907(GOOD),60.174530(GOOD)
@2026-05-09 04:01:00,3327.764404(GOOD),269.157959(GOOD),60.122627(GOOD)
@2026-05-09 04:02:00,3286.042236(GOOD),269.157959(GOOD),60.070724(GOOD)
@2026-05-09 04:03:00,3299.393311(GOOD),269.561249(GOOD),60.070724(GOOD)
@2026-05-09 04:04:00,3268.518799(GOOD),268.754669(GOOD),60.070705(GOOD)
@2026-05-09 04:05:00,3384.506592(GOOD),269.695648(GOOD),60.109604(GOOD)
@2026-05-09 04:06:00,3299.393311(GOOD),269.157806(GOOD),59.947411(GOOD)
@2026-05-09 04:07:00,3356.135742(GOOD),269.695618(GOOD),60.077202(GOOD)
@2026-05-09 04:08:00,3359.473633(GOOD),268.754669(GOOD),60.187504(GOOD)
@2026-05-09 04:09:00,3286.042236(GOOD),271.846893(GOOD),60.109600(GOOD)
@2026-05-09 04:10:00,3240.147949(GOOD),266.469116(GOOD),60.135609(GOOD)
@2026-05-09 04:11:00,3316.916992(GOOD),272.384735(GOOD),60.012306(GOOD)
@2026-05-09 04:12:00,3225.962402(GOOD),271.846924(GOOD),60.291306(GOOD)
@2026-05-09 04:13:00,3294.386719(GOOD),271.443512(GOOD),60.051205(GOOD)
@2026-05-09 04:14:00,3390.348145(GOOD),271.443512(GOOD),60.116100(GOOD)
@2026-05-09 04:15:00,3370.321289(GOOD),271.846680(GOOD),60.116135(GOOD)
@2026-05-09 04:16:00,3339.446533(GOOD),271.846680(GOOD),60.213539(GOOD)
@2026-05-09 04:17:00,3280.201172(GOOD),271.443268(GOOD),60.213535(GOOD)
@2026-05-09 04:18:00,3294.386719(GOOD),271.443268(GOOD),60.181034(GOOD)
@2026-05-09 04:19:00,3291.048828(GOOD),271.039978(GOOD),60.245930(GOOD)
@2026-05-09 04:20:00,3313.579102(GOOD),271.443268(GOOD),60.310837(GOOD)
@2026-05-09 04:21:00,3274.360107(GOOD),271.443268(GOOD),60.233055(GOOD)
@2026-05-09 04:22:00,3274.360107(GOOD),272.384491(GOOD),60.297951(GOOD)
@2026-05-09 04:23:00,3307.737793(GOOD),272.384491(GOOD),60.284962(GOOD)
@2026-05-09 04:24:00,3288.545654(GOOD),269.695557(GOOD),60.278568(GOOD)
@2026-05-09 04:25:00,3307.737793(GOOD),271.846680(GOOD),60.129265(GOOD)
@2026-05-09 04:26:00,3308.572021(GOOD),271.846680(GOOD),60.148773(GOOD)
@2026-05-09 04:27:00,3293.552490(GOOD),271.846527(GOOD),60.135765(GOOD)
@2026-05-09 04:28:00,3294.386719(GOOD),271.443115(GOOD),60.025467(GOOD)
@2026-05-09 04:29:00,3331.102295(GOOD),271.443115(GOOD),60.187668(GOOD)
@2026-05-09 04:30:00,3313.579102(GOOD),271.846680(GOOD),59.992847(GOOD)
@2026-05-09 04:31:00,3305.234863(GOOD),271.846680(GOOD),60.083744(GOOD)
@2026-05-09 04:32:00,3347.791016(GOOD),271.039978(GOOD),60.018837(GOOD)
@2026-05-09 04:33:00,3316.916992(GOOD),271.039978(GOOD),60.070854(GOOD)
@2026-05-09 04:34:00,3359.473633(GOOD),271.443268(GOOD),60.103363(GOOD)
@2026-05-09 04:35:00,3286.042236(GOOD),271.443268(GOOD),60.129257(GOOD)
@2026-05-09 04:36:00,3302.731201(GOOD),271.443268(GOOD),60.129261(GOOD)
@2026-05-09 04:37:00,3280.201172(GOOD),271.443268(GOOD),60.265553(GOOD)
@2026-05-09 04:38:00,3319.420166(GOOD),271.039978(GOOD),60.174664(GOOD)
@2026-05-09 04:39:00,3302.731201(GOOD),271.039978(GOOD),60.109772(GOOD)
@2026-05-09 04:40:00,3327.764404(GOOD),271.443268(GOOD),60.116276(GOOD)
@2026-05-09 04:41:00,3341.950195(GOOD),271.443298(GOOD),60.129269(GOOD)
@2026-05-09 04:42:00,3381.168945(GOOD),271.443298(GOOD),60.025459(GOOD)
@2026-05-09 04:43:00,3307.737793(GOOD),271.443268(GOOD),60.012463(GOOD)
@2026-05-09 04:44:00,3333.605469(GOOD),271.443146(GOOD),60.168163(GOOD)
@2026-05-09 04:45:00,3299.393311(GOOD),269.695557(GOOD),60.044758(GOOD)
@2026-05-09 04:46:00,3396.188965(GOOD),270.098755(GOOD),60.090160(GOOD)
@2026-05-09 04:47:00,3243.485596(GOOD),270.502014(GOOD),60.122559(GOOD)
@2026-05-09 04:48:00,3296.890137(GOOD),272.787628(GOOD),60.155071(GOOD)
@2026-05-09 04:49:00,3319.420166(GOOD),269.157623(GOOD),60.200462(GOOD)
@2026-05-09 04:50:00,3364.480225(GOOD),274.669983(GOOD),60.090172(GOOD)
@2026-05-09 04:51:00,3319.420166(GOOD),267.813385(GOOD),60.245872(GOOD)
@2026-05-09 04:52:00,3325.261230(GOOD),267.409851(GOOD),60.090172(GOOD)
@2026-05-09 04:53:00,3325.261230(GOOD),269.560883(GOOD),60.148571(GOOD)
@2026-05-09 04:54:00,3331.102295(GOOD),269.695374(GOOD),59.960365(GOOD)
@2026-05-09 04:55:00,3271.022461(GOOD),269.695374(GOOD),60.077160(GOOD)
@2026-05-09 04:56:00,3359.473633(GOOD),269.695374(GOOD),60.031761(GOOD)
@2026-05-09 04:57:00,3376.162354(GOOD),269.695404(GOOD),60.018780(GOOD)
@2026-05-09 04:58:00,3339.446533(GOOD),275.073120(GOOD),60.038277(GOOD)
@2026-05-09 04:59:00,3311.075928(GOOD),267.409760(GOOD),59.999271(GOOD)
