$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-03-02 21:18:00,-21.695623(GOOD),554.045349(GOOD),59.000114(GOOD)
@2026-03-02 21:19:00,-19.192223(GOOD),554.448730(GOOD),58.831421(GOOD)
@2026-03-02 21:20:00,-16.688923(GOOD),554.583313(GOOD),58.896332(GOOD)
@2026-03-02 21:21:00,-21.695623(GOOD),545.441101(GOOD),58.740547(GOOD)
@2026-03-02 21:22:00,-21.695623(GOOD),555.390015(GOOD),58.863842(GOOD)
@2026-03-02 21:23:00,-16.688923(GOOD),554.986694(GOOD),58.876846(GOOD)
@2026-03-02 21:24:00,-21.695623(GOOD),554.986694(GOOD),58.889847(GOOD)
@2026-03-02 21:25:00,-19.192223(GOOD),555.390015(GOOD),59.103939(GOOD)
@2026-03-02 21:26:00,-19.192223(GOOD),554.583313(GOOD),59.006630(GOOD)
@2026-03-02 21:27:00,-19.192223(GOOD),555.390015(GOOD),58.935219(GOOD)
@2026-03-02 21:28:00,-21.695623(GOOD),554.180115(GOOD),59.013119(GOOD)
@2026-03-02 21:29:00,-21.695623(GOOD),555.927612(GOOD),58.740513(GOOD)
@2026-03-02 21:30:00,-19.192223(GOOD),555.927856(GOOD),59.000084(GOOD)
@2026-03-02 21:31:00,-19.192223(GOOD),554.180054(GOOD),58.883289(GOOD)
@2026-03-02 21:32:00,-21.695623(GOOD),546.785522(GOOD),59.110390(GOOD)
@2026-03-02 21:33:00,-19.192223(GOOD),547.188721(GOOD),58.870281(GOOD)
@2026-03-02 21:34:00,-19.192223(GOOD),549.070984(GOOD),58.889778(GOOD)
@2026-03-02 21:35:00,-19.192223(GOOD),558.616821(GOOD),58.844379(GOOD)
@2026-03-02 21:36:00,-19.192223(GOOD),557.272461(GOOD),58.889774(GOOD)
@2026-03-02 21:37:00,-19.192223(GOOD),557.272461(GOOD),58.902756(GOOD)
@2026-03-02 21:38:00,-19.192223(GOOD),547.323425(GOOD),58.883255(GOOD)
@2026-03-02 21:39:00,-21.695623(GOOD),557.272400(GOOD),58.961159(GOOD)
@2026-03-02 21:40:00,-19.192223(GOOD),548.130066(GOOD),58.980560(GOOD)
@2026-03-02 21:41:00,-19.192223(GOOD),546.785278(GOOD),59.110352(GOOD)
@2026-03-02 21:42:00,-21.695623(GOOD),557.675354(GOOD),58.818249(GOOD)
@2026-03-02 21:43:00,-16.688923(GOOD),557.809814(GOOD),58.980450(GOOD)
@2026-03-02 21:44:00,-19.192223(GOOD),558.213440(GOOD),58.844250(GOOD)
@2026-03-02 21:45:00,-21.695555(GOOD),557.272278(GOOD),59.071461(GOOD)
@2026-03-02 21:46:00,-19.192154(GOOD),557.272278(GOOD),58.850777(GOOD)
@2026-03-02 21:47:00,-19.192154(GOOD),557.272278(GOOD),58.948174(GOOD)
@2026-03-02 21:48:00,-21.695555(GOOD),548.667725(GOOD),58.883274(GOOD)
@2026-03-02 21:49:00,-21.695555(GOOD),556.868835(GOOD),58.876793(GOOD)
@2026-03-02 21:50:00,-21.695555(GOOD),554.986450(GOOD),58.701584(GOOD)
@2026-03-02 21:51:00,-21.695555(GOOD),554.986328(GOOD),59.000069(GOOD)
@2026-03-02 21:52:00,-21.695555(GOOD),555.389648(GOOD),59.038960(GOOD)
@2026-03-02 21:53:00,-16.688854(GOOD),555.927551(GOOD),58.850754(GOOD)
@2026-03-02 21:54:00,-19.192154(GOOD),548.533081(GOOD),58.857254(GOOD)
@2026-03-02 21:55:00,-19.192154(GOOD),556.734253(GOOD),58.935047(GOOD)
@2026-03-02 21:56:00,-19.192154(GOOD),546.785095(GOOD),58.973949(GOOD)
@2026-03-02 21:57:00,-16.688854(GOOD),555.927490(GOOD),58.986950(GOOD)
@2026-03-02 21:58:00,-21.695555(GOOD),556.330688(GOOD),58.824745(GOOD)
@2026-03-02 21:59:00,-19.192154(GOOD),557.272095(GOOD),58.779335(GOOD)
@2026-03-02 22:00:00,-21.695555(GOOD),557.675598(GOOD),59.110390(GOOD)
@2026-03-02 22:01:00,-16.688854(GOOD),556.331238(GOOD),58.902790(GOOD)
@2026-03-02 22:02:00,-19.192154(GOOD),556.869019(GOOD),58.844383(GOOD)
@2026-03-02 22:03:00,-19.192154(GOOD),556.869080(GOOD),58.987080(GOOD)
@2026-03-02 22:04:00,-19.192154(GOOD),548.130127(GOOD),58.909187(GOOD)
@2026-03-02 22:05:00,-19.192154(GOOD),548.130127(GOOD),58.896282(GOOD)
@2026-03-02 22:06:00,-21.695555(GOOD),554.583618(GOOD),58.837883(GOOD)
@2026-03-02 22:07:00,-19.192154(GOOD),554.987000(GOOD),58.896282(GOOD)
@2026-03-02 22:08:00,-19.192154(GOOD),554.987000(GOOD),58.714577(GOOD)
@2026-03-02 22:09:00,-19.192154(GOOD),554.045837(GOOD),58.863796(GOOD)
@2026-03-02 22:10:00,-19.192154(GOOD),553.642639(GOOD),58.902786(GOOD)
@2026-03-02 22:11:00,-19.192154(GOOD),554.583557(GOOD),59.103889(GOOD)
@2026-03-02 22:12:00,-21.695555(GOOD),554.449158(GOOD),58.967579(GOOD)
@2026-03-02 22:13:00,-19.192154(GOOD),554.449585(GOOD),58.883286(GOOD)
@2026-03-02 22:14:00,-19.192154(GOOD),554.046204(GOOD),58.870289(GOOD)
@2026-03-02 22:15:00,-19.192223(GOOD),555.927856(GOOD),59.051994(GOOD)
@2026-03-02 22:16:00,-16.688923(GOOD),555.927856(GOOD),59.142796(GOOD)
@2026-03-02 22:17:00,-19.192223(GOOD),555.927856(GOOD),58.922207(GOOD)
@2026-03-02 22:18:00,-21.695623(GOOD),556.331055(GOOD),58.727604(GOOD)
@2026-03-02 22:19:00,-21.695623(GOOD),555.524353(GOOD),58.844418(GOOD)
@2026-03-02 22:20:00,-21.695623(GOOD),555.927856(GOOD),58.922226(GOOD)
@2026-03-02 22:21:00,-21.695623(GOOD),555.524353(GOOD),58.896332(GOOD)
@2026-03-02 22:22:00,-21.695623(GOOD),555.927856(GOOD),58.734043(GOOD)
@2026-03-02 22:23:00,-21.695623(GOOD),556.330872(GOOD),58.922241(GOOD)
@2026-03-02 22:24:00,-19.192223(GOOD),557.272095(GOOD),58.935360(GOOD)
@2026-03-02 22:25:00,-19.192223(GOOD),555.927734(GOOD),58.870457(GOOD)
@2026-03-02 22:26:00,-19.192223(GOOD),556.330933(GOOD),58.857346(GOOD)
@2026-03-02 22:27:00,-16.688923(GOOD),555.389832(GOOD),58.779545(GOOD)
@2026-03-02 22:28:00,-19.192223(GOOD),555.389404(GOOD),59.026039(GOOD)
@2026-03-02 22:29:00,-19.192223(GOOD),554.448242(GOOD),58.909237(GOOD)
@2026-03-02 22:30:00,-19.192223(GOOD),554.448914(GOOD),58.734047(GOOD)
@2026-03-02 22:31:00,-21.695623(GOOD),554.986816(GOOD),58.896343(GOOD)
@2026-03-02 22:32:00,-21.695623(GOOD),554.987000(GOOD),58.831448(GOOD)
@2026-03-02 22:33:00,-21.695623(GOOD),554.045837(GOOD),59.013145(GOOD)
@2026-03-02 22:34:00,-21.695623(GOOD),554.987000(GOOD),58.948238(GOOD)
@2026-03-02 22:35:00,-16.688923(GOOD),554.045959(GOOD),58.896320(GOOD)
@2026-03-02 22:36:00,-19.192223(GOOD),554.045959(GOOD),58.941727(GOOD)
@2026-03-02 22:37:00,-19.192223(GOOD),548.130554(GOOD),58.902828(GOOD)
@2026-03-02 22:38:00,-19.192223(GOOD),555.390503(GOOD),59.084435(GOOD)
@2026-03-02 22:39:00,-19.192223(GOOD),555.390503(GOOD),59.000137(GOOD)
@2026-03-02 22:40:00,-21.695623(GOOD),557.272949(GOOD),58.987144(GOOD)
@2026-03-02 22:41:00,-19.192223(GOOD),557.273071(GOOD),58.948242(GOOD)
@2026-03-02 22:42:00,-19.192223(GOOD),558.214233(GOOD),58.805550(GOOD)
@2026-03-02 22:43:00,-21.695623(GOOD),556.331909(GOOD),58.818558(GOOD)
@2026-03-02 22:44:00,-16.688923(GOOD),557.811218(GOOD),59.091057(GOOD)
@2026-03-02 22:45:00,-19.192223(GOOD),554.986694(GOOD),58.876801(GOOD)
@2026-03-02 22:46:00,-19.192223(GOOD),554.986572(GOOD),59.000099(GOOD)
@2026-03-02 22:47:00,-19.192223(GOOD),555.927856(GOOD),58.714603(GOOD)
@2026-03-02 22:48:00,-16.688923(GOOD),555.927856(GOOD),59.019608(GOOD)
@2026-03-02 22:49:00,-21.695623(GOOD),555.927856(GOOD),59.006603(GOOD)
@2026-03-02 22:50:00,-21.695623(GOOD),555.927856(GOOD),58.896305(GOOD)
@2026-03-02 22:51:00,-19.192223(GOOD),555.389954(GOOD),58.961208(GOOD)
@2026-03-02 22:52:00,-16.688923(GOOD),555.389954(GOOD),59.013107(GOOD)
@2026-03-02 22:53:00,-16.688923(GOOD),555.927856(GOOD),58.883316(GOOD)
@2026-03-02 22:54:00,-19.192223(GOOD),555.927856(GOOD),59.214218(GOOD)
@2026-03-02 22:55:00,-19.192223(GOOD),557.272278(GOOD),58.961201(GOOD)
@2026-03-02 22:56:00,-15.854423(GOOD),556.868896(GOOD),58.889801(GOOD)
@2026-03-02 22:57:00,-21.695623(GOOD),557.272278(GOOD),59.123413(GOOD)
@2026-03-02 22:58:00,-19.192223(GOOD),558.616577(GOOD),59.045532(GOOD)
@2026-03-02 22:59:00,-19.192223(GOOD),558.213318(GOOD),59.052032(GOOD)
@2026-03-02 23:00:00,-19.192223(GOOD),558.213379(GOOD),59.220699(GOOD)
@2026-03-02 23:01:00,-19.192223(GOOD),558.078857(GOOD),59.246685(GOOD)
@2026-03-02 23:02:00,-16.688923(GOOD),558.079224(GOOD),59.045483(GOOD)
@2026-03-02 23:03:00,-16.688923(GOOD),558.079712(GOOD),59.324478(GOOD)
@2026-03-02 23:04:00,-21.695623(GOOD),557.676880(GOOD),59.350483(GOOD)
@2026-03-02 23:05:00,-19.192223(GOOD),552.702515(GOOD),59.233700(GOOD)
@2026-03-02 23:06:00,-19.192223(GOOD),548.669189(GOOD),59.337498(GOOD)
@2026-03-02 23:07:00,-19.192223(GOOD),557.676941(GOOD),59.298603(GOOD)
@2026-03-02 23:08:00,-21.695623(GOOD),557.274048(GOOD),59.292099(GOOD)
@2026-03-02 23:09:00,-21.695623(GOOD),556.467224(GOOD),59.155796(GOOD)
@2026-03-02 23:10:00,-19.192223(GOOD),551.358582(GOOD),59.155796(GOOD)
@2026-03-02 23:11:00,-19.192223(GOOD),550.820740(GOOD),59.240204(GOOD)
@2026-03-02 23:12:00,-19.192223(GOOD),559.559875(GOOD),59.350494(GOOD)
@2026-03-02 23:13:00,-19.192223(GOOD),551.896667(GOOD),59.356998(GOOD)
@2026-03-02 23:14:00,-19.192223(GOOD),551.359070(GOOD),59.506195(GOOD)
@2026-03-02 23:15:00,-21.695555(GOOD),551.894470(GOOD),59.233677(GOOD)
@2026-03-02 23:16:00,-19.192154(GOOD),562.246338(GOOD),59.311478(GOOD)
@2026-03-02 23:17:00,-16.688854(GOOD),552.700562(GOOD),59.194672(GOOD)
@2026-03-02 23:18:00,-16.688854(GOOD),552.297363(GOOD),59.149273(GOOD)
@2026-03-02 23:19:00,-16.688854(GOOD),552.297363(GOOD),59.285553(GOOD)
@2026-03-02 23:20:00,-19.192154(GOOD),552.835083(GOOD),59.369854(GOOD)
@2026-03-02 23:21:00,-19.192154(GOOD),553.641785(GOOD),59.324345(GOOD)
@2026-03-02 23:22:00,-19.192154(GOOD),559.960754(GOOD),59.389355(GOOD)
@2026-03-02 23:23:00,-19.192154(GOOD),559.019653(GOOD),59.292068(GOOD)
@2026-03-02 23:24:00,-19.192154(GOOD),550.415100(GOOD),59.292080(GOOD)
@2026-03-02 23:25:00,-19.192154(GOOD),550.414917(GOOD),59.421783(GOOD)
@2026-03-02 23:26:00,-19.192154(GOOD),557.271545(GOOD),59.194683(GOOD)
@2026-03-02 23:27:00,-16.688854(GOOD),550.952332(GOOD),59.415371(GOOD)
@2026-03-02 23:28:00,-21.695555(GOOD),554.582397(GOOD),59.279072(GOOD)
@2026-03-02 23:29:00,-21.695555(GOOD),550.951904(GOOD),59.285568(GOOD)
@2026-03-02 23:30:00,-19.192223(GOOD),550.953369(GOOD),59.447800(GOOD)
@2026-03-02 23:31:00,-19.192223(GOOD),559.154419(GOOD),59.259602(GOOD)
@2026-03-02 23:32:00,-21.695623(GOOD),559.960999(GOOD),59.207703(GOOD)
@2026-03-02 23:33:00,-19.192223(GOOD),559.557556(GOOD),59.519203(GOOD)
@2026-03-02 23:34:00,-19.192223(GOOD),559.019531(GOOD),59.337486(GOOD)
@2026-03-02 23:35:00,-19.192223(GOOD),559.960693(GOOD),59.175293(GOOD)
@2026-03-02 23:36:00,-19.192223(GOOD),558.078491(GOOD),59.376392(GOOD)
@2026-03-02 23:37:00,-21.695623(GOOD),558.616089(GOOD),59.376396(GOOD)
@2026-03-02 23:38:00,-19.192223(GOOD),557.271545(GOOD),59.266113(GOOD)
@2026-03-02 23:39:00,-19.192223(GOOD),557.674866(GOOD),59.285618(GOOD)
@2026-03-02 23:40:00,-21.695623(GOOD),561.843018(GOOD),59.428303(GOOD)
@2026-03-02 23:41:00,-19.192223(GOOD),550.952637(GOOD),59.525692(GOOD)
@2026-03-02 23:42:00,-19.192223(GOOD),550.952637(GOOD),59.434792(GOOD)
@2026-03-02 23:43:00,-21.695623(GOOD),551.355774(GOOD),59.168785(GOOD)
@2026-03-02 23:44:00,-19.192223(GOOD),554.985962(GOOD),59.123398(GOOD)
@2026-03-02 23:45:00,-19.192223(GOOD),557.675598(GOOD),59.272606(GOOD)
@2026-03-02 23:46:00,-21.695623(GOOD),558.213440(GOOD),59.324490(GOOD)
@2026-03-02 23:47:00,-21.695623(GOOD),559.154724(GOOD),59.389389(GOOD)
@2026-03-02 23:48:00,-19.192223(GOOD),553.104736(GOOD),59.181786(GOOD)
@2026-03-02 23:49:00,-19.192223(GOOD),557.810120(GOOD),59.389393(GOOD)
@2026-03-02 23:50:00,-21.695623(GOOD),557.809570(GOOD),59.155800(GOOD)
@2026-03-02 23:51:00,-19.192223(GOOD),559.557434(GOOD),59.253101(GOOD)
@2026-03-02 23:52:00,-19.192223(GOOD),558.078430(GOOD),59.272598(GOOD)
@2026-03-02 23:53:00,-21.695623(GOOD),557.809448(GOOD),59.389385(GOOD)
@2026-03-02 23:54:00,-19.192223(GOOD),549.070374(GOOD),59.350494(GOOD)
@2026-03-02 23:55:00,-21.695623(GOOD),559.153931(GOOD),59.324493(GOOD)
@2026-03-02 23:56:00,-19.192223(GOOD),556.330566(GOOD),59.389400(GOOD)
@2026-03-02 23:57:00,-19.192223(GOOD),555.927307(GOOD),59.369892(GOOD)
@2026-03-02 23:58:00,-19.192223(GOOD),555.927429(GOOD),59.253090(GOOD)
@2026-03-02 23:59:00,-19.192223(GOOD),556.330383(GOOD),59.188290(GOOD)
