$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-04-06 20:49:00,2223.794678(GOOD),265.527802(GOOD),66.312820(GOOD)
@2026-04-06 20:50:00,2172.893311(GOOD),268.216522(GOOD),66.351730(GOOD)
@2026-04-06 20:51:00,2150.363525(GOOD),261.897583(GOOD),66.325829(GOOD)
@2026-04-06 20:52:00,2212.946533(GOOD),264.586487(GOOD),66.371223(GOOD)
@2026-04-06 20:53:00,2183.741211(GOOD),265.527588(GOOD),66.247879(GOOD)
@2026-04-06 20:54:00,2161.210938(GOOD),271.443085(GOOD),66.293289(GOOD)
@2026-04-06 20:55:00,2246.324463(GOOD),268.216309(GOOD),66.351685(GOOD)
@2026-04-06 20:56:00,2150.363525(GOOD),268.754150(GOOD),66.377693(GOOD)
@2026-04-06 20:57:00,2242.986816(GOOD),268.216309(GOOD),66.299774(GOOD)
@2026-04-06 20:58:00,2118.654541(GOOD),268.216278(GOOD),66.442604(GOOD)
@2026-04-06 20:59:00,2161.210938(GOOD),266.468475(GOOD),66.280396(GOOD)
@2026-04-06 21:00:00,2220.456543(GOOD),266.468903(GOOD),66.293335(GOOD)
@2026-04-06 21:01:00,2169.555908(GOOD),266.468872(GOOD),66.364853(GOOD)
@2026-04-06 21:02:00,2147.859863(GOOD),265.931061(GOOD),66.312950(GOOD)
@2026-04-06 21:03:00,2197.926758(GOOD),264.183136(GOOD),66.351860(GOOD)
@2026-04-06 21:04:00,2144.522217(GOOD),270.098724(GOOD),66.293472(GOOD)
@2026-04-06 21:05:00,2221.291016(GOOD),269.695404(GOOD),66.475182(GOOD)
@2026-04-06 21:06:00,2181.237793(GOOD),267.409760(GOOD),66.364861(GOOD)
@2026-04-06 21:07:00,2162.045410(GOOD),267.813019(GOOD),66.293457(GOOD)
@2026-04-06 21:08:00,2181.237793(GOOD),266.872070(GOOD),66.299843(GOOD)
@2026-04-06 21:09:00,2150.363525(GOOD),269.157654(GOOD),66.234932(GOOD)
@2026-04-06 21:10:00,2136.177734(GOOD),269.561066(GOOD),66.345230(GOOD)
@2026-04-06 21:11:00,2161.210938(GOOD),267.813202(GOOD),66.163628(GOOD)
@2026-04-06 21:12:00,2214.615723(GOOD),265.930908(GOOD),66.280434(GOOD)
@2026-04-06 21:13:00,2215.450195(GOOD),265.527649(GOOD),66.364731(GOOD)
@2026-04-06 21:14:00,2110.310059(GOOD),266.872253(GOOD),66.319344(GOOD)
@2026-04-06 21:15:00,2178.734375(GOOD),267.410004(GOOD),66.267380(GOOD)
@2026-04-06 21:16:00,2158.707764(GOOD),267.410034(GOOD),66.267387(GOOD)
@2026-04-06 21:17:00,2105.303467(GOOD),266.065796(GOOD),66.319290(GOOD)
@2026-04-06 21:18:00,2232.138672(GOOD),263.645752(GOOD),66.500999(GOOD)
@2026-04-06 21:19:00,2136.177734(GOOD),269.695648(GOOD),66.293312(GOOD)
@2026-04-06 21:20:00,2184.575684(GOOD),266.468933(GOOD),66.364685(GOOD)
@2026-04-06 21:21:00,2229.635742(GOOD),263.779846(GOOD),66.247894(GOOD)
@2026-04-06 21:22:00,2169.555908(GOOD),263.779785(GOOD),66.306297(GOOD)
@2026-04-06 21:23:00,2252.165527(GOOD),264.183075(GOOD),66.247894(GOOD)
@2026-04-06 21:24:00,2183.741211(GOOD),264.182953(GOOD),66.215508(GOOD)
@2026-04-06 21:25:00,2201.264648(GOOD),264.586365(GOOD),66.196022(GOOD)
@2026-04-06 21:26:00,2141.184570(GOOD),264.586365(GOOD),66.345215(GOOD)
@2026-04-06 21:27:00,2220.456543(GOOD),262.838684(GOOD),66.280418(GOOD)
@2026-04-06 21:28:00,2158.707764(GOOD),263.241974(GOOD),66.215530(GOOD)
@2026-04-06 21:29:00,2161.210938(GOOD),263.241974(GOOD),66.280426(GOOD)
@2026-04-06 21:30:00,2178.734375(GOOD),262.838898(GOOD),66.176544(GOOD)
@2026-04-06 21:31:00,2195.423584(GOOD),262.838898(GOOD),66.163635(GOOD)
@2026-04-06 21:32:00,2164.549072(GOOD),262.838898(GOOD),66.215538(GOOD)
@2026-04-06 21:33:00,2156.204590(GOOD),262.838898(GOOD),66.196045(GOOD)
@2026-04-06 21:34:00,2175.396973(GOOD),262.838898(GOOD),66.202652(GOOD)
@2026-04-06 21:35:00,2257.172363(GOOD),262.838898(GOOD),66.228546(GOOD)
@2026-04-06 21:36:00,2167.052246(GOOD),263.242188(GOOD),66.209038(GOOD)
@2026-04-06 21:37:00,2156.204590(GOOD),263.242188(GOOD),66.222046(GOOD)
@2026-04-06 21:38:00,2201.264648(GOOD),263.242188(GOOD),66.183044(GOOD)
@2026-04-06 21:39:00,2150.363525(GOOD),263.242188(GOOD),66.105225(GOOD)
@2026-04-06 21:40:00,2167.052246(GOOD),263.779999(GOOD),66.111725(GOOD)
@2026-04-06 21:41:00,2206.271240(GOOD),263.242188(GOOD),66.163628(GOOD)
@2026-04-06 21:42:00,2181.237793(GOOD),264.183289(GOOD),66.046829(GOOD)
@2026-04-06 21:43:00,2189.582275(GOOD),263.779999(GOOD),66.085739(GOOD)
@2026-04-06 21:44:00,2164.549072(GOOD),262.838898(GOOD),66.196045(GOOD)
@2026-04-06 21:45:00,2167.052246(GOOD),263.242218(GOOD),66.377693(GOOD)
@2026-04-06 21:46:00,2223.794678(GOOD),264.183350(GOOD),66.293274(GOOD)
@2026-04-06 21:47:00,2147.025635(GOOD),263.780151(GOOD),66.461983(GOOD)
@2026-04-06 21:48:00,2175.396973(GOOD),264.183319(GOOD),66.299789(GOOD)
@2026-04-06 21:49:00,2232.138672(GOOD),263.780029(GOOD),66.267380(GOOD)
@2026-04-06 21:50:00,2195.423584(GOOD),264.183319(GOOD),66.436081(GOOD)
@2026-04-06 21:51:00,2203.767822(GOOD),262.838898(GOOD),66.260902(GOOD)
@2026-04-06 21:52:00,2223.794678(GOOD),267.813416(GOOD),66.416611(GOOD)
@2026-04-06 21:53:00,2107.806641(GOOD),261.494415(GOOD),66.351730(GOOD)
@2026-04-06 21:54:00,2147.025635(GOOD),265.527954(GOOD),66.319313(GOOD)
@2026-04-06 21:55:00,2189.582275(GOOD),265.124664(GOOD),66.254410(GOOD)
@2026-04-06 21:56:00,2178.734375(GOOD),259.074615(GOOD),66.384216(GOOD)
@2026-04-06 21:57:00,2167.052246(GOOD),265.124725(GOOD),66.293312(GOOD)
@2026-04-06 21:58:00,2164.549072(GOOD),263.780365(GOOD),66.358208(GOOD)
@2026-04-06 21:59:00,2118.654541(GOOD),261.494751(GOOD),66.436111(GOOD)
@2026-04-06 22:00:00,2116.151123(GOOD),263.242218(GOOD),66.455551(GOOD)
@2026-04-06 22:01:00,2141.184570(GOOD),262.838867(GOOD),66.429443(GOOD)
@2026-04-06 22:02:00,2223.794678(GOOD),263.779816(GOOD),66.397049(GOOD)
@2026-04-06 22:03:00,2156.204590(GOOD),268.350739(GOOD),66.468346(GOOD)
@2026-04-06 22:04:00,2130.336914(GOOD),269.157562(GOOD),66.526749(GOOD)
@2026-04-06 22:05:00,2243.821045(GOOD),262.300751(GOOD),66.487839(GOOD)
@2026-04-06 22:06:00,2175.396973(GOOD),265.527466(GOOD),66.572136(GOOD)
@2026-04-06 22:07:00,2170.390137(GOOD),262.300873(GOOD),66.565727(GOOD)
@2026-04-06 22:08:00,2156.204590(GOOD),262.300873(GOOD),66.442429(GOOD)
@2026-04-06 22:09:00,2175.396973(GOOD),268.350739(GOOD),66.559357(GOOD)
@2026-04-06 22:10:00,2141.184570(GOOD),269.157593(GOOD),66.572250(GOOD)
@2026-04-06 22:11:00,2175.396973(GOOD),266.872101(GOOD),66.565742(GOOD)
@2026-04-06 22:12:00,2175.396973(GOOD),267.409607(GOOD),66.604645(GOOD)
@2026-04-06 22:13:00,2178.734375(GOOD),266.871887(GOOD),66.520248(GOOD)
@2026-04-06 22:14:00,2187.078857(GOOD),264.586273(GOOD),66.656548(GOOD)
@2026-04-06 22:15:00,2125.330078(GOOD),264.586700(GOOD),66.624260(GOOD)
@2026-04-06 22:16:00,2189.582275(GOOD),267.813354(GOOD),66.779968(GOOD)
@2026-04-06 22:17:00,2235.476807(GOOD),264.183136(GOOD),66.604752(GOOD)
@2026-04-06 22:18:00,2189.582275(GOOD),265.931274(GOOD),66.669655(GOOD)
@2026-04-06 22:19:00,2144.522217(GOOD),267.275757(GOOD),66.695564(GOOD)
@2026-04-06 22:20:00,2217.953369(GOOD),267.410187(GOOD),66.624146(GOOD)
@2026-04-06 22:21:00,2161.210938(GOOD),266.469086(GOOD),66.753952(GOOD)
@2026-04-06 22:22:00,2201.264648(GOOD),267.275787(GOOD),66.630653(GOOD)
@2026-04-06 22:23:00,2162.045410(GOOD),266.469086(GOOD),66.617645(GOOD)
@2026-04-06 22:24:00,2181.237793(GOOD),263.780182(GOOD),66.559242(GOOD)
@2026-04-06 22:25:00,2187.078857(GOOD),266.872467(GOOD),66.578644(GOOD)
@2026-04-06 22:26:00,2195.423584(GOOD),268.754730(GOOD),66.565742(GOOD)
@2026-04-06 22:27:00,2212.112305(GOOD),267.410339(GOOD),66.559250(GOOD)
@2026-04-06 22:28:00,2183.741211(GOOD),266.469238(GOOD),66.559364(GOOD)
@2026-04-06 22:29:00,2175.396973(GOOD),266.872650(GOOD),66.533379(GOOD)
@2026-04-06 22:30:00,2209.608887(GOOD),266.872253(GOOD),66.663193(GOOD)
@2026-04-06 22:31:00,2206.271240(GOOD),266.872253(GOOD),66.604774(GOOD)
@2026-04-06 22:32:00,2156.204590(GOOD),269.157654(GOOD),66.468468(GOOD)
@2026-04-06 22:33:00,2192.085449(GOOD),261.897583(GOOD),66.423058(GOOD)
@2026-04-06 22:34:00,2178.734375(GOOD),267.813202(GOOD),66.474968(GOOD)
@2026-04-06 22:35:00,2206.271240(GOOD),262.838684(GOOD),66.650162(GOOD)
@2026-04-06 22:36:00,2152.866699(GOOD),262.300873(GOOD),66.500961(GOOD)
@2026-04-06 22:37:00,2175.396973(GOOD),262.838684(GOOD),66.461967(GOOD)
@2026-04-06 22:38:00,2217.953369(GOOD),263.241852(GOOD),66.533379(GOOD)
@2026-04-06 22:39:00,2187.078857(GOOD),263.241821(GOOD),66.377678(GOOD)
@2026-04-06 22:40:00,2197.926758(GOOD),263.779633(GOOD),66.578796(GOOD)
@2026-04-06 22:41:00,2209.608887(GOOD),262.838531(GOOD),66.546387(GOOD)
@2026-04-06 22:42:00,2195.423584(GOOD),263.241791(GOOD),66.461990(GOOD)
@2026-04-06 22:43:00,2203.767822(GOOD),263.241791(GOOD),66.403603(GOOD)
@2026-04-06 22:44:00,2158.707764(GOOD),263.241791(GOOD),66.481499(GOOD)
@2026-04-06 22:45:00,2220.456543(GOOD),264.183350(GOOD),66.429596(GOOD)
@2026-04-06 22:46:00,2215.450195(GOOD),261.494415(GOOD),66.617813(GOOD)
@2026-04-06 22:47:00,2152.866699(GOOD),259.208862(GOOD),66.481522(GOOD)
@2026-04-06 22:48:00,2195.423584(GOOD),258.671112(GOOD),66.358223(GOOD)
@2026-04-06 22:49:00,2175.396973(GOOD),258.671082(GOOD),66.345222(GOOD)
@2026-04-06 22:50:00,2183.741211(GOOD),258.670929(GOOD),66.416611(GOOD)
@2026-04-06 22:51:00,2152.866699(GOOD),258.805359(GOOD),66.462013(GOOD)
@2026-04-06 22:52:00,2192.920166(GOOD),259.074036(GOOD),66.526901(GOOD)
@2026-04-06 22:53:00,2246.324463(GOOD),258.670898(GOOD),66.520424(GOOD)
@2026-04-06 22:54:00,2172.893311(GOOD),258.805389(GOOD),66.397209(GOOD)
@2026-04-06 22:55:00,2209.608887(GOOD),258.670929(GOOD),66.351707(GOOD)
@2026-04-06 22:56:00,2260.510010(GOOD),259.208679(GOOD),66.462021(GOOD)
@2026-04-06 22:57:00,2152.866699(GOOD),258.267456(GOOD),66.442650(GOOD)
@2026-04-06 22:58:00,2161.210938(GOOD),258.670746(GOOD),66.501152(GOOD)
@2026-04-06 22:59:00,2221.291016(GOOD),263.241821(GOOD),66.507538(GOOD)
@2026-04-06 23:00:00,2136.177734(GOOD),256.385590(GOOD),66.423111(GOOD)
@2026-04-06 23:01:00,2226.297607(GOOD),259.612183(GOOD),66.488014(GOOD)
@2026-04-06 23:02:00,2251.331055(GOOD),262.435608(GOOD),66.390686(GOOD)
@2026-04-06 23:03:00,2254.669189(GOOD),262.301117(GOOD),66.410095(GOOD)
@2026-04-06 23:04:00,2169.555908(GOOD),262.838928(GOOD),66.299789(GOOD)
@2026-04-06 23:05:00,2214.615723(GOOD),262.435760(GOOD),66.397194(GOOD)
@2026-04-06 23:06:00,2187.078857(GOOD),264.183502(GOOD),66.241386(GOOD)
@2026-04-06 23:07:00,2209.608887(GOOD),257.864624(GOOD),66.332268(GOOD)
@2026-04-06 23:08:00,2189.582275(GOOD),259.612427(GOOD),66.371178(GOOD)
@2026-04-06 23:09:00,2229.635742(GOOD),265.124725(GOOD),66.390678(GOOD)
@2026-04-06 23:10:00,2158.707764(GOOD),265.528137(GOOD),66.364677(GOOD)
@2026-04-06 23:11:00,2138.681152(GOOD),260.015839(GOOD),66.449059(GOOD)
@2026-04-06 23:12:00,2144.522217(GOOD),260.553497(GOOD),66.195839(GOOD)
@2026-04-06 23:13:00,2187.078857(GOOD),266.469116(GOOD),66.364540(GOOD)
@2026-04-06 23:14:00,2172.893311(GOOD),266.872498(GOOD),66.325638(GOOD)
@2026-04-06 23:15:00,2212.112305(GOOD),263.242218(GOOD),66.319290(GOOD)
@2026-04-06 23:16:00,2178.734375(GOOD),264.183289(GOOD),66.299789(GOOD)
@2026-04-06 23:17:00,2144.522217(GOOD),264.586731(GOOD),66.280380(GOOD)
@2026-04-06 23:18:00,2130.336914(GOOD),265.124512(GOOD),66.332291(GOOD)
@2026-04-06 23:19:00,2220.456543(GOOD),265.527954(GOOD),66.319290(GOOD)
@2026-04-06 23:20:00,2189.582275(GOOD),265.124695(GOOD),66.338776(GOOD)
@2026-04-06 23:21:00,2195.423584(GOOD),264.183502(GOOD),66.514000(GOOD)
@2026-04-06 23:22:00,2212.112305(GOOD),264.721130(GOOD),66.377716(GOOD)
@2026-04-06 23:23:00,2158.707764(GOOD),264.586853(GOOD),66.358208(GOOD)
@2026-04-06 23:24:00,2181.237793(GOOD),265.527771(GOOD),66.559410(GOOD)
@2026-04-06 23:25:00,2189.582275(GOOD),266.872284(GOOD),66.565910(GOOD)
@2026-04-06 23:26:00,2082.773193(GOOD),266.872284(GOOD),66.572327(GOOD)
@2026-04-06 23:27:00,2187.078857(GOOD),266.872284(GOOD),66.488045(GOOD)
@2026-04-06 23:28:00,2138.681152(GOOD),268.216675(GOOD),66.468544(GOOD)
@2026-04-06 23:29:00,2204.602539(GOOD),262.838867(GOOD),66.533554(GOOD)
@2026-04-06 23:30:00,2132.839844(GOOD),269.157806(GOOD),66.565865(GOOD)
@2026-04-06 23:31:00,2217.953369(GOOD),268.216888(GOOD),66.507454(GOOD)
@2026-04-06 23:32:00,2212.112305(GOOD),267.813599(GOOD),66.617630(GOOD)
@2026-04-06 23:33:00,2271.357910(GOOD),260.015778(GOOD),66.461815(GOOD)
@2026-04-06 23:34:00,2183.741211(GOOD),265.931274(GOOD),66.481323(GOOD)
@2026-04-06 23:35:00,2183.741211(GOOD),265.931274(GOOD),66.507332(GOOD)
@2026-04-06 23:36:00,2195.423584(GOOD),263.242249(GOOD),66.500832(GOOD)
@2026-04-06 23:37:00,2187.078857(GOOD),268.754700(GOOD),66.663048(GOOD)
@2026-04-06 23:38:00,2170.390137(GOOD),262.839050(GOOD),66.513954(GOOD)
@2026-04-06 23:39:00,2187.078857(GOOD),270.099091(GOOD),66.481346(GOOD)
@2026-04-06 23:40:00,2217.953369(GOOD),270.099091(GOOD),66.507324(GOOD)
@2026-04-06 23:41:00,2144.522217(GOOD),263.242371(GOOD),66.526718(GOOD)
@2026-04-06 23:42:00,2183.741211(GOOD),268.216919(GOOD),66.539726(GOOD)
@2026-04-06 23:43:00,2234.642578(GOOD),269.157990(GOOD),66.533218(GOOD)
@2026-04-06 23:44:00,2252.165527(GOOD),266.872498(GOOD),66.559242(GOOD)
@2026-04-06 23:45:00,2169.555908(GOOD),266.872253(GOOD),66.526932(GOOD)
@2026-04-06 23:46:00,2167.052246(GOOD),265.527771(GOOD),66.520439(GOOD)
@2026-04-06 23:47:00,2187.078857(GOOD),265.527771(GOOD),66.552933(GOOD)
@2026-04-06 23:48:00,2195.423584(GOOD),266.872131(GOOD),66.604950(GOOD)
@2026-04-06 23:49:00,2133.674561(GOOD),267.409821(GOOD),66.708755(GOOD)
@2026-04-06 23:50:00,2189.582275(GOOD),268.216553(GOOD),66.650360(GOOD)
@2026-04-06 23:51:00,2222.960205(GOOD),268.754456(GOOD),66.514160(GOOD)
@2026-04-06 23:52:00,2144.522217(GOOD),268.216553(GOOD),66.591980(GOOD)
@2026-04-06 23:53:00,2201.264648(GOOD),262.301056(GOOD),66.540077(GOOD)
@2026-04-06 23:54:00,2195.423584(GOOD),264.586670(GOOD),66.527092(GOOD)
@2026-04-06 23:55:00,2217.953369(GOOD),263.779999(GOOD),66.553085(GOOD)
@2026-04-06 23:56:00,2183.741211(GOOD),267.410034(GOOD),66.630898(GOOD)
@2026-04-06 23:57:00,2136.177734(GOOD),263.780182(GOOD),66.682907(GOOD)
@2026-04-06 23:58:00,2119.489014(GOOD),265.931122(GOOD),66.566116(GOOD)
@2026-04-06 23:59:00,2237.979980(GOOD),265.931091(GOOD),66.494720(GOOD)
