$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-03-29 00:00:00,1969.289063(GOOD),244.554459(GOOD),61.647457(GOOD)
@2026-03-29 00:01:00,2028.535278(GOOD),244.554459(GOOD),61.699371(GOOD)
@2026-03-29 00:02:00,2009.342651(GOOD),244.688858(GOOD),61.744770(GOOD)
@2026-03-29 00:03:00,2006.004639(GOOD),238.638855(GOOD),61.790169(GOOD)
@2026-03-29 00:04:00,2048.561035(GOOD),238.773254(GOOD),61.855064(GOOD)
@2026-03-29 00:05:00,2062.747070(GOOD),244.151062(GOOD),61.621468(GOOD)
@2026-03-29 00:06:00,2008.508057(GOOD),238.638855(GOOD),61.660385(GOOD)
@2026-03-29 00:07:00,1991.818970(GOOD),245.092255(GOOD),61.679901(GOOD)
@2026-03-29 00:08:00,1994.322998(GOOD),239.176651(GOOD),61.660404(GOOD)
@2026-03-29 00:09:00,1989.316895(GOOD),239.176651(GOOD),61.790192(GOOD)
@2026-03-29 00:10:00,1969.289673(GOOD),239.176544(GOOD),61.699398(GOOD)
@2026-03-29 00:11:00,2014.349609(GOOD),239.579849(GOOD),61.666897(GOOD)
@2026-03-29 00:12:00,2031.872681(GOOD),239.176651(GOOD),61.699390(GOOD)
@2026-03-29 00:13:00,2000.163452(GOOD),239.176651(GOOD),61.686401(GOOD)
@2026-03-29 00:14:00,2003.501221(GOOD),244.554459(GOOD),61.537209(GOOD)
@2026-03-29 00:15:00,2034.375732(GOOD),244.554459(GOOD),61.660435(GOOD)
@2026-03-29 00:16:00,1985.977905(GOOD),244.554459(GOOD),61.725334(GOOD)
@2026-03-29 00:17:00,2006.004150(GOOD),239.176651(GOOD),61.608654(GOOD)
@2026-03-29 00:18:00,1978.467407(GOOD),244.688858(GOOD),61.595661(GOOD)
@2026-03-29 00:19:00,2003.500366(GOOD),245.092255(GOOD),61.718960(GOOD)
@2026-03-29 00:20:00,2000.162354(GOOD),244.688858(GOOD),61.628048(GOOD)
@2026-03-29 00:21:00,1949.261597(GOOD),239.176651(GOOD),61.537239(GOOD)
@2026-03-29 00:22:00,1963.447266(GOOD),238.773254(GOOD),61.595539(GOOD)
@2026-03-29 00:23:00,1991.818359(GOOD),239.176666(GOOD),61.634537(GOOD)
@2026-03-29 00:24:00,2011.844971(GOOD),239.176666(GOOD),61.615025(GOOD)
@2026-03-29 00:25:00,2014.347534(GOOD),245.092255(GOOD),61.550137(GOOD)
@2026-03-29 00:26:00,2036.877197(GOOD),239.176651(GOOD),61.465824(GOOD)
@2026-03-29 00:27:00,2081.936768(GOOD),239.176651(GOOD),61.582626(GOOD)
@2026-03-29 00:28:00,1989.312500(GOOD),238.773254(GOOD),61.582634(GOOD)
@2026-03-29 00:29:00,2006.001465(GOOD),239.176544(GOOD),61.543629(GOOD)
@2026-03-29 00:30:00,2011.845703(GOOD),239.176666(GOOD),61.705856(GOOD)
@2026-03-29 00:31:00,2054.402100(GOOD),239.176666(GOOD),61.699360(GOOD)
@2026-03-29 00:32:00,2056.905762(GOOD),239.176666(GOOD),61.608349(GOOD)
@2026-03-29 00:33:00,2022.692749(GOOD),239.176666(GOOD),61.549950(GOOD)
@2026-03-29 00:34:00,2022.693604(GOOD),239.176666(GOOD),61.647457(GOOD)
@2026-03-29 00:35:00,1983.474731(GOOD),244.688873(GOOD),61.537170(GOOD)
