$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-04-09 00:00:00,2138.681152(GOOD),233.261139(GOOD),69.725838(GOOD)
@2026-04-09 00:01:00,2113.647705(GOOD),233.261124(GOOD),69.790741(GOOD)
@2026-04-09 00:02:00,2158.707764(GOOD),234.202209(GOOD),69.901039(GOOD)
@2026-04-09 00:03:00,2152.866699(GOOD),234.202209(GOOD),69.875145(GOOD)
@2026-04-09 00:04:00,2121.992188(GOOD),234.202209(GOOD),69.713066(GOOD)
@2026-04-09 00:05:00,2141.184570(GOOD),234.202209(GOOD),69.758461(GOOD)
@2026-04-09 00:06:00,2127.833496(GOOD),234.202209(GOOD),69.862274(GOOD)
@2026-04-09 00:07:00,2090.283203(GOOD),234.202209(GOOD),69.862282(GOOD)
@2026-04-09 00:08:00,2183.741211(GOOD),234.067810(GOOD),69.966103(GOOD)
@2026-04-09 00:09:00,2096.124512(GOOD),234.067795(GOOD),69.751999(GOOD)
@2026-04-09 00:10:00,2124.495605(GOOD),228.286697(GOOD),69.784416(GOOD)
@2026-04-09 00:11:00,2124.495605(GOOD),228.152176(GOOD),69.777924(GOOD)
@2026-04-09 00:12:00,2167.052246(GOOD),229.631073(GOOD),69.823433(GOOD)
@2026-04-09 00:13:00,2107.806641(GOOD),229.631073(GOOD),69.849335(GOOD)
@2026-04-09 00:14:00,2138.681152(GOOD),229.631073(GOOD),69.563820(GOOD)
@2026-04-09 00:15:00,2116.151123(GOOD),229.093338(GOOD),69.777748(GOOD)
@2026-04-09 00:16:00,2093.621094(GOOD),228.152222(GOOD),69.719444(GOOD)
@2026-04-09 00:17:00,2155.369873(GOOD),233.664413(GOOD),69.732330(GOOD)
@2026-04-09 00:18:00,2172.893311(GOOD),233.664413(GOOD),69.628525(GOOD)
@2026-04-09 00:19:00,2152.866699(GOOD),233.261108(GOOD),69.719429(GOOD)
@2026-04-09 00:20:00,2113.647705(GOOD),233.664398(GOOD),69.641502(GOOD)
@2026-04-09 00:21:00,2085.276611(GOOD),227.748871(GOOD),69.732315(GOOD)
@2026-04-09 00:22:00,2169.555908(GOOD),233.261078(GOOD),69.810211(GOOD)
@2026-04-09 00:23:00,2136.177734(GOOD),233.261078(GOOD),69.810219(GOOD)
@2026-04-09 00:24:00,2150.363525(GOOD),232.723297(GOOD),69.758316(GOOD)
@2026-04-09 00:25:00,2175.396973(GOOD),232.723312(GOOD),69.719398(GOOD)
@2026-04-09 00:26:00,2107.806641(GOOD),232.723312(GOOD),69.693405(GOOD)
@2026-04-09 00:27:00,2113.647705(GOOD),232.320007(GOOD),69.686905(GOOD)
@2026-04-09 00:28:00,2096.124512(GOOD),232.723312(GOOD),69.544189(GOOD)
@2026-04-09 00:29:00,2130.336914(GOOD),232.320007(GOOD),69.680382(GOOD)
@2026-04-09 00:30:00,2226.297607(GOOD),232.319992(GOOD),69.686905(GOOD)
@2026-04-09 00:31:00,2212.112305(GOOD),232.319992(GOOD),69.673889(GOOD)
@2026-04-09 00:32:00,2152.866699(GOOD),232.723297(GOOD),69.686897(GOOD)
@2026-04-09 00:33:00,2124.495605(GOOD),232.319992(GOOD),69.596092(GOOD)
@2026-04-09 00:34:00,2127.833496(GOOD),232.319992(GOOD),69.654495(GOOD)
@2026-04-09 00:35:00,2167.052246(GOOD),232.723297(GOOD),69.771294(GOOD)
@2026-04-09 00:36:00,2121.992188(GOOD),232.319992(GOOD),69.706398(GOOD)
@2026-04-09 00:37:00,2189.582275(GOOD),232.319992(GOOD),69.647995(GOOD)
@2026-04-09 00:38:00,2107.806641(GOOD),232.319992(GOOD),69.686897(GOOD)
@2026-04-09 00:39:00,2116.985840(GOOD),232.319992(GOOD),69.615517(GOOD)
@2026-04-09 00:40:00,2156.204590(GOOD),232.319992(GOOD),69.875114(GOOD)
