$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-03-05 00:45:00,1500.331177(GOOD),531.862244(GOOD),3.586927(GOOD)
@2026-03-05 00:46:00,1542.888184(GOOD),531.727844(GOOD),3.548028(GOOD)
@2026-03-05 00:47:00,1546.225220(GOOD),531.727844(GOOD),3.275528(GOOD)
@2026-03-05 00:48:00,1526.198486(GOOD),531.324524(GOOD),3.470128(GOOD)
@2026-03-05 00:49:00,1526.198364(GOOD),531.862244(GOOD),3.664828(GOOD)
@2026-03-05 00:50:00,1522.861084(GOOD),531.727844(GOOD),3.457228(GOOD)
@2026-03-05 00:51:00,1512.013794(GOOD),531.324524(GOOD),3.431228(GOOD)
@2026-03-05 00:52:00,1526.198853(GOOD),532.265625(GOOD),3.450728(GOOD)
@2026-03-05 00:53:00,1491.987061(GOOD),531.727844(GOOD),3.457227(GOOD)
@2026-03-05 00:54:00,1517.020386(GOOD),531.727844(GOOD),3.697227(GOOD)
@2026-03-05 00:55:00,1512.013062(GOOD),531.727844(GOOD),3.522027(GOOD)
@2026-03-05 00:56:00,1526.198608(GOOD),531.324524(GOOD),3.651827(GOOD)
@2026-03-05 00:57:00,1537.046387(GOOD),531.727844(GOOD),3.476627(GOOD)
@2026-03-05 00:58:00,1567.920776(GOOD),531.324524(GOOD),3.457227(GOOD)
@2026-03-05 00:59:00,1539.549438(GOOD),531.727844(GOOD),3.749127(GOOD)
@2026-03-05 01:00:00,1559.576660(GOOD),531.324463(GOOD),3.664791(GOOD)
@2026-03-05 01:01:00,1548.729004(GOOD),531.727783(GOOD),3.457191(GOOD)
@2026-03-05 01:02:00,1494.489746(GOOD),531.324463(GOOD),3.632291(GOOD)
@2026-03-05 01:03:00,1526.198608(GOOD),531.727783(GOOD),3.340391(GOOD)
@2026-03-05 01:04:00,1528.701538(GOOD),531.727783(GOOD),3.314391(GOOD)
@2026-03-05 01:05:00,1520.357056(GOOD),531.324463(GOOD),3.366292(GOOD)
@2026-03-05 01:06:00,1533.708496(GOOD),531.727783(GOOD),3.573892(GOOD)
@2026-03-05 01:07:00,1534.542969(GOOD),531.727783(GOOD),3.366293(GOOD)
@2026-03-05 01:08:00,1562.913940(GOOD),531.324463(GOOD),3.496093(GOOD)
@2026-03-05 01:09:00,1517.854004(GOOD),531.727783(GOOD),3.353293(GOOD)
@2026-03-05 01:10:00,1523.695313(GOOD),531.727783(GOOD),3.294894(GOOD)
@2026-03-05 01:11:00,1517.854614(GOOD),531.324463(GOOD),3.457195(GOOD)
@2026-03-05 01:12:00,1528.702148(GOOD),531.727783(GOOD),3.327395(GOOD)
@2026-03-05 01:13:00,1506.171753(GOOD),531.324463(GOOD),3.528495(GOOD)
@2026-03-05 01:14:00,1573.762085(GOOD),531.727783(GOOD),3.483095(GOOD)
@2026-03-05 01:15:00,1526.198853(GOOD),531.727783(GOOD),3.470131(GOOD)
@2026-03-05 01:16:00,1546.225464(GOOD),531.324463(GOOD),3.372832(GOOD)
@2026-03-05 01:17:00,1537.046509(GOOD),531.324463(GOOD),3.470131(GOOD)
@2026-03-05 01:18:00,1523.694946(GOOD),530.921082(GOOD),3.515631(GOOD)
@2026-03-05 01:19:00,1526.197876(GOOD),531.727783(GOOD),3.424731(GOOD)
@2026-03-05 01:20:00,1503.667847(GOOD),531.324463(GOOD),3.392331(GOOD)
@2026-03-05 01:21:00,1537.045410(GOOD),531.727783(GOOD),3.424731(GOOD)
@2026-03-05 01:22:00,1548.727539(GOOD),531.324463(GOOD),3.535030(GOOD)
@2026-03-05 01:23:00,1534.541870(GOOD),531.727783(GOOD),3.496131(GOOD)
@2026-03-05 01:24:00,1537.045898(GOOD),532.131165(GOOD),3.405231(GOOD)
@2026-03-05 01:25:00,1542.886841(GOOD),532.265564(GOOD),3.483131(GOOD)
@2026-03-05 01:26:00,1534.541626(GOOD),531.862183(GOOD),3.444232(GOOD)
@2026-03-05 01:27:00,1534.541016(GOOD),531.862183(GOOD),3.470132(GOOD)
@2026-03-05 01:28:00,1554.568237(GOOD),531.324463(GOOD),3.372833(GOOD)
@2026-03-05 01:29:00,1545.389282(GOOD),532.265564(GOOD),3.379333(GOOD)
@2026-03-05 01:30:00,1537.046875(GOOD),531.324463(GOOD),3.522041(GOOD)
@2026-03-05 01:31:00,1559.575928(GOOD),531.324463(GOOD),3.515641(GOOD)
@2026-03-05 01:32:00,1477.800537(GOOD),531.324463(GOOD),3.366341(GOOD)
@2026-03-05 01:33:00,1548.728394(GOOD),531.727783(GOOD),3.418241(GOOD)
@2026-03-05 01:34:00,1514.516235(GOOD),531.727783(GOOD),3.379342(GOOD)
@2026-03-05 01:35:00,1548.728516(GOOD),531.727783(GOOD),3.483142(GOOD)
@2026-03-05 01:36:00,1551.232300(GOOD),531.324463(GOOD),3.366341(GOOD)
@2026-03-05 01:37:00,1542.887939(GOOD),531.324524(GOOD),3.398841(GOOD)
@2026-03-05 01:38:00,1587.948364(GOOD),531.324524(GOOD),3.327442(GOOD)
@2026-03-05 01:39:00,1559.577515(GOOD),530.921082(GOOD),3.405241(GOOD)
@2026-03-05 01:40:00,1506.173584(GOOD),531.324463(GOOD),3.561041(GOOD)
@2026-03-05 01:41:00,1540.385742(GOOD),530.921082(GOOD),3.470141(GOOD)
@2026-03-05 01:42:00,1522.862793(GOOD),530.383362(GOOD),3.379341(GOOD)
@2026-03-05 01:43:00,1539.552124(GOOD),530.921082(GOOD),3.392342(GOOD)
@2026-03-05 01:44:00,1522.863647(GOOD),531.324463(GOOD),3.282043(GOOD)
@2026-03-05 01:45:00,1571.259033(GOOD),530.786621(GOOD),3.593416(GOOD)
@2026-03-05 01:46:00,1545.391235(GOOD),530.383423(GOOD),3.470116(GOOD)
@2026-03-05 01:47:00,1551.232544(GOOD),530.383423(GOOD),3.210616(GOOD)
@2026-03-05 01:48:00,1542.887939(GOOD),530.383423(GOOD),3.502616(GOOD)
@2026-03-05 01:49:00,1531.205444(GOOD),530.383423(GOOD),3.528516(GOOD)
@2026-03-05 01:50:00,1542.887939(GOOD),530.383423(GOOD),3.307916(GOOD)
@2026-03-05 01:51:00,1545.391113(GOOD),529.980042(GOOD),3.392316(GOOD)
@2026-03-05 01:52:00,1534.543091(GOOD),530.786621(GOOD),3.405216(GOOD)
@2026-03-05 01:53:00,1489.483276(GOOD),530.517822(GOOD),3.294916(GOOD)
@2026-03-05 01:54:00,1545.390991(GOOD),530.921143(GOOD),3.522016(GOOD)
@2026-03-05 01:55:00,1497.827148(GOOD),530.383423(GOOD),3.418216(GOOD)
@2026-03-05 01:56:00,1528.701904(GOOD),534.551147(GOOD),3.457217(GOOD)
@2026-03-05 01:57:00,1546.225220(GOOD),528.635620(GOOD),3.424718(GOOD)
@2026-03-05 01:58:00,1500.330688(GOOD),529.173279(GOOD),3.294918(GOOD)
@2026-03-05 01:59:00,1559.576782(GOOD),529.038757(GOOD),3.522017(GOOD)
@2026-03-05 02:00:00,1528.702393(GOOD),529.038879(GOOD),3.379290(GOOD)
@2026-03-05 02:01:00,1520.357788(GOOD),529.038879(GOOD),3.450690(GOOD)
@2026-03-05 02:02:00,1537.046387(GOOD),529.038696(GOOD),3.515590(GOOD)
@2026-03-05 02:03:00,1537.046387(GOOD),530.382935(GOOD),3.560990(GOOD)
@2026-03-05 02:04:00,1520.357910(GOOD),529.979553(GOOD),3.612890(GOOD)
@2026-03-05 02:05:00,1548.729370(GOOD),529.576233(GOOD),3.534991(GOOD)
@2026-03-05 02:06:00,1514.516846(GOOD),530.382935(GOOD),3.411691(GOOD)
@2026-03-05 02:07:00,1565.417847(GOOD),529.979553(GOOD),3.573891(GOOD)
@2026-03-05 02:08:00,1559.576782(GOOD),529.979553(GOOD),3.372791(GOOD)
@2026-03-05 02:09:00,1534.543091(GOOD),529.979553(GOOD),3.560991(GOOD)
@2026-03-05 02:10:00,1520.357422(GOOD),540.869629(GOOD),3.483091(GOOD)
@2026-03-05 02:11:00,1517.854614(GOOD),531.323975(GOOD),3.366292(GOOD)
@2026-03-05 02:12:00,1590.451172(GOOD),532.265076(GOOD),3.489591(GOOD)
@2026-03-05 02:13:00,1545.391479(GOOD),532.668396(GOOD),3.424691(GOOD)
@2026-03-05 02:14:00,1520.357666(GOOD),532.668396(GOOD),3.560991(GOOD)
@2026-03-05 02:15:00,1560.411133(GOOD),532.265564(GOOD),3.327381(GOOD)
@2026-03-05 02:16:00,1520.357910(GOOD),532.265442(GOOD),3.418181(GOOD)
@2026-03-05 02:17:00,1565.417847(GOOD),532.668701(GOOD),3.496080(GOOD)
@2026-03-05 02:18:00,1537.047241(GOOD),532.265320(GOOD),3.379281(GOOD)
@2026-03-05 02:19:00,1542.887573(GOOD),532.668579(GOOD),3.385781(GOOD)
@2026-03-05 02:20:00,1545.390747(GOOD),532.265137(GOOD),3.573880(GOOD)
@2026-03-05 02:21:00,1539.549316(GOOD),531.861755(GOOD),3.528481(GOOD)
@2026-03-05 02:22:00,1517.854126(GOOD),532.265259(GOOD),3.385781(GOOD)
@2026-03-05 02:23:00,1520.357300(GOOD),532.265259(GOOD),3.483081(GOOD)
@2026-03-05 02:24:00,1565.417358(GOOD),531.861755(GOOD),3.314381(GOOD)
@2026-03-05 02:25:00,1523.695801(GOOD),532.668457(GOOD),3.405180(GOOD)
@2026-03-05 02:26:00,1540.384766(GOOD),532.264832(GOOD),3.431180(GOOD)
@2026-03-05 02:27:00,1540.385498(GOOD),532.264832(GOOD),3.359780(GOOD)
@2026-03-05 02:28:00,1502.834961(GOOD),532.264648(GOOD),3.431181(GOOD)
@2026-03-05 02:29:00,1508.676514(GOOD),532.264587(GOOD),3.424680(GOOD)
@2026-03-05 02:30:00,1517.020142(GOOD),531.862244(GOOD),3.528529(GOOD)
@2026-03-05 02:31:00,1545.391113(GOOD),532.265442(GOOD),3.282030(GOOD)
@2026-03-05 02:32:00,1512.013794(GOOD),532.265442(GOOD),3.450728(GOOD)
@2026-03-05 02:33:00,1534.543823(GOOD),532.668762(GOOD),3.223628(GOOD)
@2026-03-05 02:34:00,1554.570801(GOOD),532.668457(GOOD),3.424728(GOOD)
@2026-03-05 02:35:00,1532.041016(GOOD),532.668396(GOOD),3.450728(GOOD)
@2026-03-05 02:36:00,1542.888428(GOOD),532.668274(GOOD),3.457228(GOOD)
@2026-03-05 02:37:00,1539.550293(GOOD),532.668274(GOOD),3.561028(GOOD)
@2026-03-05 02:38:00,1562.914795(GOOD),532.264954(GOOD),3.548028(GOOD)
@2026-03-05 02:39:00,1571.258301(GOOD),532.667969(GOOD),3.522028(GOOD)
@2026-03-05 02:40:00,1593.788574(GOOD),532.264343(GOOD),3.573928(GOOD)
@2026-03-05 02:41:00,1548.728516(GOOD),532.264160(GOOD),3.658328(GOOD)
@2026-03-05 02:42:00,1514.516602(GOOD),532.667480(GOOD),3.483127(GOOD)
@2026-03-05 02:43:00,1567.921631(GOOD),533.070740(GOOD),3.548026(GOOD)
@2026-03-05 02:44:00,1587.947754(GOOD),532.667297(GOOD),3.496126(GOOD)
@2026-03-05 02:45:00,1514.516602(GOOD),532.668945(GOOD),3.645325(GOOD)
@2026-03-05 02:46:00,1531.205933(GOOD),532.265442(GOOD),3.301425(GOOD)
@2026-03-05 02:47:00,1551.232300(GOOD),532.265259(GOOD),3.359824(GOOD)
@2026-03-05 02:48:00,1571.258911(GOOD),532.265137(GOOD),3.612924(GOOD)
@2026-03-05 02:49:00,1517.854858(GOOD),532.668457(GOOD),3.223624(GOOD)
@2026-03-05 02:50:00,1532.040039(GOOD),532.265137(GOOD),3.405223(GOOD)
@2026-03-05 02:51:00,1553.736084(GOOD),532.668396(GOOD),3.567523(GOOD)
@2026-03-05 02:52:00,1537.048340(GOOD),532.668274(GOOD),3.353323(GOOD)
@2026-03-05 02:53:00,1500.332520(GOOD),532.264954(GOOD),3.502623(GOOD)
@2026-03-05 02:54:00,1531.206909(GOOD),533.071533(GOOD),3.379324(GOOD)
@2026-03-05 02:55:00,1545.392456(GOOD),533.071411(GOOD),3.269024(GOOD)
@2026-03-05 02:56:00,1512.014893(GOOD),532.264771(GOOD),3.379325(GOOD)
@2026-03-05 02:57:00,1571.261108(GOOD),532.667969(GOOD),3.444224(GOOD)
@2026-03-05 02:58:00,1540.386841(GOOD),532.668091(GOOD),3.444223(GOOD)
@2026-03-05 02:59:00,1551.235229(GOOD),542.213684(GOOD),3.444223(GOOD)
@2026-03-05 03:00:00,1557.073242(GOOD),530.383362(GOOD),3.470131(GOOD)
@2026-03-05 03:01:00,1537.047119(GOOD),536.836670(GOOD),3.249531(GOOD)
@2026-03-05 03:02:00,1557.073486(GOOD),531.727783(GOOD),3.599931(GOOD)
@2026-03-05 03:03:00,1520.358521(GOOD),531.324280(GOOD),3.463631(GOOD)
@2026-03-05 03:04:00,1523.696167(GOOD),532.668518(GOOD),3.320931(GOOD)
@2026-03-05 03:05:00,1514.517944(GOOD),533.205811(GOOD),3.243031(GOOD)
@2026-03-05 03:06:00,1534.544678(GOOD),533.608765(GOOD),3.372830(GOOD)
@2026-03-05 03:07:00,1559.577881(GOOD),533.070618(GOOD),3.509130(GOOD)
@2026-03-05 03:08:00,1528.703247(GOOD),533.204834(GOOD),3.379330(GOOD)
@2026-03-05 03:09:00,1503.669800(GOOD),533.607849(GOOD),3.411730(GOOD)
@2026-03-05 03:10:00,1520.359009(GOOD),533.204346(GOOD),3.444231(GOOD)
@2026-03-05 03:11:00,1528.703125(GOOD),532.800659(GOOD),3.340431(GOOD)
@2026-03-05 03:12:00,1585.445435(GOOD),533.203735(GOOD),3.522032(GOOD)
@2026-03-05 03:13:00,1565.419189(GOOD),532.799805(GOOD),3.398832(GOOD)
@2026-03-05 03:14:00,1537.048706(GOOD),533.605896(GOOD),3.288431(GOOD)
@2026-03-05 03:15:00,1546.225586(GOOD),533.206665(GOOD),3.560973(GOOD)
@2026-03-05 03:16:00,1548.729614(GOOD),533.206543(GOOD),3.547973(GOOD)
@2026-03-05 03:17:00,1495.325439(GOOD),533.206177(GOOD),3.437673(GOOD)
@2026-03-05 03:18:00,1540.385376(GOOD),532.667969(GOOD),3.470073(GOOD)
@2026-03-05 03:19:00,1568.756226(GOOD),533.205383(GOOD),3.385773(GOOD)
@2026-03-05 03:20:00,1554.571289(GOOD),534.011902(GOOD),3.521972(GOOD)
@2026-03-05 03:21:00,1542.889404(GOOD),534.146301(GOOD),3.424673(GOOD)
@2026-03-05 03:22:00,1551.234253(GOOD),533.608521(GOOD),3.502572(GOOD)
@2026-03-05 03:23:00,1522.863159(GOOD),534.146301(GOOD),3.489572(GOOD)
@2026-03-05 03:24:00,1548.730347(GOOD),534.415222(GOOD),3.372773(GOOD)
@2026-03-05 03:25:00,1494.491333(GOOD),534.415222(GOOD),3.444173(GOOD)
@2026-03-05 03:26:00,1528.703857(GOOD),534.011902(GOOD),3.534974(GOOD)
@2026-03-05 03:27:00,1534.544434(GOOD),534.415222(GOOD),3.547974(GOOD)
@2026-03-05 03:28:00,1557.074219(GOOD),534.146301(GOOD),3.314374(GOOD)
@2026-03-05 03:29:00,1542.888794(GOOD),534.146301(GOOD),3.223574(GOOD)
@2026-03-05 03:30:00,1477.801270(GOOD),534.416687(GOOD),3.567461(GOOD)
@2026-03-05 03:31:00,1537.046997(GOOD),534.147766(GOOD),3.560962(GOOD)
@2026-03-05 03:32:00,1542.888184(GOOD),534.416687(GOOD),3.444162(GOOD)
@2026-03-05 03:33:00,1528.702759(GOOD),534.147766(GOOD),3.353261(GOOD)
@2026-03-05 03:34:00,1520.358276(GOOD),534.416687(GOOD),3.470060(GOOD)
@2026-03-05 03:35:00,1526.199585(GOOD),533.609985(GOOD),3.470060(GOOD)
@2026-03-05 03:36:00,1534.543823(GOOD),534.013367(GOOD),3.288360(GOOD)
@2026-03-05 03:37:00,1517.854980(GOOD),534.147766(GOOD),3.366260(GOOD)
@2026-03-05 03:38:00,1542.888306(GOOD),534.013367(GOOD),3.632260(GOOD)
@2026-03-05 03:39:00,1534.544067(GOOD),534.013367(GOOD),3.457159(GOOD)
@2026-03-05 03:40:00,1551.233521(GOOD),533.609985(GOOD),3.405159(GOOD)
@2026-03-05 03:41:00,1534.544800(GOOD),534.416687(GOOD),3.496060(GOOD)
@2026-03-05 03:42:00,1551.234009(GOOD),533.609985(GOOD),3.470060(GOOD)
@2026-03-05 03:43:00,1517.021606(GOOD),534.954468(GOOD),3.450660(GOOD)
@2026-03-05 03:44:00,1545.392822(GOOD),533.609985(GOOD),3.534961(GOOD)
@2026-03-05 03:45:00,1520.357788(GOOD),534.551147(GOOD),3.502575(GOOD)
@2026-03-05 03:46:00,1534.543579(GOOD),534.954529(GOOD),3.554475(GOOD)
@2026-03-05 03:47:00,1531.206421(GOOD),534.954529(GOOD),3.346775(GOOD)
@2026-03-05 03:48:00,1545.392090(GOOD),534.954529(GOOD),3.476575(GOOD)
@2026-03-05 03:49:00,1537.048462(GOOD),525.812317(GOOD),3.534974(GOOD)
@2026-03-05 03:50:00,1537.048828(GOOD),525.408936(GOOD),3.450674(GOOD)
@2026-03-05 03:51:00,1537.048828(GOOD),525.812317(GOOD),3.470073(GOOD)
@2026-03-05 03:52:00,1526.200562(GOOD),525.005615(GOOD),3.424674(GOOD)
@2026-03-05 03:53:00,1565.419434(GOOD),525.408936(GOOD),3.431174(GOOD)
@2026-03-05 03:54:00,1545.393066(GOOD),525.812317(GOOD),3.528473(GOOD)
@2026-03-05 03:55:00,1500.332886(GOOD),525.812439(GOOD),3.515573(GOOD)
@2026-03-05 03:56:00,1562.916138(GOOD),524.871216(GOOD),3.431173(GOOD)
@2026-03-05 03:57:00,1517.856445(GOOD),525.005615(GOOD),3.483073(GOOD)
@2026-03-05 03:58:00,1508.677490(GOOD),535.358093(GOOD),3.340374(GOOD)
@2026-03-05 03:59:00,1557.074951(GOOD),525.946899(GOOD),3.580373(GOOD)
@2026-03-05 04:00:00,1557.073242(GOOD),525.408875(GOOD),3.535018(GOOD)
@2026-03-05 04:01:00,1587.947998(GOOD),535.895569(GOOD),3.340419(GOOD)
@2026-03-05 04:02:00,1540.384766(GOOD),534.954651(GOOD),3.580418(GOOD)
@2026-03-05 04:03:00,1500.331299(GOOD),534.551270(GOOD),3.444218(GOOD)
@2026-03-05 04:04:00,1567.921021(GOOD),535.357971(GOOD),3.554517(GOOD)
@2026-03-05 04:05:00,1520.357910(GOOD),535.760986(GOOD),3.431217(GOOD)
@2026-03-05 04:06:00,1520.357178(GOOD),534.954468(GOOD),3.353317(GOOD)
@2026-03-05 04:07:00,1554.569824(GOOD),533.609985(GOOD),3.509117(GOOD)
@2026-03-05 04:08:00,1553.735229(GOOD),533.609985(GOOD),3.658317(GOOD)
@2026-03-05 04:09:00,1537.046143(GOOD),534.013367(GOOD),3.509118(GOOD)
@2026-03-05 04:10:00,1585.443237(GOOD),534.013367(GOOD),3.314418(GOOD)
@2026-03-05 04:11:00,1540.383057(GOOD),533.609985(GOOD),3.431218(GOOD)
@2026-03-05 04:12:00,1560.409668(GOOD),533.609985(GOOD),3.580417(GOOD)
@2026-03-05 04:13:00,1567.920166(GOOD),533.609985(GOOD),3.405217(GOOD)
@2026-03-05 04:14:00,1571.257446(GOOD),534.013367(GOOD),3.561017(GOOD)
@2026-03-05 04:15:00,1551.232300(GOOD),533.610046(GOOD),3.541507(GOOD)
@2026-03-05 04:16:00,1523.695923(GOOD),533.206726(GOOD),3.385807(GOOD)
@2026-03-05 04:17:00,1551.233032(GOOD),533.610046(GOOD),3.431207(GOOD)
@2026-03-05 04:18:00,1539.550659(GOOD),534.013428(GOOD),3.366307(GOOD)
@2026-03-05 04:19:00,1506.172729(GOOD),533.610046(GOOD),3.638808(GOOD)
@2026-03-05 04:20:00,1526.199097(GOOD),533.206726(GOOD),3.385807(GOOD)
@2026-03-05 04:21:00,1486.980103(GOOD),534.013428(GOOD),3.548007(GOOD)
@2026-03-05 04:22:00,1542.887817(GOOD),534.013428(GOOD),3.522006(GOOD)
@2026-03-05 04:23:00,1551.231934(GOOD),533.610046(GOOD),3.359807(GOOD)
@2026-03-05 04:24:00,1534.543335(GOOD),533.610046(GOOD),3.580407(GOOD)
@2026-03-05 04:25:00,1571.259155(GOOD),533.206726(GOOD),3.489607(GOOD)
@2026-03-05 04:26:00,1508.675537(GOOD),534.013428(GOOD),3.658307(GOOD)
@2026-03-05 04:27:00,1520.357422(GOOD),533.610046(GOOD),3.489607(GOOD)
@2026-03-05 04:28:00,1514.515503(GOOD),533.206726(GOOD),3.230107(GOOD)
@2026-03-05 04:29:00,1540.383789(GOOD),533.206726(GOOD),3.522007(GOOD)
@2026-03-05 04:30:00,1540.384521(GOOD),534.013367(GOOD),3.398756(GOOD)
@2026-03-05 04:31:00,1548.728638(GOOD),533.609985(GOOD),3.489557(GOOD)
@2026-03-05 04:32:00,1531.205811(GOOD),533.206665(GOOD),3.353257(GOOD)
@2026-03-05 04:33:00,1565.419067(GOOD),533.609985(GOOD),3.379256(GOOD)
@2026-03-05 04:34:00,1585.445679(GOOD),533.609985(GOOD),3.515556(GOOD)
@2026-03-05 04:35:00,1534.544189(GOOD),533.206665(GOOD),3.483056(GOOD)
@2026-03-05 04:36:00,1542.888306(GOOD),533.609985(GOOD),3.625856(GOOD)
@2026-03-05 04:37:00,1537.047485(GOOD),533.609985(GOOD),3.450656(GOOD)
@2026-03-05 04:38:00,1573.762939(GOOD),533.609985(GOOD),3.476556(GOOD)
@2026-03-05 04:39:00,1545.391479(GOOD),533.206665(GOOD),3.521955(GOOD)
@2026-03-05 04:40:00,1522.861572(GOOD),534.954468(GOOD),3.418155(GOOD)
@2026-03-05 04:41:00,1537.047363(GOOD),528.097778(GOOD),3.528455(GOOD)
@2026-03-05 04:42:00,1514.516968(GOOD),527.694458(GOOD),3.625854(GOOD)
@2026-03-05 04:43:00,1534.544067(GOOD),532.668884(GOOD),3.424654(GOOD)
@2026-03-05 04:44:00,1534.544189(GOOD),530.921082(GOOD),3.625853(GOOD)
@2026-03-05 04:45:00,1532.040161(GOOD),528.635620(GOOD),3.411733(GOOD)
@2026-03-05 04:46:00,1508.675049(GOOD),529.038940(GOOD),3.496134(GOOD)
@2026-03-05 04:47:00,1506.171509(GOOD),528.501221(GOOD),3.444234(GOOD)
@2026-03-05 04:48:00,1517.853394(GOOD),529.038940(GOOD),3.496135(GOOD)
@2026-03-05 04:49:00,1514.515625(GOOD),528.635620(GOOD),3.463635(GOOD)
@2026-03-05 04:50:00,1520.356689(GOOD),529.038940(GOOD),3.483136(GOOD)
@2026-03-05 04:51:00,1512.012207(GOOD),529.038940(GOOD),3.457235(GOOD)
@2026-03-05 04:52:00,1539.548706(GOOD),529.038940(GOOD),3.502635(GOOD)
@2026-03-05 04:53:00,1545.390503(GOOD),528.232178(GOOD),3.444235(GOOD)
@2026-03-05 04:54:00,1559.575562(GOOD),528.097778(GOOD),3.470136(GOOD)
@2026-03-05 04:55:00,1522.859863(GOOD),528.635437(GOOD),3.515636(GOOD)
@2026-03-05 04:56:00,1534.541748(GOOD),529.038757(GOOD),3.457237(GOOD)
@2026-03-05 04:57:00,1542.886230(GOOD),529.038757(GOOD),3.450737(GOOD)
@2026-03-05 04:58:00,1532.038330(GOOD),529.038757(GOOD),3.586937(GOOD)
@2026-03-05 04:59:00,1522.859253(GOOD),528.501038(GOOD),3.619437(GOOD)
