$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-03-27 20:00:00,2068.587891(GOOD),250.604431(GOOD),63.431839(GOOD)
@2026-03-27 20:01:00,1989.315796(GOOD),251.007843(GOOD),63.386436(GOOD)
@2026-03-27 20:02:00,2048.560791(GOOD),250.470047(GOOD),63.496727(GOOD)
@2026-03-27 20:03:00,2034.375366(GOOD),251.007843(GOOD),63.451340(GOOD)
@2026-03-27 20:04:00,2048.560547(GOOD),251.007843(GOOD),63.444836(GOOD)
@2026-03-27 20:05:00,2051.063721(GOOD),250.604446(GOOD),63.418938(GOOD)
@2026-03-27 20:06:00,1941.751465(GOOD),251.007843(GOOD),63.529243(GOOD)
@2026-03-27 20:07:00,1986.811401(GOOD),250.470047(GOOD),63.470833(GOOD)
@2026-03-27 20:08:00,2026.030151(GOOD),251.007843(GOOD),63.503235(GOOD)
@2026-03-27 20:09:00,1991.817749(GOOD),251.007843(GOOD),63.581127(GOOD)
@2026-03-27 20:10:00,1963.447388(GOOD),251.007843(GOOD),63.464321(GOOD)
@2026-03-27 20:11:00,2000.162842(GOOD),250.604446(GOOD),63.444828(GOOD)
@2026-03-27 20:12:00,1991.818604(GOOD),251.007843(GOOD),63.503227(GOOD)
@2026-03-27 20:13:00,1995.155640(GOOD),250.470047(GOOD),63.503227(GOOD)
@2026-03-27 20:14:00,2048.559814(GOOD),251.007843(GOOD),63.542137(GOOD)
@2026-03-27 20:15:00,2009.342163(GOOD),251.007782(GOOD),63.457794(GOOD)
@2026-03-27 20:16:00,1955.104004(GOOD),251.007782(GOOD),63.412392(GOOD)
@2026-03-27 20:17:00,2009.342773(GOOD),251.007782(GOOD),63.470779(GOOD)
@2026-03-27 20:18:00,2079.435791(GOOD),251.007782(GOOD),63.451286(GOOD)
@2026-03-27 20:19:00,1978.468262(GOOD),251.007782(GOOD),63.606983(GOOD)
@2026-03-27 20:20:00,1997.660645(GOOD),250.604385(GOOD),63.581093(GOOD)
@2026-03-27 20:21:00,2017.688110(GOOD),251.007782(GOOD),63.535694(GOOD)
@2026-03-27 20:22:00,2059.410156(GOOD),255.578873(GOOD),63.503193(GOOD)
@2026-03-27 20:23:00,2034.376709(GOOD),255.578873(GOOD),63.730286(GOOD)
@2026-03-27 20:24:00,1966.787354(GOOD),255.578873(GOOD),63.451298(GOOD)
@2026-03-27 20:25:00,2000.999512(GOOD),255.578873(GOOD),63.379894(GOOD)
@2026-03-27 20:26:00,2040.218018(GOOD),255.041077(GOOD),63.652500(GOOD)
@2026-03-27 20:27:00,1966.787109(GOOD),255.578873(GOOD),63.464306(GOOD)
@2026-03-27 20:28:00,1997.661621(GOOD),255.578873(GOOD),63.522694(GOOD)
@2026-03-27 20:29:00,2056.907959(GOOD),255.578873(GOOD),63.613506(GOOD)
@2026-03-27 20:30:00,1977.633301(GOOD),255.578903(GOOD),63.555122(GOOD)
@2026-03-27 20:31:00,2016.852173(GOOD),255.578903(GOOD),63.548626(GOOD)
@2026-03-27 20:32:00,2034.375366(GOOD),255.041107(GOOD),63.438316(GOOD)
@2026-03-27 20:33:00,1958.440308(GOOD),255.982208(GOOD),63.568127(GOOD)
@2026-03-27 20:34:00,2009.340332(GOOD),255.982208(GOOD),63.555141(GOOD)
@2026-03-27 20:35:00,2040.214111(GOOD),255.578903(GOOD),63.535732(GOOD)
@2026-03-27 20:36:00,1989.312500(GOOD),255.578903(GOOD),63.405922(GOOD)
@2026-03-27 20:37:00,2071.087402(GOOD),255.041107(GOOD),63.529217(GOOD)
@2026-03-27 20:38:00,1958.437866(GOOD),255.578903(GOOD),63.503216(GOOD)
@2026-03-27 20:39:00,2042.717163(GOOD),255.578903(GOOD),63.477306(GOOD)
@2026-03-27 20:40:00,2036.875610(GOOD),255.041107(GOOD),63.373405(GOOD)
@2026-03-27 20:41:00,1966.782227(GOOD),255.578903(GOOD),63.470818(GOOD)
@2026-03-27 20:42:00,1995.154297(GOOD),255.578903(GOOD),63.457813(GOOD)
@2026-03-27 20:43:00,2006.001709(GOOD),255.578903(GOOD),63.600521(GOOD)
@2026-03-27 20:44:00,2026.028320(GOOD),255.444504(GOOD),63.594124(GOOD)
@2026-03-27 20:45:00,2011.845703(GOOD),255.578903(GOOD),63.444817(GOOD)
@2026-03-27 20:46:00,1940.917847(GOOD),255.578903(GOOD),63.457817(GOOD)
@2026-03-27 20:47:00,2017.687378(GOOD),255.041107(GOOD),63.373413(GOOD)
@2026-03-27 20:48:00,1964.282227(GOOD),255.578903(GOOD),63.425415(GOOD)
@2026-03-27 20:49:00,2009.342407(GOOD),254.637802(GOOD),63.392910(GOOD)
@2026-03-27 20:50:00,1991.819580(GOOD),254.637802(GOOD),63.581120(GOOD)
@2026-03-27 20:51:00,1980.972046(GOOD),254.099991(GOOD),63.574615(GOOD)
@2026-03-27 20:52:00,2082.773926(GOOD),254.099991(GOOD),63.496723(GOOD)
@2026-03-27 20:53:00,1983.474854(GOOD),254.099991(GOOD),63.496716(GOOD)
@2026-03-27 20:54:00,2042.720215(GOOD),254.099991(GOOD),63.535706(GOOD)
@2026-03-27 20:55:00,1994.322632(GOOD),254.099991(GOOD),63.425404(GOOD)
@2026-03-27 20:56:00,2011.845581(GOOD),254.100006(GOOD),63.425407(GOOD)
@2026-03-27 20:57:00,2022.693848(GOOD),254.100021(GOOD),63.425407(GOOD)
@2026-03-27 20:58:00,1985.978516(GOOD),254.100143(GOOD),63.457813(GOOD)
@2026-03-27 20:59:00,2020.190430(GOOD),254.100021(GOOD),63.503212(GOOD)
@2026-03-27 21:00:00,2068.587891(GOOD),254.100006(GOOD),63.399395(GOOD)
@2026-03-27 21:01:00,1978.468018(GOOD),254.234497(GOOD),63.503208(GOOD)
@2026-03-27 21:02:00,1978.468506(GOOD),254.099976(GOOD),63.438313(GOOD)
@2026-03-27 21:03:00,1994.322144(GOOD),254.099960(GOOD),63.464333(GOOD)
@2026-03-27 21:04:00,2026.031128(GOOD),254.099960(GOOD),63.392937(GOOD)
@2026-03-27 21:05:00,1972.626465(GOOD),254.099960(GOOD),63.360523(GOOD)
@2026-03-27 21:06:00,2000.162598(GOOD),254.099854(GOOD),63.470825(GOOD)
