$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-05-06 00:00:00,3223.458984(GOOD),299.273346(GOOD),63.159313(GOOD)
@2026-05-06 00:01:00,3198.425537(GOOD),299.676849(GOOD),63.120434(GOOD)
@2026-05-06 00:02:00,3220.121338(GOOD),300.080048(GOOD),63.075039(GOOD)
@2026-05-06 00:03:00,3166.716797(GOOD),293.761292(GOOD),63.159332(GOOD)
@2026-05-06 00:04:00,3155.868896(GOOD),296.450165(GOOD),63.087933(GOOD)
@2026-05-06 00:05:00,3175.061279(GOOD),296.046875(GOOD),63.016621(GOOD)
@2026-05-06 00:06:00,3261.008789(GOOD),296.450165(GOOD),63.107437(GOOD)
@2026-05-06 00:07:00,3235.141357(GOOD),296.046875(GOOD),63.029537(GOOD)
@2026-05-06 00:08:00,3113.312012(GOOD),296.046875(GOOD),63.010139(GOOD)
@2026-05-06 00:09:00,3164.213623(GOOD),296.450195(GOOD),62.925735(GOOD)
@2026-05-06 00:10:00,3170.054443(GOOD),296.450195(GOOD),62.860832(GOOD)
@2026-05-06 00:11:00,3257.671143(GOOD),296.450195(GOOD),62.958225(GOOD)
@2026-05-06 00:12:00,3178.398926(GOOD),296.450195(GOOD),62.925728(GOOD)
@2026-05-06 00:13:00,3254.333496(GOOD),296.046906(GOOD),63.036022(GOOD)
@2026-05-06 00:14:00,3104.968018(GOOD),296.450226(GOOD),63.094414(GOOD)
@2026-05-06 00:15:00,3217.617920(GOOD),296.450012(GOOD),62.932213(GOOD)
@2026-05-06 00:16:00,3145.021240(GOOD),296.046722(GOOD),62.945194(GOOD)
@2026-05-06 00:17:00,3225.962402(GOOD),296.450043(GOOD),62.893284(GOOD)
@2026-05-06 00:18:00,3119.153320(GOOD),296.450165(GOOD),62.958195(GOOD)
@2026-05-06 00:19:00,3203.432373(GOOD),296.046875(GOOD),62.977596(GOOD)
@2026-05-06 00:20:00,3150.027832(GOOD),296.450165(GOOD),62.925701(GOOD)
@2026-05-06 00:21:00,3104.968018(GOOD),296.987823(GOOD),62.906300(GOOD)
@2026-05-06 00:22:00,3243.485596(GOOD),296.987610(GOOD),63.204708(GOOD)
@2026-05-06 00:23:00,3200.928955(GOOD),296.449799(GOOD),63.107414(GOOD)
@2026-05-06 00:24:00,3141.683594(GOOD),296.853271(GOOD),62.880322(GOOD)
@2026-05-06 00:25:00,3268.518799(GOOD),296.987579(GOOD),62.951733(GOOD)
@2026-05-06 00:26:00,3175.061279(GOOD),296.987640(GOOD),62.964718(GOOD)
@2026-05-06 00:27:00,3104.968018(GOOD),296.852875(GOOD),62.880310(GOOD)
@2026-05-06 00:28:00,3175.895752(GOOD),291.878326(GOOD),62.906303(GOOD)
@2026-05-06 00:29:00,3282.704590(GOOD),297.928345(GOOD),62.906292(GOOD)
@2026-05-06 00:30:00,3164.213623(GOOD),298.332214(GOOD),63.016563(GOOD)
@2026-05-06 00:31:00,3245.989014(GOOD),298.332184(GOOD),62.789471(GOOD)
@2026-05-06 00:32:00,3229.300049(GOOD),298.332184(GOOD),62.815353(GOOD)
@2026-05-06 00:33:00,3217.617920(GOOD),297.928894(GOOD),62.873760(GOOD)
@2026-05-06 00:34:00,3256.836670(GOOD),293.761078(GOOD),62.919155(GOOD)
@2026-05-06 00:35:00,3152.531006(GOOD),294.164520(GOOD),62.769844(GOOD)
@2026-05-06 00:36:00,3200.928955(GOOD),294.164520(GOOD),62.932045(GOOD)
@2026-05-06 00:37:00,3192.584473(GOOD),293.761108(GOOD),62.841248(GOOD)
@2026-05-06 00:38:00,3311.075928(GOOD),293.761108(GOOD),62.906139(GOOD)
@2026-05-06 00:39:00,3178.398926(GOOD),293.761108(GOOD),62.821739(GOOD)
@2026-05-06 00:40:00,3215.114502(GOOD),300.617706(GOOD),62.841244(GOOD)
@2026-05-06 00:41:00,3294.386719(GOOD),293.357819(GOOD),62.815361(GOOD)
@2026-05-06 00:42:00,3234.306885(GOOD),294.164642(GOOD),62.906258(GOOD)
@2026-05-06 00:43:00,3180.902588(GOOD),294.164642(GOOD),62.860764(GOOD)
@2026-05-06 00:44:00,3204.266846(GOOD),294.299072(GOOD),62.867256(GOOD)
@2026-05-06 00:45:00,3215.114502(GOOD),292.820007(GOOD),62.873814(GOOD)
@2026-05-06 00:46:00,3276.863281(GOOD),294.164642(GOOD),62.711617(GOOD)
@2026-05-06 00:47:00,3178.398926(GOOD),293.761139(GOOD),62.633717(GOOD)
@2026-05-06 00:48:00,3245.989014(GOOD),293.761139(GOOD),62.750511(GOOD)
@2026-05-06 00:49:00,3170.054443(GOOD),293.761139(GOOD),62.906322(GOOD)
@2026-05-06 00:50:00,3184.239990(GOOD),293.761139(GOOD),62.770031(GOOD)
@2026-05-06 00:51:00,3170.054443(GOOD),293.357971(GOOD),62.886829(GOOD)
@2026-05-06 00:52:00,3209.273193(GOOD),293.357971(GOOD),62.802437(GOOD)
@2026-05-06 00:53:00,3229.300049(GOOD),293.761261(GOOD),62.776527(GOOD)
@2026-05-06 00:54:00,3220.955811(GOOD),293.761261(GOOD),62.705139(GOOD)
@2026-05-06 00:55:00,3294.386719(GOOD),293.357971(GOOD),62.815437(GOOD)
@2026-05-06 00:56:00,3231.803223(GOOD),293.357971(GOOD),62.834930(GOOD)
@2026-05-06 00:57:00,3237.644287(GOOD),293.357971(GOOD),62.718140(GOOD)
@2026-05-06 00:58:00,3203.432373(GOOD),293.357971(GOOD),62.854340(GOOD)
@2026-05-06 00:59:00,3164.213623(GOOD),293.761292(GOOD),62.744041(GOOD)
@2026-05-06 01:00:00,3255.167725(GOOD),294.164459(GOOD),62.711597(GOOD)
@2026-05-06 01:01:00,3215.114502(GOOD),294.164459(GOOD),62.698597(GOOD)
@2026-05-06 01:02:00,3217.617920(GOOD),294.164459(GOOD),62.737598(GOOD)
@2026-05-06 01:03:00,3139.180176(GOOD),294.164459(GOOD),62.724590(GOOD)
@2026-05-06 01:04:00,3206.770020(GOOD),294.164459(GOOD),62.789490(GOOD)
@2026-05-06 01:05:00,3223.458984(GOOD),294.164459(GOOD),62.815395(GOOD)
@2026-05-06 01:06:00,3206.770020(GOOD),294.164459(GOOD),62.666210(GOOD)
@2026-05-06 01:07:00,3237.644287(GOOD),294.164459(GOOD),62.594803(GOOD)
@2026-05-06 01:08:00,3146.689941(GOOD),293.760956(GOOD),62.815407(GOOD)
@2026-05-06 01:09:00,3248.492188(GOOD),293.760956(GOOD),62.581802(GOOD)
