$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-05-24 20:28:00,2999.827881(GOOD),97.606712(GOOD),63.782242(GOOD)
@2026-05-24 20:29:00,2887.177979(GOOD),97.606712(GOOD),63.659050(GOOD)
@2026-05-24 20:30:00,2902.197754(GOOD),97.606674(GOOD),63.600544(GOOD)
@2026-05-24 20:31:00,3025.695801(GOOD),97.606674(GOOD),63.646046(GOOD)
@2026-05-24 20:32:00,2923.893311(GOOD),97.606674(GOOD),63.691444(GOOD)
@2026-05-24 20:33:00,2929.734375(GOOD),98.009972(GOOD),63.581249(GOOD)
@2026-05-24 20:34:00,3062.411133(GOOD),97.606674(GOOD),63.574760(GOOD)
@2026-05-24 20:35:00,2929.734375(GOOD),97.203278(GOOD),63.717453(GOOD)
@2026-05-24 20:36:00,2954.767822(GOOD),97.606674(GOOD),63.496857(GOOD)
@2026-05-24 20:37:00,2943.919922(GOOD),97.606674(GOOD),63.542252(GOOD)
@2026-05-24 20:38:00,2941.416748(GOOD),97.203278(GOOD),63.581261(GOOD)
@2026-05-24 20:39:00,2915.549072(GOOD),97.606674(GOOD),63.574757(GOOD)
@2026-05-24 20:40:00,2983.138672(GOOD),97.606674(GOOD),63.730453(GOOD)
@2026-05-24 20:41:00,2966.450195(GOOD),97.606674(GOOD),63.685059(GOOD)
@2026-05-24 20:42:00,2949.761230(GOOD),97.606674(GOOD),63.659050(GOOD)
@2026-05-24 20:43:00,2943.919922(GOOD),97.606674(GOOD),63.691448(GOOD)
@2026-05-24 20:44:00,2933.072266(GOOD),97.606674(GOOD),63.503239(GOOD)
@2026-05-24 20:45:00,2966.450195(GOOD),97.606674(GOOD),63.496723(GOOD)
@2026-05-24 20:46:00,2988.980225(GOOD),98.009972(GOOD),63.568119(GOOD)
@2026-05-24 20:47:00,2978.132080(GOOD),98.009972(GOOD),63.626526(GOOD)
@2026-05-24 20:48:00,2935.575928(GOOD),98.009979(GOOD),63.522724(GOOD)
@2026-05-24 20:49:00,3019.854492(GOOD),98.009979(GOOD),63.762810(GOOD)
@2026-05-24 20:50:00,3034.040283(GOOD),97.606682(GOOD),63.633015(GOOD)
@2026-05-24 20:51:00,3028.199219(GOOD),98.009979(GOOD),63.548622(GOOD)
@2026-05-24 20:52:00,2980.635742(GOOD),97.606682(GOOD),63.490227(GOOD)
@2026-05-24 20:53:00,2923.893311(GOOD),98.009979(GOOD),63.775726(GOOD)
@2026-05-24 20:54:00,2918.886719(GOOD),98.009979(GOOD),63.451328(GOOD)
@2026-05-24 20:55:00,3014.013184(GOOD),98.009979(GOOD),63.438320(GOOD)
@2026-05-24 20:56:00,2983.138672(GOOD),97.606682(GOOD),63.477310(GOOD)
@2026-05-24 20:57:00,2986.477051(GOOD),98.009979(GOOD),63.561607(GOOD)
@2026-05-24 20:58:00,2907.204346(GOOD),97.606682(GOOD),63.405899(GOOD)
@2026-05-24 20:59:00,2966.450195(GOOD),97.203285(GOOD),63.451302(GOOD)
@2026-05-24 21:00:00,3029.033203(GOOD),97.606674(GOOD),63.503212(GOOD)
@2026-05-24 21:01:00,2938.079102(GOOD),97.203278(GOOD),63.367008(GOOD)
@2026-05-24 21:02:00,2946.423340(GOOD),97.606674(GOOD),63.555096(GOOD)
@2026-05-24 21:03:00,3036.543213(GOOD),97.606674(GOOD),63.379898(GOOD)
@2026-05-24 21:04:00,2946.423340(GOOD),97.203278(GOOD),63.470810(GOOD)
@2026-05-24 21:05:00,2867.985596(GOOD),97.203278(GOOD),63.496712(GOOD)
@2026-05-24 21:06:00,3009.006836(GOOD),97.606674(GOOD),63.438313(GOOD)
@2026-05-24 21:07:00,2958.105713(GOOD),97.068878(GOOD),63.581100(GOOD)
@2026-05-24 21:08:00,2955.602539(GOOD),97.203278(GOOD),63.392899(GOOD)
@2026-05-24 21:09:00,2938.079102(GOOD),97.606674(GOOD),63.503201(GOOD)
@2026-05-24 21:10:00,2938.079102(GOOD),97.606674(GOOD),63.438309(GOOD)
@2026-05-24 21:11:00,2983.138672(GOOD),97.606674(GOOD),63.386391(GOOD)
@2026-05-24 21:12:00,2988.980225(GOOD),97.606682(GOOD),63.360489(GOOD)
@2026-05-24 21:13:00,2915.549072(GOOD),97.203285(GOOD),63.412392(GOOD)
@2026-05-24 21:14:00,2941.416748(GOOD),97.606682(GOOD),63.405899(GOOD)
@2026-05-24 21:15:00,2968.953369(GOOD),97.606674(GOOD),63.444817(GOOD)
@2026-05-24 21:16:00,3057.404785(GOOD),97.606682(GOOD),63.373409(GOOD)
@2026-05-24 21:17:00,2992.317871(GOOD),97.606674(GOOD),63.315010(GOOD)
@2026-05-24 21:18:00,2913.045410(GOOD),97.606674(GOOD),63.373413(GOOD)
@2026-05-24 21:19:00,2958.105713(GOOD),97.606674(GOOD),63.451305(GOOD)
@2026-05-24 21:20:00,2983.138672(GOOD),97.606674(GOOD),63.334507(GOOD)
@2026-05-24 21:21:00,2952.264404(GOOD),98.009972(GOOD),63.477318(GOOD)
@2026-05-24 21:22:00,2954.767822(GOOD),97.606667(GOOD),63.282604(GOOD)
@2026-05-24 21:23:00,2974.794434(GOOD),97.606667(GOOD),63.211201(GOOD)
@2026-05-24 21:24:00,2988.980225(GOOD),97.606667(GOOD),63.334507(GOOD)
@2026-05-24 21:25:00,2938.079102(GOOD),97.606659(GOOD),63.425423(GOOD)
@2026-05-24 21:26:00,2946.423340(GOOD),97.203262(GOOD),63.302135(GOOD)
@2026-05-24 21:27:00,2921.390137(GOOD),97.606659(GOOD),63.373554(GOOD)
@2026-05-24 21:28:00,2983.973145(GOOD),97.606659(GOOD),63.295761(GOOD)
@2026-05-24 21:29:00,2923.893311(GOOD),97.606659(GOOD),63.347549(GOOD)
@2026-05-24 21:30:00,2918.052246(GOOD),97.606674(GOOD),63.438328(GOOD)
@2026-05-24 21:31:00,2968.953369(GOOD),98.009972(GOOD),63.302124(GOOD)
@2026-05-24 21:32:00,2947.258057(GOOD),97.606674(GOOD),63.334530(GOOD)
@2026-05-24 21:33:00,2926.396973(GOOD),97.606674(GOOD),63.256634(GOOD)
@2026-05-24 21:34:00,3011.510010(GOOD),97.606682(GOOD),63.204727(GOOD)
@2026-05-24 21:35:00,2978.132080(GOOD),97.606674(GOOD),63.321526(GOOD)
@2026-05-24 21:36:00,2955.602539(GOOD),97.606674(GOOD),63.276115(GOOD)
@2026-05-24 21:37:00,2890.515625(GOOD),97.203285(GOOD),63.289112(GOOD)
@2026-05-24 21:38:00,2960.608887(GOOD),97.606682(GOOD),63.237198(GOOD)
@2026-05-24 21:39:00,2972.291016(GOOD),97.203285(GOOD),63.360516(GOOD)
@2026-05-24 21:40:00,2890.515625(GOOD),97.606682(GOOD),63.237221(GOOD)
@2026-05-24 21:41:00,2986.477051(GOOD),97.606674(GOOD),63.165836(GOOD)
@2026-05-24 21:42:00,2932.237793(GOOD),97.606674(GOOD),63.107445(GOOD)
@2026-05-24 21:43:00,2983.138672(GOOD),97.606682(GOOD),63.276146(GOOD)
@2026-05-24 21:44:00,2903.866943(GOOD),97.606682(GOOD),63.256649(GOOD)
@2026-05-24 21:45:00,2949.761230(GOOD),97.606674(GOOD),63.159313(GOOD)
@2026-05-24 21:46:00,2946.423340(GOOD),97.606674(GOOD),63.269615(GOOD)
@2026-05-24 21:47:00,2932.237793(GOOD),97.606674(GOOD),63.204708(GOOD)
@2026-05-24 21:48:00,2986.477051(GOOD),97.606667(GOOD),63.172310(GOOD)
@2026-05-24 21:49:00,2941.416748(GOOD),97.606667(GOOD),63.373394(GOOD)
@2026-05-24 21:50:00,2952.264404(GOOD),97.606659(GOOD),63.204685(GOOD)
@2026-05-24 21:51:00,3043.218994(GOOD),97.606659(GOOD),63.282578(GOOD)
@2026-05-24 21:52:00,2955.602539(GOOD),97.606659(GOOD),63.191784(GOOD)
@2026-05-24 21:53:00,3028.199219(GOOD),97.203262(GOOD),63.152786(GOOD)
@2026-05-24 21:54:00,2960.608887(GOOD),98.009956(GOOD),63.302090(GOOD)
@2026-05-24 21:55:00,2918.052246(GOOD),97.606659(GOOD),63.191792(GOOD)
@2026-05-24 21:56:00,2929.734375(GOOD),97.606659(GOOD),63.237179(GOOD)
@2026-05-24 21:57:00,3009.006836(GOOD),97.203262(GOOD),63.152779(GOOD)
@2026-05-24 21:58:00,2958.105713(GOOD),97.203262(GOOD),63.289078(GOOD)
@2026-05-24 21:59:00,2958.105713(GOOD),98.009956(GOOD),63.230671(GOOD)
@2026-05-24 22:00:00,2988.980225(GOOD),97.203331(GOOD),63.321529(GOOD)
@2026-05-24 22:01:00,2909.708008(GOOD),97.606720(GOOD),63.341022(GOOD)
@2026-05-24 22:02:00,2994.821289(GOOD),97.606720(GOOD),63.341022(GOOD)
@2026-05-24 22:03:00,2887.177979(GOOD),97.606720(GOOD),63.451321(GOOD)
@2026-05-24 22:04:00,2941.416748(GOOD),97.606720(GOOD),63.341007(GOOD)
@2026-05-24 22:05:00,2986.477051(GOOD),97.606712(GOOD),63.347500(GOOD)
@2026-05-24 22:06:00,2978.132080(GOOD),100.295616(GOOD),63.386395(GOOD)
@2026-05-24 22:07:00,3031.536621(GOOD),96.665634(GOOD),63.431797(GOOD)
@2026-05-24 22:08:00,2960.608887(GOOD),100.295631(GOOD),63.457806(GOOD)
@2026-05-24 22:09:00,2929.734375(GOOD),100.295631(GOOD),63.367012(GOOD)
@2026-05-24 22:10:00,2929.734375(GOOD),100.295631(GOOD),63.386406(GOOD)
@2026-05-24 22:11:00,2983.138672(GOOD),100.295631(GOOD),63.431801(GOOD)
@2026-05-24 22:12:00,2921.390137(GOOD),99.892227(GOOD),63.477283(GOOD)
@2026-05-24 22:13:00,2955.602539(GOOD),99.488930(GOOD),63.483685(GOOD)
@2026-05-24 22:14:00,2963.946777(GOOD),99.488930(GOOD),63.451283(GOOD)
@2026-05-24 22:15:00,2983.138672(GOOD),99.892227(GOOD),63.522678(GOOD)
@2026-05-24 22:16:00,2941.416748(GOOD),99.892227(GOOD),63.405876(GOOD)
@2026-05-24 22:17:00,2997.324707(GOOD),100.295624(GOOD),63.451294(GOOD)
@2026-05-24 22:18:00,3031.536621(GOOD),99.892227(GOOD),63.451302(GOOD)
@2026-05-24 22:19:00,2932.237793(GOOD),100.295624(GOOD),63.490196(GOOD)
@2026-05-24 22:20:00,2978.132080(GOOD),100.295624(GOOD),63.464291(GOOD)
@2026-05-24 22:21:00,2997.324707(GOOD),100.295631(GOOD),63.444786(GOOD)
@2026-05-24 22:22:00,2960.608887(GOOD),100.295631(GOOD),63.509689(GOOD)
@2026-05-24 22:23:00,2989.814453(GOOD),100.295631(GOOD),63.581093(GOOD)
@2026-05-24 22:24:00,2913.045410(GOOD),99.892235(GOOD),63.581085(GOOD)
@2026-05-24 22:25:00,3003.165771(GOOD),100.295631(GOOD),63.652473(GOOD)
@2026-05-24 22:26:00,2864.647949(GOOD),100.295631(GOOD),63.652462(GOOD)
@2026-05-24 22:27:00,2941.416748(GOOD),100.295631(GOOD),63.619961(GOOD)
@2026-05-24 22:28:00,2960.608887(GOOD),99.892235(GOOD),63.645969(GOOD)
@2026-05-24 22:29:00,3014.847900(GOOD),100.295631(GOOD),63.561573(GOOD)
@2026-05-24 22:30:00,2963.112305(GOOD),99.892227(GOOD),63.645966(GOOD)
@2026-05-24 22:31:00,2980.635742(GOOD),99.892227(GOOD),63.632969(GOOD)
@2026-05-24 22:32:00,2909.708008(GOOD),99.892227(GOOD),63.665379(GOOD)
@2026-05-24 22:33:00,2932.237793(GOOD),100.295624(GOOD),63.671867(GOOD)
@2026-05-24 22:34:00,2907.204346(GOOD),100.295624(GOOD),63.788666(GOOD)
@2026-05-24 22:35:00,2966.450195(GOOD),100.295624(GOOD),63.710766(GOOD)
@2026-05-24 22:36:00,2938.079102(GOOD),100.295624(GOOD),63.795174(GOOD)
@2026-05-24 22:37:00,2946.423340(GOOD),100.295624(GOOD),63.723770(GOOD)
@2026-05-24 22:38:00,2947.258057(GOOD),99.892227(GOOD),63.801670(GOOD)
@2026-05-24 22:39:00,2938.079102(GOOD),100.295624(GOOD),63.678379(GOOD)
@2026-05-24 22:40:00,2929.734375(GOOD),100.295624(GOOD),63.730289(GOOD)
@2026-05-24 22:41:00,2898.860107(GOOD),99.892227(GOOD),63.827587(GOOD)
@2026-05-24 22:42:00,2958.105713(GOOD),100.295624(GOOD),63.743290(GOOD)
@2026-05-24 22:43:00,2878.833496(GOOD),99.892227(GOOD),63.665394(GOOD)
@2026-05-24 22:44:00,2893.018799(GOOD),100.295624(GOOD),63.678406(GOOD)
@2026-05-24 22:45:00,2980.635742(GOOD),99.892227(GOOD),63.710850(GOOD)
@2026-05-24 22:46:00,2949.761230(GOOD),100.295624(GOOD),63.814861(GOOD)
@2026-05-24 22:47:00,2901.363281(GOOD),99.892227(GOOD),63.749973(GOOD)
@2026-05-24 22:48:00,2941.416748(GOOD),100.295624(GOOD),63.490372(GOOD)
@2026-05-24 22:49:00,2946.423340(GOOD),99.892227(GOOD),63.749977(GOOD)
@2026-05-24 22:50:00,2963.112305(GOOD),100.295624(GOOD),63.659073(GOOD)
@2026-05-24 22:51:00,2923.893311(GOOD),100.295624(GOOD),63.704590(GOOD)
@2026-05-24 22:52:00,2935.575928(GOOD),100.295624(GOOD),63.509888(GOOD)
@2026-05-24 22:53:00,2963.112305(GOOD),100.295624(GOOD),63.723991(GOOD)
@2026-05-24 22:54:00,2980.635742(GOOD),99.892227(GOOD),63.685093(GOOD)
@2026-05-24 22:55:00,2938.079102(GOOD),100.295624(GOOD),63.639709(GOOD)
@2026-05-24 22:56:00,2929.734375(GOOD),99.892227(GOOD),63.594315(GOOD)
@2026-05-24 22:57:00,2932.237793(GOOD),100.295624(GOOD),63.594299(GOOD)
@2026-05-24 22:58:00,2935.575928(GOOD),99.892227(GOOD),63.613689(GOOD)
@2026-05-24 22:59:00,2988.980225(GOOD),99.892227(GOOD),63.509888(GOOD)
@2026-05-24 23:00:00,2881.336670(GOOD),100.295555(GOOD),63.581078(GOOD)
@2026-05-24 23:01:00,2927.231201(GOOD),100.295563(GOOD),63.555080(GOOD)
@2026-05-24 23:02:00,2972.291016(GOOD),99.892166(GOOD),63.470776(GOOD)
@2026-05-24 23:03:00,2898.860107(GOOD),100.295563(GOOD),63.574589(GOOD)
@2026-05-24 23:04:00,3019.854492(GOOD),99.892166(GOOD),63.568089(GOOD)
@2026-05-24 23:05:00,2949.761230(GOOD),99.892166(GOOD),63.594086(GOOD)
@2026-05-24 23:06:00,2952.264404(GOOD),100.295563(GOOD),63.522671(GOOD)
@2026-05-24 23:07:00,2929.734375(GOOD),99.892166(GOOD),63.619976(GOOD)
@2026-05-24 23:08:00,2926.396973(GOOD),99.892166(GOOD),63.613480(GOOD)
@2026-05-24 23:09:00,2968.953369(GOOD),100.698868(GOOD),63.658894(GOOD)
@2026-05-24 23:10:00,2955.602539(GOOD),100.698868(GOOD),63.613487(GOOD)
@2026-05-24 23:11:00,3011.510010(GOOD),97.203270(GOOD),63.658878(GOOD)
@2026-05-24 23:12:00,2941.416748(GOOD),100.833260(GOOD),63.594070(GOOD)
@2026-05-24 23:13:00,3005.668945(GOOD),97.606659(GOOD),63.561573(GOOD)
@2026-05-24 23:14:00,2988.980225(GOOD),99.892159(GOOD),63.574574(GOOD)
@2026-05-24 23:15:00,2946.423340(GOOD),97.606674(GOOD),63.548634(GOOD)
@2026-05-24 23:16:00,2952.264404(GOOD),98.009972(GOOD),63.600525(GOOD)
@2026-05-24 23:17:00,2907.204346(GOOD),98.547775(GOOD),63.503235(GOOD)
@2026-05-24 23:18:00,2904.701416(GOOD),98.144409(GOOD),63.490227(GOOD)
@2026-05-24 23:19:00,2963.112305(GOOD),98.547836(GOOD),63.464329(GOOD)
@2026-05-24 23:20:00,2955.602539(GOOD),98.547958(GOOD),63.516228(GOOD)
@2026-05-24 23:21:00,2983.138672(GOOD),98.010170(GOOD),63.412422(GOOD)
@2026-05-24 23:22:00,3003.165771(GOOD),101.774681(GOOD),63.477325(GOOD)
@2026-05-24 23:23:00,2910.542480(GOOD),101.640190(GOOD),63.581112(GOOD)
@2026-05-24 23:24:00,2992.317871(GOOD),98.547997(GOOD),63.606998(GOOD)
@2026-05-24 23:25:00,2997.324707(GOOD),98.547997(GOOD),63.678394(GOOD)
@2026-05-24 23:26:00,2918.052246(GOOD),100.833496(GOOD),63.613499(GOOD)
@2026-05-24 23:27:00,2933.072266(GOOD),99.892395(GOOD),63.853603(GOOD)
@2026-05-24 23:28:00,2929.734375(GOOD),99.354599(GOOD),63.652508(GOOD)
@2026-05-24 23:29:00,2966.450195(GOOD),99.354607(GOOD),63.658890(GOOD)
@2026-05-24 23:30:00,2966.450195(GOOD),99.354446(GOOD),63.645966(GOOD)
@2026-05-24 23:31:00,2969.787842(GOOD),99.354439(GOOD),63.671875(GOOD)
@2026-05-24 23:32:00,2923.893311(GOOD),99.892235(GOOD),63.581066(GOOD)
@2026-05-24 23:33:00,2929.734375(GOOD),99.892235(GOOD),63.632980(GOOD)
@2026-05-24 23:34:00,2943.919922(GOOD),98.951134(GOOD),63.665375(GOOD)
@2026-05-24 23:35:00,2890.515625(GOOD),98.951134(GOOD),63.626480(GOOD)
@2026-05-24 23:36:00,2997.324707(GOOD),99.892242(GOOD),63.684875(GOOD)
@2026-05-24 23:37:00,2974.794434(GOOD),99.354439(GOOD),63.639469(GOOD)
@2026-05-24 23:38:00,2955.602539(GOOD),99.354439(GOOD),63.665367(GOOD)
@2026-05-24 23:39:00,2932.237793(GOOD),99.354439(GOOD),63.626457(GOOD)
@2026-05-24 23:40:00,2903.866943(GOOD),99.354439(GOOD),63.626453(GOOD)
@2026-05-24 23:41:00,2889.681152(GOOD),99.354439(GOOD),63.808048(GOOD)
@2026-05-24 23:42:00,2978.132080(GOOD),99.892235(GOOD),63.723755(GOOD)
@2026-05-24 23:43:00,2933.072266(GOOD),99.892235(GOOD),63.684853(GOOD)
@2026-05-24 23:44:00,2963.112305(GOOD),99.892235(GOOD),63.587559(GOOD)
@2026-05-24 23:45:00,2992.317871(GOOD),99.892227(GOOD),63.710850(GOOD)
@2026-05-24 23:46:00,3000.662354(GOOD),100.295624(GOOD),63.633049(GOOD)
@2026-05-24 23:47:00,2893.018799(GOOD),99.489052(GOOD),63.633152(GOOD)
@2026-05-24 23:48:00,2913.045410(GOOD),99.354568(GOOD),63.710957(GOOD)
@2026-05-24 23:49:00,2960.608887(GOOD),99.892395(GOOD),63.723961(GOOD)
@2026-05-24 23:50:00,2994.821289(GOOD),99.354614(GOOD),63.756458(GOOD)
@2026-05-24 23:51:00,3003.165771(GOOD),99.354607(GOOD),63.821362(GOOD)
@2026-05-24 23:52:00,2907.204346(GOOD),99.354599(GOOD),63.730453(GOOD)
@2026-05-24 23:53:00,2887.177979(GOOD),99.354591(GOOD),63.704449(GOOD)
@2026-05-24 23:54:00,2952.264404(GOOD),99.489090(GOOD),63.762848(GOOD)
@2026-05-24 23:55:00,2968.953369(GOOD),99.892395(GOOD),63.717457(GOOD)
@2026-05-24 23:56:00,2918.886719(GOOD),99.354584(GOOD),63.678570(GOOD)
@2026-05-24 23:57:00,2904.701416(GOOD),99.354607(GOOD),63.801865(GOOD)
@2026-05-24 23:58:00,2989.814453(GOOD),99.892426(GOOD),63.808353(GOOD)
@2026-05-24 23:59:00,2986.477051(GOOD),99.354637(GOOD),63.886154(GOOD)
