$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-03-30 22:15:00,1991.818970(GOOD),255.982224(GOOD),64.930717(GOOD)
@2026-03-30 22:16:00,1966.785278(GOOD),255.578918(GOOD),64.898315(GOOD)
@2026-03-30 22:17:00,1935.911011(GOOD),255.982224(GOOD),64.930710(GOOD)
@2026-03-30 22:18:00,1955.103271(GOOD),255.578918(GOOD),65.060509(GOOD)
@2026-03-30 22:19:00,1969.289307(GOOD),255.982224(GOOD),64.976097(GOOD)
@2026-03-30 22:20:00,2026.031128(GOOD),255.578918(GOOD),65.008591(GOOD)
@2026-03-30 22:21:00,2020.190186(GOOD),255.982224(GOOD),65.047501(GOOD)
@2026-03-30 22:22:00,1963.448120(GOOD),255.578918(GOOD),64.943695(GOOD)
@2026-03-30 22:23:00,1972.626953(GOOD),255.982224(GOOD),65.099403(GOOD)
@2026-03-30 22:24:00,1966.785522(GOOD),255.578934(GOOD),65.015099(GOOD)
@2026-03-30 22:25:00,1935.911133(GOOD),255.578934(GOOD),65.054001(GOOD)
@2026-03-30 22:26:00,1983.474854(GOOD),255.578934(GOOD),65.125412(GOOD)
@2026-03-30 22:27:00,1938.415283(GOOD),255.982239(GOOD),65.080017(GOOD)
@2026-03-30 22:28:00,2031.038696(GOOD),255.982239(GOOD),65.073517(GOOD)
@2026-03-30 22:29:00,2028.534912(GOOD),255.982239(GOOD),64.982628(GOOD)
@2026-03-30 22:30:00,2011.845703(GOOD),255.578903(GOOD),64.950188(GOOD)
@2026-03-30 22:31:00,2006.004028(GOOD),255.578903(GOOD),65.040970(GOOD)
@2026-03-30 22:32:00,1985.977417(GOOD),255.982208(GOOD),65.027969(GOOD)
@2026-03-30 22:33:00,1924.228882(GOOD),255.982208(GOOD),65.086372(GOOD)
@2026-03-30 22:34:00,2014.348999(GOOD),255.982208(GOOD),65.008575(GOOD)
@2026-03-30 22:35:00,1983.473999(GOOD),255.982208(GOOD),65.034470(GOOD)
@2026-03-30 22:36:00,2009.341309(GOOD),255.982208(GOOD),64.891754(GOOD)
@2026-03-30 22:37:00,1927.566406(GOOD),255.578903(GOOD),65.131737(GOOD)
@2026-03-30 22:38:00,1983.474854(GOOD),255.982208(GOOD),64.963036(GOOD)
@2026-03-30 22:39:00,1997.660278(GOOD),255.578903(GOOD),65.021439(GOOD)
@2026-03-30 22:40:00,2017.687134(GOOD),255.578903(GOOD),65.066841(GOOD)
@2026-03-30 22:41:00,1971.792236(GOOD),255.578903(GOOD),65.099228(GOOD)
@2026-03-30 22:42:00,2003.500610(GOOD),255.982208(GOOD),65.099213(GOOD)
@2026-03-30 22:43:00,1977.632690(GOOD),255.578903(GOOD),65.008423(GOOD)
@2026-03-30 22:44:00,1955.102661(GOOD),255.578903(GOOD),64.969528(GOOD)
@2026-03-30 22:45:00,1989.315674(GOOD),255.578903(GOOD),65.002090(GOOD)
@2026-03-30 22:46:00,2034.375244(GOOD),255.578903(GOOD),64.911285(GOOD)
@2026-03-30 22:47:00,1975.129028(GOOD),255.982208(GOOD),65.047485(GOOD)
@2026-03-30 22:48:00,1995.155640(GOOD),255.982208(GOOD),65.066978(GOOD)
@2026-03-30 22:49:00,1975.129272(GOOD),255.982208(GOOD),65.047493(GOOD)
@2026-03-30 22:50:00,1980.970703(GOOD),255.982208(GOOD),65.047493(GOOD)
@2026-03-30 22:51:00,1980.135986(GOOD),255.578903(GOOD),64.937172(GOOD)
@2026-03-30 22:52:00,1997.659424(GOOD),255.578903(GOOD),64.917664(GOOD)
@2026-03-30 22:53:00,1938.413818(GOOD),255.578903(GOOD),65.053963(GOOD)
@2026-03-30 22:54:00,1985.976807(GOOD),255.578903(GOOD),65.099365(GOOD)
@2026-03-30 22:55:00,1975.129150(GOOD),255.578903(GOOD),65.144775(GOOD)
@2026-03-30 22:56:00,1983.474121(GOOD),255.578903(GOOD),64.989067(GOOD)
@2026-03-30 22:57:00,1991.819580(GOOD),255.578903(GOOD),65.021568(GOOD)
@2026-03-30 22:58:00,1980.137207(GOOD),255.578903(GOOD),65.021568(GOOD)
@2026-03-30 22:59:00,1972.627563(GOOD),255.578903(GOOD),64.930656(GOOD)
@2026-03-30 23:00:00,1989.315674(GOOD),255.982224(GOOD),64.995605(GOOD)
@2026-03-30 23:01:00,2000.163818(GOOD),255.444519(GOOD),65.118912(GOOD)
@2026-03-30 23:02:00,2020.190308(GOOD),255.578918(GOOD),64.943703(GOOD)
@2026-03-30 23:03:00,1952.601318(GOOD),255.578918(GOOD),65.086411(GOOD)
@2026-03-30 23:04:00,2026.032349(GOOD),255.982224(GOOD),65.002129(GOOD)
@2026-03-30 23:05:00,1963.449829(GOOD),255.578918(GOOD),64.911331(GOOD)
@2026-03-30 23:06:00,1989.317017(GOOD),255.578918(GOOD),65.080032(GOOD)
@2026-03-30 23:07:00,2034.377197(GOOD),255.578918(GOOD),65.008629(GOOD)
@2026-03-30 23:08:00,2048.562744(GOOD),255.578918(GOOD),65.021629(GOOD)
@2026-03-30 23:09:00,2023.529297(GOOD),255.578918(GOOD),64.969727(GOOD)
@2026-03-30 23:10:00,2000.164917(GOOD),255.578918(GOOD),65.060532(GOOD)
@2026-03-30 23:11:00,2009.344116(GOOD),255.578918(GOOD),65.105934(GOOD)
@2026-03-30 23:12:00,2020.192383(GOOD),255.982224(GOOD),65.177330(GOOD)
@2026-03-30 23:13:00,1963.450195(GOOD),255.982224(GOOD),65.073524(GOOD)
@2026-03-30 23:14:00,2017.689331(GOOD),255.578918(GOOD),65.105934(GOOD)
@2026-03-30 23:15:00,2034.375732(GOOD),255.982224(GOOD),65.151337(GOOD)
@2026-03-30 23:16:00,1991.819336(GOOD),255.982224(GOOD),65.151337(GOOD)
@2026-03-30 23:17:00,2031.872803(GOOD),255.578918(GOOD),65.060539(GOOD)
@2026-03-30 23:18:00,1991.819702(GOOD),255.982224(GOOD),65.034523(GOOD)
@2026-03-30 23:19:00,1963.448608(GOOD),255.578918(GOOD),65.047508(GOOD)
@2026-03-30 23:20:00,1997.660767(GOOD),255.578918(GOOD),65.073517(GOOD)
@2026-03-30 23:21:00,2020.191162(GOOD),260.956726(GOOD),65.138412(GOOD)
@2026-03-30 23:22:00,1985.978638(GOOD),255.578903(GOOD),65.151321(GOOD)
@2026-03-30 23:23:00,1971.793457(GOOD),260.553314(GOOD),65.054016(GOOD)
@2026-03-30 23:24:00,1969.290405(GOOD),254.099991(GOOD),65.177330(GOOD)
@2026-03-30 23:25:00,1941.753418(GOOD),254.099991(GOOD),65.112427(GOOD)
@2026-03-30 23:26:00,1989.316895(GOOD),253.696686(GOOD),65.417427(GOOD)
@2026-03-30 23:27:00,1997.661377(GOOD),254.099991(GOOD),65.131905(GOOD)
@2026-03-30 23:28:00,1966.786987(GOOD),254.099991(GOOD),65.190300(GOOD)
@2026-03-30 23:29:00,2054.404053(GOOD),254.099991(GOOD),65.060493(GOOD)
@2026-03-30 23:30:00,1952.600098(GOOD),254.100006(GOOD),65.190262(GOOD)
@2026-03-30 23:31:00,2015.183472(GOOD),254.100006(GOOD),65.151268(GOOD)
@2026-03-30 23:32:00,1940.917114(GOOD),253.696701(GOOD),65.222672(GOOD)
@2026-03-30 23:33:00,1991.818359(GOOD),253.696701(GOOD),65.047470(GOOD)
@2026-03-30 23:34:00,1977.632080(GOOD),254.100006(GOOD),65.190292(GOOD)
@2026-03-30 23:35:00,1963.447021(GOOD),254.100037(GOOD),65.242203(GOOD)
@2026-03-30 23:36:00,1915.882690(GOOD),254.637802(GOOD),65.118889(GOOD)
@2026-03-30 23:37:00,1941.750244(GOOD),254.637802(GOOD),65.131882(GOOD)
@2026-03-30 23:38:00,1960.942871(GOOD),254.637802(GOOD),65.157776(GOOD)
@2026-03-30 23:39:00,1995.155518(GOOD),254.637802(GOOD),65.177277(GOOD)
@2026-03-30 23:40:00,1971.790161(GOOD),254.234497(GOOD),65.092857(GOOD)
@2026-03-30 23:41:00,1969.286865(GOOD),254.234482(GOOD),65.138367(GOOD)
@2026-03-30 23:42:00,1924.226929(GOOD),254.637650(GOOD),65.190269(GOOD)
@2026-03-30 23:43:00,2020.187378(GOOD),254.099854(GOOD),65.203156(GOOD)
@2026-03-30 23:44:00,1980.968262(GOOD),254.099640(GOOD),65.164253(GOOD)
@2026-03-30 23:45:00,1960.944458(GOOD),254.637772(GOOD),65.099426(GOOD)
@2026-03-30 23:46:00,2011.845947(GOOD),254.234344(GOOD),65.151337(GOOD)
@2026-03-30 23:47:00,1944.255615(GOOD),254.234314(GOOD),65.222740(GOOD)
@2026-03-30 23:48:00,2023.528076(GOOD),254.099640(GOOD),65.105949(GOOD)
@2026-03-30 23:49:00,2051.064941(GOOD),254.099640(GOOD),65.209854(GOOD)
@2026-03-30 23:50:00,1991.819092(GOOD),260.552948(GOOD),65.209862(GOOD)
@2026-03-30 23:51:00,2071.091553(GOOD),254.637421(GOOD),65.235748(GOOD)
@2026-03-30 23:52:00,1994.322754(GOOD),254.637390(GOOD),65.196846(GOOD)
@2026-03-30 23:53:00,1960.945068(GOOD),260.552765(GOOD),65.105942(GOOD)
@2026-03-30 23:54:00,2079.436768(GOOD),254.099594(GOOD),65.242249(GOOD)
@2026-03-30 23:55:00,2000.164551(GOOD),260.552887(GOOD),65.183830(GOOD)
@2026-03-30 23:56:00,1940.918457(GOOD),259.611786(GOOD),65.190331(GOOD)
@2026-03-30 23:57:00,2040.217529(GOOD),259.611786(GOOD),65.170822(GOOD)
@2026-03-30 23:58:00,1989.316772(GOOD),259.208496(GOOD),65.157806(GOOD)
@2026-03-30 23:59:00,2003.502075(GOOD),260.015198(GOOD),65.079994(GOOD)
