$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-05-27 00:00:00,2983.138672(GOOD),103.522232(GOOD),64.087196(GOOD)
@2026-05-27 00:01:00,2958.105713(GOOD),103.522224(GOOD),63.885998(GOOD)
@2026-05-27 00:02:00,2895.522461(GOOD),103.118927(GOOD),63.866596(GOOD)
@2026-05-27 00:03:00,2932.237793(GOOD),103.118927(GOOD),63.944393(GOOD)
@2026-05-27 00:04:00,2966.450195(GOOD),103.118935(GOOD),64.100197(GOOD)
@2026-05-27 00:05:00,2876.330078(GOOD),103.522232(GOOD),64.048294(GOOD)
@2026-05-27 00:06:00,2915.549072(GOOD),103.522224(GOOD),64.074173(GOOD)
@2026-05-27 00:07:00,2938.079102(GOOD),106.211121(GOOD),64.093666(GOOD)
@2026-05-27 00:08:00,2955.602539(GOOD),102.581116(GOOD),63.898968(GOOD)
@2026-05-27 00:09:00,2881.336670(GOOD),102.581085(GOOD),64.048264(GOOD)
@2026-05-27 00:10:00,2955.602539(GOOD),103.118866(GOOD),63.976864(GOOD)
@2026-05-27 00:11:00,2929.734375(GOOD),102.580925(GOOD),64.100159(GOOD)
@2026-05-27 00:12:00,2904.701416(GOOD),103.118721(GOOD),64.112938(GOOD)
@2026-05-27 00:13:00,2952.264404(GOOD),102.580894(GOOD),64.177841(GOOD)
@2026-05-27 00:14:00,2960.608887(GOOD),103.118675(GOOD),64.145554(GOOD)
@2026-05-27 00:15:00,2980.635742(GOOD),103.118889(GOOD),64.087196(GOOD)
@2026-05-27 00:16:00,2878.833496(GOOD),102.581085(GOOD),64.113098(GOOD)
@2026-05-27 00:17:00,2907.204346(GOOD),106.211105(GOOD),64.242912(GOOD)
@2026-05-27 00:18:00,2909.708008(GOOD),105.807793(GOOD),64.080719(GOOD)
@2026-05-27 00:19:00,2923.893311(GOOD),105.404388(GOOD),64.061218(GOOD)
@2026-05-27 00:20:00,2940.582520(GOOD),105.404388(GOOD),64.113106(GOOD)
@2026-05-27 00:21:00,2921.390137(GOOD),102.581085(GOOD),64.113113(GOOD)
@2026-05-27 00:22:00,2941.416748(GOOD),105.807777(GOOD),64.204018(GOOD)
@2026-05-27 00:23:00,2901.363281(GOOD),105.807785(GOOD),64.262413(GOOD)
