$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-05-04 10:00:00,3104.968018(GOOD),300.214478(GOOD),63.100918(GOOD)
@2026-05-04 10:01:00,3127.498047(GOOD),300.617676(GOOD),63.036007(GOOD)
@2026-05-04 10:02:00,3155.868896(GOOD),300.214478(GOOD),63.003605(GOOD)
@2026-05-04 10:03:00,3119.153320(GOOD),300.079956(GOOD),63.113899(GOOD)
@2026-05-04 10:04:00,3172.557861(GOOD),300.079956(GOOD),63.120399(GOOD)
@2026-05-04 10:05:00,3139.180176(GOOD),300.214355(GOOD),63.159283(GOOD)
@2026-05-04 10:06:00,3139.180176(GOOD),300.214355(GOOD),63.139889(GOOD)
@2026-05-04 10:07:00,3093.285645(GOOD),300.617554(GOOD),63.191792(GOOD)
@2026-05-04 10:08:00,3121.656738(GOOD),300.617554(GOOD),63.061993(GOOD)
@2026-05-04 10:09:00,3070.755615(GOOD),300.214355(GOOD),63.087902(GOOD)
@2026-05-04 10:10:00,3090.782227(GOOD),300.214478(GOOD),63.062004(GOOD)
@2026-05-04 10:11:00,3070.755615(GOOD),300.214478(GOOD),63.152805(GOOD)
@2026-05-04 10:12:00,3110.809082(GOOD),300.079987(GOOD),63.055515(GOOD)
@2026-05-04 10:13:00,3099.126709(GOOD),301.021057(GOOD),63.185307(GOOD)
@2026-05-04 10:14:00,3104.968018(GOOD),301.021057(GOOD),63.152805(GOOD)
@2026-05-04 10:15:00,3096.623535(GOOD),301.021118(GOOD),63.224201(GOOD)
@2026-05-04 10:16:00,3121.656738(GOOD),301.424377(GOOD),63.074978(GOOD)
@2026-05-04 10:17:00,3141.683594(GOOD),301.021057(GOOD),63.068470(GOOD)
@2026-05-04 10:18:00,3144.186523(GOOD),308.280945(GOOD),63.139862(GOOD)
@2026-05-04 10:19:00,3110.809082(GOOD),308.281128(GOOD),63.217655(GOOD)
@2026-05-04 10:20:00,3150.027832(GOOD),301.021088(GOOD),63.113750(GOOD)
