$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-05-01 20:00:00,3135.842529(GOOD),315.137787(GOOD),64.632240(GOOD)
@2026-05-01 20:01:00,2999.827881(GOOD),315.137787(GOOD),64.573830(GOOD)
@2026-05-01 20:02:00,3102.464600(GOOD),315.137787(GOOD),64.658218(GOOD)
@2026-05-01 20:03:00,3037.377686(GOOD),315.137787(GOOD),64.677742(GOOD)
@2026-05-01 20:04:00,3056.570068(GOOD),314.734253(GOOD),64.586952(GOOD)
@2026-05-01 20:05:00,3045.722412(GOOD),315.137756(GOOD),64.775169(GOOD)
@2026-05-01 20:06:00,2994.821289(GOOD),314.734253(GOOD),64.580475(GOOD)
@2026-05-01 20:07:00,3104.968018(GOOD),313.793152(GOOD),64.561089(GOOD)
@2026-05-01 20:08:00,3059.907715(GOOD),313.389954(GOOD),64.593483(GOOD)
@2026-05-01 20:09:00,3050.729248(GOOD),313.389954(GOOD),64.710289(GOOD)
@2026-05-01 20:10:00,3029.033203(GOOD),313.389954(GOOD),64.671387(GOOD)
@2026-05-01 20:11:00,3056.570068(GOOD),314.196655(GOOD),64.677879(GOOD)
@2026-05-01 20:12:00,2978.132080(GOOD),314.196655(GOOD),64.573982(GOOD)
@2026-05-01 20:13:00,3121.656738(GOOD),314.196655(GOOD),64.548080(GOOD)
@2026-05-01 20:14:00,3079.934570(GOOD),314.196655(GOOD),64.638878(GOOD)
@2026-05-01 20:15:00,3068.252197(GOOD),314.196686(GOOD),64.599800(GOOD)
@2026-05-01 20:16:00,3110.809082(GOOD),314.196686(GOOD),64.625793(GOOD)
@2026-05-01 20:17:00,2994.821289(GOOD),314.196686(GOOD),64.372688(GOOD)
@2026-05-01 20:18:00,3101.629883(GOOD),314.196686(GOOD),64.444092(GOOD)
@2026-05-01 20:19:00,3062.411133(GOOD),314.196686(GOOD),64.437576(GOOD)
@2026-05-01 20:20:00,3068.252197(GOOD),314.196686(GOOD),64.619286(GOOD)
@2026-05-01 20:21:00,3121.656738(GOOD),314.196686(GOOD),64.528374(GOOD)
@2026-05-01 20:22:00,3076.596924(GOOD),314.196686(GOOD),64.593277(GOOD)
@2026-05-01 20:23:00,3000.662354(GOOD),314.196686(GOOD),64.619263(GOOD)
@2026-05-01 20:24:00,3034.040283(GOOD),313.793274(GOOD),64.677673(GOOD)
@2026-05-01 20:25:00,3062.411133(GOOD),313.793274(GOOD),64.606270(GOOD)
@2026-05-01 20:26:00,3099.126709(GOOD),314.331085(GOOD),64.710083(GOOD)
@2026-05-01 20:27:00,3088.279053(GOOD),314.196686(GOOD),64.787987(GOOD)
@2026-05-01 20:28:00,3062.411133(GOOD),314.196686(GOOD),64.723076(GOOD)
@2026-05-01 20:29:00,3054.066650(GOOD),314.196686(GOOD),64.761986(GOOD)
@2026-05-01 20:30:00,3076.596924(GOOD),313.793335(GOOD),64.762016(GOOD)
@2026-05-01 20:31:00,3023.192139(GOOD),314.196747(GOOD),64.723114(GOOD)
@2026-05-01 20:32:00,3029.033203(GOOD),314.196747(GOOD),64.852913(GOOD)
@2026-05-01 20:33:00,3139.180176(GOOD),314.734436(GOOD),64.865822(GOOD)
@2026-05-01 20:34:00,3020.688965(GOOD),314.734436(GOOD),64.865814(GOOD)
@2026-05-01 20:35:00,3019.854492(GOOD),314.734436(GOOD),65.047539(GOOD)
@2026-05-01 20:36:00,3005.668945(GOOD),314.734436(GOOD),64.813927(GOOD)
@2026-05-01 20:37:00,3029.033203(GOOD),314.734436(GOOD),64.950233(GOOD)
@2026-05-01 20:38:00,3090.782227(GOOD),314.734436(GOOD),64.826942(GOOD)
@2026-05-01 20:39:00,3062.411133(GOOD),314.734436(GOOD),64.904839(GOOD)
@2026-05-01 20:40:00,3056.570068(GOOD),314.734436(GOOD),64.963371(GOOD)
@2026-05-01 20:41:00,3054.066650(GOOD),315.137848(GOOD),65.144974(GOOD)
@2026-05-01 20:42:00,3014.847900(GOOD),314.734436(GOOD),64.969872(GOOD)
@2026-05-01 20:43:00,3019.854492(GOOD),317.423462(GOOD),64.917885(GOOD)
@2026-05-01 20:44:00,3019.854492(GOOD),313.793335(GOOD),64.995789(GOOD)
@2026-05-01 20:45:00,3034.040283(GOOD),313.793335(GOOD),65.054001(GOOD)
@2026-05-01 20:46:00,3000.662354(GOOD),313.390045(GOOD),65.040985(GOOD)
@2026-05-01 20:47:00,2994.821289(GOOD),314.196716(GOOD),65.040977(GOOD)
@2026-05-01 20:48:00,3059.907715(GOOD),314.196747(GOOD),65.125366(GOOD)
@2026-05-01 20:49:00,2989.814453(GOOD),314.196747(GOOD),65.086357(GOOD)
@2026-05-01 20:50:00,3019.854492(GOOD),314.331116(GOOD),65.099251(GOOD)
@2026-05-01 20:51:00,3017.351074(GOOD),314.196747(GOOD),65.151260(GOOD)
@2026-05-01 20:52:00,3068.252197(GOOD),314.196747(GOOD),65.086235(GOOD)
@2026-05-01 20:53:00,3042.384521(GOOD),314.331146(GOOD),65.073326(GOOD)
@2026-05-01 20:54:00,3034.040283(GOOD),322.397949(GOOD),65.326340(GOOD)
@2026-05-01 20:55:00,3059.907715(GOOD),314.734558(GOOD),65.086243(GOOD)
@2026-05-01 20:56:00,3005.668945(GOOD),314.734558(GOOD),64.943550(GOOD)
@2026-05-01 20:57:00,3090.782227(GOOD),314.734589(GOOD),65.047348(GOOD)
@2026-05-01 20:58:00,3011.510010(GOOD),313.793335(GOOD),65.092873(GOOD)
@2026-05-01 20:59:00,3048.225586(GOOD),314.331116(GOOD),65.079979(GOOD)
@2026-05-01 21:00:00,3031.536621(GOOD),321.053314(GOOD),65.151337(GOOD)
@2026-05-01 21:01:00,3011.510010(GOOD),320.112213(GOOD),65.099426(GOOD)
@2026-05-01 21:02:00,2993.986816(GOOD),313.793304(GOOD),65.060532(GOOD)
@2026-05-01 21:03:00,3039.881348(GOOD),321.053314(GOOD),65.041016(GOOD)
@2026-05-01 21:04:00,3003.165771(GOOD),317.826721(GOOD),65.190338(GOOD)
@2026-05-01 21:05:00,3009.006836(GOOD),315.137817(GOOD),65.073540(GOOD)
@2026-05-01 21:06:00,2999.827881(GOOD),315.137848(GOOD),65.177467(GOOD)
@2026-05-01 21:07:00,3031.536621(GOOD),314.734436(GOOD),65.339668(GOOD)
@2026-05-01 21:08:00,2999.827881(GOOD),321.994659(GOOD),65.138565(GOOD)
@2026-05-01 21:09:00,3025.695801(GOOD),313.793304(GOOD),65.099586(GOOD)
@2026-05-01 21:10:00,3050.729248(GOOD),321.053314(GOOD),65.106071(GOOD)
@2026-05-01 21:11:00,3056.570068(GOOD),313.390045(GOOD),64.989273(GOOD)
@2026-05-01 21:12:00,2986.477051(GOOD),314.196716(GOOD),65.294281(GOOD)
@2026-05-01 21:13:00,3037.377686(GOOD),313.793335(GOOD),65.073669(GOOD)
@2026-05-01 21:14:00,3031.536621(GOOD),313.793457(GOOD),65.099571(GOOD)
@2026-05-01 21:15:00,3003.165771(GOOD),321.053314(GOOD),65.268127(GOOD)
@2026-05-01 21:16:00,3029.033203(GOOD),313.389984(GOOD),65.073532(GOOD)
@2026-05-01 21:17:00,2997.324707(GOOD),320.649994(GOOD),65.112442(GOOD)
@2026-05-01 21:18:00,3017.351074(GOOD),321.456696(GOOD),65.054153(GOOD)
@2026-05-01 21:19:00,3008.172119(GOOD),313.793152(GOOD),64.969742(GOOD)
@2026-05-01 21:20:00,3090.782227(GOOD),313.389954(GOOD),65.073662(GOOD)
@2026-05-01 21:21:00,2958.105713(GOOD),313.793274(GOOD),65.060547(GOOD)
@2026-05-01 21:22:00,3065.749023(GOOD),314.196686(GOOD),65.196815(GOOD)
@2026-05-01 21:23:00,3023.192139(GOOD),315.137756(GOOD),65.099396(GOOD)
@2026-05-01 21:24:00,3054.066650(GOOD),315.137756(GOOD),65.034492(GOOD)
@2026-05-01 21:25:00,3045.722412(GOOD),315.137756(GOOD),65.177292(GOOD)
@2026-05-01 21:26:00,3003.165771(GOOD),315.137756(GOOD),65.138390(GOOD)
@2026-05-01 21:27:00,3064.914795(GOOD),315.137756(GOOD),65.216187(GOOD)
@2026-05-01 21:28:00,3045.722412(GOOD),315.137756(GOOD),65.118896(GOOD)
@2026-05-01 21:29:00,3009.006836(GOOD),315.137756(GOOD),65.209694(GOOD)
@2026-05-01 21:30:00,2994.821289(GOOD),315.137787(GOOD),65.041023(GOOD)
@2026-05-01 21:31:00,2960.608887(GOOD),322.935455(GOOD),65.099442(GOOD)
@2026-05-01 21:32:00,3070.755615(GOOD),315.540924(GOOD),65.112427(GOOD)
@2026-05-01 21:33:00,3045.722412(GOOD),315.540924(GOOD),65.274620(GOOD)
@2026-05-01 21:34:00,3088.279053(GOOD),316.482056(GOOD),65.054008(GOOD)
@2026-05-01 21:35:00,2988.980225(GOOD),316.482056(GOOD),65.105896(GOOD)
@2026-05-01 21:36:00,3034.040283(GOOD),316.482056(GOOD),65.190292(GOOD)
@2026-05-01 21:37:00,3054.066650(GOOD),316.482056(GOOD),65.248703(GOOD)
@2026-05-01 21:38:00,3059.907715(GOOD),316.482056(GOOD),65.066994(GOOD)
@2026-05-01 21:39:00,3115.815918(GOOD),316.885559(GOOD),65.157768(GOOD)
