$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-05-24 00:00:00,2864.647949(GOOD),105.807785(GOOD),68.324287(GOOD)
@2026-05-24 00:01:00,2794.554443(GOOD),105.807777(GOOD),68.415085(GOOD)
@2026-05-24 00:02:00,2788.713379(GOOD),105.807777(GOOD),68.356705(GOOD)
@2026-05-24 00:03:00,2853.799805(GOOD),105.807777(GOOD),68.454109(GOOD)
@2026-05-24 00:04:00,2788.713379(GOOD),105.807777(GOOD),68.304817(GOOD)
@2026-05-24 00:05:00,2833.773438(GOOD),105.807777(GOOD),68.421631(GOOD)
@2026-05-24 00:06:00,2889.681152(GOOD),105.807777(GOOD),68.441147(GOOD)
@2026-05-24 00:07:00,2865.482422(GOOD),105.807777(GOOD),68.382744(GOOD)
@2026-05-24 00:08:00,2748.660156(GOOD),105.807777(GOOD),68.356850(GOOD)
@2026-05-24 00:09:00,2729.467773(GOOD),105.807777(GOOD),68.304848(GOOD)
@2026-05-24 00:10:00,2858.806641(GOOD),105.807777(GOOD),68.356865(GOOD)
@2026-05-24 00:11:00,2782.872070(GOOD),105.807785(GOOD),68.454262(GOOD)
@2026-05-24 00:12:00,2825.429199(GOOD),105.807785(GOOD),68.389366(GOOD)
@2026-05-24 00:13:00,2825.429199(GOOD),105.807785(GOOD),68.227180(GOOD)
@2026-05-24 00:14:00,2780.369141(GOOD),105.807785(GOOD),68.343979(GOOD)
@2026-05-24 00:15:00,2779.534668(GOOD),105.807785(GOOD),68.395660(GOOD)
@2026-05-24 00:16:00,2760.342285(GOOD),105.807777(GOOD),68.239861(GOOD)
@2026-05-24 00:17:00,2839.614502(GOOD),105.807777(GOOD),68.200966(GOOD)
@2026-05-24 00:18:00,2853.799805(GOOD),105.807777(GOOD),68.259369(GOOD)
@2026-05-24 00:19:00,2844.621094(GOOD),105.807777(GOOD),68.337273(GOOD)
@2026-05-24 00:20:00,2873.826904(GOOD),105.807777(GOOD),68.291779(GOOD)
@2026-05-24 00:21:00,2794.554443(GOOD),105.807777(GOOD),68.213997(GOOD)
@2026-05-24 00:22:00,2895.522461(GOOD),105.807777(GOOD),68.227005(GOOD)
@2026-05-24 00:23:00,2794.554443(GOOD),105.807785(GOOD),68.317802(GOOD)
@2026-05-24 00:24:00,2825.429199(GOOD),105.807785(GOOD),68.291817(GOOD)
@2026-05-24 00:25:00,2791.216797(GOOD),105.404388(GOOD),68.194519(GOOD)
@2026-05-24 00:26:00,2819.587891(GOOD),106.211090(GOOD),68.227036(GOOD)
@2026-05-24 00:27:00,2811.243652(GOOD),105.807793(GOOD),68.265945(GOOD)
@2026-05-24 00:28:00,2878.833496(GOOD),106.211090(GOOD),68.227150(GOOD)
@2026-05-24 00:29:00,2847.958984(GOOD),106.211082(GOOD),68.136253(GOOD)
@2026-05-24 00:30:00,2825.429199(GOOD),106.211105(GOOD),68.330780(GOOD)
@2026-05-24 00:31:00,2870.489014(GOOD),106.211105(GOOD),68.187988(GOOD)
@2026-05-24 00:32:00,2831.270020(GOOD),106.614395(GOOD),68.252884(GOOD)
@2026-05-24 00:33:00,2811.243652(GOOD),106.211105(GOOD),68.174995(GOOD)
@2026-05-24 00:34:00,2839.614502(GOOD),106.211105(GOOD),68.194496(GOOD)
@2026-05-24 00:35:00,2774.527832(GOOD),106.211105(GOOD),68.227005(GOOD)
@2026-05-24 00:36:00,2862.144531(GOOD),106.211105(GOOD),68.214012(GOOD)
@2026-05-24 00:37:00,2805.402100(GOOD),106.614395(GOOD),68.155617(GOOD)
@2026-05-24 00:38:00,2850.462646(GOOD),106.211082(GOOD),67.980415(GOOD)
@2026-05-24 00:39:00,2788.713379(GOOD),106.211075(GOOD),68.110214(GOOD)
@2026-05-24 00:40:00,2913.045410(GOOD),106.614365(GOOD),68.162109(GOOD)
@2026-05-24 00:41:00,2825.429199(GOOD),106.614365(GOOD),68.155617(GOOD)
@2026-05-24 00:42:00,2864.647949(GOOD),106.614250(GOOD),68.233437(GOOD)
@2026-05-24 00:43:00,2813.746826(GOOD),106.211052(GOOD),68.103745(GOOD)
@2026-05-24 00:44:00,2844.621094(GOOD),106.614243(GOOD),68.136147(GOOD)
@2026-05-24 00:45:00,2831.270020(GOOD),106.211105(GOOD),68.136116(GOOD)
@2026-05-24 00:46:00,2867.985596(GOOD),106.211105(GOOD),68.097221(GOOD)
@2026-05-24 00:47:00,2850.462646(GOOD),106.211082(GOOD),68.181511(GOOD)
@2026-05-24 00:48:00,2743.653320(GOOD),106.614372(GOOD),68.097198(GOOD)
@2026-05-24 00:49:00,2890.515625(GOOD),106.614250(GOOD),68.175011(GOOD)
@2026-05-24 00:50:00,2797.057617(GOOD),106.211052(GOOD),68.071198(GOOD)
@2026-05-24 00:51:00,2799.561279(GOOD),106.211052(GOOD),68.142601(GOOD)
@2026-05-24 00:52:00,2862.144531(GOOD),105.807648(GOOD),68.032310(GOOD)
@2026-05-24 00:53:00,2858.806641(GOOD),105.807648(GOOD),68.142609(GOOD)
@2026-05-24 00:54:00,2819.587891(GOOD),105.404366(GOOD),68.032295(GOOD)
@2026-05-24 00:55:00,2864.647949(GOOD),105.807762(GOOD),68.064697(GOOD)
@2026-05-24 00:56:00,2856.303711(GOOD),105.404366(GOOD),68.162094(GOOD)
@2026-05-24 00:57:00,2822.925537(GOOD),105.404366(GOOD),68.071190(GOOD)
@2026-05-24 00:58:00,2847.958984(GOOD),105.807762(GOOD),68.129585(GOOD)
@2026-05-24 00:59:00,2743.653320(GOOD),105.807762(GOOD),67.915466(GOOD)
@2026-05-24 01:00:00,2763.679932(GOOD),105.404449(GOOD),68.058250(GOOD)
@2026-05-24 01:01:00,2822.925537(GOOD),105.270149(GOOD),68.090652(GOOD)
@2026-05-24 01:02:00,2766.183350(GOOD),109.437950(GOOD),68.032257(GOOD)
@2026-05-24 01:03:00,2856.303711(GOOD),105.404449(GOOD),68.272354(GOOD)
@2026-05-24 01:04:00,2782.872070(GOOD),105.807838(GOOD),68.135941(GOOD)
@2026-05-24 01:05:00,2839.614502(GOOD),105.807838(GOOD),68.032127(GOOD)
@2026-05-24 01:06:00,2817.084473(GOOD),105.807838(GOOD),67.934822(GOOD)
@2026-05-24 01:07:00,2802.898926(GOOD),105.807838(GOOD),68.110008(GOOD)
@2026-05-24 01:08:00,2780.369141(GOOD),105.807838(GOOD),67.947701(GOOD)
@2026-05-24 01:09:00,2808.740234(GOOD),105.807838(GOOD),68.070992(GOOD)
@2026-05-24 01:10:00,2853.799805(GOOD),105.807838(GOOD),67.850357(GOOD)
@2026-05-24 01:11:00,2794.554443(GOOD),105.807838(GOOD),68.045052(GOOD)
@2026-05-24 01:12:00,2811.243652(GOOD),105.404442(GOOD),67.973663(GOOD)
@2026-05-24 01:13:00,2842.117676(GOOD),105.807838(GOOD),67.960670(GOOD)
@2026-05-24 01:14:00,2805.402100(GOOD),105.807838(GOOD),67.967155(GOOD)
@2026-05-24 01:15:00,2807.905762(GOOD),105.807785(GOOD),68.019318(GOOD)
@2026-05-24 01:16:00,2805.402100(GOOD),105.807785(GOOD),67.844109(GOOD)
@2026-05-24 01:17:00,2788.713379(GOOD),105.807785(GOOD),67.934990(GOOD)
@2026-05-24 01:18:00,2856.303711(GOOD),105.807785(GOOD),67.811684(GOOD)
@2026-05-24 01:19:00,2782.872070(GOOD),105.807785(GOOD),67.889488(GOOD)
@2026-05-24 01:20:00,2827.932129(GOOD),105.807785(GOOD),68.032303(GOOD)
@2026-05-24 01:21:00,2817.084473(GOOD),105.807785(GOOD),67.863602(GOOD)
@2026-05-24 01:22:00,2811.243652(GOOD),105.807777(GOOD),67.928490(GOOD)
@2026-05-24 01:23:00,2807.905762(GOOD),105.404381(GOOD),67.902489(GOOD)
@2026-05-24 01:24:00,2862.144531(GOOD),105.807777(GOOD),67.837585(GOOD)
@2026-05-24 01:25:00,2895.522461(GOOD),105.807777(GOOD),67.863586(GOOD)
@2026-05-24 01:26:00,2909.708008(GOOD),105.807770(GOOD),67.824684(GOOD)
@2026-05-24 01:27:00,2850.462646(GOOD),105.404373(GOOD),67.850586(GOOD)
@2026-05-24 01:28:00,2760.342285(GOOD),105.404373(GOOD),68.220459(GOOD)
@2026-05-24 01:29:00,2807.905762(GOOD),105.807770(GOOD),67.902458(GOOD)
@2026-05-24 01:30:00,2882.171143(GOOD),105.404449(GOOD),67.921989(GOOD)
@2026-05-24 01:31:00,2887.177979(GOOD),105.404449(GOOD),67.870079(GOOD)
@2026-05-24 01:32:00,2856.303711(GOOD),105.404449(GOOD),67.908974(GOOD)
@2026-05-24 01:33:00,2862.144531(GOOD),105.270149(GOOD),67.831100(GOOD)
@2026-05-24 01:34:00,2842.117676(GOOD),105.404449(GOOD),67.941475(GOOD)
@2026-05-24 01:35:00,2893.018799(GOOD),105.404449(GOOD),67.967369(GOOD)
@2026-05-24 01:36:00,2799.561279(GOOD),105.404449(GOOD),67.915474(GOOD)
@2026-05-24 01:37:00,2833.773438(GOOD),105.404556(GOOD),67.941475(GOOD)
@2026-05-24 01:38:00,2836.276611(GOOD),105.404564(GOOD),67.792168(GOOD)
@2026-05-24 01:39:00,2805.402100(GOOD),105.404564(GOOD),67.967361(GOOD)
@2026-05-24 01:40:00,2816.250000(GOOD),105.404564(GOOD),67.779167(GOOD)
@2026-05-24 01:41:00,2875.495605(GOOD),105.404572(GOOD),67.837448(GOOD)
@2026-05-24 01:42:00,2817.084473(GOOD),105.404572(GOOD),67.792038(GOOD)
@2026-05-24 01:43:00,2935.575928(GOOD),105.404572(GOOD),67.928345(GOOD)
@2026-05-24 01:44:00,2797.057617(GOOD),105.807976(GOOD),68.032150(GOOD)
@2026-05-24 01:45:00,2878.833496(GOOD),105.404449(GOOD),67.779243(GOOD)
