$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-03-13 20:22:00,2138.681152(GOOD),340.144348(GOOD),67.260124(GOOD)
@2026-03-13 20:23:00,2175.396973(GOOD),340.682037(GOOD),67.156319(GOOD)
@2026-03-13 20:24:00,2161.210938(GOOD),340.682159(GOOD),67.234222(GOOD)
@2026-03-13 20:25:00,2093.621094(GOOD),340.682159(GOOD),67.117432(GOOD)
@2026-03-13 20:26:00,2187.078857(GOOD),341.085571(GOOD),67.156349(GOOD)
@2026-03-13 20:27:00,2110.310059(GOOD),340.682159(GOOD),67.059044(GOOD)
@2026-03-13 20:28:00,2136.177734(GOOD),341.085571(GOOD),67.195450(GOOD)
@2026-03-13 20:29:00,2175.396973(GOOD),340.682159(GOOD),67.234245(GOOD)
@2026-03-13 20:30:00,2172.893311(GOOD),340.682220(GOOD),67.175797(GOOD)
@2026-03-13 20:31:00,2130.336914(GOOD),340.682220(GOOD),67.182297(GOOD)
@2026-03-13 20:32:00,2181.237793(GOOD),340.682220(GOOD),67.227707(GOOD)
@2026-03-13 20:33:00,2162.045410(GOOD),340.682220(GOOD),67.136909(GOOD)
@2026-03-13 20:34:00,2178.734375(GOOD),340.682220(GOOD),67.078522(GOOD)
@2026-03-13 20:35:00,2229.635742(GOOD),340.278931(GOOD),67.143326(GOOD)
@2026-03-13 20:36:00,2167.052246(GOOD),340.682220(GOOD),67.156326(GOOD)
@2026-03-13 20:37:00,2163.714600(GOOD),340.682220(GOOD),66.987617(GOOD)
@2026-03-13 20:38:00,2172.893311(GOOD),340.278931(GOOD),67.091438(GOOD)
@2026-03-13 20:39:00,2067.753418(GOOD),341.085571(GOOD),67.149834(GOOD)
@2026-03-13 20:40:00,2156.204590(GOOD),341.085571(GOOD),67.214851(GOOD)
@2026-03-13 20:41:00,2257.172363(GOOD),340.682159(GOOD),67.136940(GOOD)
@2026-03-13 20:42:00,2172.893311(GOOD),341.085571(GOOD),67.098061(GOOD)
@2026-03-13 20:43:00,2147.025635(GOOD),341.085571(GOOD),67.111053(GOOD)
@2026-03-13 20:44:00,2136.177734(GOOD),340.682159(GOOD),67.195450(GOOD)
@2026-03-13 20:45:00,2201.264648(GOOD),341.085571(GOOD),66.955177(GOOD)
@2026-03-13 20:46:00,2192.920166(GOOD),341.085571(GOOD),67.013580(GOOD)
@2026-03-13 20:47:00,2158.707764(GOOD),340.682159(GOOD),67.091385(GOOD)
@2026-03-13 20:48:00,2144.522217(GOOD),341.085571(GOOD),67.007095(GOOD)
@2026-03-13 20:49:00,2201.264648(GOOD),348.883392(GOOD),67.227722(GOOD)
@2026-03-13 20:50:00,2116.151123(GOOD),341.488861(GOOD),67.188820(GOOD)
@2026-03-13 20:51:00,2181.237793(GOOD),342.026672(GOOD),67.072029(GOOD)
@2026-03-13 20:52:00,2167.052246(GOOD),342.026672(GOOD),67.046036(GOOD)
@2026-03-13 20:53:00,2169.555908(GOOD),341.623260(GOOD),66.955231(GOOD)
@2026-03-13 20:54:00,2144.522217(GOOD),341.623260(GOOD),67.000633(GOOD)
@2026-03-13 20:55:00,2161.210938(GOOD),342.026672(GOOD),67.104446(GOOD)
@2026-03-13 20:56:00,2136.177734(GOOD),342.429962(GOOD),67.020149(GOOD)
@2026-03-13 20:57:00,2169.555908(GOOD),341.623260(GOOD),67.026642(GOOD)
@2026-03-13 20:58:00,2138.681152(GOOD),341.623260(GOOD),67.000648(GOOD)
@2026-03-13 20:59:00,2158.707764(GOOD),342.026672(GOOD),66.994148(GOOD)
@2026-03-13 21:00:00,2164.549072(GOOD),342.026672(GOOD),66.929230(GOOD)
@2026-03-13 21:01:00,2125.330078(GOOD),342.429962(GOOD),67.059151(GOOD)
@2026-03-13 21:02:00,2158.707764(GOOD),342.429962(GOOD),66.994148(GOOD)
@2026-03-13 21:03:00,2201.264648(GOOD),342.429962(GOOD),66.955246(GOOD)
@2026-03-13 21:04:00,2132.839844(GOOD),342.430023(GOOD),66.955246(GOOD)
@2026-03-13 21:05:00,2169.555908(GOOD),342.026733(GOOD),66.981125(GOOD)
@2026-03-13 21:06:00,2192.920166(GOOD),342.430145(GOOD),67.026619(GOOD)
@2026-03-13 21:07:00,2189.582275(GOOD),342.430145(GOOD),66.929222(GOOD)
@2026-03-13 21:08:00,2164.549072(GOOD),342.430023(GOOD),67.123932(GOOD)
@2026-03-13 21:09:00,2158.707764(GOOD),342.430023(GOOD),67.026642(GOOD)
@2026-03-13 21:10:00,2164.549072(GOOD),337.858887(GOOD),66.916458(GOOD)
@2026-03-13 21:11:00,2164.549072(GOOD),342.833099(GOOD),66.903481(GOOD)
@2026-03-13 21:12:00,2142.018799(GOOD),342.832886(GOOD),66.961891(GOOD)
@2026-03-13 21:13:00,2172.893311(GOOD),342.429199(GOOD),66.981308(GOOD)
@2026-03-13 21:14:00,2121.992188(GOOD),342.832123(GOOD),66.948906(GOOD)
@2026-03-13 21:15:00,2085.276611(GOOD),342.833344(GOOD),66.916252(GOOD)
@2026-03-13 21:16:00,2175.396973(GOOD),335.169952(GOOD),66.922546(GOOD)
@2026-03-13 21:17:00,2068.587891(GOOD),343.774170(GOOD),66.948654(GOOD)
@2026-03-13 21:18:00,2217.953369(GOOD),343.774170(GOOD),66.825356(GOOD)
@2026-03-13 21:19:00,2178.734375(GOOD),343.370758(GOOD),66.857758(GOOD)
@2026-03-13 21:20:00,2142.018799(GOOD),343.774017(GOOD),66.857758(GOOD)
@2026-03-13 21:21:00,2175.396973(GOOD),343.370758(GOOD),66.864258(GOOD)
@2026-03-13 21:22:00,2150.363525(GOOD),338.799622(GOOD),66.909767(GOOD)
@2026-03-13 21:23:00,2110.310059(GOOD),339.337372(GOOD),66.909767(GOOD)
@2026-03-13 21:24:00,2144.522217(GOOD),342.429596(GOOD),66.838364(GOOD)
@2026-03-13 21:25:00,2138.681152(GOOD),342.429443(GOOD),66.851364(GOOD)
@2026-03-13 21:26:00,2190.416748(GOOD),342.429230(GOOD),66.890259(GOOD)
@2026-03-13 21:27:00,2138.681152(GOOD),342.429016(GOOD),66.883759(GOOD)
@2026-03-13 21:28:00,2187.078857(GOOD),342.025574(GOOD),66.760452(GOOD)
@2026-03-13 21:29:00,2161.210938(GOOD),341.487579(GOOD),66.929161(GOOD)
@2026-03-13 21:30:00,2144.522217(GOOD),342.026672(GOOD),66.656700(GOOD)
@2026-03-13 21:31:00,2197.926758(GOOD),342.026672(GOOD),66.838409(GOOD)
@2026-03-13 21:32:00,2138.681152(GOOD),341.488861(GOOD),66.767006(GOOD)
@2026-03-13 21:33:00,2130.336914(GOOD),341.085388(GOOD),66.896805(GOOD)
@2026-03-13 21:34:00,2124.495605(GOOD),342.026489(GOOD),66.857796(GOOD)
@2026-03-13 21:35:00,2113.647705(GOOD),341.622955(GOOD),66.805916(GOOD)
@2026-03-13 21:36:00,2091.117920(GOOD),341.622925(GOOD),66.786499(GOOD)
@2026-03-13 21:37:00,2181.237793(GOOD),342.026154(GOOD),66.825432(GOOD)
@2026-03-13 21:38:00,2121.992188(GOOD),342.026123(GOOD),66.831917(GOOD)
@2026-03-13 21:39:00,2158.707764(GOOD),342.026093(GOOD),66.799515(GOOD)
@2026-03-13 21:40:00,2181.237793(GOOD),342.026093(GOOD),66.870811(GOOD)
@2026-03-13 21:41:00,2175.396973(GOOD),341.622559(GOOD),66.805931(GOOD)
@2026-03-13 21:42:00,2119.489014(GOOD),341.622559(GOOD),66.838554(GOOD)
@2026-03-13 21:43:00,2220.456543(GOOD),341.488159(GOOD),66.695641(GOOD)
@2026-03-13 21:44:00,2156.204590(GOOD),341.085022(GOOD),66.844940(GOOD)
@2026-03-13 21:45:00,2105.303467(GOOD),341.488922(GOOD),66.825409(GOOD)
@2026-03-13 21:46:00,2183.741211(GOOD),341.489105(GOOD),66.773514(GOOD)
@2026-03-13 21:47:00,2136.177734(GOOD),341.085999(GOOD),66.747513(GOOD)
@2026-03-13 21:48:00,2167.052246(GOOD),341.489258(GOOD),66.812408(GOOD)
@2026-03-13 21:49:00,2138.681152(GOOD),341.085968(GOOD),66.617798(GOOD)
@2026-03-13 21:50:00,2156.204590(GOOD),341.489319(GOOD),66.728104(GOOD)
@2026-03-13 21:51:00,2113.647705(GOOD),342.027252(GOOD),66.773491(GOOD)
@2026-03-13 21:52:00,2189.582275(GOOD),342.430542(GOOD),66.702095(GOOD)
@2026-03-13 21:53:00,2172.893311(GOOD),341.623840(GOOD),66.741104(GOOD)
@2026-03-13 21:54:00,2169.555908(GOOD),342.027252(GOOD),66.643692(GOOD)
@2026-03-13 21:55:00,2187.078857(GOOD),342.027252(GOOD),66.715111(GOOD)
@2026-03-13 21:56:00,2209.608887(GOOD),342.833832(GOOD),66.728119(GOOD)
@2026-03-13 21:57:00,2105.303467(GOOD),335.170593(GOOD),66.656715(GOOD)
@2026-03-13 21:58:00,2150.363525(GOOD),335.170624(GOOD),66.708611(GOOD)
@2026-03-13 21:59:00,2158.707764(GOOD),335.573853(GOOD),66.831917(GOOD)
@2026-03-13 22:00:00,2142.018799(GOOD),343.774445(GOOD),66.650215(GOOD)
@2026-03-13 22:01:00,2187.078857(GOOD),342.968018(GOOD),66.708611(GOOD)
@2026-03-13 22:02:00,2138.681152(GOOD),335.170227(GOOD),66.617813(GOOD)
@2026-03-13 22:03:00,2162.045410(GOOD),335.170349(GOOD),66.578812(GOOD)
@2026-03-13 22:04:00,2181.237793(GOOD),342.968018(GOOD),66.539909(GOOD)
@2026-03-13 22:05:00,2144.522217(GOOD),335.170197(GOOD),66.721596(GOOD)
@2026-03-13 22:06:00,2099.462402(GOOD),334.229248(GOOD),66.734573(GOOD)
@2026-03-13 22:07:00,2076.932373(GOOD),334.229248(GOOD),66.637169(GOOD)
@2026-03-13 22:08:00,2183.741211(GOOD),334.632660(GOOD),66.689072(GOOD)
@2026-03-13 22:09:00,2142.018799(GOOD),342.430176(GOOD),66.526878(GOOD)
@2026-03-13 22:10:00,2147.859863(GOOD),334.228943(GOOD),66.578773(GOOD)
@2026-03-13 22:11:00,2130.336914(GOOD),342.968018(GOOD),66.585281(GOOD)
@2026-03-13 22:12:00,2138.681152(GOOD),337.455994(GOOD),66.598274(GOOD)
@2026-03-13 22:13:00,2183.741211(GOOD),334.766907(GOOD),66.656677(GOOD)
@2026-03-13 22:14:00,2105.303467(GOOD),335.170197(GOOD),66.663170(GOOD)
@2026-03-13 22:15:00,2110.310059(GOOD),334.766693(GOOD),66.773499(GOOD)
@2026-03-13 22:16:00,2175.396973(GOOD),335.573151(GOOD),66.669693(GOOD)
@2026-03-13 22:17:00,2096.958740(GOOD),335.170013(GOOD),66.578773(GOOD)
@2026-03-13 22:18:00,2161.210938(GOOD),335.573334(GOOD),66.578766(GOOD)
@2026-03-13 22:19:00,2091.117920(GOOD),335.573334(GOOD),66.643684(GOOD)
@2026-03-13 22:20:00,2141.184570(GOOD),335.170166(GOOD),66.533386(GOOD)
@2026-03-13 22:21:00,2130.336914(GOOD),335.170166(GOOD),66.585281(GOOD)
@2026-03-13 22:22:00,2178.734375(GOOD),334.766937(GOOD),66.591782(GOOD)
@2026-03-13 22:23:00,2147.025635(GOOD),334.767090(GOOD),66.578781(GOOD)
@2026-03-13 22:24:00,2110.310059(GOOD),335.573700(GOOD),66.539879(GOOD)
@2026-03-13 22:25:00,2152.866699(GOOD),335.573669(GOOD),66.669685(GOOD)
@2026-03-13 22:26:00,2181.237793(GOOD),335.573639(GOOD),66.539879(GOOD)
@2026-03-13 22:27:00,2197.926758(GOOD),335.170380(GOOD),66.552902(GOOD)
@2026-03-13 22:28:00,2142.018799(GOOD),334.767120(GOOD),66.475014(GOOD)
@2026-03-13 22:29:00,2186.244629(GOOD),335.573517(GOOD),66.578812(GOOD)
@2026-03-13 22:30:00,2138.681152(GOOD),335.170013(GOOD),66.591812(GOOD)
@2026-03-13 22:31:00,2175.396973(GOOD),334.766724(GOOD),66.565895(GOOD)
@2026-03-13 22:32:00,2119.489014(GOOD),334.766876(GOOD),66.520386(GOOD)
@2026-03-13 22:33:00,2136.177734(GOOD),335.170166(GOOD),66.500984(GOOD)
@2026-03-13 22:34:00,2144.522217(GOOD),335.170197(GOOD),66.565872(GOOD)
@2026-03-13 22:35:00,2189.582275(GOOD),334.766937(GOOD),66.565880(GOOD)
@2026-03-13 22:36:00,2121.992188(GOOD),335.170227(GOOD),66.559357(GOOD)
@2026-03-13 22:37:00,2176.231445(GOOD),334.767090(GOOD),66.552750(GOOD)
@2026-03-13 22:38:00,2147.025635(GOOD),335.170410(GOOD),66.604637(GOOD)
@2026-03-13 22:39:00,2152.866699(GOOD),334.767273(GOOD),66.435928(GOOD)
@2026-03-13 22:40:00,2150.363525(GOOD),335.170563(GOOD),66.474815(GOOD)
@2026-03-13 22:41:00,2150.363525(GOOD),334.767273(GOOD),66.513809(GOOD)
@2026-03-13 22:42:00,2175.396973(GOOD),334.767273(GOOD),66.520195(GOOD)
@2026-03-13 22:43:00,2150.363525(GOOD),334.363861(GOOD),66.435890(GOOD)
@2026-03-13 22:44:00,2150.363525(GOOD),334.767303(GOOD),66.585091(GOOD)
@2026-03-13 22:45:00,2147.025635(GOOD),335.170013(GOOD),66.494484(GOOD)
@2026-03-13 22:46:00,2237.979980(GOOD),335.170013(GOOD),66.442574(GOOD)
@2026-03-13 22:47:00,2187.078857(GOOD),335.170013(GOOD),66.319252(GOOD)
@2026-03-13 22:48:00,2136.177734(GOOD),335.573273(GOOD),66.403557(GOOD)
@2026-03-13 22:49:00,2121.992188(GOOD),335.169983(GOOD),66.358040(GOOD)
@2026-03-13 22:50:00,2170.390137(GOOD),334.766693(GOOD),66.442444(GOOD)
@2026-03-13 22:51:00,2121.992188(GOOD),335.169952(GOOD),66.371040(GOOD)
@2026-03-13 22:52:00,2132.839844(GOOD),335.169952(GOOD),66.481453(GOOD)
@2026-03-13 22:53:00,2232.138672(GOOD),335.707611(GOOD),66.332138(GOOD)
@2026-03-13 22:54:00,2136.177734(GOOD),335.572906(GOOD),66.416451(GOOD)
@2026-03-13 22:55:00,2181.237793(GOOD),335.707184(GOOD),66.364662(GOOD)
@2026-03-13 22:56:00,2206.271240(GOOD),335.169189(GOOD),66.461952(GOOD)
@2026-03-13 22:57:00,2113.647705(GOOD),335.572388(GOOD),66.351540(GOOD)
@2026-03-13 22:58:00,2172.893311(GOOD),335.168884(GOOD),66.397049(GOOD)
@2026-03-13 22:59:00,2142.018799(GOOD),336.109955(GOOD),66.429550(GOOD)
@2026-03-13 23:00:00,2172.893311(GOOD),335.573334(GOOD),66.487999(GOOD)
@2026-03-13 23:01:00,2167.052246(GOOD),335.169983(GOOD),66.390701(GOOD)
@2026-03-13 23:02:00,2136.177734(GOOD),335.573090(GOOD),66.319305(GOOD)
@2026-03-13 23:03:00,2169.555908(GOOD),336.110718(GOOD),66.358192(GOOD)
@2026-03-13 23:04:00,2164.549072(GOOD),335.572693(GOOD),66.241402(GOOD)
@2026-03-13 23:05:00,2217.953369(GOOD),335.169220(GOOD),66.442604(GOOD)
@2026-03-13 23:06:00,2201.264648(GOOD),335.169037(GOOD),66.468475(GOOD)
@2026-03-13 23:07:00,2195.423584(GOOD),335.975525(GOOD),66.241364(GOOD)
@2026-03-13 23:08:00,2130.336914(GOOD),335.571808(GOOD),66.384155(GOOD)
@2026-03-13 23:09:00,2197.926758(GOOD),335.706116(GOOD),66.332146(GOOD)
@2026-03-13 23:10:00,2183.741211(GOOD),335.705933(GOOD),66.364540(GOOD)
@2026-03-13 23:11:00,2172.893311(GOOD),335.167908(GOOD),66.442551(GOOD)
@2026-03-13 23:12:00,2183.741211(GOOD),335.705536(GOOD),66.384048(GOOD)
@2026-03-13 23:13:00,2133.674561(GOOD),335.570831(GOOD),66.384155(GOOD)
@2026-03-13 23:14:00,2132.839844(GOOD),335.705292(GOOD),66.384155(GOOD)
@2026-03-13 23:15:00,2169.555908(GOOD),335.707764(GOOD),66.345245(GOOD)
@2026-03-13 23:16:00,2125.330078(GOOD),335.976471(GOOD),66.267426(GOOD)
@2026-03-13 23:17:00,2158.707764(GOOD),335.572754(GOOD),66.325829(GOOD)
@2026-03-13 23:18:00,2220.456543(GOOD),335.169189(GOOD),66.338821(GOOD)
@2026-03-13 23:19:00,2178.734375(GOOD),336.513580(GOOD),66.371231(GOOD)
@2026-03-13 23:20:00,2203.767822(GOOD),336.513580(GOOD),66.280403(GOOD)
@2026-03-13 23:21:00,2130.336914(GOOD),336.110168(GOOD),66.221992(GOOD)
@2026-03-13 23:22:00,2127.833496(GOOD),336.110168(GOOD),66.306290(GOOD)
@2026-03-13 23:23:00,2091.117920(GOOD),336.513702(GOOD),66.397186(GOOD)
@2026-03-13 23:24:00,2156.204590(GOOD),336.110291(GOOD),66.377693(GOOD)
@2026-03-13 23:25:00,2099.462402(GOOD),336.110168(GOOD),66.247902(GOOD)
@2026-03-13 23:26:00,2163.714600(GOOD),336.513580(GOOD),66.234886(GOOD)
@2026-03-13 23:27:00,2107.806641(GOOD),336.110168(GOOD),66.332291(GOOD)
@2026-03-13 23:28:00,2150.363525(GOOD),336.110168(GOOD),66.299805(GOOD)
@2026-03-13 23:29:00,2130.336914(GOOD),336.110168(GOOD),66.228500(GOOD)
@2026-03-13 23:30:00,2232.138672(GOOD),335.170013(GOOD),66.150589(GOOD)
@2026-03-13 23:31:00,2184.575684(GOOD),335.573120(GOOD),66.221977(GOOD)
@2026-03-13 23:32:00,2197.926758(GOOD),335.572906(GOOD),66.267395(GOOD)
@2026-03-13 23:33:00,2121.992188(GOOD),335.707581(GOOD),66.150589(GOOD)
@2026-03-13 23:34:00,2116.151123(GOOD),336.110901(GOOD),66.286804(GOOD)
@2026-03-13 23:35:00,2164.549072(GOOD),335.707458(GOOD),66.176498(GOOD)
@2026-03-13 23:36:00,2158.707764(GOOD),335.707428(GOOD),66.202499(GOOD)
@2026-03-13 23:37:00,2136.177734(GOOD),336.110901(GOOD),66.293297(GOOD)
@2026-03-13 23:38:00,2158.707764(GOOD),328.313232(GOOD),66.241394(GOOD)
@2026-03-13 23:39:00,2158.707764(GOOD),336.514343(GOOD),66.170097(GOOD)
@2026-03-13 23:40:00,2155.369873(GOOD),336.514465(GOOD),66.189499(GOOD)
@2026-03-13 23:41:00,2167.052246(GOOD),336.514496(GOOD),66.111702(GOOD)
@2026-03-13 23:42:00,2169.555908(GOOD),336.514496(GOOD),66.144112(GOOD)
@2026-03-13 23:43:00,2124.495605(GOOD),328.313416(GOOD),66.137611(GOOD)
@2026-03-13 23:44:00,2220.456543(GOOD),336.917786(GOOD),66.202515(GOOD)
@2026-03-13 23:45:00,2130.336914(GOOD),336.111115(GOOD),66.131119(GOOD)
@2026-03-13 23:46:00,2172.893311(GOOD),328.851135(GOOD),66.111717(GOOD)
@2026-03-13 23:47:00,2187.078857(GOOD),336.917816(GOOD),66.273933(GOOD)
@2026-03-13 23:48:00,2161.210938(GOOD),335.170044(GOOD),66.150642(GOOD)
@2026-03-13 23:49:00,2181.237793(GOOD),334.766724(GOOD),66.144142(GOOD)
@2026-03-13 23:50:00,2132.839844(GOOD),335.169952(GOOD),66.260948(GOOD)
@2026-03-13 23:51:00,2130.336914(GOOD),335.169800(GOOD),66.429649(GOOD)
@2026-03-13 23:52:00,2158.707764(GOOD),335.573059(GOOD),66.183151(GOOD)
@2026-03-13 23:53:00,2197.926758(GOOD),335.707397(GOOD),66.053452(GOOD)
@2026-03-13 23:54:00,2158.707764(GOOD),327.909607(GOOD),66.118149(GOOD)
@2026-03-13 23:55:00,2181.237793(GOOD),335.169617(GOOD),66.072739(GOOD)
@2026-03-13 23:56:00,2187.078857(GOOD),335.572937(GOOD),66.234940(GOOD)
@2026-03-13 23:57:00,2149.529053(GOOD),334.766327(GOOD),66.254433(GOOD)
@2026-03-13 23:58:00,2195.423584(GOOD),334.766327(GOOD),66.072731(GOOD)
@2026-03-13 23:59:00,2189.582275(GOOD),335.572754(GOOD),66.007835(GOOD)
