$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-03-06 21:27:00,1461.110596(GOOD),553.642151(GOOD),14.572190(GOOD)
@2026-03-06 21:28:00,1477.799438(GOOD),562.380981(GOOD),14.929090(GOOD)
@2026-03-06 21:29:00,1475.296143(GOOD),563.187561(GOOD),14.786389(GOOD)
@2026-03-06 21:30:00,1471.959961(GOOD),562.784424(GOOD),14.890173(GOOD)
@2026-03-06 21:31:00,1471.960571(GOOD),563.187805(GOOD),15.032873(GOOD)
@2026-03-06 21:32:00,1506.173584(GOOD),562.784424(GOOD),14.792774(GOOD)
@2026-03-06 21:33:00,1491.988037(GOOD),562.650024(GOOD),15.130274(GOOD)
@2026-03-06 21:34:00,1512.015015(GOOD),563.187805(GOOD),14.831772(GOOD)
@2026-03-06 21:35:00,1466.955200(GOOD),562.246826(GOOD),14.974474(GOOD)
@2026-03-06 21:36:00,1455.272583(GOOD),562.246826(GOOD),14.760374(GOOD)
@2026-03-06 21:37:00,1452.769409(GOOD),563.187927(GOOD),14.896675(GOOD)
@2026-03-06 21:38:00,1508.676636(GOOD),562.246826(GOOD),14.967975(GOOD)
@2026-03-06 21:39:00,1466.954224(GOOD),562.650146(GOOD),15.240570(GOOD)
@2026-03-06 21:40:00,1463.616089(GOOD),562.246826(GOOD),15.006970(GOOD)
@2026-03-06 21:41:00,1512.013916(GOOD),562.650146(GOOD),15.097769(GOOD)
@2026-03-06 21:42:00,1424.396973(GOOD),562.650146(GOOD),15.110766(GOOD)
@2026-03-06 21:43:00,1455.271484(GOOD),562.650024(GOOD),14.935564(GOOD)
@2026-03-06 21:44:00,1444.423340(GOOD),563.725647(GOOD),15.136668(GOOD)
@2026-03-06 21:45:00,1494.490112(GOOD),563.187805(GOOD),15.045900(GOOD)
@2026-03-06 21:46:00,1436.078735(GOOD),563.994507(GOOD),15.337901(GOOD)
@2026-03-06 21:47:00,1486.145142(GOOD),563.591064(GOOD),15.065402(GOOD)
@2026-03-06 21:48:00,1466.953247(GOOD),563.591248(GOOD),15.136705(GOOD)
@2026-03-06 21:49:00,1466.953369(GOOD),563.726257(GOOD),15.182203(GOOD)
@2026-03-06 21:50:00,1452.767944(GOOD),563.592041(GOOD),15.311903(GOOD)
@2026-03-06 21:51:00,1449.430664(GOOD),564.533325(GOOD),15.182198(GOOD)
@2026-03-06 21:52:00,1486.146362(GOOD),563.726746(GOOD),15.467699(GOOD)
@2026-03-06 21:53:00,1528.703369(GOOD),564.130066(GOOD),15.273003(GOOD)
@2026-03-06 21:54:00,1531.206421(GOOD),563.725952(GOOD),15.234104(GOOD)
@2026-03-06 21:55:00,1483.642822(GOOD),564.128906(GOOD),15.383303(GOOD)
@2026-03-06 21:56:00,1483.643311(GOOD),565.876343(GOOD),15.493605(GOOD)
@2026-03-06 21:57:00,1500.332397(GOOD),564.935242(GOOD),15.136703(GOOD)
@2026-03-06 21:58:00,1438.583740(GOOD),556.734192(GOOD),15.273003(GOOD)
@2026-03-06 21:59:00,1458.609619(GOOD),564.531921(GOOD),15.363803(GOOD)
@2026-03-06 22:00:00,1495.324463(GOOD),565.473328(GOOD),15.337891(GOOD)
@2026-03-06 22:01:00,1463.615601(GOOD),565.473328(GOOD),15.727190(GOOD)
@2026-03-06 22:02:00,1500.331787(GOOD),565.070007(GOOD),15.454688(GOOD)
@2026-03-06 22:03:00,1475.298584(GOOD),557.675598(GOOD),15.370287(GOOD)
@2026-03-06 22:04:00,1450.265259(GOOD),560.902161(GOOD),15.538986(GOOD)
@2026-03-06 22:05:00,1520.358887(GOOD),565.876587(GOOD),15.396284(GOOD)
@2026-03-06 22:06:00,1483.643433(GOOD),564.532166(GOOD),15.441685(GOOD)
@2026-03-06 22:07:00,1477.802246(GOOD),565.069885(GOOD),15.753186(GOOD)
@2026-03-06 22:08:00,1494.490723(GOOD),564.532166(GOOD),15.441690(GOOD)
@2026-03-06 22:09:00,1494.489990(GOOD),564.532166(GOOD),15.305395(GOOD)
@2026-03-06 22:10:00,1502.834717(GOOD),564.935486(GOOD),15.506597(GOOD)
@2026-03-06 22:11:00,1483.641968(GOOD),564.532166(GOOD),15.461197(GOOD)
@2026-03-06 22:12:00,1506.171997(GOOD),564.532166(GOOD),15.720699(GOOD)
@2026-03-06 22:13:00,1520.357300(GOOD),565.473328(GOOD),15.519599(GOOD)
@2026-03-06 22:14:00,1469.456299(GOOD),565.876709(GOOD),15.642899(GOOD)
@2026-03-06 22:15:00,1455.271240(GOOD),565.473328(GOOD),15.642858(GOOD)
@2026-03-06 22:16:00,1457.773560(GOOD),565.876709(GOOD),15.824452(GOOD)
@2026-03-06 22:17:00,1466.952515(GOOD),565.473328(GOOD),15.642854(GOOD)
@2026-03-06 22:18:00,1517.018677(GOOD),565.876709(GOOD),15.519554(GOOD)
@2026-03-06 22:19:00,1508.674316(GOOD),565.473328(GOOD),15.558347(GOOD)
@2026-03-06 22:20:00,1486.145142(GOOD),565.070007(GOOD),15.564848(GOOD)
@2026-03-06 22:21:00,1557.072876(GOOD),565.473328(GOOD),15.564849(GOOD)
@2026-03-06 22:22:00,1461.111694(GOOD),565.070007(GOOD),15.694647(GOOD)
@2026-03-06 22:23:00,1471.958984(GOOD),564.532227(GOOD),15.564847(GOOD)
@2026-03-06 22:24:00,1489.482666(GOOD),564.532227(GOOD),15.967149(GOOD)
@2026-03-06 22:25:00,1418.555054(GOOD),564.532227(GOOD),15.642850(GOOD)
@2026-03-06 22:26:00,1418.555298(GOOD),564.128784(GOOD),15.571349(GOOD)
@2026-03-06 22:27:00,1489.482666(GOOD),564.128723(GOOD),15.941149(GOOD)
@2026-03-06 22:28:00,1494.489258(GOOD),563.590820(GOOD),15.746551(GOOD)
@2026-03-06 22:29:00,1534.542358(GOOD),563.590942(GOOD),15.882751(GOOD)
@2026-03-06 22:30:00,1483.642334(GOOD),568.700012(GOOD),15.714232(GOOD)
@2026-03-06 22:31:00,1514.516357(GOOD),563.187805(GOOD),15.902433(GOOD)
@2026-03-06 22:32:00,1523.695435(GOOD),563.187805(GOOD),15.811638(GOOD)
@2026-03-06 22:33:00,1502.834473(GOOD),563.591125(GOOD),16.136045(GOOD)
@2026-03-06 22:34:00,1461.111328(GOOD),563.187805(GOOD),15.759743(GOOD)
@2026-03-06 22:35:00,1506.171387(GOOD),563.187805(GOOD),16.064642(GOOD)
@2026-03-06 22:36:00,1491.985107(GOOD),563.591125(GOOD),15.798643(GOOD)
@2026-03-06 22:37:00,1486.978394(GOOD),563.591125(GOOD),15.857041(GOOD)
@2026-03-06 22:38:00,1506.169922(GOOD),563.187805(GOOD),16.097141(GOOD)
@2026-03-06 22:39:00,1512.010986(GOOD),562.784424(GOOD),16.136040(GOOD)
@2026-03-06 22:40:00,1481.136230(GOOD),564.532349(GOOD),15.993242(GOOD)
@2026-03-06 22:41:00,1489.481079(GOOD),564.129089(GOOD),16.155539(GOOD)
@2026-03-06 22:42:00,1522.859741(GOOD),563.187927(GOOD),16.032242(GOOD)
@2026-03-06 22:43:00,1494.488525(GOOD),572.733582(GOOD),16.343643(GOOD)
@2026-03-06 22:44:00,1477.800049(GOOD),562.784607(GOOD),16.434544(GOOD)
@2026-03-06 22:45:00,1579.603394(GOOD),562.381165(GOOD),16.181416(GOOD)
@2026-03-06 22:46:00,1514.516968(GOOD),569.103271(GOOD),16.402025(GOOD)
@2026-03-06 22:47:00,1506.172119(GOOD),562.649963(GOOD),16.356625(GOOD)
@2026-03-06 22:48:00,1514.515991(GOOD),562.246582(GOOD),16.369623(GOOD)
@2026-03-06 22:49:00,1523.695068(GOOD),562.246582(GOOD),16.518812(GOOD)
@2026-03-06 22:50:00,1534.542480(GOOD),565.473145(GOOD),16.629118(GOOD)
@2026-03-06 22:51:00,1514.516357(GOOD),573.136658(GOOD),16.499414(GOOD)
@2026-03-06 22:52:00,1475.296997(GOOD),562.650085(GOOD),16.707012(GOOD)
@2026-03-06 22:53:00,1557.071655(GOOD),564.532288(GOOD),16.700516(GOOD)
@2026-03-06 22:54:00,1512.011230(GOOD),569.103516(GOOD),16.726526(GOOD)
@2026-03-06 22:55:00,1534.541382(GOOD),560.902283(GOOD),16.713524(GOOD)
@2026-03-06 22:56:00,1551.229492(GOOD),569.103455(GOOD),16.765425(GOOD)
@2026-03-06 22:57:00,1573.759521(GOOD),568.162354(GOOD),16.635626(GOOD)
@2026-03-06 22:58:00,1497.824829(GOOD),567.759094(GOOD),16.745930(GOOD)
@2026-03-06 22:59:00,1523.692505(GOOD),569.103455(GOOD),16.765421(GOOD)
@2026-03-06 23:00:00,1539.550049(GOOD),572.733337(GOOD),16.765396(GOOD)
@2026-03-06 23:01:00,1503.668579(GOOD),562.650024(GOOD),16.914597(GOOD)
@2026-03-06 23:02:00,1542.888184(GOOD),569.640930(GOOD),17.135296(GOOD)
@2026-03-06 23:03:00,1489.483276(GOOD),570.985229(GOOD),16.992493(GOOD)
@2026-03-06 23:04:00,1537.046875(GOOD),570.447449(GOOD),16.953583(GOOD)
@2026-03-06 23:05:00,1512.013550(GOOD),569.640747(GOOD),16.817284(GOOD)
@2026-03-06 23:06:00,1523.696289(GOOD),569.102966(GOOD),17.050880(GOOD)
@2026-03-06 23:07:00,1497.828979(GOOD),569.506348(GOOD),17.063881(GOOD)
@2026-03-06 23:08:00,1523.696533(GOOD),569.640625(GOOD),16.960077(GOOD)
@2026-03-06 23:09:00,1512.014282(GOOD),570.043884(GOOD),16.836782(GOOD)
@2026-03-06 23:10:00,1508.677002(GOOD),569.506104(GOOD),17.018486(GOOD)
@2026-03-06 23:11:00,1582.107666(GOOD),569.102783(GOOD),17.024889(GOOD)
@2026-03-06 23:12:00,1512.014160(GOOD),569.506104(GOOD),17.297499(GOOD)
@2026-03-06 23:13:00,1526.199951(GOOD),570.043884(GOOD),17.148195(GOOD)
@2026-03-06 23:14:00,1548.730347(GOOD),570.043884(GOOD),17.109293(GOOD)
@2026-03-06 23:15:00,1537.046875(GOOD),569.506653(GOOD),17.070362(GOOD)
@2026-03-06 23:16:00,1531.205444(GOOD),575.018921(GOOD),17.135263(GOOD)
@2026-03-06 23:17:00,1537.047241(GOOD),570.044373(GOOD),16.940561(GOOD)
@2026-03-06 23:18:00,1567.921997(GOOD),569.506714(GOOD),16.953558(GOOD)
@2026-03-06 23:19:00,1528.703125(GOOD),570.044434(GOOD),17.096260(GOOD)
@2026-03-06 23:20:00,1542.889282(GOOD),569.641113(GOOD),17.148163(GOOD)
@2026-03-06 23:21:00,1508.676758(GOOD),570.044434(GOOD),17.193562(GOOD)
@2026-03-06 23:22:00,1579.605103(GOOD),570.044556(GOOD),17.388258(GOOD)
@2026-03-06 23:23:00,1579.604980(GOOD),570.044434(GOOD),17.303963(GOOD)
@2026-03-06 23:24:00,1531.206787(GOOD),570.447815(GOOD),17.362360(GOOD)
@2026-03-06 23:25:00,1491.987793(GOOD),568.699951(GOOD),17.018461(GOOD)
@2026-03-06 23:26:00,1542.889160(GOOD),570.044556(GOOD),17.148163(GOOD)
@2026-03-06 23:27:00,1579.604980(GOOD),568.565613(GOOD),17.427162(GOOD)
@2026-03-06 23:28:00,1548.730103(GOOD),567.759033(GOOD),17.316858(GOOD)
@2026-03-06 23:29:00,1560.411377(GOOD),575.422363(GOOD),17.284460(GOOD)
@2026-03-06 23:30:00,1529.536743(GOOD),575.960022(GOOD),17.349375(GOOD)
@2026-03-06 23:31:00,1582.940430(GOOD),565.473145(GOOD),17.213070(GOOD)
@2026-03-06 23:32:00,1562.914063(GOOD),577.707825(GOOD),17.381765(GOOD)
@2026-03-06 23:33:00,1545.390381(GOOD),569.909973(GOOD),17.310362(GOOD)
@2026-03-06 23:34:00,1585.443481(GOOD),579.052185(GOOD),17.329861(GOOD)
@2026-03-06 23:35:00,1551.231323(GOOD),580.934509(GOOD),17.576466(GOOD)
@2026-03-06 23:36:00,1517.018433(GOOD),572.329956(GOOD),17.485561(GOOD)
@2026-03-06 23:37:00,1542.886475(GOOD),573.271301(GOOD),17.310364(GOOD)
@2026-03-06 23:38:00,1514.514893(GOOD),578.649048(GOOD),17.492058(GOOD)
@2026-03-06 23:39:00,1526.197144(GOOD),579.052490(GOOD),17.232563(GOOD)
@2026-03-06 23:40:00,1585.442261(GOOD),577.304688(GOOD),17.569967(GOOD)
@2026-03-06 23:41:00,1616.316162(GOOD),577.708252(GOOD),17.362379(GOOD)
@2026-03-06 23:42:00,1571.256958(GOOD),577.708008(GOOD),17.647879(GOOD)
@2026-03-06 23:43:00,1565.414795(GOOD),577.708008(GOOD),17.647881(GOOD)
@2026-03-06 23:44:00,1526.196411(GOOD),577.304626(GOOD),17.381777(GOOD)
@2026-03-06 23:45:00,1545.391113(GOOD),568.565613(GOOD),17.537546(GOOD)
@2026-03-06 23:46:00,1531.205933(GOOD),577.304382(GOOD),17.459747(GOOD)
@2026-03-06 23:47:00,1585.444824(GOOD),575.018799(GOOD),17.738855(GOOD)
@2026-03-06 23:48:00,1540.385010(GOOD),574.615051(GOOD),17.576654(GOOD)
@2026-03-06 23:49:00,1573.762939(GOOD),573.270691(GOOD),17.693451(GOOD)
@2026-03-06 23:50:00,1570.424927(GOOD),572.732910(GOOD),17.498755(GOOD)
@2026-03-06 23:51:00,1534.543335(GOOD),573.270691(GOOD),17.570152(GOOD)
@2026-03-06 23:52:00,1514.516724(GOOD),573.539612(GOOD),17.628448(GOOD)
@2026-03-06 23:53:00,1562.915039(GOOD),573.270691(GOOD),17.836046(GOOD)
@2026-03-06 23:54:00,1540.385132(GOOD),583.085205(GOOD),17.621943(GOOD)
@2026-03-06 23:55:00,1571.259644(GOOD),572.732910(GOOD),17.479147(GOOD)
@2026-03-06 23:56:00,1522.861816(GOOD),573.674011(GOOD),17.641449(GOOD)
@2026-03-06 23:57:00,1526.199341(GOOD),575.959351(GOOD),17.978848(GOOD)
@2026-03-06 23:58:00,1537.047729(GOOD),576.362915(GOOD),17.667349(GOOD)
@2026-03-06 23:59:00,1546.225830(GOOD),576.362976(GOOD),17.842649(GOOD)
