$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-05-18 10:41:00,3017.351074(GOOD),6.991111(GOOD),63.827778(GOOD)
@2026-05-18 10:42:00,2934.741455(GOOD),6.991111(GOOD),63.723988(GOOD)
@2026-05-18 10:43:00,2947.258057(GOOD),6.991111(GOOD),63.723984(GOOD)
@2026-05-18 10:44:00,2938.079102(GOOD),6.991111(GOOD),63.749992(GOOD)
@2026-05-18 10:45:00,2955.602539(GOOD),6.991111(GOOD),63.620010(GOOD)
@2026-05-18 10:46:00,2896.356934(GOOD),6.991111(GOOD),63.821190(GOOD)
@2026-05-18 10:47:00,2972.291016(GOOD),6.991111(GOOD),63.860092(GOOD)
@2026-05-18 10:48:00,2867.985596(GOOD),6.991111(GOOD),63.808197(GOOD)
@2026-05-18 10:49:00,2943.919922(GOOD),6.991112(GOOD),63.626507(GOOD)
@2026-05-18 10:50:00,2946.423340(GOOD),6.991112(GOOD),63.600498(GOOD)
@2026-05-18 10:51:00,2927.231201(GOOD),6.991112(GOOD),63.658886(GOOD)
@2026-05-18 10:52:00,2935.575928(GOOD),6.991112(GOOD),63.814682(GOOD)
@2026-05-18 10:53:00,2972.291016(GOOD),6.991112(GOOD),63.814693(GOOD)
@2026-05-18 10:54:00,2968.953369(GOOD),6.991112(GOOD),63.808189(GOOD)
@2026-05-18 10:55:00,3034.040283(GOOD),6.991112(GOOD),63.775688(GOOD)
@2026-05-18 10:56:00,3000.662354(GOOD),6.991112(GOOD),63.879581(GOOD)
@2026-05-18 10:57:00,3006.503418(GOOD),6.991112(GOOD),63.665390(GOOD)
@2026-05-18 10:58:00,2933.072266(GOOD),6.991112(GOOD),63.665398(GOOD)
@2026-05-18 10:59:00,3014.013184(GOOD),6.991112(GOOD),63.723797(GOOD)
@2026-05-18 11:00:00,2910.542480(GOOD),6.991111(GOOD),63.775738(GOOD)
@2026-05-18 11:01:00,2927.231201(GOOD),7.125611(GOOD),63.762848(GOOD)
@2026-05-18 11:02:00,3000.662354(GOOD),6.991111(GOOD),63.782356(GOOD)
@2026-05-18 11:03:00,2935.575928(GOOD),6.991111(GOOD),63.957561(GOOD)
@2026-05-18 11:04:00,2850.462646(GOOD),7.125611(GOOD),63.671944(GOOD)
@2026-05-18 11:05:00,2898.860107(GOOD),6.991111(GOOD),63.775852(GOOD)
@2026-05-18 11:06:00,2915.549072(GOOD),7.528911(GOOD),63.840763(GOOD)
@2026-05-18 11:07:00,2983.138672(GOOD),7.932211(GOOD),63.944557(GOOD)
@2026-05-18 11:08:00,3034.040283(GOOD),7.932211(GOOD),63.788860(GOOD)
@2026-05-18 11:09:00,2929.734375(GOOD),7.932211(GOOD),63.860149(GOOD)
@2026-05-18 11:10:00,2935.575928(GOOD),7.932211(GOOD),63.866753(GOOD)
@2026-05-18 11:11:00,2913.045410(GOOD),7.528912(GOOD),63.834148(GOOD)
@2026-05-18 11:12:00,2986.477051(GOOD),7.932211(GOOD),63.840759(GOOD)
@2026-05-18 11:13:00,2927.231201(GOOD),7.528912(GOOD),63.918659(GOOD)
@2026-05-18 11:14:00,2943.919922(GOOD),7.932211(GOOD),63.821358(GOOD)
@2026-05-18 11:15:00,2986.477051(GOOD),7.932223(GOOD),63.899021(GOOD)
@2026-05-18 11:16:00,2893.018799(GOOD),7.932223(GOOD),63.684921(GOOD)
@2026-05-18 11:17:00,2851.296631(GOOD),7.932223(GOOD),63.827625(GOOD)
@2026-05-18 11:18:00,2887.177979(GOOD),7.932222(GOOD),63.879623(GOOD)
@2026-05-18 11:19:00,2929.734375(GOOD),7.932223(GOOD),63.925030(GOOD)
@2026-05-18 11:20:00,2890.515625(GOOD),7.932223(GOOD),63.652538(GOOD)
@2026-05-18 11:21:00,2949.761230(GOOD),7.932223(GOOD),63.989929(GOOD)
@2026-05-18 11:22:00,2907.204346(GOOD),7.528923(GOOD),63.840633(GOOD)
@2026-05-18 11:23:00,2935.575928(GOOD),7.932223(GOOD),63.801731(GOOD)
@2026-05-18 11:24:00,2918.886719(GOOD),7.932223(GOOD),63.691429(GOOD)
@2026-05-18 11:25:00,2927.231201(GOOD),7.932223(GOOD),63.736828(GOOD)
@2026-05-18 11:26:00,2966.450195(GOOD),7.932223(GOOD),63.775726(GOOD)
@2026-05-18 11:27:00,2907.204346(GOOD),7.932223(GOOD),63.821220(GOOD)
@2026-05-18 11:28:00,2927.231201(GOOD),7.932223(GOOD),63.827625(GOOD)
@2026-05-18 11:29:00,2947.258057(GOOD),7.528923(GOOD),63.892509(GOOD)
@2026-05-18 11:30:00,2898.860107(GOOD),7.932223(GOOD),63.704361(GOOD)
@2026-05-18 11:31:00,2881.336670(GOOD),7.932223(GOOD),63.704353(GOOD)
@2026-05-18 11:32:00,2898.860107(GOOD),7.932223(GOOD),63.821156(GOOD)
@2026-05-18 11:33:00,2960.608887(GOOD),7.932223(GOOD),63.756260(GOOD)
@2026-05-18 11:34:00,2872.992432(GOOD),7.932223(GOOD),63.756252(GOOD)
@2026-05-18 11:35:00,2836.276611(GOOD),7.932223(GOOD),63.762764(GOOD)
@2026-05-18 11:36:00,2901.363281(GOOD),7.932223(GOOD),63.723766(GOOD)
@2026-05-18 11:37:00,2927.231201(GOOD),7.932223(GOOD),63.574566(GOOD)
@2026-05-18 11:38:00,2932.237793(GOOD),7.932223(GOOD),63.658875(GOOD)
@2026-05-18 11:39:00,2943.919922(GOOD),7.932223(GOOD),63.613468(GOOD)
@2026-05-18 11:40:00,2867.985596(GOOD),7.932223(GOOD),63.658867(GOOD)
@2026-05-18 11:41:00,2923.893311(GOOD),7.932223(GOOD),63.665359(GOOD)
@2026-05-18 11:42:00,2847.958984(GOOD),7.932223(GOOD),63.704247(GOOD)
@2026-05-18 11:43:00,2907.204346(GOOD),7.932223(GOOD),63.626339(GOOD)
@2026-05-18 11:44:00,2876.330078(GOOD),7.932223(GOOD),63.879436(GOOD)
@2026-05-18 11:45:00,2862.144531(GOOD),7.932223(GOOD),63.749783(GOOD)
@2026-05-18 11:46:00,2921.390137(GOOD),7.932223(GOOD),63.788685(GOOD)
@2026-05-18 11:47:00,2947.258057(GOOD),7.932223(GOOD),63.821201(GOOD)
@2026-05-18 11:48:00,2870.489014(GOOD),7.932223(GOOD),63.697899(GOOD)
@2026-05-18 11:49:00,2972.291016(GOOD),7.932223(GOOD),63.762798(GOOD)
@2026-05-18 11:50:00,2949.761230(GOOD),7.932223(GOOD),63.743294(GOOD)
@2026-05-18 11:51:00,2923.893311(GOOD),7.932223(GOOD),63.581097(GOOD)
@2026-05-18 11:52:00,2946.423340(GOOD),7.932223(GOOD),63.652504(GOOD)
@2026-05-18 11:53:00,2929.734375(GOOD),7.932223(GOOD),63.646015(GOOD)
@2026-05-18 11:54:00,2983.138672(GOOD),7.528923(GOOD),63.704395(GOOD)
@2026-05-18 11:55:00,2844.621094(GOOD),7.932223(GOOD),63.678402(GOOD)
@2026-05-18 11:56:00,3031.536621(GOOD),7.932223(GOOD),63.723797(GOOD)
@2026-05-18 11:57:00,2932.237793(GOOD),7.932223(GOOD),63.594105(GOOD)
@2026-05-18 11:58:00,2904.701416(GOOD),7.932222(GOOD),63.600494(GOOD)
@2026-05-18 11:59:00,2943.919922(GOOD),7.932223(GOOD),63.574600(GOOD)
@2026-05-18 12:00:00,2893.018799(GOOD),7.932223(GOOD),63.632988(GOOD)
@2026-05-18 12:01:00,2992.317871(GOOD),7.932223(GOOD),63.658867(GOOD)
@2026-05-18 12:02:00,2923.893311(GOOD),7.932223(GOOD),63.652466(GOOD)
@2026-05-18 12:03:00,2878.833496(GOOD),7.932223(GOOD),63.574562(GOOD)
@2026-05-18 12:04:00,2932.237793(GOOD),7.932223(GOOD),63.736755(GOOD)
@2026-05-18 12:05:00,2946.423340(GOOD),7.932223(GOOD),63.710754(GOOD)
@2026-05-18 12:06:00,2851.296631(GOOD),7.932223(GOOD),63.503155(GOOD)
@2026-05-18 12:07:00,2909.708008(GOOD),7.932223(GOOD),63.509655(GOOD)
@2026-05-18 12:08:00,2938.079102(GOOD),7.932223(GOOD),63.535656(GOOD)
@2026-05-18 12:09:00,2929.734375(GOOD),7.932223(GOOD),63.483654(GOOD)
@2026-05-18 12:10:00,2966.450195(GOOD),7.932222(GOOD),63.548553(GOOD)
@2026-05-18 12:11:00,2859.641113(GOOD),8.335623(GOOD),63.918453(GOOD)
@2026-05-18 12:12:00,2884.674561(GOOD),7.932223(GOOD),63.503044(GOOD)
@2026-05-18 12:13:00,2901.363281(GOOD),7.932223(GOOD),63.470757(GOOD)
@2026-05-18 12:14:00,2909.708008(GOOD),7.932223(GOOD),63.503162(GOOD)
@2026-05-18 12:15:00,2904.701416(GOOD),7.932223(GOOD),63.645966(GOOD)
@2026-05-18 12:16:00,2901.363281(GOOD),7.932223(GOOD),63.509670(GOOD)
@2026-05-18 12:17:00,2938.079102(GOOD),7.528923(GOOD),63.606964(GOOD)
@2026-05-18 12:18:00,2915.549072(GOOD),7.932223(GOOD),63.678360(GOOD)
@2026-05-18 12:19:00,2839.614502(GOOD),7.932223(GOOD),63.522675(GOOD)
@2026-05-18 12:20:00,2929.734375(GOOD),7.932223(GOOD),63.568077(GOOD)
@2026-05-18 12:21:00,2947.258057(GOOD),7.932223(GOOD),63.665375(GOOD)
@2026-05-18 12:22:00,2941.416748(GOOD),7.932223(GOOD),63.509670(GOOD)
@2026-05-18 12:23:00,2946.423340(GOOD),7.932223(GOOD),63.645950(GOOD)
@2026-05-18 12:24:00,2864.647949(GOOD),7.932223(GOOD),63.555054(GOOD)
@2026-05-18 12:25:00,2929.734375(GOOD),7.932223(GOOD),63.438251(GOOD)
@2026-05-18 12:26:00,2872.992432(GOOD),7.932223(GOOD),63.574436(GOOD)
@2026-05-18 12:27:00,2932.237793(GOOD),7.932223(GOOD),63.645950(GOOD)
@2026-05-18 12:28:00,2927.231201(GOOD),7.932223(GOOD),63.587559(GOOD)
@2026-05-18 12:29:00,2901.363281(GOOD),7.932223(GOOD),63.593948(GOOD)
@2026-05-18 12:30:00,2947.258057(GOOD),7.932223(GOOD),63.600544(GOOD)
@2026-05-18 12:31:00,2921.390137(GOOD),7.932223(GOOD),63.704441(GOOD)
@2026-05-18 12:32:00,2867.151123(GOOD),7.932223(GOOD),63.723839(GOOD)
@2026-05-18 12:33:00,2915.549072(GOOD),8.335623(GOOD),63.607048(GOOD)
@2026-05-18 12:34:00,2878.833496(GOOD),7.932223(GOOD),63.516350(GOOD)
@2026-05-18 12:35:00,2913.045410(GOOD),7.932223(GOOD),63.710842(GOOD)
@2026-05-18 12:36:00,2968.953369(GOOD),7.932223(GOOD),63.607040(GOOD)
@2026-05-18 12:37:00,2935.575928(GOOD),7.932223(GOOD),63.665558(GOOD)
@2026-05-18 12:38:00,2963.946777(GOOD),7.932223(GOOD),63.665562(GOOD)
@2026-05-18 12:39:00,2844.621094(GOOD),7.932223(GOOD),63.535862(GOOD)
@2026-05-18 12:40:00,2921.390137(GOOD),7.932223(GOOD),63.639683(GOOD)
@2026-05-18 12:41:00,2932.237793(GOOD),7.932223(GOOD),63.600685(GOOD)
@2026-05-18 12:42:00,2968.953369(GOOD),7.932223(GOOD),63.691578(GOOD)
@2026-05-18 12:43:00,2913.045410(GOOD),7.932223(GOOD),63.548790(GOOD)
@2026-05-18 12:44:00,2921.390137(GOOD),7.932223(GOOD),63.633186(GOOD)
@2026-05-18 12:45:00,2913.045410(GOOD),8.335556(GOOD),63.658943(GOOD)
@2026-05-18 12:46:00,2878.833496(GOOD),7.932156(GOOD),63.613651(GOOD)
@2026-05-18 12:47:00,2952.264404(GOOD),7.932156(GOOD),63.464455(GOOD)
@2026-05-18 12:48:00,2929.734375(GOOD),8.335556(GOOD),63.691559(GOOD)
@2026-05-18 12:49:00,2958.105713(GOOD),7.932156(GOOD),63.431965(GOOD)
@2026-05-18 12:50:00,2882.171143(GOOD),7.932156(GOOD),63.503368(GOOD)
@2026-05-18 12:51:00,2935.575928(GOOD),7.932156(GOOD),63.438465(GOOD)
@2026-05-18 12:52:00,2929.734375(GOOD),7.932156(GOOD),63.646156(GOOD)
@2026-05-18 12:53:00,2856.303711(GOOD),7.932156(GOOD),63.594257(GOOD)
@2026-05-18 12:54:00,2927.231201(GOOD),8.335556(GOOD),63.444962(GOOD)
@2026-05-18 12:55:00,2890.515625(GOOD),8.335556(GOOD),63.574757(GOOD)
@2026-05-18 12:56:00,2898.860107(GOOD),7.932156(GOOD),63.516357(GOOD)
@2026-05-18 12:57:00,2884.674561(GOOD),8.335556(GOOD),63.594257(GOOD)
@2026-05-18 12:58:00,2923.893311(GOOD),7.932156(GOOD),63.620167(GOOD)
@2026-05-18 12:59:00,2847.958984(GOOD),7.932156(GOOD),63.438480(GOOD)
@2026-05-18 13:00:00,2994.821289(GOOD),7.932223(GOOD),63.568100(GOOD)
@2026-05-18 13:01:00,2972.291016(GOOD),7.932223(GOOD),63.496689(GOOD)
@2026-05-18 13:02:00,2844.621094(GOOD),8.335623(GOOD),63.464287(GOOD)
@2026-05-18 13:03:00,2893.018799(GOOD),8.335623(GOOD),63.529179(GOOD)
@2026-05-18 13:04:00,2858.806641(GOOD),8.335623(GOOD),63.594090(GOOD)
@2026-05-18 13:05:00,2915.549072(GOOD),8.335623(GOOD),63.386391(GOOD)
@2026-05-18 13:06:00,2907.204346(GOOD),8.335623(GOOD),63.490192(GOOD)
@2026-05-18 13:07:00,2898.860107(GOOD),7.932223(GOOD),63.516190(GOOD)
@2026-05-18 13:08:00,2940.582520(GOOD),8.335623(GOOD),63.568081(GOOD)
@2026-05-18 13:09:00,2923.893311(GOOD),7.932223(GOOD),63.522686(GOOD)
@2026-05-18 13:10:00,2901.363281(GOOD),7.932223(GOOD),63.529179(GOOD)
@2026-05-18 13:11:00,2904.701416(GOOD),7.932223(GOOD),63.788670(GOOD)
@2026-05-18 13:12:00,2915.549072(GOOD),8.335623(GOOD),63.373363(GOOD)
@2026-05-18 13:13:00,2895.522461(GOOD),8.335623(GOOD),63.444752(GOOD)
@2026-05-18 13:14:00,2927.231201(GOOD),7.932223(GOOD),63.477257(GOOD)
@2026-05-18 13:15:00,2887.177979(GOOD),8.335556(GOOD),63.470772(GOOD)
@2026-05-18 13:16:00,2974.794434(GOOD),7.932156(GOOD),63.548565(GOOD)
@2026-05-18 13:17:00,2929.734375(GOOD),7.932156(GOOD),63.314960(GOOD)
@2026-05-18 13:18:00,2853.799805(GOOD),8.335556(GOOD),63.457775(GOOD)
@2026-05-18 13:19:00,2921.390137(GOOD),8.335556(GOOD),63.516163(GOOD)
@2026-05-18 13:20:00,2926.396973(GOOD),7.932156(GOOD),63.438251(GOOD)
@2026-05-18 13:21:00,2910.542480(GOOD),8.335556(GOOD),63.457645(GOOD)
@2026-05-18 13:22:00,2923.893311(GOOD),7.932156(GOOD),63.457645(GOOD)
@2026-05-18 13:23:00,2938.079102(GOOD),8.335556(GOOD),63.554947(GOOD)
@2026-05-18 13:24:00,2918.886719(GOOD),7.932156(GOOD),63.327839(GOOD)
@2026-05-18 13:25:00,2929.734375(GOOD),8.335556(GOOD),63.399231(GOOD)
@2026-05-18 13:26:00,2920.555664(GOOD),8.335556(GOOD),63.392731(GOOD)
@2026-05-18 13:27:00,2901.363281(GOOD),7.932156(GOOD),63.379719(GOOD)
@2026-05-18 13:28:00,2853.799805(GOOD),8.335556(GOOD),63.399227(GOOD)
@2026-05-18 13:29:00,2833.773438(GOOD),7.932156(GOOD),63.366840(GOOD)
@2026-05-18 13:30:00,2997.324707(GOOD),8.335556(GOOD),63.347485(GOOD)
@2026-05-18 13:31:00,2913.045410(GOOD),8.335556(GOOD),63.490181(GOOD)
@2026-05-18 13:32:00,2907.204346(GOOD),8.335556(GOOD),63.373394(GOOD)
@2026-05-18 13:33:00,2884.674561(GOOD),7.932156(GOOD),63.483692(GOOD)
@2026-05-18 13:34:00,2822.091064(GOOD),8.335556(GOOD),63.405888(GOOD)
@2026-05-18 13:35:00,2988.980225(GOOD),8.335556(GOOD),63.276085(GOOD)
@2026-05-18 13:36:00,2898.860107(GOOD),8.335556(GOOD),63.314983(GOOD)
@2026-05-18 13:37:00,2890.515625(GOOD),7.932156(GOOD),63.211193(GOOD)
@2026-05-18 13:38:00,2943.919922(GOOD),7.932156(GOOD),63.496700(GOOD)
@2026-05-18 13:39:00,2935.575928(GOOD),8.335556(GOOD),63.250202(GOOD)
@2026-05-18 13:40:00,2907.204346(GOOD),7.932156(GOOD),63.302101(GOOD)
@2026-05-18 13:41:00,2952.264404(GOOD),7.932156(GOOD),63.295612(GOOD)
@2026-05-18 13:42:00,2926.396973(GOOD),7.932156(GOOD),63.315010(GOOD)
@2026-05-18 13:43:00,2935.575928(GOOD),7.932156(GOOD),63.412411(GOOD)
@2026-05-18 13:44:00,2904.701416(GOOD),8.335556(GOOD),63.341011(GOOD)
@2026-05-18 13:45:00,3017.351074(GOOD),8.335556(GOOD),63.366951(GOOD)
@2026-05-18 13:46:00,2842.117676(GOOD),8.335556(GOOD),63.230652(GOOD)
@2026-05-18 13:47:00,2904.701416(GOOD),8.335556(GOOD),63.152767(GOOD)
@2026-05-18 13:48:00,2890.515625(GOOD),7.932156(GOOD),63.347466(GOOD)
@2026-05-18 13:49:00,2884.674561(GOOD),8.335556(GOOD),63.256565(GOOD)
@2026-05-18 13:50:00,2974.794434(GOOD),8.335556(GOOD),63.276062(GOOD)
@2026-05-18 13:51:00,2873.826904(GOOD),7.932156(GOOD),63.230656(GOOD)
@2026-05-18 13:52:00,2889.681152(GOOD),7.932156(GOOD),63.113853(GOOD)
@2026-05-18 13:53:00,2910.542480(GOOD),8.335556(GOOD),63.386372(GOOD)
@2026-05-18 13:54:00,2898.860107(GOOD),8.335556(GOOD),63.224182(GOOD)
@2026-05-18 13:55:00,2904.701416(GOOD),8.335556(GOOD),63.256569(GOOD)
@2026-05-18 13:56:00,2927.231201(GOOD),8.335556(GOOD),63.295563(GOOD)
@2026-05-18 13:57:00,2887.177979(GOOD),7.932156(GOOD),63.353970(GOOD)
@2026-05-18 13:58:00,2954.767822(GOOD),8.335556(GOOD),63.269566(GOOD)
@2026-05-18 13:59:00,2887.177979(GOOD),8.335557(GOOD),63.529179(GOOD)
@2026-05-18 14:00:00,2825.429199(GOOD),8.335556(GOOD),63.159313(GOOD)
@2026-05-18 14:01:00,2898.860107(GOOD),8.335556(GOOD),63.256618(GOOD)
@2026-05-18 14:02:00,2864.647949(GOOD),8.335555(GOOD),63.328030(GOOD)
@2026-05-18 14:03:00,2913.045410(GOOD),8.335555(GOOD),63.172325(GOOD)
@2026-05-18 14:04:00,2986.477051(GOOD),8.335554(GOOD),63.068520(GOOD)
@2026-05-18 14:05:00,2884.674561(GOOD),8.335552(GOOD),63.282623(GOOD)
@2026-05-18 14:06:00,2960.608887(GOOD),8.873252(GOOD),63.152828(GOOD)
@2026-05-18 14:07:00,2913.045410(GOOD),8.873253(GOOD),63.217735(GOOD)
@2026-05-18 14:08:00,2872.992432(GOOD),8.873250(GOOD),63.165833(GOOD)
@2026-05-18 14:09:00,2926.396973(GOOD),8.469847(GOOD),63.204731(GOOD)
@2026-05-18 14:10:00,2872.992432(GOOD),9.276547(GOOD),63.152832(GOOD)
@2026-05-18 14:11:00,2983.138672(GOOD),9.814353(GOOD),63.146336(GOOD)
@2026-05-18 14:12:00,2929.734375(GOOD),9.276655(GOOD),63.341030(GOOD)
@2026-05-18 14:13:00,2896.356934(GOOD),9.679955(GOOD),63.062031(GOOD)
@2026-05-18 14:14:00,2980.635742(GOOD),9.679955(GOOD),63.360542(GOOD)
@2026-05-18 14:15:00,2903.866943(GOOD),9.814445(GOOD),63.165802(GOOD)
@2026-05-18 14:16:00,2902.197754(GOOD),9.276747(GOOD),63.204689(GOOD)
@2026-05-18 14:17:00,2943.919922(GOOD),9.814449(GOOD),63.308590(GOOD)
@2026-05-18 14:18:00,2938.079102(GOOD),9.814552(GOOD),63.165783(GOOD)
@2026-05-18 14:19:00,2913.045410(GOOD),9.680155(GOOD),63.269585(GOOD)
@2026-05-18 14:20:00,2927.231201(GOOD),9.814561(GOOD),63.120392(GOOD)
@2026-05-18 14:21:00,2898.860107(GOOD),9.276864(GOOD),63.107399(GOOD)
@2026-05-18 14:22:00,2963.946777(GOOD),9.814567(GOOD),63.178799(GOOD)
@2026-05-18 14:23:00,2904.701416(GOOD),9.814569(GOOD),63.068497(GOOD)
@2026-05-18 14:24:00,2872.992432(GOOD),9.814573(GOOD),62.945198(GOOD)
@2026-05-18 14:25:00,2938.079102(GOOD),9.680174(GOOD),63.139893(GOOD)
@2026-05-18 14:26:00,2915.549072(GOOD),9.814577(GOOD),63.133392(GOOD)
@2026-05-18 14:27:00,2923.893311(GOOD),9.680178(GOOD),63.152798(GOOD)
@2026-05-18 14:28:00,2876.330078(GOOD),9.814579(GOOD),63.165783(GOOD)
@2026-05-18 14:29:00,2890.515625(GOOD),9.814582(GOOD),63.113888(GOOD)
@2026-05-18 14:30:00,2943.919922(GOOD),9.276667(GOOD),63.049007(GOOD)
@2026-05-18 14:31:00,2887.177979(GOOD),9.814370(GOOD),63.159313(GOOD)
@2026-05-18 14:32:00,2864.647949(GOOD),9.814372(GOOD),63.211224(GOOD)
@2026-05-18 14:33:00,2884.674561(GOOD),9.276676(GOOD),63.165844(GOOD)
@2026-05-18 14:34:00,2884.674561(GOOD),9.276676(GOOD),63.094563(GOOD)
@2026-05-18 14:35:00,2878.833496(GOOD),9.814380(GOOD),63.146461(GOOD)
@2026-05-18 14:36:00,2904.701416(GOOD),9.276685(GOOD),63.250362(GOOD)
@2026-05-18 14:37:00,2978.132080(GOOD),9.814387(GOOD),63.243858(GOOD)
@2026-05-18 14:38:00,2884.674561(GOOD),9.814390(GOOD),63.185459(GOOD)
@2026-05-18 14:39:00,2915.549072(GOOD),9.814393(GOOD),63.165955(GOOD)
@2026-05-18 14:40:00,2943.919922(GOOD),9.276694(GOOD),63.217850(GOOD)
@2026-05-18 14:41:00,2918.886719(GOOD),9.814398(GOOD),63.217850(GOOD)
@2026-05-18 14:42:00,2858.806641(GOOD),9.814399(GOOD),63.191841(GOOD)
@2026-05-18 14:43:00,2872.992432(GOOD),9.814400(GOOD),63.178955(GOOD)
@2026-05-18 14:44:00,2858.806641(GOOD),9.814404(GOOD),63.062050(GOOD)
@2026-05-18 14:45:00,2927.231201(GOOD),9.814445(GOOD),63.295578(GOOD)
@2026-05-18 14:46:00,2994.821289(GOOD),9.680047(GOOD),63.087879(GOOD)
@2026-05-18 14:47:00,2910.542480(GOOD),9.814448(GOOD),63.074978(GOOD)
@2026-05-18 14:48:00,2947.258057(GOOD),9.276851(GOOD),63.061977(GOOD)
@2026-05-18 14:49:00,2878.833496(GOOD),9.276852(GOOD),63.094379(GOOD)
@2026-05-18 14:50:00,2898.860107(GOOD),9.814552(GOOD),63.243671(GOOD)
@2026-05-18 14:51:00,2958.105713(GOOD),9.276853(GOOD),63.113873(GOOD)
@2026-05-18 14:52:00,2867.985596(GOOD),9.814555(GOOD),63.055466(GOOD)
@2026-05-18 14:53:00,2932.237793(GOOD),9.814557(GOOD),63.386368(GOOD)
@2026-05-18 14:54:00,2915.549072(GOOD),9.276856(GOOD),63.074963(GOOD)
@2026-05-18 14:55:00,2966.450195(GOOD),9.814562(GOOD),63.334492(GOOD)
@2026-05-18 14:56:00,2943.919922(GOOD),9.814566(GOOD),63.172287(GOOD)
@2026-05-18 14:57:00,2856.303711(GOOD),9.814570(GOOD),63.023090(GOOD)
@2026-05-18 14:58:00,2941.416748(GOOD),9.276874(GOOD),63.211182(GOOD)
@2026-05-18 14:59:00,2980.635742(GOOD),9.814574(GOOD),63.126873(GOOD)
