$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-04-30 10:00:00,3101.629883(GOOD),298.332214(GOOD),64.307808(GOOD)
@2026-04-30 10:01:00,3031.536621(GOOD),298.332214(GOOD),64.327324(GOOD)
@2026-04-30 10:02:00,3031.536621(GOOD),298.332214(GOOD),64.288322(GOOD)
@2026-04-30 10:03:00,3062.411133(GOOD),299.273315(GOOD),64.314323(GOOD)
@2026-04-30 10:04:00,3017.351074(GOOD),299.273315(GOOD),64.392220(GOOD)
@2026-04-30 10:05:00,3056.570068(GOOD),299.273315(GOOD),64.444107(GOOD)
@2026-04-30 10:06:00,3074.093750(GOOD),296.853485(GOOD),64.255890(GOOD)
@2026-04-30 10:07:00,3034.040283(GOOD),299.676910(GOOD),64.275406(GOOD)
@2026-04-30 10:08:00,3070.755615(GOOD),298.332428(GOOD),64.288300(GOOD)
@2026-04-30 10:09:00,3108.305420(GOOD),299.139130(GOOD),64.294785(GOOD)
@2026-04-30 10:10:00,3056.570068(GOOD),300.080231(GOOD),64.210495(GOOD)
@2026-04-30 10:11:00,3099.126709(GOOD),300.214722(GOOD),64.359680(GOOD)
@2026-04-30 10:12:00,3034.040283(GOOD),296.987976(GOOD),64.456970(GOOD)
@2026-04-30 10:13:00,3062.411133(GOOD),300.617889(GOOD),64.249382(GOOD)
@2026-04-30 10:14:00,3062.411133(GOOD),295.105682(GOOD),64.268875(GOOD)
@2026-04-30 10:15:00,3074.093750(GOOD),297.391113(GOOD),64.346741(GOOD)
@2026-04-30 10:16:00,3130.001221(GOOD),297.390869(GOOD),64.197540(GOOD)
@2026-04-30 10:17:00,3025.695801(GOOD),294.298553(GOOD),64.301331(GOOD)
@2026-04-30 10:18:00,3009.006836(GOOD),299.676361(GOOD),64.255913(GOOD)
@2026-04-30 10:19:00,3094.120117(GOOD),298.735382(GOOD),64.288315(GOOD)
@2026-04-30 10:20:00,3048.225586(GOOD),298.735382(GOOD),64.255898(GOOD)
@2026-04-30 10:21:00,3121.656738(GOOD),299.273071(GOOD),64.281914(GOOD)
@2026-04-30 10:22:00,3084.941162(GOOD),299.273102(GOOD),64.372704(GOOD)
@2026-04-30 10:23:00,3014.847900(GOOD),295.105316(GOOD),64.268906(GOOD)
@2026-04-30 10:24:00,3039.881348(GOOD),300.617706(GOOD),64.262413(GOOD)
@2026-04-30 10:25:00,3084.941162(GOOD),300.214539(GOOD),64.275406(GOOD)
@2026-04-30 10:26:00,3090.782227(GOOD),292.820007(GOOD),64.372719(GOOD)
@2026-04-30 10:27:00,3065.749023(GOOD),295.105499(GOOD),64.281914(GOOD)
@2026-04-30 10:28:00,3057.404785(GOOD),295.508881(GOOD),64.113121(GOOD)
@2026-04-30 10:29:00,3029.033203(GOOD),295.105499(GOOD),64.152138(GOOD)
