$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-03-26 00:00:00,2060.243408(GOOD),255.578903(GOOD),62.646709(GOOD)
@2026-03-26 00:01:00,2011.845703(GOOD),255.982208(GOOD),62.659706(GOOD)
@2026-03-26 00:02:00,1918.387573(GOOD),255.578903(GOOD),62.692116(GOOD)
@2026-03-26 00:03:00,1971.791748(GOOD),255.578903(GOOD),62.659721(GOOD)
@2026-03-26 00:04:00,2009.341797(GOOD),255.982208(GOOD),62.685619(GOOD)
@2026-03-26 00:05:00,2020.189209(GOOD),255.578903(GOOD),62.731121(GOOD)
@2026-03-26 00:06:00,2051.063232(GOOD),255.982208(GOOD),62.698624(GOOD)
@2026-03-26 00:07:00,1995.155762(GOOD),255.578903(GOOD),62.679218(GOOD)
@2026-03-26 00:08:00,1983.473877(GOOD),255.578903(GOOD),62.666214(GOOD)
@2026-03-26 00:09:00,2034.375732(GOOD),255.982208(GOOD),62.718113(GOOD)
@2026-03-26 00:10:00,2028.534302(GOOD),255.982208(GOOD),62.808918(GOOD)
@2026-03-26 00:11:00,1991.819214(GOOD),255.578903(GOOD),62.679222(GOOD)
@2026-03-26 00:12:00,1972.626953(GOOD),255.578903(GOOD),62.698627(GOOD)
@2026-03-26 00:13:00,1966.786133(GOOD),255.578903(GOOD),62.620823(GOOD)
@2026-03-26 00:14:00,2011.846802(GOOD),255.578903(GOOD),62.685623(GOOD)
@2026-03-26 00:15:00,1991.818970(GOOD),255.982224(GOOD),62.763508(GOOD)
@2026-03-26 00:16:00,1985.978394(GOOD),255.578918(GOOD),62.672714(GOOD)
@2026-03-26 00:17:00,2054.402832(GOOD),255.982224(GOOD),62.640209(GOOD)
@2026-03-26 00:18:00,2016.852173(GOOD),255.578918(GOOD),62.633717(GOOD)
@2026-03-26 00:19:00,1991.818726(GOOD),255.175629(GOOD),62.731121(GOOD)
@2026-03-26 00:20:00,2042.719849(GOOD),255.578934(GOOD),62.581829(GOOD)
@2026-03-26 00:21:00,2020.189941(GOOD),255.578934(GOOD),62.633739(GOOD)
@2026-03-26 00:22:00,2006.003906(GOOD),255.578934(GOOD),62.821945(GOOD)
@2026-03-26 00:23:00,1995.155884(GOOD),255.578934(GOOD),62.536438(GOOD)
@2026-03-26 00:24:00,2046.057129(GOOD),255.578934(GOOD),62.685646(GOOD)
@2026-03-26 00:25:00,1980.135376(GOOD),255.982239(GOOD),62.588337(GOOD)
@2026-03-26 00:26:00,2036.877686(GOOD),255.578934(GOOD),62.640224(GOOD)
@2026-03-26 00:27:00,1985.976318(GOOD),255.578934(GOOD),62.594830(GOOD)
@2026-03-26 00:28:00,2037.711670(GOOD),255.578934(GOOD),62.692139(GOOD)
@2026-03-26 00:29:00,1997.658203(GOOD),255.982239(GOOD),62.666237(GOOD)
@2026-03-26 00:30:00,1977.633301(GOOD),255.982224(GOOD),62.769997(GOOD)
@2026-03-26 00:31:00,1985.977783(GOOD),255.578918(GOOD),62.633698(GOOD)
@2026-03-26 00:32:00,1972.627075(GOOD),255.578918(GOOD),62.594791(GOOD)
@2026-03-26 00:33:00,1985.977417(GOOD),255.578918(GOOD),62.679192(GOOD)
@2026-03-26 00:34:00,1989.315918(GOOD),255.578918(GOOD),62.646698(GOOD)
@2026-03-26 00:35:00,2034.375732(GOOD),255.982224(GOOD),62.620796(GOOD)
@2026-03-26 00:36:00,2026.030762(GOOD),255.578918(GOOD),62.601288(GOOD)
@2026-03-26 00:37:00,2003.501099(GOOD),255.578918(GOOD),62.588276(GOOD)
@2026-03-26 00:38:00,2028.534668(GOOD),255.578918(GOOD),62.653183(GOOD)
@2026-03-26 00:39:00,1983.473755(GOOD),255.578918(GOOD),62.659687(GOOD)
@2026-03-26 00:40:00,2040.215820(GOOD),255.578918(GOOD),62.594788(GOOD)
@2026-03-26 00:41:00,2048.560059(GOOD),255.578918(GOOD),62.601288(GOOD)
@2026-03-26 00:42:00,1989.314331(GOOD),255.578918(GOOD),62.659691(GOOD)
@2026-03-26 00:43:00,2017.685547(GOOD),255.578918(GOOD),62.607792(GOOD)
@2026-03-26 00:44:00,2071.088867(GOOD),255.578918(GOOD),62.549397(GOOD)
@2026-03-26 00:45:00,1983.474365(GOOD),255.578903(GOOD),62.516937(GOOD)
@2026-03-26 00:46:00,2026.031494(GOOD),255.982208(GOOD),62.692142(GOOD)
@2026-03-26 00:47:00,1997.659668(GOOD),255.982208(GOOD),62.555939(GOOD)
@2026-03-26 00:48:00,1972.626099(GOOD),255.578903(GOOD),62.601337(GOOD)
@2026-03-26 00:49:00,2026.030884(GOOD),255.578903(GOOD),62.536434(GOOD)
@2026-03-26 00:50:00,2056.904785(GOOD),255.578903(GOOD),62.653244(GOOD)
@2026-03-26 00:51:00,2031.871460(GOOD),255.578903(GOOD),62.620846(GOOD)
@2026-03-26 00:52:00,2051.063477(GOOD),255.578903(GOOD),62.426147(GOOD)
@2026-03-26 00:53:00,2040.215454(GOOD),255.578903(GOOD),62.633747(GOOD)
@2026-03-26 00:54:00,2056.904297(GOOD),255.578903(GOOD),62.627224(GOOD)
@2026-03-26 00:55:00,1997.657837(GOOD),255.578903(GOOD),62.646729(GOOD)
@2026-03-26 00:56:00,1985.975342(GOOD),255.578903(GOOD),62.601337(GOOD)
@2026-03-26 00:57:00,1997.657593(GOOD),255.982208(GOOD),62.510441(GOOD)
@2026-03-26 00:58:00,1963.445435(GOOD),255.444519(GOOD),62.523449(GOOD)
@2026-03-26 00:59:00,2014.346313(GOOD),255.041122(GOOD),62.478149(GOOD)
@2026-03-26 01:00:00,1969.289063(GOOD),255.578903(GOOD),62.666176(GOOD)
@2026-03-26 01:01:00,1991.818604(GOOD),255.444504(GOOD),62.549366(GOOD)
@2026-03-26 01:02:00,1995.156006(GOOD),255.041107(GOOD),62.653175(GOOD)
@2026-03-26 01:03:00,2040.216675(GOOD),255.041107(GOOD),62.692085(GOOD)
@2026-03-26 01:04:00,1991.818237(GOOD),255.041107(GOOD),62.458492(GOOD)
@2026-03-26 01:05:00,1960.944214(GOOD),255.578903(GOOD),62.426083(GOOD)
@2026-03-26 01:06:00,2008.507324(GOOD),255.041107(GOOD),62.568783(GOOD)
@2026-03-26 01:07:00,2003.500610(GOOD),255.041107(GOOD),62.614281(GOOD)
@2026-03-26 01:08:00,2020.189453(GOOD),255.041107(GOOD),62.529881(GOOD)
@2026-03-26 01:09:00,2011.844849(GOOD),255.578903(GOOD),62.503979(GOOD)
@2026-03-26 01:10:00,2031.870483(GOOD),255.041107(GOOD),62.529884(GOOD)
@2026-03-26 01:11:00,1978.465942(GOOD),255.041107(GOOD),62.432579(GOOD)
@2026-03-26 01:12:00,2017.685181(GOOD),255.041107(GOOD),62.451973(GOOD)
@2026-03-26 01:13:00,2054.401123(GOOD),255.578903(GOOD),62.406578(GOOD)
@2026-03-26 01:14:00,2006.003662(GOOD),255.578903(GOOD),62.542877(GOOD)
@2026-03-26 01:15:00,2054.402100(GOOD),255.578903(GOOD),62.516937(GOOD)
@2026-03-26 01:16:00,1975.129517(GOOD),255.578903(GOOD),62.478039(GOOD)
@2026-03-26 01:17:00,2040.216064(GOOD),255.982208(GOOD),62.549427(GOOD)
@2026-03-26 01:18:00,2009.340942(GOOD),255.982208(GOOD),62.672737(GOOD)
@2026-03-26 01:19:00,2011.844604(GOOD),255.578903(GOOD),62.465034(GOOD)
@2026-03-26 01:20:00,1985.976074(GOOD),255.578903(GOOD),62.575348(GOOD)
@2026-03-26 01:21:00,1983.472900(GOOD),255.578903(GOOD),62.484650(GOOD)
@2026-03-26 01:22:00,2006.003540(GOOD),255.982208(GOOD),62.374249(GOOD)
@2026-03-26 01:23:00,2031.037231(GOOD),255.578903(GOOD),62.426136(GOOD)
@2026-03-26 01:24:00,2048.559814(GOOD),255.578888(GOOD),62.562428(GOOD)
@2026-03-26 01:25:00,2045.221802(GOOD),255.578888(GOOD),62.607838(GOOD)
@2026-03-26 01:26:00,2031.870728(GOOD),255.982178(GOOD),62.614349(GOOD)
@2026-03-26 01:27:00,1977.631592(GOOD),255.578873(GOOD),62.497654(GOOD)
@2026-03-26 01:28:00,2054.400635(GOOD),255.982178(GOOD),62.530067(GOOD)
@2026-03-26 01:29:00,1980.969360(GOOD),255.578873(GOOD),62.620953(GOOD)
@2026-03-26 01:30:00,2034.375732(GOOD),255.578903(GOOD),62.452049(GOOD)
@2026-03-26 01:31:00,2037.713623(GOOD),255.578903(GOOD),62.556053(GOOD)
@2026-03-26 01:32:00,2026.031372(GOOD),255.578903(GOOD),62.659748(GOOD)
@2026-03-26 01:33:00,2011.845947(GOOD),255.982208(GOOD),62.640247(GOOD)
@2026-03-26 01:34:00,2036.879272(GOOD),255.982224(GOOD),62.581841(GOOD)
@2026-03-26 01:35:00,2003.500854(GOOD),255.982224(GOOD),62.413147(GOOD)
@2026-03-26 01:36:00,2062.747070(GOOD),255.982224(GOOD),62.575336(GOOD)
@2026-03-26 01:37:00,2020.190918(GOOD),256.385620(GOOD),62.607841(GOOD)
@2026-03-26 01:38:00,2016.853394(GOOD),255.982224(GOOD),62.542946(GOOD)
@2026-03-26 01:39:00,2076.933105(GOOD),250.470016(GOOD),62.529926(GOOD)
@2026-03-26 01:40:00,2000.164307(GOOD),250.470016(GOOD),62.594822(GOOD)
@2026-03-26 01:41:00,2028.536011(GOOD),250.470016(GOOD),62.536419(GOOD)
@2026-03-26 01:42:00,2042.721313(GOOD),250.470016(GOOD),62.672710(GOOD)
@2026-03-26 01:43:00,2101.966553(GOOD),250.470016(GOOD),62.568798(GOOD)
@2026-03-26 01:44:00,2009.343140(GOOD),250.604416(GOOD),62.614307(GOOD)
@2026-03-26 01:45:00,2042.719971(GOOD),250.470001(GOOD),62.542892(GOOD)
@2026-03-26 01:46:00,2034.375732(GOOD),250.066696(GOOD),62.451992(GOOD)
@2026-03-26 01:47:00,2008.508301(GOOD),250.470001(GOOD),62.529900(GOOD)
@2026-03-26 01:48:00,1972.625977(GOOD),250.066696(GOOD),62.510399(GOOD)
@2026-03-26 01:49:00,1971.791260(GOOD),250.470001(GOOD),62.588306(GOOD)
@2026-03-26 01:50:00,1980.135376(GOOD),250.066696(GOOD),62.542900(GOOD)
@2026-03-26 01:51:00,1980.135498(GOOD),250.470001(GOOD),62.477997(GOOD)
@2026-03-26 01:52:00,1966.784912(GOOD),250.470001(GOOD),62.400101(GOOD)
@2026-03-26 01:53:00,2043.553833(GOOD),250.066696(GOOD),62.568806(GOOD)
@2026-03-26 01:54:00,2065.249268(GOOD),250.470001(GOOD),62.471500(GOOD)
@2026-03-26 01:55:00,2031.871216(GOOD),250.470001(GOOD),62.536392(GOOD)
@2026-03-26 01:56:00,2006.003296(GOOD),250.470001(GOOD),62.529884(GOOD)
@2026-03-26 01:57:00,2046.056641(GOOD),250.066696(GOOD),62.432594(GOOD)
@2026-03-26 01:58:00,1997.658081(GOOD),250.066696(GOOD),62.451984(GOOD)
@2026-03-26 01:59:00,2026.029175(GOOD),250.470001(GOOD),62.594780(GOOD)
@2026-03-26 02:00:00,2026.031128(GOOD),250.470001(GOOD),62.439072(GOOD)
@2026-03-26 02:01:00,2017.686646(GOOD),250.066696(GOOD),62.477959(GOOD)
@2026-03-26 02:02:00,2003.501099(GOOD),250.470001(GOOD),62.542854(GOOD)
@2026-03-26 02:03:00,2020.190186(GOOD),250.470001(GOOD),62.464962(GOOD)
@2026-03-26 02:04:00,2003.500366(GOOD),250.470001(GOOD),62.419563(GOOD)
@2026-03-26 02:05:00,2017.685669(GOOD),250.066696(GOOD),62.439064(GOOD)
@2026-03-26 02:06:00,2000.162964(GOOD),250.066696(GOOD),62.484463(GOOD)
@2026-03-26 02:07:00,2053.568359(GOOD),250.470001(GOOD),62.432568(GOOD)
@2026-03-26 02:08:00,1997.660156(GOOD),250.066696(GOOD),62.516865(GOOD)
@2026-03-26 02:09:00,2034.375854(GOOD),250.066696(GOOD),62.497478(GOOD)
@2026-03-26 02:10:00,1980.971680(GOOD),250.470001(GOOD),62.464962(GOOD)
@2026-03-26 02:11:00,2040.216919(GOOD),250.066696(GOOD),62.419552(GOOD)
@2026-03-26 02:12:00,1969.289063(GOOD),250.470001(GOOD),62.406445(GOOD)
@2026-03-26 02:13:00,1946.758301(GOOD),250.066696(GOOD),62.406433(GOOD)
@2026-03-26 02:14:00,2034.374878(GOOD),250.470001(GOOD),62.387032(GOOD)
@2026-03-26 02:15:00,1972.626831(GOOD),250.470001(GOOD),62.484493(GOOD)
@2026-03-26 02:16:00,2023.528076(GOOD),250.470001(GOOD),62.393681(GOOD)
@2026-03-26 02:17:00,2031.872437(GOOD),250.066696(GOOD),62.367680(GOOD)
@2026-03-26 02:18:00,2011.845947(GOOD),250.470001(GOOD),62.341671(GOOD)
@2026-03-26 02:19:00,1972.627930(GOOD),250.066696(GOOD),62.542866(GOOD)
@2026-03-26 02:20:00,1983.474731(GOOD),250.066696(GOOD),62.367672(GOOD)
@2026-03-26 02:21:00,2022.693970(GOOD),250.066696(GOOD),62.464970(GOOD)
@2026-03-26 02:22:00,2048.561768(GOOD),250.470001(GOOD),62.523380(GOOD)
