$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-04-03 00:00:00,2136.177734(GOOD),281.526703(GOOD),69.498734(GOOD)
@2026-04-03 00:01:00,2156.204590(GOOD),281.526733(GOOD),69.570129(GOOD)
@2026-04-03 00:02:00,2207.105469(GOOD),280.988739(GOOD),69.414436(GOOD)
@2026-04-03 00:03:00,2124.495605(GOOD),281.526459(GOOD),69.420914(GOOD)
@2026-04-03 00:04:00,2181.237793(GOOD),281.526489(GOOD),69.583138(GOOD)
@2026-04-03 00:05:00,2093.621094(GOOD),281.526489(GOOD),69.745338(GOOD)
@2026-04-03 00:06:00,2127.833496(GOOD),281.929779(GOOD),69.615540(GOOD)
@2026-04-03 00:07:00,2150.363525(GOOD),281.929657(GOOD),69.628548(GOOD)
@2026-04-03 00:08:00,2054.402100(GOOD),281.526459(GOOD),69.563751(GOOD)
@2026-04-03 00:09:00,2130.336914(GOOD),281.391998(GOOD),69.615524(GOOD)
@2026-04-03 00:10:00,2113.647705(GOOD),280.988678(GOOD),69.570122(GOOD)
@2026-04-03 00:11:00,2085.276611(GOOD),280.181976(GOOD),69.453308(GOOD)
@2026-04-03 00:12:00,2136.177734(GOOD),280.585388(GOOD),69.589615(GOOD)
@2026-04-03 00:13:00,2215.450195(GOOD),280.585388(GOOD),69.505226(GOOD)
@2026-04-03 00:14:00,2111.144775(GOOD),276.417572(GOOD),69.498718(GOOD)
@2026-04-03 00:15:00,2192.920166(GOOD),277.762207(GOOD),69.557137(GOOD)
@2026-04-03 00:16:00,2183.741211(GOOD),278.300018(GOOD),69.693550(GOOD)
@2026-04-03 00:17:00,2152.866699(GOOD),277.358948(GOOD),69.524734(GOOD)
@2026-04-03 00:18:00,2116.985840(GOOD),277.762207(GOOD),69.479347(GOOD)
@2026-04-03 00:19:00,2138.681152(GOOD),277.358917(GOOD),69.628654(GOOD)
@2026-04-03 00:20:00,2082.773193(GOOD),271.039978(GOOD),69.687065(GOOD)
@2026-04-03 00:21:00,2181.237793(GOOD),271.039978(GOOD),69.706566(GOOD)
@2026-04-03 00:22:00,2105.303467(GOOD),276.821106(GOOD),69.550644(GOOD)
@2026-04-03 00:23:00,2099.462402(GOOD),275.073334(GOOD),69.771454(GOOD)
@2026-04-03 00:24:00,2161.210938(GOOD),274.670044(GOOD),69.602753(GOOD)
@2026-04-03 00:25:00,2113.647705(GOOD),274.670044(GOOD),69.745468(GOOD)
@2026-04-03 00:26:00,2175.396973(GOOD),274.670013(GOOD),69.615677(GOOD)
@2026-04-03 00:27:00,2150.363525(GOOD),274.670013(GOOD),69.602783(GOOD)
@2026-04-03 00:28:00,2158.707764(GOOD),274.670013(GOOD),69.732483(GOOD)
@2026-04-03 00:29:00,2119.489014(GOOD),274.670013(GOOD),69.680588(GOOD)
@2026-04-03 00:30:00,2167.052246(GOOD),275.611115(GOOD),69.641487(GOOD)
@2026-04-03 00:31:00,2175.396973(GOOD),275.073303(GOOD),69.719398(GOOD)
@2026-04-03 00:32:00,2121.992188(GOOD),275.611115(GOOD),69.745300(GOOD)
@2026-04-03 00:33:00,2133.674561(GOOD),275.073303(GOOD),69.621986(GOOD)
@2026-04-03 00:34:00,2127.833496(GOOD),275.611115(GOOD),69.544189(GOOD)
@2026-04-03 00:35:00,2172.893311(GOOD),275.073303(GOOD),69.641487(GOOD)
@2026-04-03 00:36:00,2164.549072(GOOD),275.073303(GOOD),69.576584(GOOD)
@2026-04-03 00:37:00,2147.859863(GOOD),275.073303(GOOD),69.745300(GOOD)
@2026-04-03 00:38:00,2222.960205(GOOD),276.014435(GOOD),69.615501(GOOD)
@2026-04-03 00:39:00,2093.621094(GOOD),276.014435(GOOD),69.531204(GOOD)
@2026-04-03 00:40:00,2150.363525(GOOD),276.014435(GOOD),69.602577(GOOD)
@2026-04-03 00:41:00,2158.707764(GOOD),276.014435(GOOD),69.745262(GOOD)
@2026-04-03 00:42:00,2132.839844(GOOD),282.467957(GOOD),69.524666(GOOD)
@2026-04-03 00:43:00,2124.495605(GOOD),281.930176(GOOD),69.608963(GOOD)
@2026-04-03 00:44:00,2113.647705(GOOD),280.048035(GOOD),69.544159(GOOD)
