$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
$Time,Data(Quality),Data(Quality),Data(Quality)
@2026-05-18 00:00:00,2898.860107(GOOD),5.646667(GOOD),65.170799(GOOD)
@2026-05-18 00:01:00,2974.794434(GOOD),5.646668(GOOD),65.066978(GOOD)
@2026-05-18 00:02:00,2935.575928(GOOD),5.646668(GOOD),65.151276(GOOD)
@2026-05-18 00:03:00,2882.171143(GOOD),5.646667(GOOD),65.255096(GOOD)
@2026-05-18 00:04:00,2960.608887(GOOD),5.646666(GOOD),65.281082(GOOD)
@2026-05-18 00:05:00,2909.708008(GOOD),5.646666(GOOD),65.157784(GOOD)
@2026-05-18 00:06:00,2872.992432(GOOD),5.646665(GOOD),65.190277(GOOD)
@2026-05-18 00:07:00,2923.893311(GOOD),6.049965(GOOD),65.222702(GOOD)
@2026-05-18 00:08:00,2881.336670(GOOD),5.646664(GOOD),65.222702(GOOD)
@2026-05-18 00:09:00,2903.866943(GOOD),6.184364(GOOD),65.021599(GOOD)
@2026-05-18 00:10:00,2935.575928(GOOD),6.049964(GOOD),65.203186(GOOD)
@2026-05-18 00:11:00,2870.489014(GOOD),5.646664(GOOD),65.209663(GOOD)
@2026-05-18 00:12:00,2901.363281(GOOD),5.646664(GOOD),65.112373(GOOD)
@2026-05-18 00:13:00,2889.681152(GOOD),4.839964(GOOD),65.216187(GOOD)
@2026-05-18 00:14:00,2898.860107(GOOD),4.839967(GOOD),65.255089(GOOD)
@2026-05-18 00:15:00,2918.886719(GOOD),5.243333(GOOD),65.235687(GOOD)
@2026-05-18 00:16:00,2923.893311(GOOD),5.243334(GOOD),65.209694(GOOD)
@2026-05-18 00:17:00,2904.701416(GOOD),4.840035(GOOD),65.157791(GOOD)
@2026-05-18 00:18:00,2952.264404(GOOD),4.705636(GOOD),65.034492(GOOD)
@2026-05-18 00:19:00,2913.045410(GOOD),4.840037(GOOD),65.203209(GOOD)
@2026-05-18 00:20:00,2949.761230(GOOD),5.243338(GOOD),65.073524(GOOD)
@2026-05-18 00:21:00,2878.833496(GOOD),5.243340(GOOD),65.118919(GOOD)
@2026-05-18 00:22:00,2907.204346(GOOD),5.243339(GOOD),65.274620(GOOD)
@2026-05-18 00:23:00,2903.866943(GOOD),4.705641(GOOD),65.047493(GOOD)
@2026-05-18 00:24:00,2918.052246(GOOD),4.705642(GOOD),65.294075(GOOD)
@2026-05-18 00:25:00,2870.489014(GOOD),4.705642(GOOD),65.281059(GOOD)
@2026-05-18 00:26:00,2890.515625(GOOD),5.243343(GOOD),65.229050(GOOD)
@2026-05-18 00:27:00,2913.045410(GOOD),5.243344(GOOD),65.177147(GOOD)
@2026-05-18 00:28:00,2933.072266(GOOD),5.243345(GOOD),65.138245(GOOD)
@2026-05-18 00:29:00,2923.893311(GOOD),5.243346(GOOD),65.216042(GOOD)
@2026-05-18 00:30:00,2921.390137(GOOD),4.705556(GOOD),65.209732(GOOD)
@2026-05-18 00:31:00,2884.674561(GOOD),5.243256(GOOD),65.216232(GOOD)
@2026-05-18 00:32:00,2867.985596(GOOD),4.839957(GOOD),65.268112(GOOD)
@2026-05-18 00:33:00,2904.701416(GOOD),5.243257(GOOD),65.086403(GOOD)
@2026-05-18 00:34:00,2918.886719(GOOD),4.705557(GOOD),65.118904(GOOD)
@2026-05-18 00:35:00,2918.886719(GOOD),5.243258(GOOD),65.196793(GOOD)
@2026-05-18 00:36:00,2907.204346(GOOD),4.705559(GOOD),65.131889(GOOD)
@2026-05-18 00:37:00,2893.018799(GOOD),4.839961(GOOD),65.190300(GOOD)
@2026-05-18 00:38:00,2938.079102(GOOD),5.243260(GOOD),65.157799(GOOD)
@2026-05-18 00:39:00,2872.992432(GOOD),5.243263(GOOD),65.105888(GOOD)
@2026-05-18 00:40:00,2958.105713(GOOD),5.243264(GOOD),65.164291(GOOD)
@2026-05-18 00:41:00,2943.919922(GOOD),5.243265(GOOD),65.183784(GOOD)
@2026-05-18 00:42:00,2901.363281(GOOD),4.839966(GOOD),65.027977(GOOD)
@2026-05-18 00:43:00,2921.390137(GOOD),5.243266(GOOD),65.047470(GOOD)
@2026-05-18 00:44:00,2887.177979(GOOD),5.243267(GOOD),65.203178(GOOD)
@2026-05-18 00:45:00,2864.647949(GOOD),4.840001(GOOD),65.002090(GOOD)
@2026-05-18 00:46:00,2923.893311(GOOD),5.243303(GOOD),65.144775(GOOD)
@2026-05-18 00:47:00,2895.522461(GOOD),4.840004(GOOD),65.086388(GOOD)
@2026-05-18 00:48:00,2890.515625(GOOD),4.840003(GOOD),65.216187(GOOD)
@2026-05-18 00:49:00,2898.860107(GOOD),5.243306(GOOD),65.177292(GOOD)
@2026-05-18 00:50:00,2955.602539(GOOD),5.243307(GOOD),65.274597(GOOD)
@2026-05-18 00:51:00,2884.674561(GOOD),4.705610(GOOD),65.196770(GOOD)
@2026-05-18 00:52:00,2901.363281(GOOD),4.705610(GOOD),65.060463(GOOD)
@2026-05-18 00:53:00,2864.647949(GOOD),5.243311(GOOD),65.008568(GOOD)
@2026-05-18 00:54:00,2901.363281(GOOD),5.243313(GOOD),65.027847(GOOD)
@2026-05-18 00:55:00,2927.231201(GOOD),5.243314(GOOD),64.988945(GOOD)
@2026-05-18 00:56:00,2896.356934(GOOD),5.243316(GOOD),65.151146(GOOD)
@2026-05-18 00:57:00,2935.575928(GOOD),5.243314(GOOD),65.138351(GOOD)
@2026-05-18 00:58:00,2889.681152(GOOD),4.840017(GOOD),65.002052(GOOD)
@2026-05-18 00:59:00,2952.264404(GOOD),4.705618(GOOD),65.034454(GOOD)
@2026-05-18 01:00:00,2837.111328(GOOD),5.243333(GOOD),65.047516(GOOD)
@2026-05-18 01:01:00,2901.363281(GOOD),4.840035(GOOD),65.047516(GOOD)
@2026-05-18 01:02:00,2898.860107(GOOD),4.840037(GOOD),65.092903(GOOD)
@2026-05-18 01:03:00,2872.992432(GOOD),4.840038(GOOD),65.047516(GOOD)
@2026-05-18 01:04:00,2893.018799(GOOD),5.243340(GOOD),65.118904(GOOD)
@2026-05-18 01:05:00,2972.291016(GOOD),5.243341(GOOD),64.995598(GOOD)
@2026-05-18 01:06:00,2858.806641(GOOD),5.243342(GOOD),64.995613(GOOD)
@2026-05-18 01:07:00,2887.177979(GOOD),5.243344(GOOD),65.047508(GOOD)
@2026-05-18 01:08:00,2921.390137(GOOD),4.705645(GOOD),64.904808(GOOD)
@2026-05-18 01:09:00,2933.072266(GOOD),4.705647(GOOD),65.015114(GOOD)
@2026-05-18 01:10:00,2994.821289(GOOD),4.705647(GOOD),65.118912(GOOD)
@2026-05-18 01:11:00,2893.018799(GOOD),4.840046(GOOD),65.177307(GOOD)
@2026-05-18 01:12:00,2884.674561(GOOD),5.243350(GOOD),65.021614(GOOD)
@2026-05-18 01:13:00,2921.390137(GOOD),4.705750(GOOD),64.937210(GOOD)
@2026-05-18 01:14:00,2867.985596(GOOD),5.243452(GOOD),65.047523(GOOD)
@2026-05-18 01:15:00,2831.270020(GOOD),4.705556(GOOD),64.865829(GOOD)
@2026-05-18 01:16:00,2876.330078(GOOD),4.839959(GOOD),65.092926(GOOD)
@2026-05-18 01:17:00,2898.860107(GOOD),5.243259(GOOD),65.054039(GOOD)
@2026-05-18 01:18:00,2910.542480(GOOD),5.243262(GOOD),64.982628(GOOD)
@2026-05-18 01:19:00,2907.204346(GOOD),4.839963(GOOD),64.917709(GOOD)
@2026-05-18 01:20:00,3005.668945(GOOD),4.705565(GOOD),65.060516(GOOD)
@2026-05-18 01:21:00,2983.138672(GOOD),4.705567(GOOD),65.125397(GOOD)
@2026-05-18 01:22:00,2867.985596(GOOD),4.839970(GOOD),64.937172(GOOD)
@2026-05-18 01:23:00,2941.416748(GOOD),4.705573(GOOD),64.826881(GOOD)
@2026-05-18 01:24:00,2909.708008(GOOD),4.705575(GOOD),64.943703(GOOD)
@2026-05-18 01:25:00,2904.701416(GOOD),4.705577(GOOD),64.937210(GOOD)
@2026-05-18 01:26:00,2876.330078(GOOD),5.243278(GOOD),64.846413(GOOD)
@2026-05-18 01:27:00,2898.860107(GOOD),5.243279(GOOD),64.807419(GOOD)
@2026-05-18 01:28:00,2878.833496(GOOD),4.705581(GOOD),64.865822(GOOD)
@2026-05-18 01:29:00,2915.549072(GOOD),4.705583(GOOD),64.963188(GOOD)
@2026-05-18 01:30:00,2927.231201(GOOD),4.840001(GOOD),64.859344(GOOD)
@2026-05-18 01:31:00,2963.112305(GOOD),4.840002(GOOD),64.839935(GOOD)
@2026-05-18 01:32:00,2915.549072(GOOD),4.705603(GOOD),64.865845(GOOD)
@2026-05-18 01:33:00,2889.681152(GOOD),4.705605(GOOD),64.898338(GOOD)
@2026-05-18 01:34:00,2864.647949(GOOD),5.243307(GOOD),65.170822(GOOD)
@2026-05-18 01:35:00,2983.973145(GOOD),4.705609(GOOD),64.917702(GOOD)
@2026-05-18 01:36:00,2927.231201(GOOD),4.840010(GOOD),64.839897(GOOD)
@2026-05-18 01:37:00,2901.363281(GOOD),4.705610(GOOD),64.969696(GOOD)
@2026-05-18 01:38:00,2842.117676(GOOD),4.840010(GOOD),64.969711(GOOD)
@2026-05-18 01:39:00,2890.515625(GOOD),4.840010(GOOD),64.943695(GOOD)
@2026-05-18 01:40:00,2898.860107(GOOD),4.840011(GOOD),64.820389(GOOD)
@2026-05-18 01:41:00,2918.886719(GOOD),5.243311(GOOD),64.781494(GOOD)
@2026-05-18 01:42:00,2878.833496(GOOD),5.243311(GOOD),64.846390(GOOD)
@2026-05-18 01:43:00,2932.237793(GOOD),4.705615(GOOD),64.865784(GOOD)
@2026-05-18 01:44:00,2946.423340(GOOD),5.243316(GOOD),64.904816(GOOD)
@2026-05-18 01:45:00,2867.985596(GOOD),5.243333(GOOD),64.943695(GOOD)
@2026-05-18 01:46:00,2898.860107(GOOD),5.243335(GOOD),64.852898(GOOD)
@2026-05-18 01:47:00,2974.794434(GOOD),4.840037(GOOD),64.937210(GOOD)
@2026-05-18 01:48:00,2963.946777(GOOD),4.840040(GOOD),64.755501(GOOD)
@2026-05-18 01:49:00,2969.787842(GOOD),5.243342(GOOD),64.833389(GOOD)
@2026-05-18 01:50:00,2938.079102(GOOD),5.243344(GOOD),64.917709(GOOD)
@2026-05-18 01:51:00,2929.734375(GOOD),5.243348(GOOD),64.813911(GOOD)
@2026-05-18 01:52:00,2940.582520(GOOD),4.840151(GOOD),64.963211(GOOD)
@2026-05-18 01:53:00,2904.701416(GOOD),5.243451(GOOD),64.885300(GOOD)
@2026-05-18 01:54:00,2923.893311(GOOD),4.705754(GOOD),64.800888(GOOD)
@2026-05-18 01:55:00,2949.761230(GOOD),4.840155(GOOD),64.885262(GOOD)
@2026-05-18 01:56:00,2986.477051(GOOD),5.243457(GOOD),64.943665(GOOD)
@2026-05-18 01:57:00,2927.231201(GOOD),4.705760(GOOD),64.930550(GOOD)
@2026-05-18 01:58:00,2913.045410(GOOD),4.840162(GOOD),64.813728(GOOD)
@2026-05-18 01:59:00,2921.390137(GOOD),4.840165(GOOD),64.950035(GOOD)
@2026-05-18 02:00:00,2943.919922(GOOD),5.243333(GOOD),64.755524(GOOD)
@2026-05-18 02:01:00,2904.701416(GOOD),4.840035(GOOD),64.749008(GOOD)
@2026-05-18 02:02:00,2927.231201(GOOD),5.243338(GOOD),64.813919(GOOD)
@2026-05-18 02:03:00,2921.390137(GOOD),4.705639(GOOD),64.800903(GOOD)
@2026-05-18 02:04:00,2895.522461(GOOD),4.840041(GOOD),64.716591(GOOD)
@2026-05-18 02:05:00,2972.291016(GOOD),5.243343(GOOD),64.872299(GOOD)
@2026-05-18 02:06:00,2938.079102(GOOD),5.243344(GOOD),64.956680(GOOD)
@2026-05-18 02:07:00,2938.079102(GOOD),4.705645(GOOD),64.911278(GOOD)
@2026-05-18 02:08:00,2878.833496(GOOD),4.705647(GOOD),64.833351(GOOD)
@2026-05-18 02:09:00,2901.363281(GOOD),4.840047(GOOD),64.729446(GOOD)
